trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽95000,bc2609P95000,,2609,95000.0,put,3586.0,90.0,3808.0,2.0,5.0,,16.0,20.0,263560.0,4088.0,0.0,3742.0,3202.0,3586.0,3200.0,14.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽77000,bc2609P77000,,2609,77000.0,put,50.0,30.0,152.0,5.0,1.0,,2.0,88.0,500.0,6.0,0.0,64.0,50.0,50.0,50.0,2.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽78000,bc2609P78000,,2609,78000.0,put,62.0,22.0,64.0,10.0,1.0,,1.0,138.0,310.0,10.0,0.0,70.0,62.0,62.0,62.0,0.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽79000,bc2609P79000,,2609,79000.0,put,74.0,22.0,136.0,10.0,1.0,,6.0,84.0,2240.0,20.0,0.0,84.0,74.0,76.0,74.0,4.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽80000,bc2609P80000,,2609,80000.0,put,90.0,22.0,94.0,10.0,4.0,,25.0,148.0,11670.0,34.0,0.0,92.0,96.0,96.0,90.0,6.0,19.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽81000,bc2609P81000,,2609,81000.0,put,114.0,22.0,170.0,12.0,2.0,,2.0,30.0,1140.0,58.0,0.0,110.0,114.0,114.0,114.0,0.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽82000,bc2609P82000,,2609,82000.0,put,120.0,30.0,194.0,2.0,1.0,,6.0,58.0,3680.0,92.0,0.0,136.0,126.0,126.0,120.0,6.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽83000,bc2609P83000,,2609,83000.0,put,150.0,38.0,1094.0,2.0,2.0,,8.0,40.0,6060.0,144.0,0.0,172.0,154.0,154.0,148.0,8.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽84000,bc2609P84000,,2609,84000.0,put,192.0,100.0,1134.0,20.0,2.0,,3.0,41.0,3060.0,218.0,0.0,208.0,210.0,210.0,192.0,3.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽85000,bc2609P85000,,2609,85000.0,put,,60.0,1184.0,2.0,2.0,,0.0,42.0,0.0,320.0,0.0,268.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽86000,bc2609P86000,,2609,86000.0,put,316.0,66.0,1254.0,2.0,2.0,,9.0,39.0,14150.0,456.0,0.0,330.0,298.0,322.0,298.0,5.0,4.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽87000,bc2609P87000,,2609,87000.0,put,410.0,90.0,1352.0,2.0,2.0,,5.0,24.0,10320.0,632.0,0.0,424.0,390.0,424.0,390.0,3.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽88000,bc2609P88000,,2609,88000.0,put,540.0,114.0,1482.0,2.0,2.0,,17.0,16.0,44440.0,854.0,0.0,548.0,506.0,558.0,502.0,10.0,7.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽89000,bc2609P89000,,2609,89000.0,put,758.0,150.0,1670.0,2.0,2.0,,6.0,18.0,21880.0,1134.0,0.0,724.0,676.0,758.0,676.0,4.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽96000,bc2609P96000,,2609,96000.0,put,4036.0,560.0,4542.0,2.0,4.0,,18.0,28.0,356480.0,4794.0,0.0,4572.0,3856.0,4036.0,3856.0,12.0,6.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽97000,bc2609P97000,,2609,97000.0,put,,1110.0,,1.0,0.0,,0.0,5.0,0.0,5548.0,0.0,5548.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽98000,bc2609P98000,,2609,98000.0,put,,1766.0,,1.0,0.0,,0.0,0.0,0.0,6350.0,0.0,6350.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽99000,bc2609P99000,,2609,99000.0,put,,2480.0,,1.0,0.0,,0.0,2.0,0.0,7190.0,0.0,7190.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽100000,bc2609P100000,,2609,100000.0,put,,3266.0,,1.0,0.0,,0.0,0.0,0.0,8062.0,0.0,8062.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽102000,bc2609P102000,,2609,102000.0,put,,4976.0,,1.0,0.0,,0.0,0.0,0.0,9888.0,0.0,9888.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽104000,bc2609P104000,,2609,104000.0,put,,5000.0,,1.0,0.0,,0.0,0.0,0.0,11790.0,0.0,11790.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽106000,bc2609P106000,,2609,106000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,13736.0,0.0,13736.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽108000,bc2609P108000,,2609,108000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,15712.0,0.0,15712.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽110000,bc2609P110000,,2609,110000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,17702.0,0.0,17702.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,bc,bc,国际铜2609沽112000,bc2609P112000,,2609,112000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,19700.0,0.0,19700.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽11600,br2608P11600,,2608,11600.0,put,8.0,3.0,9.0,24.0,18.0,,188.0,536.0,8380.0,8.0,0.0,10.0,9.0,9.0,8.0,96.0,92.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽11800,br2608P11800,,2608,11800.0,put,11.0,3.0,12.0,35.0,6.0,,348.0,419.0,19175.0,15.0,0.0,15.0,12.0,13.0,10.0,115.0,233.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽12000,br2608P12000,,2608,12000.0,put,17.0,15.0,17.0,33.0,2.0,,3900.0,3149.0,361940.0,28.0,0.0,20.0,18.0,27.0,15.0,1794.0,2106.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽12200,br2608P12200,,2608,12200.0,put,22.0,20.0,23.0,3.0,88.0,,693.0,481.0,84705.0,47.0,0.0,32.0,28.0,30.0,21.0,336.0,357.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽12400,br2608P12400,,2608,12400.0,put,31.0,31.0,57.0,1.0,1.0,,468.0,378.0,81570.0,75.0,0.0,48.0,40.0,42.0,29.0,238.0,230.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽12600,br2608P12600,,2608,12600.0,put,45.0,42.0,46.0,1.0,6.0,,1063.0,708.0,281595.0,116.0,0.0,72.0,64.0,66.0,43.0,487.0,576.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽10200,br2608P10200,,2608,10200.0,put,,1.0,74.0,101.0,1.0,,0.0,319.0,0.0,1.0,0.0,2.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽10400,br2608P10400,,2608,10400.0,put,2.0,1.0,3.0,153.0,6.0,,159.0,685.0,2185.0,1.0,0.0,3.0,3.0,4.0,2.0,90.0,69.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽10600,br2608P10600,,2608,10600.0,put,3.0,1.0,72.0,100.0,1.0,,4.0,177.0,60.0,1.0,0.0,3.0,3.0,3.0,3.0,3.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽10800,br2608P10800,,2608,10800.0,put,2.0,1.0,71.0,131.0,1.0,,24.0,244.0,250.0,1.0,0.0,3.0,3.0,3.0,2.0,1.0,23.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽11000,br2608P11000,,2608,11000.0,put,4.0,3.0,20.0,40.0,200.0,,173.0,520.0,3435.0,1.0,0.0,4.0,4.0,4.0,3.0,107.0,66.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽11200,br2608P11200,,2608,11200.0,put,4.0,3.0,12.0,7.0,10.0,,165.0,256.0,3345.0,2.0,0.0,5.0,4.0,5.0,4.0,58.0,107.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽11400,br2608P11400,,2608,11400.0,put,5.0,4.0,7.0,13.0,1.0,,647.0,849.0,18065.0,4.0,0.0,7.0,4.0,7.0,4.0,216.0,431.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽12800,br2608P12800,,2608,12800.0,put,68.0,50.0,89.0,1.0,1.0,,458.0,468.0,189980.0,170.0,0.0,110.0,66.0,105.0,66.0,190.0,268.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽13000,br2608P13000,,2608,13000.0,put,101.0,101.0,102.0,3.0,3.0,,5060.0,1540.0,3144235.0,240.0,0.0,167.0,155.0,159.0,100.0,2300.0,2760.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽13200,br2608P13200,,2608,13200.0,put,139.0,139.0,151.0,5.0,1.0,,880.0,372.0,763675.0,326.0,0.0,237.0,207.0,236.0,139.0,412.0,468.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽13400,br2608P13400,,2608,13400.0,put,201.0,152.0,260.0,1.0,1.0,,1065.0,372.0,1365025.0,430.0,0.0,328.0,312.0,338.0,190.0,574.0,491.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽13600,br2608P13600,,2608,13600.0,put,268.0,266.0,350.0,1.0,1.0,,307.0,297.0,507870.0,550.0,0.0,450.0,406.0,457.0,268.0,167.0,140.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽13800,br2608P13800,,2608,13800.0,put,368.0,325.0,385.0,4.0,1.0,,171.0,205.0,378950.0,686.0,0.0,626.0,564.0,604.0,360.0,83.0,88.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽14000,br2608P14000,,2608,14000.0,put,472.0,415.0,647.0,6.0,2.0,,146.0,335.0,422465.0,836.0,0.0,720.0,680.0,735.0,472.0,30.0,116.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽14200,br2608P14200,,2608,14200.0,put,,258.0,,5.0,0.0,,0.0,39.0,0.0,998.0,0.0,998.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽14400,br2608P14400,,2608,14400.0,put,,311.0,,5.0,0.0,,0.0,38.0,0.0,1169.0,0.0,1082.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽14600,br2608P14600,,2608,14600.0,put,,318.0,,1.0,0.0,,0.0,10.0,0.0,1350.0,0.0,1350.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽14800,br2608P14800,,2608,14800.0,put,,227.0,,1.0,0.0,,0.0,8.0,0.0,1535.0,0.0,1535.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽15000,br2608P15000,,2608,15000.0,put,,407.0,,3.0,0.0,,0.0,4.0,0.0,1726.0,0.0,1726.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽15200,br2608P15200,,2608,15200.0,put,,,,0.0,0.0,,0.0,4.0,0.0,1919.0,0.0,1919.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽15400,br2608P15400,,2608,15400.0,put,,,,0.0,0.0,,0.0,5.0,0.0,2115.0,0.0,2115.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽15600,br2608P15600,,2608,15600.0,put,,,,0.0,0.0,,0.0,0.0,0.0,2313.0,0.0,2313.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽15800,br2608P15800,,2608,15800.0,put,,,,0.0,0.0,,0.0,0.0,0.0,2511.0,0.0,2511.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽16000,br2608P16000,,2608,16000.0,put,,,,0.0,0.0,,0.0,2.0,0.0,2710.0,0.0,2710.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽16200,br2608P16200,,2608,16200.0,put,,,,0.0,0.0,,0.0,0.0,0.0,2910.0,0.0,2910.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽16400,br2608P16400,,2608,16400.0,put,,,,0.0,0.0,,0.0,2.0,0.0,3110.0,0.0,3110.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽16600,br2608P16600,,2608,16600.0,put,,,,0.0,0.0,,0.0,0.0,0.0,3310.0,0.0,3310.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽16800,br2608P16800,,2608,16800.0,put,,,,0.0,0.0,,0.0,0.0,0.0,3510.0,0.0,3510.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽17000,br2608P17000,,2608,17000.0,put,,,,0.0,0.0,,0.0,0.0,0.0,3710.0,0.0,3710.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽17200,br2608P17200,,2608,17200.0,put,,,,0.0,0.0,,0.0,0.0,0.0,3910.0,0.0,3910.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽17400,br2608P17400,,2608,17400.0,put,,,,0.0,0.0,,0.0,0.0,0.0,4110.0,0.0,4110.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽17600,br2608P17600,,2608,17600.0,put,,,,0.0,0.0,,0.0,0.0,0.0,4310.0,0.0,4310.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽9600,br2608P9600,,2608,9600.0,put,,,2.0,0.0,6.0,,0.0,53.0,0.0,1.0,0.0,1.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽9700,br2608P9700,,2608,9700.0,put,,,41.0,0.0,1.0,,0.0,73.0,0.0,1.0,0.0,1.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽9800,br2608P9800,,2608,9800.0,put,3.0,1.0,4.0,1.0,1.0,,3.0,96.0,45.0,1.0,0.0,1.0,3.0,3.0,3.0,3.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽9900,br2608P9900,,2608,9900.0,put,,,37.0,0.0,1.0,,0.0,96.0,0.0,1.0,0.0,1.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608沽10000,br2608P10000,,2608,10000.0,put,1.0,,1.0,0.0,10.0,,4.0,219.0,20.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购11600,br2608C11600,,2608,11600.0,call,,802.0,,1.0,0.0,,0.0,58.0,0.0,1698.0,0.0,1698.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购11800,br2608C11800,,2608,11800.0,call,,623.0,2229.0,1.0,1.0,,0.0,94.0,0.0,1505.0,0.0,1617.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购12000,br2608C12000,,2608,12000.0,call,1602.0,1804.0,,4.0,0.0,,1.0,479.0,8010.0,1317.0,0.0,1438.0,1602.0,1602.0,1602.0,1.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购12200,br2608C12200,,2608,12200.0,call,1550.0,1458.0,1866.0,1.0,1.0,,5.0,151.0,36800.0,1137.0,0.0,1248.0,1290.0,1550.0,1290.0,3.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购12400,br2608C12400,,2608,12400.0,call,1520.0,567.0,2282.0,1.0,1.0,,49.0,508.0,301470.0,965.0,0.0,1049.0,1052.0,1523.0,987.0,23.0,26.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购12600,br2608C12600,,2608,12600.0,call,1317.0,588.0,1473.0,1.0,1.0,,99.0,505.0,500620.0,806.0,0.0,870.0,943.0,1317.0,813.0,37.0,62.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购10200,br2608C10200,,2608,10200.0,call,,2182.0,,1.0,0.0,,0.0,0.0,0.0,3090.0,0.0,3090.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购10400,br2608C10400,,2608,10400.0,call,,1983.0,,1.0,0.0,,0.0,0.0,0.0,2890.0,0.0,2890.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购10600,br2608C10600,,2608,10600.0,call,,1778.0,,1.0,0.0,,0.0,0.0,0.0,2690.0,0.0,2690.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购10800,br2608C10800,,2608,10800.0,call,,1579.0,,1.0,0.0,,0.0,0.0,0.0,2490.0,0.0,2490.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购11000,br2608C11000,,2608,11000.0,call,,1380.0,,1.0,0.0,,0.0,16.0,0.0,2290.0,0.0,1952.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购11200,br2608C11200,,2608,11200.0,call,,1179.0,,1.0,0.0,,0.0,28.0,0.0,2091.0,0.0,2261.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购11400,br2608C11400,,2608,11400.0,call,,990.0,,1.0,0.0,,0.0,55.0,0.0,1893.0,0.0,1893.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购12800,br2608C12800,,2608,12800.0,call,1120.0,554.0,1960.0,1.0,1.0,,163.0,189.0,772335.0,660.0,0.0,718.0,768.0,1160.0,647.0,45.0,118.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购13000,br2608C13000,,2608,13000.0,call,998.0,904.0,1005.0,1.0,1.0,,1007.0,725.0,3529980.0,530.0,0.0,565.0,590.0,1000.0,492.0,547.0,460.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购13200,br2608C13200,,2608,13200.0,call,820.0,796.0,1651.0,1.0,1.0,,380.0,413.0,1068425.0,416.0,0.0,442.0,475.0,833.0,389.0,210.0,170.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购13400,br2608C13400,,2608,13400.0,call,691.0,437.0,982.0,1.0,2.0,,817.0,230.0,1842020.0,320.0,0.0,347.0,359.0,698.0,281.0,421.0,396.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购13600,br2608C13600,,2608,13600.0,call,575.0,450.0,580.0,1.0,1.0,,753.0,346.0,1381450.0,240.0,0.0,255.0,273.0,575.0,218.0,377.0,376.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购13800,br2608C13800,,2608,13800.0,call,415.0,395.0,442.0,1.0,3.0,,14537.0,1321.0,21355135.0,176.0,0.0,189.0,220.0,469.0,150.0,7283.0,7254.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购14000,br2608C14000,,2608,14000.0,call,353.0,360.0,365.0,4.0,1.0,,9802.0,1538.0,10966130.0,126.0,0.0,149.0,150.0,379.0,110.0,4737.0,5065.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购14200,br2608C14200,,2608,14200.0,call,279.0,265.0,373.0,1.0,1.0,,611.0,364.0,527750.0,88.0,0.0,113.0,125.0,296.0,86.0,327.0,284.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购14400,br2608C14400,,2608,14400.0,call,239.0,121.0,248.0,1.0,1.0,,675.0,401.0,472170.0,60.0,0.0,87.0,126.0,240.0,64.0,326.0,349.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购14600,br2608C14600,,2608,14600.0,call,184.0,176.0,182.0,1.0,1.0,,299.0,219.0,171410.0,40.0,0.0,64.0,73.0,186.0,44.0,154.0,145.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购14800,br2608C14800,,2608,14800.0,call,173.0,115.0,171.0,1.0,1.0,,653.0,249.0,245415.0,26.0,0.0,51.0,63.0,173.0,32.0,303.0,350.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购15000,br2608C15000,,2608,15000.0,call,105.0,105.0,106.0,27.0,3.0,,7598.0,2002.0,2877505.0,16.0,0.0,38.0,37.0,125.0,25.0,3879.0,3719.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购15200,br2608C15200,,2608,15200.0,call,100.0,82.0,129.0,1.0,1.0,,302.0,152.0,88370.0,10.0,0.0,50.0,31.0,100.0,20.0,151.0,151.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购15400,br2608C15400,,2608,15400.0,call,70.0,60.0,71.0,3.0,2.0,,432.0,177.0,89855.0,6.0,0.0,23.0,27.0,73.0,16.0,235.0,197.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购15600,br2608C15600,,2608,15600.0,call,54.0,47.0,58.0,1.0,3.0,,298.0,209.0,35580.0,3.0,0.0,18.0,21.0,56.0,12.0,133.0,165.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购15800,br2608C15800,,2608,15800.0,call,41.0,33.0,42.0,1.0,15.0,,1242.0,314.0,140445.0,2.0,0.0,14.0,22.0,48.0,10.0,594.0,648.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购16000,br2608C16000,,2608,16000.0,call,30.0,29.0,30.0,34.0,1.0,,1492.0,497.0,185765.0,1.0,0.0,9.0,14.0,37.0,7.0,764.0,728.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购16200,br2608C16200,,2608,16200.0,call,12.0,10.0,31.0,1.0,1.0,,3.0,68.0,160.0,1.0,0.0,7.0,9.0,12.0,9.0,3.0,0.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购16400,br2608C16400,,2608,16400.0,call,11.0,9.0,183.0,1.0,3.0,,30.0,32.0,975.0,1.0,0.0,1.0,6.0,11.0,3.0,6.0,24.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购16600,br2608C16600,,2608,16600.0,call,17.0,6.0,33.0,2.0,2.0,,56.0,64.0,3205.0,1.0,0.0,4.0,4.0,17.0,4.0,3.0,53.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购16800,br2608C16800,,2608,16800.0,call,12.0,,13.0,0.0,1.0,,34.0,70.0,1340.0,1.0,0.0,1.0,3.0,13.0,3.0,10.0,24.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购17000,br2608C17000,,2608,17000.0,call,11.0,3.0,12.0,1.0,6.0,,60.0,42.0,1665.0,1.0,0.0,1.0,2.0,11.0,2.0,19.0,41.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购17200,br2608C17200,,2608,17200.0,call,,1.0,13.0,1.0,1.0,,0.0,26.0,0.0,1.0,0.0,1.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购17400,br2608C17400,,2608,17400.0,call,8.0,6.0,20.0,1.0,1.0,,6.0,50.0,235.0,1.0,0.0,1.0,7.0,8.0,7.0,4.0,2.0,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购17600,br2608C17600,,2608,17600.0,call,,,8.0,0.0,1.0,,0.0,28.0,0.0,1.0,0.0,1.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购9600,br2608C9600,,2608,9600.0,call,,2778.0,,1.0,0.0,,0.0,0.0,0.0,3690.0,0.0,3690.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购9700,br2608C9700,,2608,9700.0,call,,2687.0,,1.0,0.0,,0.0,0.0,0.0,3590.0,0.0,3590.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购9800,br2608C9800,,2608,9800.0,call,,2587.0,,1.0,0.0,,0.0,0.0,0.0,3490.0,0.0,3490.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购9900,br2608C9900,,2608,9900.0,call,,2487.0,,1.0,0.0,,0.0,0.0,0.0,3390.0,0.0,3390.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2608购10000,br2608C10000,,2608,10000.0,call,,2387.0,,1.0,0.0,,0.0,0.0,0.0,3290.0,0.0,3290.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2609购11600,br2609C11600,,2609,11600.0,call,,1015.0,2392.0,1.0,2.0,,0.0,16.0,0.0,1748.0,0.0,1748.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2609购11800,br2609C11800,,2609,11800.0,call,,861.0,,1.0,,,0.0,11.0,0.0,1578.0,0.0,1578.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2609购12000,br2609C12000,,2609,12000.0,call,,1257.0,,1.0,0.0,,0.0,41.0,0.0,1414.0,0.0,1490.0,,,,,,
2026-07-15,COMMODITY,上期期权.xls,SHFE,br,br,合成橡胶2609购12200,br2609C12200,,2609,12200.0,call,,1659.0,1931.0,5.0,1.0,,0.0,44.0,0.0,1260.0,0.0,1327.0,,,,,,
