trade_date,market_type,underlying,commodity,exchange,contract_month,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,expiry_pressure,expiry_structure_state,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state
2026-07-27,COMMODITY,pg,pg,DCE,2612,,,,4200.0,3700.0,,,4200.0,,,78.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2701,,,,3900.0,4300.0,,,3900.0,,,58.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2702,,,,4100.0,3800.0,,,4100.0,,,39.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2703,,,,5200.0,4600.0,,,4600.0,,,156.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2704,,,,6000.0,4900.0,,,5500.0,,,101.0,5.0,40008.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2705,,,,5600.0,4100.0,,,5600.0,,,116.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pg,pg,DCE,2706,,,,5200.0,4000.0,,,5200.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2609,,,,8400.0,7000.0,,,8400.0,,,71341.0,44960.0,27699832.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2610,,,,8800.0,7400.0,,,7400.0,,,10212.0,7382.0,8625685.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2611,,,,8700.0,8000.0,,,8700.0,,,2641.0,1862.0,2730648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2612,,,,7600.0,5600.0,,,7600.0,,,168.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2701,,,,7600.0,5800.0,,,6600.0,,,210.0,20.0,5115.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2702,,,,9200.0,6800.0,,,6800.0,,,57.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2703,,,,8600.0,6000.0,,,8600.0,,,94.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2704,,,,9200.0,7000.0,,,7000.0,,,73.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2705,,,,7600.0,6800.0,,,7600.0,,,19.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2706,,,,8200.0,6000.0,,,8200.0,,,4.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pp,pp,DCE,2707,,,,6600.0,6600.0,,,6600.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2609,,,,6000.0,4300.0,,,5000.0,,,220512.0,169478.0,41573187.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2610,,,,4800.0,4300.0,,,4800.0,,,26811.0,10115.0,3898743.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2611,,,,6800.0,4700.0,,,6800.0,,,4505.0,2623.0,95488.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2612,,,,5000.0,4600.0,,,5000.0,,,290.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2701,,,,5200.0,4500.0,,,5200.0,,,997.0,99.0,52710.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2702,,,,6200.0,4600.0,,,6200.0,,,101.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2703,,,,4600.0,4600.0,,,4600.0,,,71.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2704,,,,5600.0,4700.0,,,5600.0,,,44.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2705,,,,6000.0,4500.0,,,6000.0,,,59.0,4.0,2218.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2706,,,,5600.0,4500.0,,,4500.0,,,22.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,v,v,DCE,2707,,,,5600.0,4500.0,,,5600.0,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2609,,,,9000.0,8300.0,,,8500.0,,,111721.0,80662.0,31425680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2611,,,,8800.0,8300.0,,,8400.0,,,7258.0,4417.0,5019715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2612,,,,9100.0,6800.0,,,8200.0,,,3550.0,1662.0,2041405.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2701,,,,9800.0,7800.0,,,9000.0,,,639.0,10.0,12380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2703,,,,9800.0,7200.0,,,9800.0,,,916.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2705,,,,9200.0,7800.0,,,9200.0,,,879.0,30.0,45000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,y,y,DCE,2707,,,,8200.0,8000.0,,,8200.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2609,,,,180000.0,130000.0,,,160000.0,,,285047.0,283188.0,675531830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2610,,,,200000.0,100000.0,,,150000.0,,,2676.0,467.0,1171090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2611,,,,160000.0,180000.0,,,160000.0,,,2857.0,109.0,630870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2612,,,,246000.0,87000.0,,,242000.0,,,785.0,5.0,21730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2701,,,,246000.0,140000.0,,,140000.0,,,3609.0,560.0,3470670.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2702,,,,246000.0,120000.0,,,246000.0,,,276.0,7.0,14700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2703,,,,244000.0,116000.0,,,244000.0,,,262.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2704,,,,216000.0,136000.0,,,110000.0,,,295.0,1.0,6420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2705,,,,220000.0,140000.0,,,220000.0,,,600.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,lc,lc,GFEX,2706,,,,202000.0,140000.0,,,106000.0,,,230.0,19.0,166270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pd,pd,GFEX,2610,,,,672.0,280.0,,,320.0,,,1171.0,353.0,3505100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pd,pd,GFEX,2612,,,,496.0,284.0,,,496.0,,,145.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pd,pd,GFEX,2702,,,,568.0,212.0,,,388.0,,,88.0,46.0,454050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pd,pd,GFEX,2704,,,,480.0,216.0,,,400.0,,,86.0,237.0,4284750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pd,pd,GFEX,2706,,,,424.0,220.0,,,424.0,,,74.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2609,,,,50000.0,32000.0,,,38000.0,,,160507.0,100787.0,75272379.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2610,,,,50000.0,30500.0,,,36000.0,,,2295.0,218.0,257124.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2611,,,,60000.0,29000.0,,,40000.0,,,2429.0,413.0,2301699.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2612,,,,32000.0,32000.0,,,42000.0,,,1065.0,56.0,212598.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2701,,,,40000.0,32000.0,,,40000.0,,,854.0,81.0,137676.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2702,,,,54000.0,32000.0,,,54000.0,,,184.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2703,,,,50000.0,32500.0,,,52000.0,,,151.0,22.0,62136.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2704,,,,44000.0,42000.0,,,50000.0,,,168.0,2.0,5244.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2705,,,,47000.0,32000.0,,,32000.0,,,46.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ps,ps,GFEX,2706,,,,49000.0,35500.0,,,49000.0,,,48.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pt,pt,GFEX,2610,,,,912.0,332.0,,,416.0,,,2255.0,262.0,3522350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pt,pt,GFEX,2612,,,,920.0,440.0,,,592.0,,,1122.0,13.0,60200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pt,pt,GFEX,2702,,,,728.0,300.0,,,560.0,,,365.0,101.0,536350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pt,pt,GFEX,2704,,,,664.0,360.0,,,520.0,,,242.0,3.0,22750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,pt,pt,GFEX,2706,,,,512.0,300.0,,,300.0,,,45.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2609,,,,10800.0,8000.0,,,8500.0,,,164906.0,79120.0,21779340.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2610,,,,9000.0,8000.0,,,9000.0,,,9862.0,2903.0,1804720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2611,,,,9000.0,7000.0,,,9000.0,,,586.0,3.0,1595.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2612,,,,9000.0,7300.0,,,9000.0,,,541.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2701,,,,10200.0,7400.0,,,10200.0,,,1471.0,5.0,1550.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2702,,,,10000.0,8300.0,,,10000.0,,,295.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2703,,,,10200.0,8200.0,,,8200.0,,,361.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2704,,,,7900.0,8200.0,,,7900.0,,,213.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2705,,,,9000.0,7800.0,,,9300.0,,,539.0,1.0,2120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2706,,,,8300.0,8100.0,,,8300.0,,,137.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,si,si,GFEX,2707,,,,9600.0,8400.0,,,9600.0,,,52.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ad,ad,SHFE,2608,,,,25200.0,21000.0,,,23000.0,,,2031.0,811.0,255520.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ad,ad,SHFE,2609,,,,25000.0,21200.0,,,23200.0,,,1011.0,218.0,306470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ag,ag,SHFE,2608,,,,15000.0,13000.0,,,15000.0,,,203400.0,1134318.0,1209105875.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ag,ag,SHFE,2609,,,,16000.0,13000.0,,,13000.0,,,36569.0,52111.0,263983758.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ag,ag,SHFE,2610,,,,15000.0,13000.0,,,15000.0,,,38620.0,11683.0,105710111.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ag,ag,SHFE,2612,,,,35900.0,14000.0,,,35900.0,,,17384.0,503.0,3310209.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2608,,,,24000.0,22000.0,,,23000.0,,,70562.0,99222.0,18125440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2609,,,,24000.0,22000.0,,,24000.0,,,53485.0,21824.0,15631985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2610,,,,24000.0,22000.0,,,22600.0,,,5186.0,1756.0,1423125.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2611,,,,25800.0,19900.0,,,19900.0,,,503.0,1.0,390.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2612,,,,27800.0,21000.0,,,21000.0,,,1600.0,5.0,3100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,al,al,SHFE,2701,,,,26200.0,19900.0,,,19900.0,,,53.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ao,ao,SHFE,2608,,,,2800.0,2650.0,,,2750.0,,,77502.0,122964.0,14966250.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ao,ao,SHFE,2609,,,,3000.0,2650.0,,,2800.0,,,110901.0,39426.0,22531750.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ao,ao,SHFE,2610,,,,2800.0,2750.0,,,2800.0,,,9292.0,1834.0,1708120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ao,ao,SHFE,2611,,,,2850.0,2600.0,,,2800.0,,,83.0,3.0,3840.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ao,ao,SHFE,2701,,,,3500.0,2750.0,,,3000.0,,,716.0,67.0,95050.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,au,au,SHFE,2608,,,,1000.0,800.0,,,880.0,,,63150.0,221965.0,600218940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,au,au,SHFE,2609,,,,1000.0,800.0,,,1000.0,,,6734.0,7199.0,41964420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,au,au,SHFE,2610,,,,1000.0,800.0,,,1000.0,,,30144.0,7131.0,114125200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,au,au,SHFE,2612,,,,960.0,880.0,,,920.0,,,13248.0,1258.0,37994680.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bc,bc,SHFE,2608,,,,96000.0,80000.0,,,93000.0,,,2252.0,708.0,301300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bc,bc,SHFE,2609,,,,112000.0,80000.0,,,94000.0,,,2295.0,586.0,2461940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,br,br,SHFE,2608,,,,13400.0,13000.0,,,13000.0,,,33430.0,214234.0,57636075.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,br,br,SHFE,2609,,,,14000.0,12000.0,,,12000.0,,,14500.0,11834.0,14334470.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,br,br,SHFE,2610,,,,16600.0,11000.0,,,11800.0,,,1796.0,1043.0,1348715.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,br,br,SHFE,2611,,,,15800.0,11400.0,,,11800.0,,,179.0,34.0,45325.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bu,bu,SHFE,2608,,,,4600.0,4000.0,,,4300.0,,,75285.0,210600.0,21494480.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bu,bu,SHFE,2609,,,,4300.0,3500.0,,,4000.0,,,30600.0,14999.0,10287205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bu,bu,SHFE,2610,,,,4050.0,3200.0,,,3600.0,,,1148.0,218.0,252130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bu,bu,SHFE,2611,,,,4350.0,3300.0,,,4200.0,,,49.0,6.0,4355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,bu,bu,SHFE,2612,,,,4100.0,3100.0,,,3100.0,,,72.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2608,,,,106000.0,100000.0,,,106000.0,,,54836.0,118867.0,237242090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2609,,,,110000.0,100000.0,,,110000.0,,,52905.0,34260.0,135377980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2610,,,,110000.0,96000.0,,,96000.0,,,16318.0,4905.0,28294770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2611,,,,106000.0,98000.0,,,98000.0,,,5038.0,1848.0,22450580.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2612,,,,110000.0,78000.0,,,110000.0,,,2588.0,253.0,2365960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2701,,,,110000.0,84000.0,,,110000.0,,,865.0,40.0,507630.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2702,,,,120000.0,86000.0,,,102000.0,,,199.0,13.0,253290.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2703,,,,114000.0,84000.0,,,108000.0,,,807.0,123.0,3090080.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,cu,cu,SHFE,2704,,,,112000.0,98000.0,,,112000.0,,,1871.0,340.0,8286360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,fu,fu,SHFE,2609,,,,4500.0,3000.0,,,3000.0,,,133394.0,172047.0,165877540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,fu,fu,SHFE,2610,,,,3500.0,2200.0,,,2200.0,,,9232.0,5057.0,6871005.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,fu,fu,SHFE,2611,,,,4600.0,2700.0,,,4600.0,,,2032.0,670.0,569380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,fu,fu,SHFE,2701,,,,3500.0,3500.0,,,3500.0,,,1153.0,388.0,1346815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ni,ni,SHFE,2608,,,,140000.0,120000.0,,,140000.0,,,49552.0,208404.0,65546324.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ni,ni,SHFE,2609,,,,140000.0,120000.0,,,140000.0,,,28426.0,17801.0,24215646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-07-27,COMMODITY,ni,ni,SHFE,2610,,,,148000.0,134000.0,,,134000.0,,,2082.0,376.0,1055618.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
