market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,au,au,SHFE,2610,,,,,,,943.16,,,1000.0,800.0,,,,1000.0,,,,,,,,47640.0,41687.0,557976280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2610,943.16,280768.0,194687.0,-4222.0,265558600000.0,-0.000169,1000.0,1000.0,0.06026549047881602,0.06026549047881602,-0.1517876076169472,0.06026549047881602,0.06026549047881602,30455.0,17185.0,0.2785474391267842,200.0,0.2120530980957632,call_oi_wall,1000.0,0.06026549047881602,below_price_wall
COMMODITY,au,au,SHFE,2612,,,,,,,945.18,,,960.0,800.0,,,,960.0,,,,,,,,17575.0,2288.0,58263300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2612,945.18,42872.0,98284.0,-225.0,40609775000.0,-0.000167,1000.0,1000.0,0.01567955310099678,0.01567955310099678,-0.15360037241583613,0.057999534480204895,0.057999534480204895,13042.0,4533.0,0.48415362731152206,160.0,0.16927992551683277,call_oi_wall,960.0,0.01567955310099678,below_price_wall
COMMODITY,au,au,SHFE,2702,,,,,,,947.58,,,1000.0,696.0,,,,1000.0,,,,,,,,1071.0,411.0,11508860.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,au,au2702,947.58,13969.0,26172.0,1673.0,13269520300.0,-0.000165,696.0,1000.0,0.05531986745182471,0.05531986745182471,-0.2654973722535301,-0.2654973722535301,0.05531986745182471,497.0,574.0,-0.0718954248366013,304.0,0.3208172397053547,call_oi_wall,1000.0,0.05531986745182471,below_price_wall
COMMODITY,br,br,SHFE,2609,,,,,,,13650.0,,,14000.0,12000.0,,,,14000.0,,,,,,,,26365.0,53234.0,33908720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2609,13650.0,104220.0,28925.0,-1398.0,7047392000.0,0.000137,14000.0,14000.0,0.02564102564102555,0.02564102564102555,-0.1208791208791209,0.02564102564102555,0.02564102564102555,12692.0,13673.0,-0.03720842025412479,2000.0,0.14652014652014653,call_oi_wall,14000.0,0.02564102564102555,below_price_wall
COMMODITY,br,br,SHFE,2610,,,,,,,13610.0,,,14200.0,12200.0,,,,14200.0,,,,,,,,4965.0,2909.0,2923925.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2610,13610.0,90061.0,83068.0,4960.0,6087200000.0,0.000115,14200.0,14200.0,0.04335047759000732,0.04335047759000732,-0.10360029390154302,0.04335047759000732,0.04335047759000732,2984.0,1981.0,0.20201409869083586,2000.0,0.14695077149155034,call_oi_wall,14200.0,0.04335047759000732,below_price_wall
COMMODITY,br,br,SHFE,2611,,,,,,,13515.0,,,15800.0,11400.0,,,,15000.0,,,,,,,,215.0,12.0,10615.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2611,13515.0,10632.0,22870.0,718.0,715432450.0,0.000101,15600.0,15000.0,0.10987791342952269,0.169071402145764,-0.15649278579356274,0.15427302996670367,0.10987791342952269,105.0,110.0,-0.023255813953488372,4400.0,0.3255641879393267,price_wall,15000.0,0.10987791342952269,below_price_wall
COMMODITY,br,br,SHFE,2701,,,,,,,13455.0,,,14200.0,12000.0,,,,14200.0,,,,,,,,4.0,3.0,7920.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,br,br2701,13455.0,4047.0,5974.0,-55.0,270750400.0,9.8e-05,14200.0,14200.0,0.05536975102192487,0.05536975102192487,-0.10813823857302118,0.05536975102192487,0.05536975102192487,3.0,1.0,0.5,2200.0,0.1635079895949461,call_oi_wall,14200.0,0.05536975102192487,below_price_wall
COMMODITY,bu,bu,SHFE,2609,,,,,,,4344.0,,,4500.0,4000.0,,,,4000.0,,,,,,,,50381.0,41570.0,12831500.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2609,4344.0,175394.0,134846.0,-7570.0,7600709300.0,7.7e-05,4200.0,4300.0,-0.07918968692449357,0.035911602209944826,-0.07918968692449357,-0.03314917127071826,-0.0101289134438306,16944.0,33437.0,-0.3273654750798912,500.0,0.1151012891344383,amount_wall,4300.0,-0.0101289134438306,above_price_wall
COMMODITY,bu,bu,SHFE,2610,,,,,,,4212.0,,,4500.0,3500.0,,,,3500.0,,,,,,,,8681.0,5531.0,3532430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2610,4212.0,173695.0,272109.0,22313.0,7285038800.0,0.000145,3500.0,4000.0,-0.1690408357075024,0.06837606837606836,-0.1690408357075024,-0.1690408357075024,-0.05033238366571702,3401.0,5280.0,-0.21644971777444993,1000.0,0.23741690408357075,amount_wall,4000.0,-0.05033238366571702,above_price_wall
COMMODITY,bu,bu,SHFE,2611,,,,,,,4028.0,,,4500.0,3200.0,,,,3750.0,,,,,,,,176.0,30.0,10190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2611,4028.0,36884.0,95183.0,2955.0,1477457700.0,0.000146,3200.0,3750.0,-0.06901688182720955,0.11717974180734858,-0.20556107249255218,-0.20556107249255218,-0.06901688182720955,110.0,66.0,0.25,1300.0,0.3227408142999007,price_wall,3750.0,-0.06901688182720955,above_price_wall
COMMODITY,bu,bu,SHFE,2612,,,,,,,3852.0,,,3800.0,3250.0,,,,4200.0,,,,,,,,203.0,30.0,22360.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,bu,bu2612,3852.0,33148.0,89902.0,6265.0,1272342710.0,0.000132,4450.0,4200.0,0.09034267912772576,-0.01349948078920038,-0.15628245067497404,0.1552440290758048,0.09034267912772576,86.0,117.0,-0.15270935960591134,550.0,0.14278296988577363,call_oi_wall,3800.0,-0.01349948078920038,below_price_wall
COMMODITY,cu,cu,SHFE,2609,,,,,,,107690.0,,,110000.0,100000.0,,,,106000.0,,,,,,,,104134.0,120387.0,289635280.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2609,107690.0,75051.0,204710.0,-4182.0,40405239000.0,-1.1999999999999999e-05,106000.0,108000.0,-0.015693193425573404,0.021450459652706755,-0.07140867304299381,-0.015693193425573404,0.00287863311356662,50187.0,53947.0,-0.03610732325657326,10000.0,0.09285913269570062,amount_wall,108000.0,0.00287863311356662,above_price_wall
COMMODITY,cu,cu,SHFE,2610,,,,,,,107460.0,,,110000.0,100000.0,,,,100000.0,,,,,,,,37539.0,18892.0,108479700.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2610,107460.0,41170.0,168203.0,-994.0,22116101000.0,-1.7e-05,100000.0,108000.0,-0.06942117997394381,0.02363670202866186,-0.06942117997394381,-0.06942117997394381,0.005025125628140614,18529.0,19010.0,-0.012813340792242734,10000.0,0.09305788200260562,amount_wall,108000.0,0.005025125628140614,above_price_wall
COMMODITY,cu,cu,SHFE,2611,,,,,,,107260.0,,,112000.0,98000.0,,,,100000.0,,,,,,,,12047.0,5238.0,75625140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2611,107260.0,7977.0,48289.0,987.0,4276404500.0,-1e-05,104000.0,104000.0,-0.06768599664366959,0.044191683759090106,-0.08633227671079624,-0.030393436509416394,-0.030393436509416394,7124.0,4923.0,0.18270108740765337,14000.0,0.13052396046988626,volume_wall,104000.0,-0.030393436509416394,above_price_wall
COMMODITY,cu,cu,SHFE,2612,,,,,,,107110.0,,,110000.0,102000.0,,,,110000.0,,,,,,,,3234.0,344.0,2834890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2612,107110.0,5180.0,60362.0,677.0,2773779100.0,-1.5e-05,102000.0,104000.0,0.026981607693025822,0.026981607693025822,-0.04770796377555786,-0.04770796377555786,-0.029035570908411912,1827.0,1407.0,0.12987012987012986,8000.0,0.0746895714685837,call_oi_wall,110000.0,0.026981607693025822,below_price_wall
COMMODITY,cu,cu,SHFE,2701,,,,,,,106920.0,,,110000.0,104000.0,,,,110000.0,,,,,,,,1045.0,81.0,977020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2701,106920.0,2022.0,29286.0,1.0,1081434450.0,-9e-06,110000.0,110000.0,0.028806584362139898,0.028806584362139898,-0.02731013842124952,0.028806584362139898,0.028806584362139898,687.0,358.0,0.31483253588516746,6000.0,0.05611672278338945,put_oi_wall,104000.0,-0.02731013842124952,below_price_wall
COMMODITY,cu,cu,SHFE,2702,,,,,,,106800.0,,,118000.0,86000.0,,,,110000.0,,,,,,,,329.0,85.0,1643980.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2702,106800.0,1117.0,12990.0,563.0,596200550.0,0.0,106000.0,110000.0,0.029962546816479474,0.10486891385767794,-0.19475655430711614,-0.0074906367041198685,0.029962546816479474,164.0,165.0,-0.00303951367781155,32000.0,0.299625468164794,volume_wall,106000.0,-0.0074906367041198685,below_price_wall
COMMODITY,cu,cu,SHFE,2703,,,,,,,106770.0,,,112000.0,84000.0,,,,104000.0,,,,,,,,989.0,29.0,501870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2703,106770.0,883.0,17960.0,-70.0,471593150.0,0.0,104000.0,104000.0,-0.025943617120914086,0.04898379694670796,-0.21326215228996914,-0.025943617120914086,-0.025943617120914086,716.0,273.0,0.44792719919110213,28000.0,0.262245949236677,price_wall,104000.0,-0.025943617120914086,above_price_wall
COMMODITY,cu,cu,SHFE,2704,,,,,,,106700.0,,,112000.0,112000.0,,,,112000.0,,,,,,,,2974.0,226.0,6670890.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,cu,cu2704,106700.0,126.0,8996.0,-9.0,67221100.0,-1e-05,110000.0,112000.0,0.04967197750702912,0.04967197750702912,0.04967197750702912,0.030927835051546282,0.04967197750702912,2399.0,575.0,0.613315400134499,0.0,0.0,volume_wall,110000.0,0.030927835051546282,below_price_wall
COMMODITY,fu,fu,SHFE,2609,,,,,,,3862.0,,,4000.0,3000.0,,,,4000.0,,,,,,,,177907.0,385307.0,131036785.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2609,3862.0,549511.0,123029.0,410.0,20871807000.0,0.000249,4000.0,3800.0,0.03573278094251675,0.03573278094251675,-0.22320041429311233,0.03573278094251675,-0.01605385810460902,79195.0,98712.0,-0.10970338435249878,1000.0,0.2589331952356292,amount_wall,3800.0,-0.01605385810460902,below_price_wall
COMMODITY,fu,fu,SHFE,2610,,,,,,,3710.0,,,4650.0,3000.0,,,,3000.0,,,,,,,,37534.0,23860.0,19255760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2610,3710.0,98907.0,57032.0,5214.0,3594924200.0,0.000306,3000.0,3800.0,-0.19137466307277629,0.25336927223719674,-0.19137466307277629,-0.19137466307277629,0.0242587601078168,17347.0,20187.0,-0.07566473064421592,1650.0,0.444743935309973,amount_wall,3800.0,0.0242587601078168,above_price_wall
COMMODITY,fu,fu,SHFE,2611,,,,,,,3585.0,,,4600.0,2600.0,,,,4600.0,,,,,,,,8260.0,3507.0,3513600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2611,3585.0,318480.0,234381.0,24786.0,11167649100.0,0.000293,4600.0,3500.0,0.28312412831241285,0.28312412831241285,-0.27475592747559274,0.28312412831241285,-0.023709902370990243,5305.0,2955.0,0.2845036319612591,2000.0,0.5578800557880056,amount_wall,3500.0,-0.023709902370990243,below_price_wall
COMMODITY,fu,fu,SHFE,2612,,,,,,,3456.0,,,3800.0,2750.0,,,,3800.0,,,,,,,,210.0,1.0,200.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2612,3456.0,26327.0,45092.0,1175.0,891888270.0,0.000237,2450.0,2450.0,0.09953703703703698,0.09953703703703698,-0.20428240740740744,-0.2910879629629629,-0.2910879629629629,137.0,73.0,0.3047619047619048,1050.0,0.3038194444444444,call_oi_wall,3800.0,0.09953703703703698,below_price_wall
COMMODITY,fu,fu,SHFE,2701,,,,,,,3361.0,,,3500.0,2200.0,,,,4300.0,,,,,,,,1632.0,54.0,68845.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,fu,fu2701,3361.0,68572.0,76314.0,13173.0,2266653400.0,0.000185,4300.0,3750.0,0.279381136566498,0.04135673906575432,-0.34543290687295447,0.279381136566498,0.11573936328473677,1141.0,491.0,0.39828431372549017,1300.0,0.38678964593870874,call_oi_wall,3500.0,0.04135673906575432,below_price_wall
COMMODITY,ni,ni,SHFE,2609,,,,,,,127040.0,,,140000.0,120000.0,,,,140000.0,,,,,,,,63193.0,118021.0,81280096.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2609,127040.0,166812.0,143973.0,5616.0,21280354000.0,-0.000132,130000.0,130000.0,0.10201511335012592,0.10201511335012592,-0.055415617128463435,0.023299748110831242,0.023299748110831242,42917.0,20276.0,0.3582833541689744,20000.0,0.1574307304785894,volume_wall,130000.0,0.023299748110831242,below_price_wall
COMMODITY,ni,ni,SHFE,2610,,,,,,,127260.0,,,150000.0,102000.0,,,,134000.0,,,,,,,,11281.0,4288.0,6153766.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2610,127260.0,54945.0,114775.0,6689.0,7019989600.0,-0.000131,150000.0,130000.0,0.05296243910105303,0.17868929750117868,-0.1984912776991985,0.17868929750117868,0.021530724501021448,6224.0,5057.0,0.10344827586206896,48000.0,0.3771805752003772,amount_wall,130000.0,0.021530724501021448,below_price_wall
COMMODITY,ni,ni,SHFE,2611,,,,,,,127550.0,,,154000.0,116000.0,,,,126000.0,,,,,,,,323.0,121.0,148056.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2611,127550.0,12076.0,45030.0,2485.0,1545657900.0,-0.000125,114000.0,126000.0,-0.01215209721677768,0.20736965895727155,-0.0905527244217954,-0.1062328498627989,-0.01215209721677768,99.0,224.0,-0.38699690402476783,38000.0,0.297922383379067,price_wall,126000.0,-0.01215209721677768,above_price_wall
COMMODITY,ni,ni,SHFE,2612,,,,,,,127880.0,,,152000.0,110000.0,,,,116000.0,,,,,,,,511.0,112.0,148138.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ni,ni2612,127880.0,5115.0,25146.0,947.0,655937320.0,-0.000124,116000.0,116000.0,-0.09289959336878328,0.18861432593055993,-0.13981857991867375,-0.09289959336878328,-0.09289959336878328,125.0,386.0,-0.5107632093933464,42000.0,0.3284329058492337,price_wall,116000.0,-0.09289959336878328,above_price_wall
COMMODITY,op,op,SHFE,2609,,,,,,,3882.0,,,3900.0,3900.0,,,,3900.0,,,,,,,,1900.0,561.0,356720.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2609,3882.0,2403.0,5310.0,-47.0,374744560.0,5e-06,3900.0,3900.0,0.004636785162287493,0.004636785162287493,0.004636785162287493,0.004636785162287493,0.004636785162287493,1099.0,801.0,0.1568421052631579,0.0,0.0,call_oi_wall,3900.0,0.004636785162287493,near_price_wall
COMMODITY,op,op,SHFE,2610,,,,,,,3892.0,,,3900.0,3850.0,,,,3900.0,,,,,,,,559.0,247.0,365960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,op,op2610,3892.0,7805.0,19624.0,-103.0,1220786000.0,5e-06,3900.0,3900.0,0.0020554984583760483,0.0020554984583760483,-0.010791366906474864,0.0020554984583760483,0.0020554984583760483,261.0,298.0,-0.06618962432915922,50.0,0.012846865364850977,call_oi_wall,3900.0,0.0020554984583760483,near_price_wall
COMMODITY,pb,pb,SHFE,2609,,,,,,,15825.0,,,16000.0,15600.0,,,,15600.0,,,,,,,,11195.0,8729.0,3128635.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2609,15825.0,44797.0,39136.0,-2387.0,3548746600.0,-8.800000000000001e-05,15600.0,15800.0,-0.014218009478673022,0.011058451816745585,-0.014218009478673022,-0.014218009478673022,-0.0015797788309637184,5914.0,5281.0,0.056543099598034836,400.0,0.02527646129541864,amount_wall,15800.0,-0.0015797788309637184,above_price_wall
COMMODITY,pb,pb,SHFE,2610,,,,,,,15830.0,,,16200.0,13400.0,,,,16400.0,,,,,,,,4780.0,1179.0,561775.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2610,15830.0,42725.0,74526.0,4584.0,3387130300.0,-9.7e-05,15800.0,15800.0,0.036007580543272244,0.023373341756159238,-0.15350600126342384,-0.0018951358180669953,-0.0018951358180669953,3220.0,1560.0,0.3472803347280335,2800.0,0.17687934301958308,volume_wall,15800.0,-0.0018951358180669953,below_price_wall
COMMODITY,pb,pb,SHFE,2611,,,,,,,15865.0,,,18000.0,15800.0,,,,18000.0,,,,,,,,35.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pb,pb2611,15865.0,3569.0,8034.0,1315.0,283248080.0,-9.400000000000001e-05,13600.0,13600.0,0.1345729593444689,0.1345729593444689,-0.004097069019855071,-0.14276709738417903,-0.14276709738417903,34.0,1.0,0.9428571428571428,2200.0,0.138670028364324,put_oi_wall,15800.0,-0.004097069019855071,below_price_wall
COMMODITY,rb,rb,SHFE,2609,,,,,,,2980.0,,,3000.0,2900.0,,,,3000.0,,,,,,,,19142.0,10384.0,1260945.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2609,2980.0,16840.0,33413.0,-317.0,502601020.0,0.0,3000.0,3000.0,0.006711409395973256,0.006711409395973256,-0.02684563758389258,0.006711409395973256,0.006711409395973256,11369.0,7773.0,0.18785915787274057,100.0,0.03355704697986577,call_oi_wall,3000.0,0.006711409395973256,below_price_wall
COMMODITY,rb,rb,SHFE,2610,,,,,,,3015.0,,,3200.0,3000.0,,,,3000.0,,,,,,,,374444.0,106387.0,26579790.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2610,3015.0,955904.0,2063829.0,-108952.0,28866753000.0,4e-05,3000.0,3000.0,-0.00497512437810943,0.06135986733001664,-0.00497512437810943,-0.00497512437810943,-0.00497512437810943,221480.0,152964.0,0.18298063261796157,200.0,0.06633499170812604,put_oi_wall,3000.0,-0.00497512437810943,near_price_wall
COMMODITY,rb,rb,SHFE,2611,,,,,,,3025.0,,,3250.0,2800.0,,,,3250.0,,,,,,,,241.0,3.0,270.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2611,3025.0,50370.0,355977.0,-66.0,1524592300.0,5e-05,3250.0,3250.0,0.07438016528925617,0.07438016528925617,-0.07438016528925617,0.07438016528925617,0.07438016528925617,95.0,146.0,-0.21161825726141079,450.0,0.1487603305785124,call_oi_wall,3250.0,0.07438016528925617,below_price_wall
COMMODITY,rb,rb,SHFE,2701,,,,,,,3051.0,,,3500.0,3000.0,,,,3000.0,,,,,,,,19957.0,6202.0,3563380.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,rb,rb2701,3051.0,238084.0,535759.0,30204.0,7271131900.0,4.6e-05,3400.0,3000.0,-0.01671583087512296,0.14716486397902329,-0.01671583087512296,0.11438872500819408,-0.01671583087512296,14058.0,5899.0,0.40882898231197073,500.0,0.1638806948541462,put_oi_wall,3000.0,-0.01671583087512296,above_price_wall
COMMODITY,ru,ru,SHFE,2609,,,,,,,16880.0,,,18000.0,16000.0,,,,17000.0,,,,,,,,53768.0,31701.0,26191830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2609,16880.0,48716.0,42480.0,-5012.0,8204510200.0,-4.4000000000000006e-05,17000.0,17000.0,0.007109004739336511,0.06635071090047395,-0.05213270142180093,0.007109004739336511,0.007109004739336511,32376.0,21392.0,0.20428507662550216,2000.0,0.11848341232227488,price_wall,17000.0,0.007109004739336511,below_price_wall
COMMODITY,ru,ru,SHFE,2610,,,,,,,16890.0,,,17250.0,16500.0,,,,16500.0,,,,,,,,1066.0,229.0,364190.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2610,16890.0,219.0,280.0,-33.0,36921850.0,-5e-05,16500.0,16500.0,-0.023090586145648295,0.02131438721136769,-0.023090586145648295,-0.023090586145648295,-0.023090586145648295,507.0,559.0,-0.04878048780487805,750.0,0.04440497335701599,call_oi_wall,17250.0,0.02131438721136769,above_price_wall
COMMODITY,ru,ru,SHFE,2701,,,,,,,17790.0,,,21500.0,16500.0,,,,21500.0,,,,,,,,21640.0,4960.0,15928650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ru,ru2701,17790.0,155968.0,110329.0,1088.0,27672503000.0,-5.3e-05,21500.0,18000.0,0.2085441259134344,0.2085441259134344,-0.07251264755480602,0.2085441259134344,0.01180438448566612,14940.0,6700.0,0.3807763401109057,5000.0,0.2810567734682406,amount_wall,18000.0,0.01180438448566612,below_price_wall
COMMODITY,sn,sn,SHFE,2609,,,,,,,427380.0,,,450000.0,400000.0,,,,400000.0,,,,,,,,34372.0,86798.0,220686688.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2609,427380.0,160363.0,43140.0,-2447.0,68645838000.0,4e-06,450000.0,450000.0,-0.0640647667181431,0.05292713744208899,-0.0640647667181431,0.05292713744208899,0.05292713744208899,14657.0,19715.0,-0.14715466077039452,50000.0,0.11699190416023211,call_oi_wall,450000.0,0.05292713744208899,above_price_wall
COMMODITY,sn,sn,SHFE,2610,,,,,,,427520.0,,,450000.0,350000.0,,,,450000.0,,,,,,,,5070.0,2066.0,13994646.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2610,427520.0,50869.0,29817.0,-710.0,21783016000.0,4e-06,440000.0,440000.0,0.05258233532934131,0.05258233532934131,-0.18132485029940115,0.029191616766466977,0.029191616766466977,2166.0,2904.0,-0.1455621301775148,100000.0,0.23390718562874252,volume_wall,440000.0,0.029191616766466977,below_price_wall
COMMODITY,sn,sn,SHFE,2611,,,,,,,426900.0,,,495000.0,335000.0,,,,480000.0,,,,,,,,904.0,86.0,309602.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sn,sn2611,426900.0,10031.0,10898.0,-228.0,4291946600.0,4e-06,340000.0,475000.0,0.12438510189739982,0.15952213633169365,-0.2152728976341064,-0.20356055282267504,0.11267275708596869,765.0,139.0,0.6924778761061947,160000.0,0.37479503396579994,amount_wall,475000.0,0.11267275708596869,below_price_wall
COMMODITY,sp,sp,SHFE,2609,,,,,,,4674.0,,,5000.0,4500.0,,,,4700.0,,,,,,,,61599.0,42944.0,17269120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2609,4674.0,112445.0,86028.0,-14497.0,5288477900.0,1.3e-05,4700.0,4700.0,0.005562687205819428,0.06974753958065905,-0.03722721437740695,0.005562687205819428,0.005562687205819428,38799.0,22800.0,0.25972824234159647,500.0,0.1069747539580659,price_wall,4700.0,0.005562687205819428,below_price_wall
COMMODITY,sp,sp,SHFE,2610,,,,,,,4682.0,,,4800.0,4450.0,,,,4700.0,,,,,,,,291.0,68.0,35170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2610,4682.0,284.0,306.0,-51.0,13336740.0,2.1e-05,4700.0,4700.0,0.003844510892780928,0.025202904741563392,-0.049551473729175566,0.003844510892780928,0.003844510892780928,99.0,192.0,-0.31958762886597936,350.0,0.074754378470739,price_wall,4700.0,0.003844510892780928,near_price_wall
COMMODITY,sp,sp,SHFE,2611,,,,,,,4680.0,,,5000.0,4150.0,,,,5000.0,,,,,,,,15307.0,8536.0,5916690.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2611,4680.0,363065.0,301297.0,-19911.0,17055527000.0,4.3e-05,5000.0,4750.0,0.06837606837606836,0.06837606837606836,-0.11324786324786329,0.06837606837606836,0.014957264957264904,8398.0,6909.0,0.09727575618997844,850.0,0.18162393162393162,amount_wall,4750.0,0.014957264957264904,below_price_wall
COMMODITY,sp,sp,SHFE,2701,,,,,,,4872.0,,,5700.0,4800.0,,,,5000.0,,,,,,,,2163.0,975.0,1432760.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,sp,sp2701,4872.0,58676.0,105545.0,2967.0,2875215100.0,-5.3e-05,5000.0,5000.0,0.026272577996715896,0.16995073891625623,-0.014778325123152691,0.026272577996715896,0.026272577996715896,994.0,1169.0,-0.08090614886731391,900.0,0.18472906403940886,put_oi_wall,4800.0,-0.014778325123152691,below_price_wall
