exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
SHFE,al,al,2608,22400.0,860.0,1988.0,2848.0,98.0,2663.0,2761.0,317485.0,846090.0,1163575.0,0.6826739691733307
SHFE,al,al,2608,22600.0,974.0,3010.0,3984.0,971.0,6711.0,7682.0,2384340.0,3165255.0,5549595.0,0.7901022397760225
SHFE,al,al,2608,22800.0,1632.0,2836.0,4468.0,497.0,5715.0,6212.0,809105.0,4078770.0,4887875.0,0.7913610188567921
SHFE,al,al,2608,23000.0,6027.0,4201.0,10228.0,6400.0,11874.0,18274.0,6832730.0,12856915.0,19689645.0,0.9133995123214952
SHFE,al,al,2608,23200.0,3480.0,1203.0,4683.0,4676.0,610.0,5286.0,3101515.0,1055420.0,4156935.0,0.7888457925901625
SHFE,al,al,2608,23400.0,3603.0,1026.0,4629.0,4843.0,81.0,4924.0,1961090.0,187905.0,2148995.0,0.7759308315036265
SHFE,al,al,2608,23600.0,2703.0,1521.0,4224.0,2246.0,74.0,2320.0,579115.0,233020.0,812135.0,0.7119385375512035
SHFE,al,al,2608,23800.0,3282.0,1531.0,4813.0,897.0,35.0,932.0,152505.0,146355.0,298860.0,0.6407373441374871
SHFE,al,al,2608,24000.0,6184.0,1003.0,7187.0,4875.0,8.0,4883.0,726540.0,40420.0,766960.0,0.8053228871327743
SHFE,al,al,2608,24200.0,1936.0,715.0,2651.0,481.0,10.0,491.0,51690.0,60550.0,112240.0,0.5030036614107185
SHFE,al,al,2608,24400.0,5648.0,380.0,6028.0,375.0,0.0,375.0,34690.0,0.0,34690.0,0.5417386618776139
SHFE,al,al,2608,24600.0,2638.0,255.0,2893.0,61.0,5.0,66.0,3780.0,39000.0,42780.0,0.41395063489518813
SHFE,al,al,2608,24800.0,1500.0,172.0,1672.0,224.0,0.0,224.0,9365.0,0.0,9365.0,0.3350238504042158
SHFE,al,al,2608,25000.0,3112.0,100.0,3212.0,614.0,0.0,614.0,22305.0,0.0,22305.0,0.49247894683672133
SHFE,al,al,2608,25200.0,1439.0,75.0,1514.0,127.0,0.0,127.0,2710.0,0.0,2710.0,0.2775457939743216
SHFE,al,al,2608,25400.0,1335.0,50.0,1385.0,119.0,0.0,119.0,2555.0,0.0,2555.0,0.2617144070716895
SHFE,al,al,2608,25600.0,505.0,25.0,530.0,169.0,0.0,169.0,3375.0,0.0,3375.0,0.16251601079561465
SHFE,al,al,2608,25800.0,252.0,5.0,257.0,76.0,0.0,76.0,1520.0,0.0,1520.0,0.08345277042543679
SHFE,al,al,2608,26000.0,1491.0,4.0,1495.0,194.0,0.0,194.0,2225.0,0.0,2225.0,0.28511517391649266
SHFE,al,al,2608,26200.0,243.0,120.0,363.0,18.0,0.0,18.0,285.0,0.0,285.0,0.08283359164083592
SHFE,al,al,2608,26400.0,135.0,0.0,135.0,2.0,0.0,2.0,30.0,0.0,30.0,0.029288742096864693
SHFE,al,al,2608,26600.0,222.0,0.0,222.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04629967013629216
SHFE,al,al,2608,26800.0,298.0,0.0,298.0,2.0,0.0,2.0,20.0,0.0,20.0,0.0627523869513875
SHFE,al,al,2608,27000.0,224.0,0.0,224.0,2.0,0.0,2.0,10.0,0.0,10.0,0.04729189787632807
SHFE,al,al,2608,27200.0,301.0,0.0,301.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06262198418587894
SHFE,al,al,2608,27400.0,114.0,0.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.023985620549515297
SHFE,al,al,2608,27600.0,81.0,0.0,81.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017167438731333477
SHFE,al,al,2608,27800.0,40.0,1.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902975921416123
SHFE,al,al,2608,28000.0,60.0,1.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0130352073263748
SHFE,al,al,2608,28200.0,38.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008489752780920255
SHFE,al,al,2608,28400.0,38.0,1.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008489752780920255
SHFE,al,al,2608,28600.0,106.0,0.0,106.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022332727987531824
SHFE,al,al,2608,28800.0,145.0,2.0,147.0,2.0,0.0,2.0,20.0,0.0,20.0,0.031554039843949486
SHFE,al,al,2608,29000.0,64.0,3.0,67.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014274876747862405
SHFE,al,al,2608,29200.0,88.0,3.0,91.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019233554433812815
SHFE,al,al,2608,29400.0,81.0,2.0,83.0,30.0,0.0,30.0,155.0,0.0,155.0,0.025666415796436887
SHFE,al,al,2609,19100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451246817467015
SHFE,al,al,2609,19200.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2609,19300.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847941032343044
SHFE,al,al,2609,19400.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451246817467015
SHFE,al,al,2609,19500.0,0.0,64.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013655042037118603
SHFE,al,al,2609,19600.0,0.0,37.0,37.0,0.0,1.0,1.0,0.0,55.0,55.0,0.009329216871701261
SHFE,al,al,2609,19700.0,0.0,29.0,29.0,0.0,2.0,2.0,0.0,115.0,115.0,0.008929011540994661
SHFE,al,al,2609,19800.0,0.0,28.0,28.0,0.0,2.0,2.0,0.0,125.0,125.0,0.008850824628280973
SHFE,al,al,2609,19900.0,0.0,141.0,141.0,0.0,8.0,8.0,0.0,440.0,440.0,0.03727398696080805
SHFE,al,al,2609,20000.0,0.0,143.0,143.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02997735608670538
SHFE,al,al,2609,20200.0,0.0,173.0,173.0,0.0,18.0,18.0,0.0,1620.0,1620.0,0.056069963768086
SHFE,al,al,2609,20400.0,0.0,325.0,325.0,0.0,153.0,153.0,0.0,14885.0,14885.0,0.1564592740106155
SHFE,al,al,2609,20600.0,0.0,138.0,138.0,0.0,163.0,163.0,0.0,18345.0,18345.0,0.12504156350893836
SHFE,al,al,2609,20800.0,0.0,388.0,388.0,0.0,144.0,144.0,0.0,19955.0,19955.0,0.1748260659471243
SHFE,al,al,2609,21000.0,905.0,456.0,1361.0,0.0,383.0,383.0,0.0,67945.0,67945.0,0.3846832181451276
SHFE,al,al,2609,21200.0,0.0,529.0,529.0,0.0,191.0,191.0,0.0,41015.0,41015.0,0.22749694297099216
SHFE,al,al,2609,21400.0,0.0,924.0,924.0,0.0,285.0,285.0,0.0,75105.0,75105.0,0.32502255456272555
SHFE,al,al,2609,21600.0,0.0,522.0,522.0,0.0,227.0,227.0,0.0,82670.0,82670.0,0.25341737003985554
SHFE,al,al,2609,21800.0,78.0,1082.0,1160.0,14.0,240.0,254.0,87110.0,109145.0,196255.0,0.37347733201886424
SHFE,al,al,2609,22000.0,109.0,2980.0,3089.0,0.0,1672.0,1672.0,0.0,982245.0,982245.0,0.6563962973537357
SHFE,al,al,2609,22200.0,354.0,1036.0,1390.0,4.0,200.0,204.0,19355.0,143755.0,163110.0,0.3823549127525264
SHFE,al,al,2609,22400.0,159.0,1364.0,1523.0,31.0,201.0,232.0,119780.0,181980.0,301760.0,0.41696959694526414
SHFE,al,al,2609,22600.0,240.0,1203.0,1443.0,22.0,560.0,582.0,70800.0,642990.0,713790.0,0.47664375607893755
SHFE,al,al,2609,22800.0,288.0,582.0,870.0,17.0,234.0,251.0,42960.0,358600.0,401560.0,0.35306050489992324
SHFE,al,al,2609,23000.0,1420.0,593.0,2013.0,226.0,153.0,379.0,456915.0,287665.0,744580.0,0.4959770939228392
SHFE,al,al,2609,23200.0,577.0,592.0,1169.0,162.0,93.0,255.0,266185.0,218355.0,484540.0,0.3943846524438465
SHFE,al,al,2609,23400.0,682.0,309.0,991.0,106.0,35.0,141.0,118600.0,105485.0,224085.0,0.33646551925385976
SHFE,al,al,2609,23600.0,1256.0,666.0,1922.0,184.0,88.0,272.0,147450.0,327925.0,475375.0,0.46350949874020864
SHFE,al,al,2609,23800.0,2537.0,291.0,2828.0,186.0,36.0,222.0,105170.0,154645.0,259815.0,0.4891753309173215
SHFE,al,al,2609,24000.0,2253.0,528.0,2781.0,985.0,73.0,1058.0,421310.0,374040.0,795350.0,0.6075141891802555
SHFE,al,al,2609,24200.0,1524.0,912.0,2436.0,199.0,0.0,199.0,60185.0,0.0,60185.0,0.42885172226578994
SHFE,al,al,2609,24400.0,543.0,34.0,577.0,119.0,0.0,119.0,26885.0,0.0,26885.0,0.21074998388590893
SHFE,al,al,2609,24600.0,510.0,22.0,532.0,74.0,0.0,74.0,12520.0,0.0,12520.0,0.17475329429866931
SHFE,al,al,2609,24800.0,666.0,5.0,671.0,200.0,0.0,200.0,25325.0,0.0,25325.0,0.2402619861980744
SHFE,al,al,2609,25000.0,1098.0,71.0,1169.0,328.0,0.0,328.0,36400.0,0.0,36400.0,0.3404091124978411
SHFE,al,al,2609,25200.0,733.0,1.0,734.0,199.0,0.0,199.0,18610.0,0.0,18610.0,0.2420773392702052
SHFE,al,al,2609,25400.0,243.0,3.0,246.0,73.0,0.0,73.0,4970.0,0.0,4970.0,0.09998191296572823
SHFE,al,al,2609,25600.0,188.0,1.0,189.0,58.0,0.0,58.0,3265.0,0.0,3265.0,0.07703460800614154
SHFE,al,al,2609,25800.0,172.0,0.0,172.0,63.0,0.0,63.0,2900.0,0.0,2900.0,0.07276509952310554
SHFE,al,al,2609,26000.0,218.0,19.0,237.0,76.0,0.0,76.0,3240.0,0.0,3240.0,0.09010821025335483
SHFE,al,al,2609,26200.0,93.0,0.0,93.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019646777574308685
SHFE,al,al,2609,26400.0,122.0,0.0,122.0,7.0,0.0,7.0,280.0,0.0,280.0,0.03119670729208071
SHFE,al,al,2609,26600.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012002149475135131
SHFE,al,al,2609,26800.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006836860218936784
SHFE,al,al,2609,27000.0,103.0,0.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.021712893276788024
SHFE,al,al,2609,27200.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2609,27400.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2609,27600.0,23.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005183967656953313
SHFE,al,al,2609,27800.0,18.0,0.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150909805713644
SHFE,al,al,2609,28000.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394429823546571
SHFE,al,al,2609,28200.0,33.0,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007250083359432652
SHFE,al,al,2609,28400.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035310750949698417
SHFE,al,al,2609,28600.0,42.0,0.0,42.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009109587491664057
SHFE,al,al,2609,28800.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008902975921416123
SHFE,al,al,2609,29000.0,22.0,0.0,22.0,4.0,0.0,4.0,80.0,0.0,80.0,0.007162762546059443
SHFE,al,al,2609,29200.0,390.0,0.0,390.0,21.0,0.0,21.0,425.0,0.0,425.0,0.09050807470905801
SHFE,al,al,2609,29400.0,122.0,0.0,122.0,13.0,0.0,13.0,350.0,0.0,350.0,0.03314776218659126
SHFE,al,al,2610,19100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451246817467015
SHFE,al,al,2610,19200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043190154125083354
SHFE,al,al,2610,19300.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043190154125083354
SHFE,al,al,2610,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043190154125083354
SHFE,al,al,2610,19500.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2610,19600.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2610,19700.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451246817467015
SHFE,al,al,2610,19800.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2610,19900.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2610,20000.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2610,20200.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,20400.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,20600.0,0.0,57.0,57.0,0.0,1.0,1.0,0.0,305.0,305.0,0.016886105810906514
SHFE,al,al,2610,20800.0,0.0,11.0,11.0,0.0,2.0,2.0,0.0,600.0,600.0,0.011117537523107195
SHFE,al,al,2610,21000.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,21200.0,2.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,21400.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847941032343044
SHFE,al,al,2610,21600.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,650.0,650.0,0.010786111471497477
SHFE,al,al,2610,21800.0,1.0,7.0,8.0,0.0,1.0,1.0,0.0,845.0,845.0,0.012284399142730355
SHFE,al,al,2610,22000.0,0.0,71.0,71.0,0.0,35.0,35.0,0.0,37090.0,37090.0,0.1077039377673803
SHFE,al,al,2610,22200.0,1.0,8.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2610,22400.0,0.0,16.0,16.0,0.0,1.0,1.0,0.0,1405.0,1405.0,0.019159894444439853
SHFE,al,al,2610,22600.0,1.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,22800.0,4.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2610,23000.0,6.0,12.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004150909805713644
SHFE,al,al,2610,23200.0,4.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024980172437301723
SHFE,al,al,2610,23400.0,14.0,10.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005390579227201247
SHFE,al,al,2610,23600.0,6.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2610,23800.0,128.0,1.0,129.0,6.0,0.0,6.0,6515.0,0.0,6515.0,0.06983208187445718
SHFE,al,al,2610,24000.0,26.0,2.0,28.0,2.0,0.0,2.0,2400.0,0.0,2400.0,0.02892787942280152
SHFE,al,al,2610,24200.0,20.0,2.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004977356086705379
SHFE,al,al,2610,24400.0,6.0,1.0,7.0,4.0,0.0,4.0,2575.0,0.0,2575.0,0.02598139721151852
SHFE,al,al,2610,24600.0,11.0,1.0,12.0,2.0,0.0,2.0,1370.0,0.0,1370.0,0.018130655942670198
SHFE,al,al,2610,24800.0,11.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2610,25000.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2610,25200.0,8.0,0.0,8.0,1.0,0.0,1.0,300.0,0.0,300.0,0.00671933064957967
SHFE,al,al,2610,25400.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2610,25600.0,46.0,0.0,46.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009936033772655792
SHFE,al,al,2610,25800.0,56.0,0.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012002149475135131
SHFE,al,al,2610,26000.0,52.0,0.0,52.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011175703194143396
SHFE,al,al,2610,26200.0,35.0,0.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0076633064999285195
SHFE,al,al,2610,26400.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035310750949698417
SHFE,al,al,2610,26600.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2610,26800.0,32.0,0.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0070434717891847175
SHFE,al,al,2610,27000.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004770744516457445
SHFE,al,al,2610,27200.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006217025508192983
SHFE,al,al,2610,27400.0,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869918070176453
SHFE,al,al,2610,27600.0,47.0,0.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010142645342903727
SHFE,al,al,2610,27800.0,361.0,0.0,361.0,2.0,0.0,2.0,150.0,0.0,150.0,0.0777455234848416
SHFE,al,al,2610,28000.0,28.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006217025508192983
SHFE,al,al,2610,28200.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394429823546571
SHFE,al,al,2610,28400.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382314764391329
SHFE,al,al,2610,28600.0,20.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004564132946209511
SHFE,al,al,2610,28800.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003117851954473974
SHFE,al,al,2611,19100.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008451246817467015
SHFE,al,al,2611,19200.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2611,19300.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,19400.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,19500.0,0.0,7.0,7.0,0.0,1.0,1.0,0.0,215.0,215.0,0.0053997053807016
SHFE,al,al,2611,19600.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847941032343044
SHFE,al,al,2611,19700.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003117851954473974
SHFE,al,al,2611,19800.0,0.0,54.0,54.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011588926334639264
SHFE,al,al,2611,19900.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010969091623895462
SHFE,al,al,2611,20000.0,0.0,15.0,15.0,0.0,1.0,1.0,0.0,305.0,305.0,0.00820841986049329
SHFE,al,al,2611,20200.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,20400.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,20600.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,20800.0,0.0,6.0,6.0,0.0,1.0,1.0,0.0,540.0,540.0,0.00917425819401531
SHFE,al,al,2611,21000.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2611,21200.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2611,21400.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,21600.0,0.0,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2611,21800.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,22000.0,0.0,4.0,4.0,0.0,1.0,1.0,0.0,1345.0,1345.0,0.01612404875214958
SHFE,al,al,2611,22200.0,0.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2611,22400.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,22600.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2611,22800.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043575213759615775
SHFE,al,al,2611,23000.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024980172437301723
SHFE,al,al,2611,23200.0,3.0,2.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,23400.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010517362519946352
SHFE,al,al,2611,23600.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,23800.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,24000.0,10.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024980172437301723
SHFE,al,al,2611,24200.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847941032343044
SHFE,al,al,2611,24400.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027046288139781064
SHFE,al,al,2611,24600.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003324463524721908
SHFE,al,al,2611,24800.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2611,25000.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,25200.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,25400.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2611,25600.0,15.0,0.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035310750949698417
SHFE,al,al,2611,25800.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394429823546571
SHFE,al,al,2611,26000.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00394429823546571
SHFE,al,al,2611,26200.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2611,26400.0,12.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00291124038422604
SHFE,al,al,2611,26600.0,9.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022914056734822386
SHFE,al,al,2611,26800.0,7.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018781825329863707
SHFE,al,al,2611,27000.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2611,27200.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010517362519946352
SHFE,al,al,2611,27400.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2611,27600.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016715709627384368
SHFE,al,al,2611,27800.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2611,28000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027046288139781064
SHFE,al,al,2611,28200.0,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012583478222425691
SHFE,al,al,2612,19100.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006385131114987675
SHFE,al,al,2612,19200.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010517362519946352
SHFE,al,al,2612,19300.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010517362519946352
SHFE,al,al,2612,19400.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00043190154125083354
SHFE,al,al,2612,19500.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035310750949698417
SHFE,al,al,2612,19600.0,0.0,14.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003324463524721908
SHFE,al,al,2612,19700.0,0.0,19.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0043575213759615775
SHFE,al,al,2612,19800.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003117851954473974
SHFE,al,al,2612,19900.0,0.0,15.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035310750949698417
SHFE,al,al,2612,20000.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001464959392490503
SHFE,al,al,2612,20200.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0020847941032343044
SHFE,al,al,2612,20400.0,0.0,53.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.011382314764391329
SHFE,al,al,2612,20600.0,0.0,23.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005183967656953313
SHFE,al,al,2612,20800.0,0.0,21.0,21.0,0.0,1.0,1.0,0.0,730.0,730.0,0.014114185172391852
SHFE,al,al,2612,21000.0,0.0,62.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.013241818896622735
SHFE,al,al,2612,21200.0,0.0,39.0,39.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008489752780920255
SHFE,al,al,2612,21400.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007869918070176453
SHFE,al,al,2612,21600.0,0.0,26.0,26.0,0.0,1.0,1.0,0.0,1300.0,1300.0,0.02019861288664522
SHFE,al,al,2612,21800.0,0.0,26.0,26.0,0.0,3.0,3.0,0.0,4500.0,4500.0,0.03965604214371951
SHFE,al,al,2612,22000.0,0.0,51.0,51.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010969091623895462
SHFE,al,al,2612,22200.0,0.0,43.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00931619906191199
