underlying,contract_month,strike,underlying_price,call_gex,put_gex,net_gex,total_abs_gex,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,avg_iv,avg_delta,avg_gamma,liquidity_adjusted_call_gex,liquidity_adjusted_put_gex,liquidity_adjusted_net_gex,liquidity_adjusted_abs_gex,active_gex,stable_gex,avg_spread_bps,avg_liquidity_score,avg_pricing_quality_score,avg_volume_oi_ratio,avg_oi_change_rate,price_wall_score,in_price_range
创业板ETF易方达,7月,4.7,3.867,10649768.47641504,-761654.78441136,9888113.69200368,11411423.2608264,51016.0,1488.0,52504.0,23706.0,200.0,23906.0,0.0081545,-0.42269999999999996,0.24095,2253816.096115263,-234565.38582119325,2019250.71029407,2488381.4819364566,4846337.47912464,5041776.21287904,296.33565766215145,0.3883712338917139,0.6973928043792005,0.2995431751539892,0.0364466489821745,0.7834615162477001,False
创业板ETF易方达,7月,4.8,3.867,13328347.420392483,-615168.44696736,12713178.973425124,13943515.867359843,82376.0,1364.0,83740.0,38673.0,129.0,38802.0,0.0085265,-0.4329,0.2049,0.0,-268947.65295137087,-268947.65295137087,268947.65295137087,6199070.0184505815,6514108.954974542,326.7890169298613,0.362563277372884,0.46458246780224344,0.28202202147537775,0.04920465209841874,0.8268645509257632,False
创业板ETF易方达,8月,3.4,3.867,308767.5088942501,-5878860.395344201,-5570092.886449951,6187627.90423845,513.0,9130.0,9643.0,759.0,24801.0,25560.0,0.0036375,0.373,0.41655,172054.23700965598,-236916.64105505243,-64862.404045396455,408970.87806470843,-5570092.886449951,0.0,152.64808978173124,0.7445481948412818,0.403368747538801,2.0979807587607207,4821.5,0.6111580566229087,False
创业板ETF易方达,8月,3.5,3.867,1403644.1679691202,-25157045.44730871,-23753401.279339593,26560689.61527783,1672.0,32903.0,34575.0,1539.0,33218.0,34757.0,0.0037584999999999997,0.31110000000000004,0.53635,638917.7296137343,-5164309.605885267,-4525391.876271533,5803227.335499002,-23865054.79270077,111653.51336118007,146.00894678513905,0.7910932754723217,0.45233301502462026,0.9650140702837265,0.16570442432415078,0.8399373656159446,False
创业板ETF易方达,8月,3.6,3.867,1444138.75778112,-19900890.30772476,-18456751.54994364,21345029.065505877,1432.0,22993.0,24425.0,2153.0,19434.0,21587.0,0.0038775,0.24069999999999997,0.6266,782334.5285109609,-6002620.62102142,-5220286.092510459,6784955.1495323805,-15376367.580683758,-3080383.969259879,112.32143945771273,0.8125189339091194,0.5092993408378543,1.1743526904107566,0.32143539611809274,0.7855729583867819,False
创业板ETF易方达,8月,3.7,3.867,6615340.34525028,-14462484.2422524,-7847143.8970021205,21077824.58750268,5868.0,15320.0,21188.0,9374.0,24178.0,33552.0,0.0039369999999999995,0.16805000000000003,0.6926,2974714.849719492,-6255211.08139397,-3280496.2316744784,9229925.931113463,-7847143.8970021205,0.0,58.3544310685476,0.8457141159638755,0.5224580701881857,1.5878381396822348,0.4926276451537541,0.792739286387082,True
创业板ETF易方达,8月,3.8,3.867,18661663.74475332,-16495701.4467288,2165962.2980245203,35157365.19148212,15674.0,16752.0,32426.0,28991.0,24069.0,53060.0,0.00401,0.09315000000000001,0.7273499999999999,5979446.0882205535,-9489093.6547946,-3509647.5665740464,15468539.743015153,2165962.2980245203,0.0,56.513680138614966,0.8395181199285169,0.5294614581577917,1.6432036240367398,0.5049003617787948,0.8662592911379101,True
创业板ETF易方达,8月,3.9,3.867,15854562.32992758,-14610130.686889023,1244431.6430385578,30464693.0168166,13263.0,14613.0,27876.0,20623.0,15089.0,35712.0,0.0040755,0.01949999999999999,0.734,3606816.960665015,-8561519.286390908,-4954702.325725893,12168336.247055924,1244431.6430385578,0.0,24.191805639399703,0.7936900337493499,0.515791632485644,1.2937504884560451,0.24620978686815964,0.8372336958786428,True
创业板ETF易方达,8月,4.0,3.867,21076256.842747923,-12820206.413557261,8256050.429190662,33896463.25630519,18072.0,13073.0,31145.0,17473.0,7648.0,25121.0,0.0041364999999999996,-0.05070000000000002,0.7178500000000001,2320940.257706574,-7879584.803106632,-5558644.545400058,10200525.060813207,12877570.110393269,-4621519.681202609,32.871273252343464,0.7722417204249254,0.4806108110143498,0.7759386843016944,0.12476000236722462,0.8397744424450568,True
创业板ETF易方达,8月,4.1,3.867,20353721.20783434,-8613680.16365064,11740041.044183701,28967401.37148498,18559.0,9243.0,27802.0,16544.0,3268.0,19812.0,0.004227,-0.11454999999999999,0.6783,67096.29403127394,-5527117.993474489,-5460021.6994432155,5594214.287505763,15098368.931812802,-3358327.8876291,33.930476728147404,0.7618540585633009,0.4476418557332539,0.6224960998645471,0.16495496933744996,0.8105249716957564,False
创业板ETF易方达,8月,4.2,3.867,18349516.2535344,-6440721.333616801,11908794.919917598,24790237.5871512,18080.0,7340.0,25420.0,12297.0,925.0,13222.0,0.0042635,-0.1743,0.6327499999999999,0.0,-2238118.9260931946,-2238118.9260931946,2238118.9260931946,11668638.525040708,240156.39487688895,121.25756422257886,0.5475604026902416,0.4637958174049921,0.40308280183742856,0.07923888012386793,0.7791098042405091,False
创业板ETF易方达,8月,4.3,3.867,13821294.581982363,-2271891.5392365,11549403.042745862,16093186.121218864,15333.0,2825.0,18158.0,11892.0,760.0,12652.0,0.004392999999999999,-0.22215,0.5703,0.0,-1078443.486943456,-1078443.486943456,1078443.486943456,10108349.231005443,1441053.81174042,183.0111199559543,0.5958461626773348,0.4845655487804878,0.5223043132719123,0.09463047696186226,0.7289156786268692,False
创业板ETF易方达,8月,4.4,3.867,10295386.0850583,-1062306.4776746402,9233079.60738366,11357692.56273294,13005.0,1516.0,14521.0,7326.0,524.0,7850.0,0.0047165,-0.2532,0.499,0.0,-521120.4068880409,-521120.4068880409,521120.4068880409,5432432.963938199,3800646.64344546,204.49547790178286,0.5848639318057767,0.47177033492822956,0.4544841186513407,0.09568498414366039,0.6625620868116058,False
创业板ETF易方达,8月,4.5,3.867,8493195.898787402,-475097.98978881,8018097.908998592,8968293.888576211,12374.0,757.0,13131.0,8885.0,259.0,9144.0,0.0049724999999999995,-0.2812,0.43935,0.0,-166909.92378931414,-166909.92378931414,166909.92378931414,5935885.839735031,2082212.0692635612,317.10402130509163,0.44168568582089185,0.450896551724138,0.5300889238290796,0.06463992851910366,0.6323602508093291,False
创业板ETF易方达,8月,4.6,3.867,5191859.809748881,-238010.39096850005,4953849.418780381,5429870.20071738,8839.0,405.0,9244.0,4884.0,137.0,5021.0,0.004927,-0.3184,0.3929,0.0,-118867.43904846723,-118867.43904846723,118867.43904846723,2788256.17780038,2165593.2409800007,180.6113393029838,0.5404782093484894,0.466125,0.4454113992561026,0.26142464628600304,0.5332939233706419,False
创业板ETF易方达,8月,4.7,3.867,4342381.86030363,-535381.54393896,3807000.31636467,4877763.40424259,8723.0,1004.0,9727.0,4284.0,178.0,4462.0,0.005150999999999999,-0.3376,0.34475,0.0,-239979.4959456752,-239979.4959456752,239979.4959456752,2037692.54452032,1769307.7718443503,147.95860227744393,0.5724572310386021,0.45615401736033834,0.3342031392942503,0.15224204373765893,0.5257685532071591,False
创业板ETF易方达,8月,4.8,3.867,9045981.74227968,-1643996.6057088,7401985.13657088,10689978.34798848,21482.0,3360.0,24842.0,17636.0,546.0,18182.0,0.0050089999999999996,-0.37074999999999997,0.3044,0.0,-786609.9775400473,-786609.9775400473,786609.9775400473,7159297.530756961,242687.6058139198,146.15205935534482,0.6464382972756783,0.4766124046981248,0.4917331952332185,0.12714393990756467,0.7217608532880937,False
创业板ETF易方达,9月,2.85,3.867,149270.7143358,-18692199.476765104,-18542928.762429304,18841470.191100903,762.0,93145.0,93907.0,146.0,59922.0,60068.0,0.0023335,0.4487,0.1326,69623.71386370069,-12594647.164314698,-12525023.450450998,12664270.878178399,-11996457.033720963,-6546471.728708343,116.66631462588617,0.6645601602884749,0.8612126188548335,0.41746030270023216,0.01982750016868337,0.8655129580359472,False
创业板ETF易方达,9月,2.9,3.867,351056.69092314004,-19824220.05255774,-19473163.3616346,20175276.74348088,1563.0,87103.0,88666.0,37.0,21178.0,21215.0,0.002318,0.43965,0.1512,137623.4402399261,-10042435.99222954,-9904812.551989613,10180059.432469467,-4811699.651146379,-14661463.71048822,144.8804350750996,0.5041242905695499,0.8896548759535396,0.13340492990740718,0.03237492553159377,0.8363900338971441,False
创业板ETF易方达,9月,2.95,3.867,448483.26456972,-3738380.9778183606,-3289897.7132486403,4186864.242388081,1758.0,14501.0,16259.0,4.0,3870.0,3874.0,0.0023175,0.42900000000000005,0.17149999999999999,88928.9545150426,-2070267.1564926575,-1981338.2019776148,2159196.1110077,-996671.7459158403,-2293225.9673328,172.74513579966742,0.48230124986498335,0.7335717367118499,0.1345767295951266,0.039410480996242336,0.540927665731408,False
创业板ETF易方达,9月,3.0,3.867,984154.01285394,-3515138.2519587004,-2530984.2391047603,4499292.264812641,3426.0,12205.0,15631.0,216.0,5550.0,5766.0,0.0022990000000000003,0.4179,0.19235,301245.7966067873,-2287358.308967235,-1986112.5123604478,2588604.1055740225,-1536396.43928796,-994587.7998168003,212.1903637684589,0.5138034995479419,0.9123197941676517,0.2588894764067725,0.09536630250676584,0.5552593354429173,False
创业板ETF易方达,9月,3.1,3.867,275125.4470665,-3014179.2028764,-2739053.7558099004,3289304.6499429,775.0,8541.0,9316.0,67.0,11087.0,11154.0,0.002244,0.39305,0.2367,78736.02353319844,-1686617.4999910276,-1607881.4764578291,1765353.5235242262,-2990394.16422678,251340.40841688003,317.6699943165697,0.5001913641644264,0.8381806625197472,0.6922715856343784,0.10805918111925622,0.5203706848812248,False
创业板ETF易方达,9月,3.2,3.867,310347.3661371,-3386867.7507700496,-3076520.3846329497,3697215.1169071496,730.0,7961.0,8691.0,67.0,6758.0,6825.0,0.0022285,0.36175,0.2844,71480.77852331212,-2378622.8425459918,-2307142.06402268,2450103.6210693037,-2846588.5746098096,-229931.81002314,198.00498441843803,0.5868727001140148,0.7630170485674006,0.4703345762647702,0.05029030754609852,0.5045650156568626,False
创业板ETF易方达,9月,3.3,3.867,743058.97491852,-4643138.229389911,-3900079.2544713905,5386197.204308431,1803.0,9277.0,11080.0,369.0,6700.0,7069.0,0.0034585000000000006,0.38505,0.30515000000000003,201432.43361409043,-2527414.794106573,-2325982.3604924823,2728847.2277206634,-3201276.1707590404,-698803.0837123503,168.61052750619768,0.5204866051003461,0.7787498156153907,0.46343756776326045,0.08112835369275431,0.5593185841339955,False
创业板ETF易方达,9月,3.4,3.867,775125.36653634,-3991739.08749201,-3216613.72095567,4766864.45402835,1238.0,6957.0,8195.0,656.0,4454.0,5110.0,0.0035830000000000002,0.33455,0.4012,259512.00653354957,-1574815.3544408751,-1315303.3479073255,1834327.3609744248,-2144856.3622961403,-1071757.35865953,363.2454100774831,0.48690301267901615,0.7480579093332514,0.5850526996785934,0.1580432236275908,0.5103981130781656,False
创业板ETF易方达,9月,3.5,3.867,1671389.6704403404,-4213958.233339621,-2542568.5628992803,5885347.903779961,2154.0,6598.0,8752.0,932.0,5059.0,5991.0,0.003744,0.27405,0.473,543752.2644970345,-2971018.529406488,-2427266.2649094537,3514770.793903522,-2507859.405824491,-34709.157074789866,173.51775584738508,0.6677386377889153,0.7486418111347162,0.5997154395003916,0.1841652206504717,0.5442798127458226,False
创业板ETF易方达,9月,3.6,3.867,3077618.43401622,-5975841.049984801,-2898222.615968581,9053459.48400102,3473.0,8620.0,12093.0,1345.0,4789.0,6134.0,0.0038005,0.2163,0.5281,582920.1184273486,-2781855.3503306955,-2198935.231903347,3364775.468758044,-2128109.426911261,-770113.1890573201,263.75928747395005,0.42907606078948357,0.7282292415210534,0.47142084813373036,0.06837283874745712,0.6123458329615249,False
创业板ETF易方达,9月,3.7,3.867,5394434.144820301,-7994572.316853121,-2600138.17203282,13389006.461673422,5717.0,10884.0,16601.0,3222.0,4465.0,7687.0,0.0038869999999999994,0.1551,0.5611,1608155.8279433125,-2795161.4832281508,-1187005.6552848383,4403317.311171463,-239447.44048139965,-2360690.7315514213,290.74255709287365,0.47050278886953534,0.7196754893428412,0.48690875302625225,0.11551523031913877,0.6858100196432733,True
创业板ETF易方达,9月,3.8,3.867,5914197.15874632,-7853249.488220819,-1939052.3294744994,13767446.64696714,6007.0,10418.0,16425.0,2979.0,3500.0,6479.0,0.003953,0.09510000000000002,0.58125,1797463.161893069,-1832737.4081170694,-35274.24622400035,3630200.5700101387,294622.96400604025,-2233675.293480539,305.7004830917876,0.4551486313615995,0.7038949402979817,0.4159392112542406,0.07366201917550069,0.6788488137732966,True
创业板ETF易方达,9月,3.9,3.867,22468135.44821184,-11708719.645351859,10759415.802859982,34176855.0935637,22793.0,15371.0,38164.0,6976.0,5491.0,12467.0,0.004024,0.036500000000000005,0.5843,3751140.597682956,-8203075.07443302,-4451934.476750065,11954215.672115976,2693852.9409958213,8065562.861864164,152.2895129267032,0.5679692522600915,0.6883575480984101,0.33164501364649235,0.07354904428298441,0.8309678428848758,True
创业板ETF易方达,9月,4.0,3.867,8346975.7370076,-3997140.80856948,4349834.92843812,12344116.54557708,8630.0,5291.0,13921.0,4861.0,2326.0,7187.0,0.004089000000000001,-0.0194,0.5760000000000001,1881463.1443337717,-1812608.5432467826,68854.60108698905,3694071.6875805543,2944380.7659524395,1405454.1624856805,126.01993447006117,0.5759509507203975,0.6588085827216263,0.5014410552649254,0.08596995303419538,0.6631550528266144,True
创业板ETF易方达,9月,4.1,3.867,9561345.3809019,-4193985.3386267703,5367360.042275129,13755330.71952867,10363.0,5739.0,16102.0,3227.0,1176.0,4403.0,0.0041919999999999995,-0.07039999999999999,0.5528500000000001,1177875.6403245765,-1297333.463758262,-119457.82343368558,2475209.1040828386,2117962.45170342,3249397.5905717094,308.5455448338371,0.37642557650262454,0.6227878419323176,0.2581550309242354,0.07406036761045755,0.6620984130695196,False
创业板ETF易方达,9月,4.2,3.867,8883991.420080481,-1699995.1802760002,7183996.239804481,10583986.600356482,10229.0,2425.0,12654.0,2843.0,336.0,3179.0,0.004283,-0.11715,0.5247999999999999,1495723.3560272446,-518357.1679393581,977366.1880878864,2014080.5239666027,2233628.93704464,4950367.302759841,223.83321401535468,0.5042318254021528,0.5921979562123254,0.20824599153609152,0.032663768132573684,0.6112333751353505,False
创业板ETF易方达,9月,4.3,3.867,6240381.37875576,-2249717.01289218,3990664.3658635803,8490098.39164794,7751.0,3393.0,11144.0,4707.0,220.0,4927.0,0.0043955,-0.15825,0.4909,942807.6532865146,-834491.9784935134,108315.67479300115,1777299.6317800279,3643766.5949251205,346897.7709384598,113.1049442605528,0.5231058823858921,0.5762157850811713,0.3360579278191689,0.03416448478317907,0.5904408809305355,False
创业板ETF易方达,9月,4.4,3.867,7413361.305014521,-1195717.9076046,6217643.397409921,8609079.21261912,9987.0,1860.0,11847.0,2659.0,71.0,2730.0,0.0043885,-0.20054999999999998,0.46315,702111.6424611385,-162471.17014430565,539640.4723168329,864582.8126054442,1928135.6878938302,4289507.709516091,264.9248137922859,0.3222771148928438,0.5652538245057008,0.1522090814833477,0.03501538692054125,0.5800112499357785,False
创业板ETF易方达,9月,4.5,3.867,7770034.601526061,-482339.91183461994,7287694.689691441,8252374.513360681,11511.0,854.0,12365.0,1905.0,43.0,1948.0,0.004751999999999999,-0.22060000000000002,0.41455,688963.9085793474,-143239.11666247147,545724.791916876,832203.0252418189,1261606.70253951,6026087.987151932,210.04497617934348,0.3862441628635792,0.5302935193959404,0.10792258173985701,0.016022979874655993,0.562626644546057,False
创业板ETF易方达,9月,4.6,3.867,2876575.9548459603,-149250.07824498002,2727325.8766009803,3025826.03309094,4716.0,303.0,5019.0,5255.0,24.0,5279.0,0.005230499999999999,-0.23209999999999997,0.36865000000000003,522680.4376021466,-52077.24542867889,470603.1921734677,574757.6830308255,2864754.16647012,-137428.28986914002,211.49699686875863,0.5799773199967423,0.5103431450594995,0.5967498467403992,0.22166814659347756,0.43133881585265055,False
创业板ETF易方达,9月,4.7,3.867,3800317.3632136807,-54967.36817376,3745349.995039921,3855284.7313874406,6921.0,112.0,7033.0,6674.0,5.0,6679.0,0.005091999999999999,-0.2669,0.3477,923100.8682105358,-17264.83166265574,905836.0365478802,940365.6998731915,3662235.8962090206,83114.09883090001,166.1462374742394,0.572873884584565,0.5738461595011417,0.5044771864098913,0.10197830607542292,0.4902679111312275,False
创业板ETF易方达,9月,4.8,3.867,9944217.54054144,-161323.3876698,9782894.15287164,10105540.92821124,20176.0,340.0,20516.0,9667.0,13.0,9680.0,0.005039,-0.29595,0.32345,2081183.6698118376,-54439.155230376906,2026744.5145814607,2135622.8250422147,4758440.741940871,5024453.4109307695,226.59814577370486,0.4507666955975643,0.6397702736074262,0.258684459112749,0.009760595778632994,0.6802899485389367,False
沪深300ETF华泰柏瑞,12月,4.3,4.837,820225.6856488799,-2746780.5971689993,-1926554.9115201193,3567006.282817879,1044.0,3700.0,4744.0,178.0,2159.0,2337.0,0.0013525,0.32165,0.32655,162581.7860137357,-457191.1640247611,-294609.37801102543,619772.9500384969,-1462936.6890152697,-463618.22250484966,204.13408846320135,0.5874950487903792,0.3197570431166757,0.37700579890235064,-0.06252427343508439,0.41638260674161354,False
沪深300ETF华泰柏瑞,12月,4.4,4.837,1493348.2512985396,-3455841.46263111,-1962493.2113325705,4949189.713929649,1651.0,4219.0,5870.0,62.0,912.0,974.0,0.001357,0.2827,0.36835,225471.38183705803,-688886.1499318506,-463414.7680947926,914357.5317689086,-690952.1550218001,-1271541.0563107703,138.156112783303,0.5402187030103207,0.32539407157727757,0.1268589830924078,0.01717493568704641,0.4279875771255535,False
沪深300ETF华泰柏瑞,12月,4.5,4.837,686101.5783367199,-3854307.7273730393,-3168206.1490363195,4540409.305709759,676.0,4386.0,5062.0,106.0,903.0,1009.0,0.001378,0.2395,0.4047,91496.21863427442,-636339.0500892617,-544842.8314549873,727835.2687235362,-685949.9685695999,-2482256.18046672,120.32006989349077,0.48580517094281433,0.3087969324898185,0.18134354333449354,-0.011856763812171527,0.40775062715159227,False
沪深300ETF华泰柏瑞,12月,4.6,4.837,992639.6819236799,-2155483.7881457997,-1162844.1062221196,3148123.4700694797,854.0,2330.0,3184.0,101.0,460.0,561.0,0.0017234999999999998,0.31489999999999996,0.4461,76758.8527155457,-439696.3534066061,-362937.50069106044,516455.2061221518,-308149.65925967996,-854694.4469624398,200.48167685022213,0.5027530328451382,0.2760834847272243,0.15784593581328965,-0.015851287342466127,0.3304637503571614,True
