exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
SHFE,ru,ru,2609,16000.0,224.0,5218.0,5442.0,31.0,7643.0,7674.0,340490.0,10655030.0,10995520.0,0.8331033374512706
SHFE,ru,ru,2609,16250.0,208.0,1780.0,1988.0,75.0,2072.0,2147.0,647870.0,3640300.0,4288170.0,0.636918813542656
SHFE,ru,ru,2609,16500.0,283.0,3077.0,3360.0,212.0,4058.0,4270.0,1516770.0,10072170.0,11588940.0,0.7551304938899671
SHFE,ru,ru,2609,16750.0,372.0,1481.0,1853.0,333.0,1461.0,1794.0,1783240.0,4756660.0,6539900.0,0.6198501476219825
SHFE,ru,ru,2609,17000.0,2994.0,2066.0,5060.0,4166.0,1519.0,5685.0,17691930.0,6715830.0,24407760.0,0.8159580069220238
SHFE,ru,ru,2609,17250.0,2053.0,1102.0,3155.0,2284.0,317.0,2601.0,7204980.0,1716070.0,8921050.0,0.7167458632545003
SHFE,ru,ru,2609,17500.0,3719.0,1010.0,4729.0,2223.0,380.0,2603.0,5418810.0,2684960.0,8103770.0,0.75938521242673
SHFE,ru,ru,2609,17750.0,1190.0,509.0,1699.0,1245.0,120.0,1365.0,2272770.0,1059700.0,3332470.0,0.5809998157384975
SHFE,ru,ru,2609,18000.0,9232.0,703.0,9935.0,7628.0,44.0,7672.0,11467500.0,508940.0,11976440.0,0.8832806261306512
SHFE,ru,ru,2609,18250.0,1269.0,136.0,1405.0,617.0,1.0,618.0,724070.0,14090.0,738160.0,0.47683930442829076
SHFE,ru,ru,2609,18500.0,1842.0,162.0,2004.0,820.0,0.0,820.0,724110.0,0.0,724110.0,0.5434180515418318
SHFE,ru,ru,2609,18750.0,1201.0,108.0,1309.0,448.0,0.0,448.0,329440.0,0.0,329440.0,0.4337302012304546
SHFE,ru,ru,2609,19000.0,3413.0,104.0,3517.0,1024.0,0.0,1024.0,626680.0,0.0,626680.0,0.6316472624906535
SHFE,ru,ru,2609,19250.0,792.0,43.0,835.0,194.0,0.0,194.0,102370.0,0.0,102370.0,0.31342540577272815
SHFE,ru,ru,2609,19500.0,6698.0,72.0,6770.0,1288.0,0.0,1288.0,557780.0,0.0,557780.0,0.7090782742262445
SHFE,ru,ru,2609,19750.0,809.0,7.0,816.0,73.0,0.0,73.0,29190.0,0.0,29190.0,0.2535577360872543
SHFE,ru,ru,2609,20000.0,2711.0,6.0,2717.0,470.0,0.0,470.0,155690.0,0.0,155690.0,0.520156186881029
SHFE,ru,ru,2609,20250.0,353.0,3.0,356.0,195.0,0.0,195.0,51490.0,0.0,51490.0,0.2131597797793392
SHFE,ru,ru,2609,20500.0,1219.0,46.0,1265.0,342.0,0.0,342.0,62480.0,0.0,62480.0,0.3739960367617428
SHFE,ru,ru,2609,20750.0,3584.0,3.0,3587.0,485.0,0.0,485.0,89010.0,0.0,89010.0,0.542585076326518
SHFE,ru,ru,2701,14750.0,8.0,350.0,358.0,0.0,128.0,128.0,0.0,153600.0,153600.0,0.23102654875466955
SHFE,ru,ru,2701,15000.0,0.0,100.0,100.0,0.0,6.0,6.0,0.0,8820.0,8820.0,0.07052423922842545
SHFE,ru,ru,2701,15250.0,0.0,33.0,33.0,0.0,1.0,1.0,0.0,1420.0,1420.0,0.02152592646007075
SHFE,ru,ru,2701,15500.0,0.0,138.0,138.0,0.0,42.0,42.0,0.0,82260.0,82260.0,0.149896578465584
SHFE,ru,ru,2701,15750.0,0.0,49.0,49.0,0.0,2.0,2.0,0.0,4550.0,4550.0,0.04223682822361182
SHFE,ru,ru,2701,16000.0,0.0,188.0,188.0,0.0,58.0,58.0,0.0,161600.0,161600.0,0.18236544006180047
SHFE,ru,ru,2701,16250.0,0.0,36.0,36.0,0.0,6.0,6.0,0.0,17650.0,17650.0,0.07559431542304097
SHFE,ru,ru,2701,16500.0,16.0,86.0,102.0,5.0,2.0,7.0,90000.0,6820.0,96820.0,0.14057663221984018
SHFE,ru,ru,2701,16750.0,5.0,26.0,31.0,4.0,0.0,4.0,58440.0,0.0,58440.0,0.11050279460688306
SHFE,ru,ru,2701,17000.0,19.0,164.0,183.0,10.0,63.0,73.0,148410.0,312070.0,460480.0,0.2072588318469265
SHFE,ru,ru,2701,17250.0,16.0,46.0,62.0,7.0,37.0,44.0,90480.0,198560.0,289040.0,0.16527363305851703
SHFE,ru,ru,2701,17500.0,39.0,85.0,124.0,7.0,30.0,37.0,82070.0,191460.0,273530.0,0.17659219678826182
SHFE,ru,ru,2701,17750.0,29.0,21.0,50.0,1.0,24.0,25.0,9340.0,181830.0,191170.0,0.15018452816958486
SHFE,ru,ru,2701,18000.0,99.0,16.0,115.0,12.0,7.0,19.0,103490.0,61580.0,165070.0,0.1597381996235704
SHFE,ru,ru,2701,18250.0,13.0,11.0,24.0,6.0,13.0,19.0,46680.0,134210.0,180890.0,0.14194532979067873
SHFE,ru,ru,2701,18500.0,209.0,26.0,235.0,203.0,11.0,214.0,1265560.0,134480.0,1400040.0,0.2618408928590245
SHFE,ru,ru,2701,18750.0,11.0,15.0,26.0,8.0,8.0,16.0,48540.0,114620.0,163160.0,0.13907901440768553
SHFE,ru,ru,2701,19000.0,109.0,7.0,116.0,40.0,0.0,40.0,203620.0,0.0,203620.0,0.1693973996536962
SHFE,ru,ru,2701,19250.0,21.0,8.0,29.0,6.0,1.0,7.0,29260.0,17190.0,46450.0,0.10408267782907224
SHFE,ru,ru,2701,19500.0,133.0,11.0,144.0,20.0,1.0,21.0,86520.0,19170.0,105690.0,0.15482291422855649
SHFE,ru,ru,2701,19750.0,26.0,2.0,28.0,3.0,0.0,3.0,10960.0,0.0,10960.0,0.059564169294702665
SHFE,ru,ru,2701,20000.0,600.0,0.0,600.0,331.0,0.0,331.0,1084450.0,0.0,1084450.0,0.34619521408791876
SHFE,ru,ru,2701,20250.0,111.0,0.0,111.0,11.0,0.0,11.0,34540.0,0.0,34540.0,0.11439605459671696
SHFE,ru,ru,2701,20500.0,520.0,0.0,520.0,46.0,0.0,46.0,126080.0,0.0,126080.0,0.2406914711498605
SHFE,ru,ru,2701,20750.0,104.0,0.0,104.0,3.0,0.0,3.0,7820.0,0.0,7820.0,0.06709873019550629
SHFE,ru,ru,2701,21000.0,383.0,0.0,383.0,84.0,0.0,84.0,194630.0,0.0,194630.0,0.2344900296620339
SHFE,ru,ru,2701,21250.0,202.0,0.0,202.0,80.0,0.0,80.0,159740.0,0.0,159740.0,0.1892728247926679
SHFE,ru,ru,2701,21500.0,2146.0,2.0,2148.0,266.0,2.0,268.0,558360.0,73640.0,632000.0,0.4916187587867771
SHFE,ru,ru,2701,21750.0,243.0,0.0,243.0,54.0,0.0,54.0,104300.0,0.0,104300.0,0.18224981083704184
SHFE,sc,sc,2608,345.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654583180478843
SHFE,sc,sc,2608,350.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008883740558989767
SHFE,sc,sc,2608,355.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654583180478843
SHFE,sc,sc,2608,360.0,0.0,223.0,223.0,0.0,0.0,0.0,0.0,0.0,0.0,0.050152752120990365
SHFE,sc,sc,2608,365.0,0.0,55.0,55.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012702908162006869
SHFE,sc,sc,2608,370.0,0.0,44.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010250835045644854
SHFE,sc,sc,2608,375.0,0.0,22.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005346688812920822
SHFE,sc,sc,2608,380.0,0.0,84.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019167464559688544
SHFE,sc,sc,2608,385.0,0.0,85.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019390380297539637
SHFE,sc,sc,2608,390.0,0.0,272.0,272.0,0.0,5.0,5.0,0.0,250.0,250.0,0.06516692215158135
SHFE,sc,sc,2608,395.0,0.0,61.0,61.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014040402589113422
SHFE,sc,sc,2608,400.0,0.0,1378.0,1378.0,0.0,42.0,42.0,0.0,2100.0,2100.0,0.25064734074779305
SHFE,sc,sc,2608,405.0,0.0,161.0,161.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03633197637422264
SHFE,sc,sc,2608,410.0,2.0,227.0,229.0,0.0,18.0,18.0,0.0,900.0,900.0,0.06444855483594766
SHFE,sc,sc,2608,415.0,12.0,740.0,752.0,0.0,27.0,27.0,0.0,1350.0,1350.0,0.16673384621979534
SHFE,sc,sc,2608,420.0,19.0,912.0,931.0,0.0,48.0,48.0,0.0,2400.0,2400.0,0.20147297106346732
SHFE,sc,sc,2608,425.0,10.0,209.0,219.0,0.0,41.0,41.0,0.0,2050.0,2050.0,0.07418538769570944
SHFE,sc,sc,2608,430.0,117.0,1347.0,1464.0,10.0,844.0,854.0,681050.0,52550.0,733600.0,0.5058289369786214
SHFE,sc,sc,2608,435.0,66.0,593.0,659.0,0.0,351.0,351.0,0.0,23250.0,23250.0,0.26695620064583875
SHFE,sc,sc,2608,440.0,297.0,976.0,1273.0,33.0,2093.0,2126.0,1853200.0,232500.0,2085700.0,0.5639318369434864
SHFE,sc,sc,2608,445.0,146.0,374.0,520.0,8.0,1560.0,1568.0,383100.0,280300.0,663400.0,0.42106601131480004
SHFE,sc,sc,2608,450.0,914.0,3157.0,4071.0,263.0,9515.0,9778.0,11503700.0,2879700.0,14383400.0,0.8120538343516801
SHFE,sc,sc,2608,455.0,169.0,941.0,1110.0,92.0,3836.0,3928.0,3565300.0,1772600.0,5337900.0,0.5960651729434545
SHFE,sc,sc,2608,460.0,388.0,1485.0,1873.0,961.0,15049.0,16010.0,38019600.0,13975050.0,51994650.0,0.7378046796665313
SHFE,sc,sc,2608,465.0,295.0,490.0,785.0,263.0,4114.0,4377.0,6921450.0,5751150.0,12672600.0,0.5676470485899496
SHFE,sc,sc,2608,470.0,394.0,1755.0,2149.0,4082.0,23863.0,27945.0,77016050.0,63366800.0,140382850.0,0.76990843175576
SHFE,sc,sc,2608,475.0,190.0,470.0,660.0,1122.0,4316.0,5438.0,17617900.0,12139050.0,29756950.0,0.5596868704651017
SHFE,sc,sc,2608,480.0,674.0,2555.0,3229.0,23465.0,20639.0,44104.0,267044450.0,65687150.0,332731600.0,0.8308546053418117
SHFE,sc,sc,2608,485.0,404.0,868.0,1272.0,4102.0,2728.0,6830.0,43711200.0,5976250.0,49687450.0,0.6513657700431241
SHFE,sc,sc,2608,490.0,696.0,1561.0,2257.0,14544.0,6482.0,21026.0,130947000.0,13018400.0,143965400.0,0.7708020320658
SHFE,sc,sc,2608,495.0,466.0,850.0,1316.0,3294.0,3211.0,6505.0,24414300.0,7754650.0,32168950.0,0.6546035017585693
SHFE,sc,sc,2608,500.0,2619.0,4061.0,6680.0,74406.0,24195.0,98601.0,559639100.0,90537950.0,650177050.0,0.9097549724959465
SHFE,sc,sc,2608,510.0,1110.0,779.0,1889.0,20704.0,3279.0,23983.0,115596300.0,23832250.0,139428550.0,0.7488922864519381
SHFE,sc,sc,2608,520.0,2422.0,380.0,2802.0,35497.0,368.0,35865.0,141573300.0,4802400.0,146375700.0,0.8095592303425071
SHFE,sc,sc,2608,530.0,1986.0,367.0,2353.0,20252.0,153.0,20405.0,48706350.0,3488100.0,52194450.0,0.7756863737163721
SHFE,sc,sc,2608,540.0,1495.0,436.0,1931.0,8782.0,27.0,8809.0,11508050.0,957550.0,12465600.0,0.7172931123490924
SHFE,sc,sc,2608,550.0,6033.0,1780.0,7813.0,32459.0,158.0,32617.0,21291850.0,6405900.0,27697750.0,0.9115565378166787
SHFE,sc,sc,2608,560.0,1180.0,277.0,1457.0,3354.0,4.0,3358.0,1098250.0,231400.0,1329650.0,0.607781680546585
SHFE,sc,sc,2608,570.0,2617.0,372.0,2989.0,4558.0,10.0,4568.0,687900.0,645200.0,1333100.0,0.7220574862443288
SHFE,sc,sc,2608,580.0,839.0,256.0,1095.0,1000.0,10.0,1010.0,130900.0,703750.0,834650.0,0.47872526536545246
SHFE,sc,sc,2608,590.0,1044.0,124.0,1168.0,641.0,2.0,643.0,63000.0,191050.0,254050.0,0.4327610344683761
SHFE,sc,sc,2608,600.0,5760.0,588.0,6348.0,7862.0,23.0,7885.0,611500.0,2540800.0,3152300.0,0.8368643267801613
SHFE,sc,sc,2608,610.0,569.0,34.0,603.0,541.0,0.0,541.0,32600.0,0.0,32600.0,0.2905177205282278
SHFE,sc,sc,2608,620.0,550.0,44.0,594.0,239.0,1.0,240.0,15150.0,110050.0,125200.0,0.28728757227315627
SHFE,sc,sc,2608,630.0,364.0,34.0,398.0,22.0,0.0,22.0,1100.0,0.0,1100.0,0.1030072509331873
SHFE,sc,sc,2608,640.0,344.0,18.0,362.0,19.0,0.0,19.0,950.0,0.0,950.0,0.09412963965923687
SHFE,sc,sc,2608,650.0,1798.0,38.0,1836.0,243.0,2.0,245.0,12150.0,286000.0,298150.0,0.452632289377054
SHFE,sc,sc,2608,660.0,157.0,9.0,166.0,12.0,0.0,12.0,700.0,0.0,700.0,0.04747906209624962
SHFE,sc,sc,2608,670.0,142.0,8.0,150.0,4.0,0.0,4.0,200.0,0.0,200.0,0.03741167695890173
SHFE,sc,sc,2608,680.0,475.0,1.0,476.0,11.0,0.0,11.0,550.0,0.0,550.0,0.11057836606489155
SHFE,sc,sc,2608,690.0,175.0,9.0,184.0,41.0,0.0,41.0,2300.0,0.0,2300.0,0.06799137707192623
SHFE,sc,sc,2608,700.0,3963.0,4.0,3967.0,58.0,0.0,58.0,2900.0,0.0,2900.0,0.3931916262759743
SHFE,sc,sc,2608,710.0,174.0,4.0,178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04012154391769121
SHFE,sc,sc,2608,720.0,134.0,5.0,139.0,9.0,0.0,9.0,450.0,0.0,450.0,0.03859040137085113
SHFE,sc,sc,2608,730.0,125.0,0.0,125.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02830700981158333
SHFE,sc,sc,2608,740.0,80.0,0.0,80.0,13.0,0.0,13.0,650.0,0.0,650.0,0.028005322418074755
SHFE,sc,sc,2608,750.0,512.0,1.0,513.0,18.0,0.0,18.0,900.0,0.0,900.0,0.12062332077442292
SHFE,sc,sc,2608,760.0,80.0,0.0,80.0,3.0,0.0,3.0,150.0,0.0,150.0,0.021105536406678057
SHFE,sc,sc,2608,770.0,64.0,0.0,64.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0147091498026667
SHFE,sc,sc,2608,780.0,62.0,0.0,62.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014263318326964515
SHFE,sc,sc,2608,790.0,85.0,0.0,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019390380297539637
SHFE,sc,sc,2608,800.0,1863.0,0.0,1863.0,58.0,0.0,58.0,2900.0,0.0,2900.0,0.29956701637851557
SHFE,sc,sc,2608,810.0,53.0,0.0,53.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012257076686304684
SHFE,sc,sc,2608,820.0,65.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.014932065540517792
SHFE,sc,sc,2608,830.0,14.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037862786479631763
SHFE,sc,sc,2608,840.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004232110123665361
SHFE,sc,sc,2608,850.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035633629101120843
SHFE,sc,sc,2608,860.0,26.0,0.0,26.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006238351764325191
SHFE,sc,sc,2608,870.0,41.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009582087832091577
SHFE,sc,sc,2608,880.0,31.0,0.0,31.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007352930453580653
SHFE,sc,sc,2608,890.0,3056.0,2.0,3058.0,17.0,0.0,17.0,850.0,0.0,850.0,0.3450442663886535
SHFE,sc,sc,2609,345.0,1.0,61.0,62.0,0.0,29.0,29.0,0.0,7350.0,7350.0,0.06071289876504006
SHFE,sc,sc,2609,350.0,1.0,10.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028946156965588073
SHFE,sc,sc,2609,355.0,0.0,21.0,21.0,0.0,12.0,12.0,0.0,3150.0,3150.0,0.03063366704251461
SHFE,sc,sc,2609,360.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006654583180478843
SHFE,sc,sc,2609,365.0,0.0,68.0,68.0,0.0,11.0,11.0,0.0,4300.0,4300.0,0.04692123063293909
SHFE,sc,sc,2609,370.0,0.0,153.0,153.0,0.0,9.0,9.0,0.0,3050.0,3050.0,0.0590780558716207
SHFE,sc,sc,2609,375.0,0.0,86.0,86.0,0.0,24.0,24.0,0.0,11150.0,11150.0,0.07690444075420008
SHFE,sc,sc,2609,380.0,0.0,126.0,126.0,0.0,144.0,144.0,0.0,93900.0,93900.0,0.16946272351053177
SHFE,sc,sc,2609,385.0,0.0,61.0,61.0,0.0,11.0,11.0,0.0,6850.0,6850.0,0.05581308177451411
SHFE,sc,sc,2609,390.0,0.0,151.0,151.0,0.0,13.0,13.0,0.0,10200.0,10200.0,0.08716902322258774
SHFE,sc,sc,2609,395.0,0.0,572.0,572.0,0.0,128.0,128.0,0.0,134900.0,134900.0,0.26578654579739547
SHFE,sc,sc,2609,400.0,1.0,2050.0,2051.0,1.0,2483.0,2484.0,120000.0,3037800.0,3157800.0,0.6493325601324997
SHFE,sc,sc,2609,405.0,0.0,162.0,162.0,0.0,202.0,202.0,0.0,283150.0,283150.0,0.21519382842040968
SHFE,sc,sc,2609,410.0,0.0,595.0,595.0,0.0,388.0,388.0,0.0,687350.0,687350.0,0.3456029238745355
SHFE,sc,sc,2609,415.0,0.0,244.0,244.0,0.0,166.0,166.0,0.0,350400.0,350400.0,0.23173572818581836
SHFE,sc,sc,2609,420.0,11.0,669.0,680.0,1.0,466.0,467.0,97000.0,1206750.0,1303750.0,0.3796555563646337
SHFE,sc,sc,2609,425.0,23.0,305.0,328.0,3.0,149.0,152.0,273400.0,492300.0,765700.0,0.2619536395883601
SHFE,sc,sc,2609,430.0,30.0,775.0,805.0,0.0,733.0,733.0,0.0,2797600.0,2797600.0,0.437322806841388
SHFE,sc,sc,2609,435.0,35.0,197.0,232.0,0.0,137.0,137.0,0.0,643900.0,643900.0,0.23541370030873973
SHFE,sc,sc,2609,440.0,56.0,406.0,462.0,11.0,340.0,351.0,769300.0,1794100.0,2563400.0,0.3383228600686774
SHFE,sc,sc,2609,445.0,51.0,133.0,184.0,0.0,172.0,172.0,0.0,1086200.0,1086200.0,0.23889462537083705
SHFE,sc,sc,2609,450.0,248.0,935.0,1183.0,42.0,2021.0,2063.0,2840250.0,15696450.0,18536700.0,0.5723014250463774
SHFE,sc,sc,2609,455.0,56.0,67.0,123.0,87.0,190.0,277.0,5407150.0,1635500.0,7042650.0,0.2666147548307959
SHFE,sc,sc,2609,460.0,408.0,524.0,932.0,397.0,606.0,1003.0,24422550.0,5801950.0,30224500.0,0.4926824343717062
SHFE,sc,sc,2609,465.0,90.0,138.0,228.0,36.0,177.0,213.0,1789800.0,2053700.0,3843500.0,0.27397040359041464
SHFE,sc,sc,2609,470.0,405.0,295.0,700.0,332.0,469.0,801.0,17330900.0,6129400.0,23460300.0,0.441070702112379
SHFE,sc,sc,2609,475.0,135.0,155.0,290.0,69.0,145.0,214.0,3241200.0,2358700.0,5599900.0,0.2911245738587624
SHFE,sc,sc,2609,480.0,127.0,248.0,375.0,172.0,312.0,484.0,6334600.0,5365400.0,11700000.0,0.3514460464054707
SHFE,sc,sc,2609,485.0,141.0,138.0,279.0,343.0,141.0,484.0,12058300.0,2960950.0,15019250.0,0.3320232256588486
SHFE,sc,sc,2609,490.0,142.0,142.0,284.0,185.0,150.0,335.0,6306200.0,3128500.0,9434700.0,0.31268413648726884
SHFE,sc,sc,2609,495.0,135.0,152.0,287.0,177.0,156.0,333.0,5630550.0,3538800.0,9169350.0,0.31301265384340105
SHFE,sc,sc,2609,500.0,1405.0,384.0,1789.0,3147.0,440.0,3587.0,89494600.0,11114000.0,100608600.0,0.6698190887616691
SHFE,sc,sc,2609,510.0,388.0,126.0,514.0,475.0,124.0,599.0,13958650.0,3814150.0,17772800.0,0.3890489847029883
SHFE,sc,sc,2609,520.0,510.0,119.0,629.0,636.0,103.0,739.0,16168200.0,3802850.0,19971050.0,0.42340631374806703
SHFE,sc,sc,2609,530.0,358.0,68.0,426.0,330.0,21.0,351.0,7588350.0,885150.0,8473500.0,0.3437614215788587
SHFE,sc,sc,2609,540.0,591.0,83.0,674.0,750.0,45.0,795.0,15080750.0,2307050.0,17387800.0,0.4347072756725411
SHFE,sc,sc,2609,550.0,2233.0,112.0,2345.0,5377.0,56.0,5433.0,95781500.0,3155850.0,98937350.0,0.7275093175680509
SHFE,sc,sc,2609,560.0,244.0,31.0,275.0,326.0,3.0,329.0,5557350.0,201400.0,5758750.0,0.3063234792278453
SHFE,sc,sc,2609,570.0,208.0,20.0,228.0,179.0,2.0,181.0,2610450.0,142700.0,2753150.0,0.2640478722735432
SHFE,sc,sc,2609,580.0,174.0,24.0,198.0,205.0,2.0,207.0,2692450.0,160000.0,2852450.0,0.2626284869837222
SHFE,sc,sc,2609,590.0,134.0,17.0,151.0,282.0,0.0,282.0,2806250.0,0.0,2806250.0,0.2646092747193058
SHFE,sc,sc,2609,600.0,2658.0,18.0,2676.0,6337.0,0.0,6337.0,63232800.0,0.0,63232800.0,0.7523331579546584
SHFE,sc,sc,2609,610.0,59.0,13.0,72.0,59.0,2.0,61.0,509000.0,218100.0,727100.0,0.18816106987248274
SHFE,sc,sc,2609,620.0,156.0,14.0,170.0,90.0,0.0,90.0,658450.0,0.0,658450.0,0.21368252327323167
SHFE,sc,sc,2609,630.0,62.0,15.0,77.0,52.0,0.0,52.0,291750.0,0.0,291750.0,0.1702537808499736
SHFE,sc,sc,2609,640.0,63.0,14.0,77.0,28.0,0.0,28.0,184250.0,0.0,184250.0,0.15585710849297332
SHFE,sc,sc,2609,650.0,2537.0,6.0,2543.0,4138.0,0.0,4138.0,25428450.0,0.0,25428450.0,0.7213714988184035
SHFE,sc,sc,2609,660.0,112.0,4.0,116.0,30.0,0.0,30.0,168350.0,0.0,168350.0,0.16253781464732464
SHFE,sc,sc,2609,670.0,39.0,0.0,39.0,12.0,0.0,12.0,62450.0,0.0,62450.0,0.1156109744444373
SHFE,sc,sc,2609,680.0,52.0,0.0,52.0,18.0,0.0,18.0,91150.0,0.0,91150.0,0.1297160873267566
SHFE,sc,sc,2609,690.0,48.0,1.0,49.0,32.0,0.0,32.0,140950.0,0.0,140950.0,0.14321759329297779
SHFE,sc,sc,2609,700.0,2105.0,6.0,2111.0,3094.0,1.0,3095.0,11936000.0,190200.0,12126200.0,0.6749582872188271
SHFE,sc,sc,2609,710.0,46.0,2.0,48.0,5.0,0.0,5.0,16650.0,0.0,16650.0,0.0762004312037526
SHFE,sc,sc,2609,720.0,66.0,1.0,67.0,16.0,1.0,17.0,58600.0,209200.0,267800.0,0.15989547293408685
SHFE,sc,sc,2609,730.0,77.0,2.0,79.0,9.0,0.0,9.0,21700.0,0.0,21700.0,0.09198932644651926
SHFE,sc,sc,2609,740.0,29.0,3.0,32.0,11.0,2.0,13.0,20800.0,456600.0,477400.0,0.16335561825750375
SHFE,sc,sc,2609,750.0,150.0,0.0,150.0,125.0,0.0,125.0,355050.0,0.0,355050.0,0.20388602237016862
SHFE,sc,sc,2609,760.0,22.0,0.0,22.0,13.0,0.0,13.0,31800.0,0.0,31800.0,0.09214153625587723
SHFE,sc,sc,2609,770.0,29.0,0.0,29.0,17.0,0.0,17.0,44950.0,0.0,44950.0,0.10503271509675036
SHFE,sc,sc,2609,780.0,48.0,0.0,48.0,17.0,0.0,17.0,40650.0,0.0,40650.0,0.10645404376416231
SHFE,sc,sc,2609,790.0,33.0,0.0,33.0,4.0,0.0,4.0,8550.0,0.0,8550.0,0.054144605982082726
SHFE,sc,sc,2609,800.0,1129.0,1.0,1130.0,1074.0,0.0,1074.0,1639350.0,0.0,1639350.0,0.4978737035408598
SHFE,sc,sc,2609,810.0,23.0,0.0,23.0,2.0,0.0,2.0,3600.0,0.0,3600.0,0.032139511501794976
SHFE,sc,sc,2609,820.0,44.0,0.0,44.0,6.0,0.0,6.0,6950.0,0.0,6950.0,0.05148819408966881
SHFE,sc,sc,2609,830.0,29.0,0.0,29.0,4.0,0.0,4.0,5450.0,0.0,5450.0,0.042237867653793934
SHFE,sc,sc,2609,840.0,33.0,0.0,33.0,3.0,0.0,3.0,4650.0,0.0,4650.0,0.03937221532064155
SHFE,sc,sc,2609,850.0,415.0,0.0,415.0,135.0,0.0,135.0,131150.0,0.0,131150.0,0.23979193576390723
SHFE,sc,sc,2609,860.0,40.0,0.0,40.0,14.0,0.0,14.0,18200.0,0.0,18200.0,0.07892641019863808
SHFE,sc,sc,2609,870.0,92.0,0.0,92.0,18.0,0.0,18.0,13400.0,0.0,13400.0,0.08178849573527265
SHFE,sc,sc,2609,880.0,3021.0,0.0,3021.0,2910.0,0.0,2910.0,2536650.0,0.0,2536650.0,0.7051488577121411
SHFE,sc,sc,2610,350.0,1.0,5.0,6.0,1.0,0.0,1.0,141000.0,0.0,141000.0,0.12811021661346814
SHFE,sc,sc,2610,355.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044254258019679206
SHFE,sc,sc,2610,360.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011112897937500688
SHFE,sc,sc,2610,365.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011112897937500688
SHFE,sc,sc,2610,370.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011112897937500688
SHFE,sc,sc,2610,375.0,0.0,51.0,51.0,0.0,15.0,15.0,0.0,24750.0,24750.0,0.09144735638850157
SHFE,sc,sc,2610,380.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004232110123665361
SHFE,sc,sc,2610,385.0,0.0,29.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006907098977878469
SHFE,sc,sc,2610,390.0,0.0,10.0,10.0,0.0,1.0,1.0,0.0,2050.0,2050.0,0.02041896499200819
SHFE,sc,sc,2610,395.0,0.0,36.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008467509142836116
SHFE,sc,sc,2610,400.0,0.0,26.0,26.0,0.0,12.0,12.0,0.0,36900.0,36900.0,0.09775829598302636
SHFE,sc,sc,2610,405.0,0.0,11.0,11.0,0.0,2.0,2.0,0.0,6600.0,6600.0,0.04184643219532056
SHFE,sc,sc,2610,410.0,0.0,17.0,17.0,0.0,10.0,10.0,0.0,43150.0,43150.0,0.0998153132204892
SHFE,sc,sc,2610,415.0,0.0,21.0,21.0,0.0,9.0,9.0,0.0,44350.0,44350.0,0.10141197244512576
SHFE,sc,sc,2610,420.0,0.0,49.0,49.0,0.0,13.0,13.0,0.0,74050.0,74050.0,0.12232106519795723
SHFE,sc,sc,2610,425.0,1.0,19.0,20.0,0.0,6.0,6.0,0.0,38500.0,38500.0,0.09679148271290088
SHFE,sc,sc,2610,430.0,3.0,29.0,32.0,0.0,7.0,7.0,0.0,53350.0,53350.0,0.10865092253006271
SHFE,sc,sc,2610,435.0,11.0,16.0,27.0,0.0,2.0,2.0,0.0,16000.0,16000.0,0.06977489304616417
