market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,m,m,DCE,2708,,,,,,,3131.0,,,3300.0,2700.0,,,,3300.0,,,,,,,,49.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,m,m2708,3131.0,10638.0,30819.0,1985.0,331950120.0,3.5000000000000004e-05,2700.0,2700.0,0.05397636537847328,0.05397636537847328,-0.1376557010539764,-0.1376557010539764,-0.1376557010539764,29.0,20.0,0.1836734693877551,600.0,0.1916320664324497,call_oi_wall,3300.0,0.05397636537847328,below_price_wall
COMMODITY,p,p,DCE,2610,,,,,,,9826.0,,,10600.0,9000.0,,,,10000.0,,,,,,,,126464.0,233980.0,172809130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2610,9826.0,18165.0,44214.0,1111.0,1786232600.0,4.9e-05,10000.0,10000.0,0.017708121310808123,0.07877060858945661,-0.08406269082027273,0.017708121310808123,0.017708121310808123,69483.0,56981.0,0.09885817307692307,1600.0,0.1628332994097293,price_wall,10000.0,0.017708121310808123,below_price_wall
COMMODITY,p,p,DCE,2611,,,,,,,9947.0,,,10000.0,9500.0,,,,10000.0,,,,,,,,22056.0,12030.0,12447885.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2611,9947.0,22469.0,53402.0,1006.0,2234914000.0,5.7e-05,11600.0,10000.0,0.0053282396702523105,0.0053282396702523105,-0.04493817231326025,0.16618075801749277,0.0053282396702523105,11030.0,11026.0,0.00018135654697134566,500.0,0.050266411983512616,call_oi_wall,10000.0,0.0053282396702523105,below_price_wall
COMMODITY,p,p,DCE,2612,,,,,,,10138.0,,,11600.0,7200.0,,,,11600.0,,,,,,,,368.0,33.0,17420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2612,10138.0,9005.0,38279.0,1346.0,912517360.0,7.2e-05,11600.0,11600.0,0.14420990333399097,0.14420990333399097,-0.2898007496547642,0.14420990333399097,0.14420990333399097,266.0,102.0,0.44565217391304346,4400.0,0.4340106529887552,call_oi_wall,11600.0,0.14420990333399097,below_price_wall
COMMODITY,p,p,DCE,2701,,,,,,,10297.0,,,10000.0,9200.0,,,,10000.0,,,,,,,,105036.0,30924.0,62548130.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2701,10297.0,646180.0,610836.0,5356.0,66511872000.0,5.4999999999999995e-05,11600.0,10000.0,-0.028843352432747382,-0.028843352432747382,-0.10653588423812765,0.12654171117801294,-0.028843352432747382,50847.0,54189.0,-0.0318176625157089,800.0,0.0776925318053802,call_oi_wall,10000.0,-0.028843352432747382,above_price_wall
COMMODITY,p,p,DCE,2702,,,,,,,10457.0,,,11600.0,8800.0,,,,10200.0,,,,,,,,159.0,6.0,22570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2702,10457.0,3416.0,32173.0,670.0,357160640.0,6.4e-05,10200.0,10200.0,-0.02457683848140002,0.10930477192311372,-0.15845844888591376,-0.02457683848140002,-0.02457683848140002,121.0,38.0,0.5220125786163522,2800.0,0.2677632208090274,price_wall,10200.0,-0.02457683848140002,above_price_wall
COMMODITY,p,p,DCE,2703,,,,,,,10563.0,,,11600.0,9000.0,,,,11600.0,,,,,,,,81.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2703,10563.0,4330.0,19426.0,1638.0,457479480.0,6.3e-05,8200.0,8200.0,0.0981728675565654,0.0981728675565654,-0.14796932689576825,-0.22370538672725548,-0.22370538672725548,41.0,40.0,0.012345679012345678,2600.0,0.24614219445233362,call_oi_wall,11600.0,0.0981728675565654,below_price_wall
COMMODITY,p,p,DCE,2704,,,,,,,10645.0,,,11600.0,9400.0,,,,10800.0,,,,,,,,408.0,46.0,254570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2704,10645.0,106.0,296.0,14.0,11281350.0,6e-05,10800.0,10800.0,0.014560826679192118,0.08971348050728034,-0.11695631751996238,0.014560826679192118,0.014560826679192118,320.0,88.0,0.5686274509803921,2200.0,0.20666979802724283,price_wall,10800.0,0.014560826679192118,below_price_wall
COMMODITY,p,p,DCE,2705,,,,,,,10677.0,,,10000.0,9600.0,,,,10000.0,,,,,,,,9470.0,462.0,2544560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2705,10677.0,144028.0,239557.0,15930.0,15349858000.0,8.5e-05,10400.0,10000.0,-0.06340732415472516,-0.06340732415472516,-0.10087103118853613,-0.025943617120914086,-0.06340732415472516,7774.0,1696.0,0.6418162618796198,400.0,0.037463707033810995,volume_wall,10400.0,-0.025943617120914086,above_price_wall
COMMODITY,p,p,DCE,2706,,,,,,,10642.0,,,11200.0,8400.0,,,,9800.0,,,,,,,,96.0,5.0,34940.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2706,10642.0,72.0,212.0,8.0,7648410.0,7.900000000000001e-05,9800.0,9800.0,-0.07912046607780487,0.05243375305393716,-0.21067468520954713,-0.07912046607780487,-0.07912046607780487,60.0,36.0,0.25,2800.0,0.2631084382634843,call_oi_wall,11200.0,0.05243375305393716,above_price_wall
COMMODITY,p,p,DCE,2707,,,,,,,10601.0,,,10800.0,8400.0,,,,10000.0,,,,,,,,46.0,19.0,115540.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2707,10601.0,112.0,670.0,38.0,11860020.0,8.2e-05,10000.0,10000.0,-0.05669276483350627,0.0187718139798132,-0.20762192246014521,-0.05669276483350627,-0.05669276483350627,10.0,36.0,-0.5652173913043478,2400.0,0.2263937364399585,call_oi_wall,10800.0,0.0187718139798132,above_price_wall
COMMODITY,p,p,DCE,2708,,,,,,,10590.0,,,10800.0,10000.0,,,,10000.0,,,,,,,,53.0,9.0,55440.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,p,p2708,10590.0,72.0,441.0,8.0,7611280.0,6.9e-05,10000.0,10000.0,-0.05571293673276678,0.019830028328611915,-0.05571293673276678,-0.05571293673276678,-0.05571293673276678,16.0,37.0,-0.39622641509433965,800.0,0.07554296506137866,call_oi_wall,10800.0,0.019830028328611915,above_price_wall
COMMODITY,pg,pg,DCE,2610,,,,,,,6176.0,,,7200.0,5000.0,,,,7200.0,,,,,,,,21150.0,25654.0,31435968.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2610,6176.0,96263.0,105416.0,-5803.0,11888169600.0,0.000186,7200.0,6500.0,0.16580310880829008,0.16580310880829008,-0.19041450777202074,0.16580310880829008,0.05246113989637302,9755.0,11395.0,-0.07754137115839244,2200.0,0.35621761658031087,amount_wall,6500.0,0.05246113989637302,below_price_wall
COMMODITY,pg,pg,DCE,2611,,,,,,,6042.0,,,6300.0,4000.0,,,,6500.0,,,,,,,,2527.0,342.0,763764.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2611,6042.0,15035.0,66792.0,969.0,1815590400.0,0.000168,6500.0,6500.0,0.07580271433300223,0.04270109235352537,-0.33796756041046017,0.07580271433300223,0.07580271433300223,1277.0,1250.0,0.010684606252473288,2300.0,0.3806686527639854,call_oi_wall,6300.0,0.04270109235352537,below_price_wall
COMMODITY,pg,pg,DCE,2612,,,,,,,5866.0,,,6800.0,3600.0,,,,4200.0,,,,,,,,104.0,4.0,130776.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2612,5866.0,4316.0,30026.0,939.0,506279840.0,0.000126,4200.0,4200.0,-0.2840095465393795,0.15922263893624278,-0.38629389703375383,-0.2840095465393795,-0.2840095465393795,44.0,60.0,-0.15384615384615385,3200.0,0.5455165359699966,call_oi_wall,6800.0,0.15922263893624278,above_price_wall
COMMODITY,pg,pg,DCE,2701,,,,,,,5659.0,,,3900.0,4100.0,,,,6000.0,,,,,,,,73.0,24.0,104884.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2701,5659.0,557.0,1398.0,107.0,63089920.0,8e-05,6000.0,6000.0,0.060257996112387247,-0.31083230252694827,-0.27549036932320203,0.060257996112387247,0.060257996112387247,18.0,55.0,-0.5068493150684932,-200.0,-0.03534193320374625,price_wall,6000.0,0.060257996112387247,below_price_wall
COMMODITY,pg,pg,DCE,2702,,,,,,,5424.0,,,6600.0,3800.0,,,,6600.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2702,5424.0,1385.0,5798.0,353.0,150063920.0,5.6e-05,3700.0,3700.0,0.2168141592920354,0.2168141592920354,-0.299410029498525,-0.3178466076696165,-0.3178466076696165,58.0,7.0,0.7846153846153846,2800.0,0.5162241887905604,call_oi_wall,6600.0,0.2168141592920354,below_price_wall
COMMODITY,pg,pg,DCE,2703,,,,,,,5190.0,,,5200.0,4600.0,,,,5200.0,,,,,,,,180.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2703,5190.0,289.0,1090.0,31.0,29940600.0,-2e-06,3800.0,3800.0,0.0019267822736031004,0.0019267822736031004,-0.11368015414258192,-0.2678227360308285,-0.2678227360308285,82.0,98.0,-0.08888888888888889,600.0,0.11560693641618497,call_oi_wall,5200.0,0.0019267822736031004,near_price_wall
COMMODITY,pg,pg,DCE,2704,,,,,,,5375.0,,,6000.0,4200.0,,,,5500.0,,,,,,,,145.0,6.0,48876.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2704,5375.0,382.0,1957.0,86.0,40929820.0,3.7000000000000005e-05,5500.0,5500.0,0.023255813953488413,0.11627906976744184,-0.2186046511627907,0.023255813953488413,0.023255813953488413,123.0,22.0,0.696551724137931,1800.0,0.33488372093023255,price_wall,5500.0,0.023255813953488413,below_price_wall
COMMODITY,pg,pg,DCE,2705,,,,,,,5208.0,,,5700.0,4100.0,,,,5700.0,,,,,,,,154.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2705,5208.0,86.0,126.0,-48.0,8993140.0,-4.4000000000000006e-05,4000.0,4000.0,0.09447004608294929,0.09447004608294929,-0.2127496159754224,-0.2319508448540707,-0.2319508448540707,127.0,27.0,0.6493506493506493,1600.0,0.30721966205837176,call_oi_wall,5700.0,0.09447004608294929,below_price_wall
COMMODITY,pg,pg,DCE,2706,,,,,,,5101.0,,,5200.0,4000.0,,,,5200.0,,,,,,,,12.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2706,5101.0,22.0,58.0,1.0,2246360.0,5.3e-05,4000.0,4000.0,0.019407959223681548,0.019407959223681548,-0.21584003136639873,-0.21584003136639873,-0.21584003136639873,10.0,2.0,0.6666666666666666,1200.0,0.23524799059008036,call_oi_wall,5200.0,0.019407959223681548,below_price_wall
COMMODITY,pg,pg,DCE,2707,,,,,,,4995.0,,,5300.0,4100.0,,,,4100.0,,,,,,,,73.0,5.0,13808.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2707,4995.0,44.0,58.0,12.0,4399880.0,0.000221,4100.0,4100.0,-0.17917917917917914,0.06106106106106113,-0.17917917917917914,-0.17917917917917914,-0.17917917917917914,19.0,54.0,-0.4794520547945205,1200.0,0.24024024024024024,call_oi_wall,5300.0,0.06106106106106113,above_price_wall
COMMODITY,pg,pg,DCE,2708,,,,,,,4923.0,,,5300.0,4200.0,,,,4300.0,,,,,,,,13.0,141.0,939904.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pg,pg2708,4923.0,32.0,30.0,14.0,3155860.0,0.000134,4300.0,4300.0,-0.12654885232581758,0.07657932155189928,-0.14686166971358927,-0.12654885232581758,-0.12654885232581758,1.0,12.0,-0.8461538461538461,1100.0,0.22344099126548853,call_oi_wall,5300.0,0.07657932155189928,above_price_wall
COMMODITY,pp,pp,DCE,2610,,,,,,,8918.0,,,9300.0,8000.0,,,,8000.0,,,,,,,,34587.0,22422.0,10432443.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2610,8918.0,92894.0,169151.0,-6001.0,4137690200.0,0.000156,8000.0,9000.0,-0.10293787844808255,0.04283471630410407,-0.10293787844808255,-0.10293787844808255,0.009194886745907072,12359.0,22228.0,-0.2853384219504438,1300.0,0.1457725947521866,amount_wall,9000.0,0.009194886745907072,above_price_wall
COMMODITY,pp,pp,DCE,2611,,,,,,,8699.0,,,9200.0,8000.0,,,,9000.0,,,,,,,,14392.0,2740.0,3195774.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2611,8699.0,45614.0,137228.0,4341.0,1986859300.0,0.00016,8900.0,8900.0,0.034601678353833876,0.05759282676169675,-0.08035406368548104,0.02310610414990233,0.02310610414990233,6654.0,7738.0,-0.07531962201222901,1200.0,0.13794689044717784,volume_wall,8900.0,0.02310610414990233,below_price_wall
COMMODITY,pp,pp,DCE,2612,,,,,,,8490.0,,,7600.0,5600.0,,,,5600.0,,,,,,,,378.0,1.0,2518.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2612,8490.0,16842.0,87572.0,-380.0,716212290.0,0.000182,8300.0,8300.0,-0.3404004711425206,-0.10482921083627794,-0.3404004711425206,-0.0223792697290931,-0.0223792697290931,120.0,258.0,-0.36507936507936506,2000.0,0.23557126030624265,volume_wall,8300.0,-0.0223792697290931,above_price_wall
COMMODITY,pp,pp,DCE,2701,,,,,,,8360.0,,,8200.0,7700.0,,,,8000.0,,,,,,,,8004.0,1910.0,2649377.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2701,8360.0,687435.0,598082.0,-1105.0,28800105000.0,0.000183,8600.0,8600.0,-0.0430622009569378,-0.019138755980861233,-0.07894736842105265,0.028708133971291794,0.028708133971291794,4112.0,3892.0,0.027486256871564217,500.0,0.05980861244019139,call_oi_wall,8200.0,-0.019138755980861233,above_price_wall
COMMODITY,pp,pp,DCE,2702,,,,,,,8171.0,,,9400.0,6200.0,,,,9400.0,,,,,,,,133.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2702,8171.0,3665.0,21505.0,1646.0,150422570.0,0.000155,6000.0,6000.0,0.1504099865377555,0.1504099865377555,-0.24121894504956554,-0.26569575327377315,-0.26569575327377315,80.0,53.0,0.20300751879699247,3200.0,0.39162893158732104,call_oi_wall,9400.0,0.1504099865377555,below_price_wall
COMMODITY,pp,pp,DCE,2703,,,,,,,8040.0,,,8600.0,6000.0,,,,8600.0,,,,,,,,103.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2703,8040.0,58.0,172.0,-17.0,2338450.0,-1.1000000000000001e-05,6000.0,6000.0,0.06965174129353224,0.06965174129353224,-0.25373134328358204,-0.25373134328358204,-0.25373134328358204,99.0,4.0,0.9223300970873787,2600.0,0.32338308457711445,call_oi_wall,8600.0,0.06965174129353224,below_price_wall
COMMODITY,pp,pp,DCE,2704,,,,,,,7998.0,,,9200.0,7000.0,,,,7000.0,,,,,,,,79.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2704,7998.0,69.0,189.0,13.0,2759895.0,6.2e-05,6000.0,6000.0,-0.1247811952988247,0.15028757189297326,-0.1247811952988247,-0.24981245311327827,-0.24981245311327827,63.0,16.0,0.5949367088607594,2200.0,0.27506876719179796,put_oi_wall,7000.0,-0.1247811952988247,above_price_wall
COMMODITY,pp,pp,DCE,2705,,,,,,,7902.0,,,7600.0,6000.0,,,,7600.0,,,,,,,,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2705,7902.0,11724.0,44970.0,2696.0,465275110.0,9.599999999999999e-05,6000.0,6000.0,-0.03821817261452798,-0.03821817261452798,-0.24069855732725887,-0.24069855732725887,-0.24069855732725887,13.0,11.0,0.08333333333333333,1600.0,0.20248038471273094,call_oi_wall,7600.0,-0.03821817261452798,above_price_wall
COMMODITY,pp,pp,DCE,2706,,,,,,,7782.0,,,8200.0,6000.0,,,,6000.0,,,,,,,,20.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2706,7782.0,76.0,428.0,30.0,2949830.0,0.000165,6000.0,6000.0,-0.22898997686969935,0.053713698278077704,-0.22898997686969935,-0.22898997686969935,-0.22898997686969935,6.0,14.0,-0.4,2200.0,0.28270367514777694,call_oi_wall,8200.0,0.053713698278077704,above_price_wall
COMMODITY,pp,pp,DCE,2707,,,,,,,7659.0,,,6200.0,6200.0,,,,6200.0,,,,,,,,3.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2707,7659.0,21.0,520.0,5.0,806545.0,9.900000000000001e-05,6200.0,6200.0,-0.19049484266875572,-0.19049484266875572,-0.19049484266875572,-0.19049484266875572,-0.19049484266875572,0.0,3.0,-1.0,0.0,0.0,call_oi_wall,6200.0,-0.19049484266875572,above_price_wall
COMMODITY,pp,pp,DCE,2708,,,,,,,7550.0,,,6400.0,6400.0,,,,6400.0,,,,,,,,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,pp,pp2708,7550.0,34.0,114.0,-2.0,1285355.0,4.3e-05,6400.0,6400.0,-0.152317880794702,-0.152317880794702,-0.152317880794702,-0.152317880794702,-0.152317880794702,0.0,1.0,-1.0,0.0,0.0,call_oi_wall,6400.0,-0.152317880794702,above_price_wall
COMMODITY,v,v,DCE,2610,,,,,,,4778.0,,,5000.0,4500.0,,,,5000.0,,,,,,,,214106.0,764067.0,212958029.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2610,4778.0,155837.0,198043.0,-8747.0,3703580300.0,0.00040300000000000004,5000.0,4800.0,0.04646295521138555,0.04646295521138555,-0.05818334030975303,0.04646295521138555,0.004604437002930117,125909.0,88197.0,0.17613705360896004,500.0,0.10464629552113855,amount_wall,4800.0,0.004604437002930117,below_price_wall
COMMODITY,v,v,DCE,2611,,,,,,,4815.0,,,6800.0,4050.0,,,,5000.0,,,,,,,,23944.0,12447.0,6268322.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2611,4815.0,67118.0,195726.0,-765.0,1606681400.0,0.000393,5000.0,5000.0,0.03842159916926269,0.4122533748701973,-0.15887850467289721,0.03842159916926269,0.03842159916926269,13239.0,10705.0,0.10583027063147343,2750.0,0.5711318795430945,price_wall,5000.0,0.03842159916926269,below_price_wall
COMMODITY,v,v,DCE,2612,,,,,,,4855.0,,,5000.0,4600.0,,,,5000.0,,,,,,,,361.0,22.0,7617.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2612,4855.0,22534.0,129599.0,997.0,544129370.0,0.000354,5600.0,5100.0,0.029866117404737436,0.029866117404737436,-0.05252317198764156,0.15345005149330593,0.05046343975283207,267.0,94.0,0.4792243767313019,400.0,0.082389289392379,call_oi_wall,5000.0,0.029866117404737436,below_price_wall
COMMODITY,v,v,DCE,2701,,,,,,,4888.0,,,5200.0,4300.0,,,,5200.0,,,,,,,,56598.0,56651.0,42034350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2701,4888.0,2051194.0,1079207.0,-29986.0,49902118000.0,0.00040899999999999997,5200.0,5200.0,0.06382978723404253,0.06382978723404253,-0.12029459901800332,0.06382978723404253,0.06382978723404253,41887.0,14711.0,0.4801583094809004,900.0,0.18412438625204583,call_oi_wall,5200.0,0.06382978723404253,below_price_wall
COMMODITY,v,v,DCE,2702,,,,,,,4918.0,,,6200.0,4500.0,,,,6200.0,,,,,,,,189.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2702,4918.0,10528.0,30704.0,2670.0,258045600.0,0.000393,4000.0,4000.0,0.26067507116714106,0.26067507116714106,-0.08499389995933304,-0.186661244408296,-0.186661244408296,163.0,26.0,0.7248677248677249,1700.0,0.34566897112647416,put_oi_wall,4500.0,-0.08499389995933304,below_price_wall
COMMODITY,v,v,DCE,2703,,,,,,,4941.0,,,4600.0,4300.0,,,,4600.0,,,,,,,,94.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2703,4941.0,2108.0,3784.0,-272.0,51931515.0,0.000348,4100.0,4100.0,-0.06901436956081763,-0.06901436956081763,-0.12973082371989475,-0.17020845982594612,-0.17020845982594612,74.0,20.0,0.574468085106383,300.0,0.06071645415907711,call_oi_wall,4600.0,-0.06901436956081763,above_price_wall
COMMODITY,v,v,DCE,2704,,,,,,,5140.0,,,6200.0,4700.0,,,,6200.0,,,,,,,,65.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2704,5140.0,784.0,3542.0,540.0,20104140.0,0.000363,4300.0,4300.0,0.20622568093385207,0.20622568093385207,-0.08560311284046696,-0.16342412451361865,-0.16342412451361865,45.0,20.0,0.38461538461538464,1500.0,0.2918287937743191,put_oi_wall,4700.0,-0.08560311284046696,below_price_wall
COMMODITY,v,v,DCE,2705,,,,,,,5174.0,,,6000.0,4800.0,,,,6000.0,,,,,,,,104.0,20.0,12251.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2705,5174.0,64481.0,99238.0,4908.0,1662125200.0,0.000286,6000.0,6000.0,0.15964437572477763,0.15964437572477763,-0.07228449942017778,0.15964437572477763,0.15964437572477763,82.0,22.0,0.5769230769230769,1200.0,0.23192887514495555,put_oi_wall,4800.0,-0.07228449942017778,below_price_wall
COMMODITY,v,v,DCE,2706,,,,,,,5201.0,,,5400.0,4500.0,,,,4500.0,,,,,,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2706,5201.0,236.0,634.0,-34.0,6104450.0,0.00029499999999999996,4300.0,4300.0,-0.13478177273601233,0.03826187271678516,-0.13478177273601233,-0.17323591616996736,-0.17323591616996736,15.0,19.0,-0.11764705882352941,900.0,0.17304364545279755,call_oi_wall,5400.0,0.03826187271678516,above_price_wall
COMMODITY,v,v,DCE,2707,,,,,,,5210.0,,,5600.0,4800.0,,,,5600.0,,,,,,,,96.0,52.0,62430.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2707,5210.0,243.0,469.0,108.0,6303935.0,0.000264,5600.0,5600.0,0.0748560460652592,0.0748560460652592,-0.07869481765834929,0.0748560460652592,0.0748560460652592,70.0,26.0,0.4583333333333333,800.0,0.15355086372360843,call_oi_wall,5600.0,0.0748560460652592,below_price_wall
COMMODITY,v,v,DCE,2708,,,,,,,5216.0,,,5000.0,4900.0,,,,5200.0,,,,,,,,33.0,3.0,5148.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,v,v2708,5216.0,196.0,260.0,57.0,5092110.0,0.000211,5200.0,5200.0,-0.0030674846625766694,-0.04141104294478526,-0.06058282208588961,-0.0030674846625766694,-0.0030674846625766694,22.0,11.0,0.3333333333333333,100.0,0.019171779141104295,price_wall,5200.0,-0.0030674846625766694,near_price_wall
