trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1600,10011047,,9月,1600.0,1.6,call,0.465,0.4575,0.471,1.0,1.0,62.0,874.0,0.0,265140.0,0.436,0.4354,0.465,0.3677,1e-06,0.8613,0.3841,0.002,-0.001,0.0025,0.5254,0.0029059999999999997,4.44,3.82,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1600,10011056,,9月,1600.0,1.6,put,0.0406,0.0397,0.043,1.0,1.0,5141.0,3487.0,431.0,2455350.0,0.0473,0.05,0.0615,0.0393,0.005997,-0.1304,0.3855,0.0019,-0.0008,-0.0006,0.0462,-0.0029059999999999997,50.86,-6.63,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1650,10011048,,9月,1650.0,1.65,call,0.4145,0.4178,0.4308,1.0,1.0,25.0,2166.0,-11.0,92218.0,0.3991,0.389,0.4145,0.3303,1e-06,0.8354,0.4303,0.0023,-0.0011,0.0024,0.487,0.002515,4.98,4.16,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1650,10011057,,9月,1650.0,1.65,put,0.0506,0.0495,0.0535,1.0,1.0,4969.0,3379.0,350.0,2959399.0,0.0581,0.0578,0.0756,0.0495,0.005974,-0.1558,0.4365,0.0022,-0.0009,-0.0007,0.0574,-0.002515,40.81,-6.36,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1700,10011049,,9月,1700.0,1.7,call,0.3855,0.3804,0.3927,1.0,1.0,156.0,3561.0,-71.0,524537.0,0.3623,0.3493,0.3858,0.2971,0.002859,0.952,0.3804,0.0009,-0.0004,0.0031,0.4504,0.002147,5.36,5.1,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1700,10011058,,9月,1700.0,1.7,put,0.0634,0.0616,0.0663,1.0,1.0,2757.0,5082.0,-228.0,2050914.0,0.0716,0.0689,0.0926,0.0606,0.006,-0.185,0.4851,0.0024,-0.001,-0.0009,0.0703,-0.002147,32.57,-6.03,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1750,10011050,,9月,1750.0,1.75,call,0.354,0.3449,0.3567,1.0,1.0,42.0,5048.0,-20.0,126468.0,0.329,0.311,0.354,0.266,0.003729,0.872,0.612,0.0019,-0.0007,0.0029,0.4155,0.0018,5.83,5.09,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1750,10011059,,9月,1750.0,1.75,put,0.0775,0.0757,0.0807,1.0,1.0,1178.0,7341.0,-98.0,1037557.0,0.0863,0.0837,0.1114,0.0756,0.0060030000000000005,-0.2155,0.5314,0.0027,-0.0011,-0.001,0.085,-0.0018,26.65,-5.74,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1800,10011051,,9月,1800.0,1.8,call,0.319,0.312,0.315,1.0,5.0,336.0,5578.0,-30.0,956553.0,0.29,0.293,0.319,0.2385,0.003952000000000001,0.8214,0.7204,0.0024,-0.0008,0.0027,0.3823,0.001472,6.47,5.32,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1800,10011060,,9月,1800.0,1.8,put,0.0967,0.0916,0.097,1.0,1.0,1031.0,5032.0,-67.0,1136762.0,0.103,0.1005,0.1327,0.0899,0.006118,-0.2502,0.5665,0.0029,-0.0012,-0.0012,0.1014,-0.001472,21.35,-5.34,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1850,10011577,,9月,1850.0,1.85,call,0.2923,0.2814,0.2918,1.0,1.0,285.0,1620.0,-91.0,759287.0,0.2661,0.2634,0.2923,0.238,0.004323,0.7627,0.7794,0.0028,-0.001,0.0025,0.3511,0.001162,7.06,5.39,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1850,10011579,,9月,1850.0,1.85,put,0.1112,0.11,0.1154,2.0,1.0,621.0,1689.0,153.0,779136.0,0.1232,0.12,0.1571,0.1106,0.006006,-0.2814,0.6125,0.0031,-0.0012,-0.0014,0.1197,-0.001162,18.57,-5.22,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1900,10011578,,9月,1900.0,1.9,call,0.25,0.2527,0.2624,1.0,1.0,342.0,2626.0,30.0,747611.0,0.235,0.2382,0.2517,0.1879,0.004034,0.727,0.8985,0.003,-0.001,0.0025,0.3216,0.0008680000000000001,8.26,6.01,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1900,10011580,,9月,1900.0,1.9,put,0.1503,0.13,0.1364,1.0,1.0,404.0,3294.0,83.0,607057.0,0.1459,0.1408,0.1845,0.1296,0.006598999999999999,-0.3224,0.5927,0.0033,-0.0014,-0.0016,0.1398,-0.0008680000000000001,13.74,-4.43,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月1950,10011613,,9月,1950.0,1.95,call,0.2297,0.226,0.2352,1.0,1.0,316.0,910.0,7.0,634899.0,0.2094,0.2012,0.23,0.1663,0.004376,0.6692,0.9033,0.0033,-0.0012,0.0023,0.294,0.00059,8.99,6.02,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月1950,10011614,,9月,1950.0,1.95,put,0.1539,0.1528,0.1595,1.0,1.0,208.0,1623.0,14.0,376149.0,0.1688,0.1746,0.2121,0.1539,0.006049,-0.3517,0.6688,0.0034,-0.0013,-0.0017,0.1618,-0.00059,13.42,-4.72,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2000,10011629,,9月,2000.0,2.0,call,0.2095,0.2021,0.2105,1.0,1.0,1641.0,1631.0,-128.0,2902859.0,0.1898,0.2019,0.215,0.148,0.004607,0.6187,0.9021,0.0035,-0.0013,0.0021,0.2682,0.000325,9.86,6.1,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2000,10011630,,9月,2000.0,2.0,put,0.1807,0.18,0.185,1.0,1.0,538.0,1370.0,-115.0,1123143.0,0.195,0.1907,0.2411,0.1759,0.006142999999999999,-0.3874,0.6796,0.0035,-0.0014,-0.0019,0.1855,-0.000325,11.43,-4.43,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2050,10011653,,9月,2050.0,2.05,call,0.1841,0.18,0.1881,1.0,1.0,798.0,776.0,64.0,1280342.0,0.1686,0.1801,0.19,0.1307,0.00461,0.5719,0.9282,0.0036,-0.0013,0.002,0.2441,7.3e-05,11.22,6.42,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2050,10011654,,9月,2050.0,2.05,put,0.2108,0.2055,0.2129,1.0,1.0,301.0,651.0,-45.0,694561.0,0.2251,0.2256,0.2656,0.2042,0.006274000000000001,-0.4218,0.68,0.0036,-0.0014,-0.0021,0.211,-7.3e-05,9.8,-4.13,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2100,10011673,,9月,2100.0,2.1,call,0.1684,0.1684,0.1698,10.0,5.0,932.0,3936.0,-114.0,1337889.0,0.1475,0.1622,0.1684,0.1158,0.004814,0.5278,0.9014,0.0036,-0.0013,0.0018,0.2218,-0.000167,12.26,6.47,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2100,10011675,,9月,2100.0,2.1,put,0.2381,0.2349,0.2431,1.0,1.0,277.0,611.0,65.0,732356.0,0.2556,0.25,0.3072,0.2371,0.0062759999999999995,-0.4558,0.6889,0.0036,-0.0014,-0.0023,0.2383,0.000167,8.67,-3.95,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2150,10011674,,9月,2150.0,2.15,call,0.1456,0.1426,0.1499,1.0,1.0,1267.0,6771.0,35.0,1671629.0,0.1322,0.136,0.15,0.1033,0.004761,0.4828,0.9128,0.0037,-0.0013,0.0017,0.2012,-0.000395,14.18,6.85,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2150,10011676,,9月,2150.0,2.15,put,0.2978,0.2663,0.275,1.0,1.0,153.0,1000.0,71.0,449645.0,0.2885,0.2825,0.3477,0.2712,0.007118000000000001,-0.4767,0.61,0.0037,-0.0016,-0.0025,0.2672,0.000395,6.93,-3.31,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2200,10011835,,9月,2200.0,2.2,call,0.1323,0.1261,0.1331,1.0,1.0,320.0,1509.0,8.0,363920.0,0.1175,0.1149,0.1357,0.0921,0.004912,0.4441,0.8768,0.0036,-0.0013,0.0015,0.1821,-0.000614,15.61,6.93,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2200,10011836,,9月,2200.0,2.2,put,0.3013,0.2994,0.3089,1.0,1.0,351.0,372.0,-183.0,1200024.0,0.3233,0.3169,0.386,0.299,0.00638,-0.5201,0.681,0.0037,-0.0014,-0.0027,0.2977,0.000614,6.85,-3.56,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2250,10011847,,9月,2250.0,2.25,call,0.1144,0.1114,0.1182,1.0,1.0,311.0,877.0,40.0,304120.0,0.104,0.1013,0.127,0.0817,0.004884,0.4028,0.8641,0.0035,-0.0013,0.0014,0.1646,-0.0008220000000000001,18.05,7.27,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2250,10011848,,9月,2250.0,2.25,put,0.34,0.3342,0.3442,1.0,1.0,54.0,259.0,8.0,207249.0,0.3601,0.369,0.3913,0.34,0.0065639999999999995,-0.547,0.658,0.0036,-0.0015,-0.0029,0.3297,0.0008220000000000001,6.07,-3.32,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2300,10011963,,9月,2300.0,2.3,call,0.1031,0.1012,0.105,2.0,1.0,3300.0,2094.0,61.0,2950906.0,0.0916,0.0897,0.105,0.0718,1e-06,0.4148,0.6768,0.0036,-0.0016,0.0014,0.1485,-0.0010220000000000001,20.03,8.31,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2300,10011964,,9月,2300.0,2.3,put,0.4043,0.3705,0.3813,1.0,1.0,74.0,211.0,37.0,311995.0,0.3983,0.4069,0.4639,0.3779,1e-06,-0.5852,0.6768,0.0036,-0.0014,-0.0031,0.3632,0.0010220000000000001,5.11,-2.99,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2350,10011987,,9月,2350.0,2.35,call,0.0916,0.0872,0.0933,2.0,1.0,5762.0,2013.0,-14.0,4614883.0,0.082,0.0792,0.0941,0.0636,1e-06,0.3851,0.6637,0.0035,-0.0016,0.0013,0.1338,-0.001213,22.54,8.68,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2350,10011989,,9月,2350.0,2.35,put,0.4439,0.4085,0.4198,1.0,1.0,40.0,71.0,2.0,180826.0,0.4377,0.4473,0.5043,0.4168,1e-06,-0.6149,0.6637,0.0035,-0.0013,-0.0033,0.398,0.001213,4.65,-2.86,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2400,10011988,,9月,2400.0,2.4,call,0.081,0.0773,0.0828,1.0,1.0,6121.0,3595.0,-21.0,4317800.0,0.0737,0.0698,0.0831,0.0565,1e-06,0.3565,0.6474,0.0034,-0.0016,0.0012,0.1203,-0.001396,25.49,9.09,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2400,10011990,,9月,2400.0,2.4,put,0.4847,0.4476,0.4594,1.0,1.0,50.0,196.0,-31.0,244805.0,0.4783,0.4911,0.5467,0.4643,1e-06,-0.6435,0.6474,0.0034,-0.0013,-0.0035,0.4341,0.001396,4.26,-2.74,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购9月2450,10012023,,9月,2450.0,2.45,call,0.072,0.0686,0.073,1.0,1.0,13980.0,10270.0,782.0,8652932.0,0.0652,0.0611,0.0736,0.0494,1e-06,0.3294,0.6283,0.0033,-0.0015,0.0011,0.1081,-0.0015710000000000001,28.68,9.45,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽9月2450,10012024,,9月,2450.0,2.45,put,0.5268,0.4877,0.5002,1.0,1.0,53.0,428.0,14.0,283786.0,0.5201,0.5297,0.5916,0.4965,1e-06,-0.6706,0.6283,0.0033,-0.0012,-0.0037,0.4714,0.0015710000000000001,3.92,-2.63,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1250,10011517,,12月,1250.0,1.25,call,0.6374,0.7268,0.7516,1.0,1.0,11.0,770.0,-9.0,77704.0,0.786,0.7133,0.7133,0.6374,1e-06,0.9524,0.1374,0.0014,-0.0004,0.005,0.8562,0.006520000000000001,3.24,3.09,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1250,10011518,,12月,1250.0,1.25,put,0.0299,0.0286,0.0299,1.0,2.0,6719.0,6080.0,1637.0,2040505.0,0.0302,0.0278,0.0357,0.0249,0.006077,-0.0683,0.1571,0.0018,-0.0003,-0.0008,0.0163,-0.006520000000000001,69.06,-4.72,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1300,10011497,,12月,1300.0,1.3,call,0.6911,0.6841,0.7083,1.0,1.0,7.0,203.0,0.0,44299.0,0.736,0.6274,0.6911,0.5937,1e-06,0.9402,0.1647,0.0016,-0.0004,0.005,0.8123,0.0058850000000000005,2.99,2.81,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1300,10011506,,12月,1300.0,1.3,put,0.0357,0.0348,0.0377,1.0,2.0,2672.0,1653.0,172.0,1012257.0,0.0365,0.0344,0.0436,0.0321,0.006000999999999999,-0.0801,0.1796,0.0021,-0.0004,-0.0009,0.0214,-0.0058850000000000005,57.84,-4.63,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1350,10011498,,12月,1350.0,1.35,call,0.6,0.6428,0.6664,1.0,1.0,7.0,219.0,-4.0,41935.0,0.686,0.6237,0.6237,0.5849,1e-06,0.9262,0.1937,0.0019,-0.0005,0.0051,0.7694,0.0052959999999999995,3.44,3.19,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1350,10011507,,12月,1350.0,1.35,put,0.0426,0.0421,0.0461,1.0,2.0,1266.0,1322.0,149.0,608294.0,0.0454,0.0431,0.0536,0.0391,0.00594,-0.0934,0.2037,0.0023,-0.0004,-0.0011,0.0275,-0.0052959999999999995,48.47,-4.53,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1400,10011499,,12月,1400.0,1.4,call,0.59,0.6031,0.6262,1.0,1.0,45.0,299.0,-20.0,258092.0,0.636,0.5985,0.6,0.53,1e-06,0.9106,0.2239,0.0022,-0.0005,0.0051,0.7276,0.00475,3.5,3.19,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1400,10011508,,12月,1400.0,1.4,put,0.053,0.0512,0.0519,1.0,3.0,1387.0,632.0,43.0,775258.0,0.055,0.0516,0.065,0.0492,0.005981000000000001,-0.1108,0.2289,0.0026,-0.0004,-0.0013,0.0348,-0.00475,38.96,-4.32,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1450,10011500,,12月,1450.0,1.45,call,0.5084,0.565,0.5873,1.0,1.0,2.0,228.0,-1.0,10192.0,0.586,0.5108,0.5108,0.5084,1e-06,0.8932,0.255,0.0025,-0.0006,0.0052,0.6871,0.004241,4.06,3.63,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1450,10011509,,12月,1450.0,1.45,put,0.0615,0.0615,0.0672,1.0,2.0,485.0,1134.0,184.0,330666.0,0.0663,0.0634,0.0782,0.0598,0.0059050000000000005,-0.1263,0.2544,0.0029,-0.0005,-0.0014,0.0432,-0.004241,33.58,-4.24,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1500,10011501,,12月,1500.0,1.5,call,0.54,0.5284,0.55,1.0,1.0,33.0,611.0,19.0,162010.0,0.536,0.4932,0.54,0.46,1e-06,0.8743,0.2864,0.0029,-0.0006,0.0052,0.6478,0.0037670000000000004,3.82,3.34,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1500,10011510,,12月,1500.0,1.5,put,0.072,0.0737,0.0801,1.0,1.0,576.0,767.0,51.0,472099.0,0.0772,0.0794,0.0951,0.072,0.005865,-0.1439,0.2802,0.0031,-0.0005,-0.0016,0.053,-0.0037670000000000004,28.68,-4.13,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1550,10011502,,12月,1550.0,1.55,call,0.4163,0.4938,0.5146,1.0,1.0,45.0,262.0,-13.0,206614.0,0.486,0.4625,0.4625,0.4163,1e-06,0.8538,0.3175,0.0032,-0.0006,0.0052,0.6099,0.003323,4.96,4.24,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1550,10011511,,12月,1550.0,1.55,put,0.0901,0.0876,0.0946,3.0,1.0,636.0,1054.0,88.0,616532.0,0.0921,0.089,0.1107,0.0857,0.006014,-0.1673,0.3018,0.0035,-0.0006,-0.0019,0.0641,-0.003323,22.92,-3.84,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1600,10011503,,12月,1600.0,1.6,call,0.474,0.4608,0.4808,1.0,1.0,83.0,936.0,5.0,364872.0,0.4462,0.4298,0.474,0.4206,1e-06,0.832,0.3479,0.0035,-0.0007,0.0051,0.5734,0.0029059999999999997,4.36,3.62,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1600,10011512,,12月,1600.0,1.6,put,0.1041,0.1032,0.111,1.0,1.0,231.0,1133.0,-76.0,252274.0,0.1084,0.1103,0.1268,0.1007,0.005995,-0.1875,0.3253,0.0037,-0.0006,-0.0022,0.0766,-0.0029059999999999997,19.84,-3.72,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1650,10011504,,12月,1650.0,1.65,call,0.3947,0.4286,0.4479,1.0,1.0,13.0,413.0,-9.0,51531.0,0.4149,0.3969,0.3969,0.3947,1e-06,0.809,0.3772,0.0038,-0.0007,0.0051,0.5384,0.002515,5.23,4.23,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1650,10011513,,12月,1650.0,1.65,put,0.1211,0.1202,0.129,1.0,1.0,778.0,957.0,234.0,1067602.0,0.128,0.128,0.1529,0.1207,0.006019,-0.2093,0.3463,0.004,-0.0007,-0.0025,0.0906,-0.002515,17.05,-3.57,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1700,10011505,,12月,1700.0,1.7,call,0.3559,0.3983,0.4168,1.0,1.0,38.0,323.0,-9.0,139856.0,0.385,0.3855,0.3855,0.3496,1e-06,0.7849,0.405,0.004,-0.0008,0.005,0.5048,0.002147,5.8,4.55,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1700,10011514,,12月,1700.0,1.7,put,0.1427,0.14,0.1482,1.0,1.0,233.0,572.0,-87.0,360439.0,0.1455,0.1481,0.1793,0.1398,0.006118,-0.2329,0.3622,0.0042,-0.0007,-0.0028,0.106,-0.002147,14.47,-3.37,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1750,10011527,,12月,1750.0,1.75,call,0.3291,0.3703,0.388,1.0,1.0,12.0,431.0,5.0,40388.0,0.3552,0.3381,0.3381,0.3287,1e-06,0.7599,0.4309,0.0043,-0.0008,0.0049,0.4727,0.0018,6.27,4.77,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1750,10011528,,12月,1750.0,1.75,put,0.1628,0.16,0.1694,2.0,1.0,292.0,566.0,-18.0,499710.0,0.1668,0.1696,0.1957,0.1609,0.006142,-0.2555,0.3792,0.0044,-0.0008,-0.0031,0.1229,-0.0018,12.68,-3.24,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1800,10011539,,12月,1800.0,1.8,call,0.3114,0.3441,0.361,1.0,1.0,55.0,503.0,-5.0,170522.0,0.3291,0.3301,0.3301,0.3038,0.0018160000000000001,0.9128,0.6331,0.0022,-0.0003,0.007,0.4422,0.001472,6.63,6.05,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1800,10011540,,12月,1800.0,1.8,put,0.1887,0.1819,0.1924,1.0,1.0,226.0,721.0,-69.0,443446.0,0.1902,0.1906,0.225,0.182,0.006261,-0.2791,0.389,0.0046,-0.0008,-0.0034,0.1414,-0.001472,10.94,-3.05,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1850,10011581,,12月,1850.0,1.85,call,0.3036,0.3193,0.3355,1.0,1.0,230.0,414.0,-88.0,693013.0,0.3044,0.2934,0.3039,0.2755,0.0027940000000000005,0.7852,0.7575,0.004,-0.0005,0.0059,0.4131,0.001162,6.8,5.34,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1850,10011583,,12月,1850.0,1.85,put,0.2094,0.206,0.217,1.0,1.0,122.0,508.0,15.0,269079.0,0.2151,0.215,0.2508,0.2067,0.0062369999999999995,-0.3014,0.4048,0.0048,-0.0008,-0.0037,0.1613,-0.001162,9.86,-2.97,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1900,10011582,,12月,1900.0,1.9,call,0.308,0.296,0.31,1.0,1.0,57.0,626.0,-11.0,153012.0,0.2811,0.2704,0.308,0.2594,0.0036340000000000005,0.7078,0.685,0.0047,-0.0007,0.0052,0.3855,0.0008680000000000001,6.7,4.75,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1900,10011584,,12月,1900.0,1.9,put,0.2373,0.2315,0.2431,1.0,1.0,228.0,909.0,-52.0,594061.0,0.2392,0.242,0.28,0.2363,0.006333,-0.3242,0.4114,0.005,-0.0009,-0.004,0.1827,-0.0008680000000000001,8.7,-2.82,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1950,10011615,,12月,1950.0,1.95,call,0.2785,0.2747,0.285,1.0,5.0,69.0,768.0,24.0,167265.0,0.2599,0.2599,0.28,0.2211,0.0036310000000000005,0.6701,0.7227,0.005,-0.0007,0.0049,0.3594,0.00059,7.41,4.97,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1950,10011616,,12月,1950.0,1.95,put,0.2669,0.2592,0.2713,1.0,1.0,131.0,917.0,9.0,371207.0,0.2695,0.294,0.3129,0.2648,0.0064340000000000005,-0.3464,0.4156,0.0051,-0.0009,-0.0044,0.2056,-0.00059,7.74,-2.68,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2000,10011631,,12月,2000.0,2.0,call,0.2582,0.2546,0.2688,1.0,1.0,173.0,1291.0,5.0,394962.0,0.2354,0.2355,0.2582,0.2069,0.003766,0.6303,0.7263,0.0052,-0.0007,0.0047,0.3347,0.000325,8.0,5.04,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2000,10011632,,12月,2000.0,2.0,put,0.2936,0.2883,0.3008,1.0,1.0,259.0,1054.0,-25.0,797321.0,0.3045,0.295,0.351,0.2894,0.006452,-0.3683,0.4234,0.0052,-0.0009,-0.0047,0.2299,-0.000325,7.03,-2.59,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2050,10011655,,12月,2050.0,2.05,call,0.2376,0.2357,0.2498,1.0,1.0,202.0,735.0,1.0,447541.0,0.2214,0.2219,0.2376,0.1932,0.003851,0.5929,0.7303,0.0054,-0.0008,0.0044,0.3113,7.3e-05,8.69,5.15,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2050,10011656,,12月,2050.0,2.05,put,0.3274,0.3215,0.3315,20.0,1.0,47.0,652.0,-6.0,164016.0,0.3303,0.3337,0.3769,0.3154,0.006581999999999999,-0.3889,0.4221,0.0053,-0.0009,-0.005,0.2556,-7.3e-05,6.31,-2.45,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2100,10011677,,12月,2100.0,2.1,call,0.2291,0.2251,0.2316,1.0,1.0,242.0,1782.0,14.0,469723.0,0.2064,0.2063,0.2291,0.1733,0.004119,0.5595,0.694,0.0054,-0.0008,0.0041,0.2894,-0.000167,9.01,5.04,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2100,10011679,,12月,2100.0,2.1,put,0.3548,0.3529,0.36,20.0,5.0,324.0,1837.0,-29.0,1178437.0,0.3669,0.3593,0.4119,0.3546,0.006568999999999999,-0.4102,0.4289,0.0054,-0.0009,-0.0054,0.2826,0.000167,5.82,-2.39,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2150,10011678,,12月,2150.0,2.15,call,0.2005,0.202,0.2149,1.0,1.0,415.0,4881.0,-27.0,735110.0,0.1882,0.1828,0.2017,0.1597,0.003985,0.5228,0.7242,0.0055,-0.0008,0.0039,0.2688,-0.000395,10.3,5.38,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2150,10011680,,12月,2150.0,2.15,put,0.3882,0.3831,0.3977,1.0,1.0,223.0,4643.0,-2.0,902048.0,0.3969,0.4025,0.448,0.387,0.006648,-0.4299,0.4281,0.0054,-0.0009,-0.0057,0.311,0.000395,5.32,-2.29,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2200,10011837,,12月,2200.0,2.2,call,0.1865,0.188,0.2006,1.0,1.0,141.0,653.0,13.0,218378.0,0.1746,0.1715,0.1865,0.1477,0.0040869999999999995,0.4913,0.7072,0.0055,-0.0008,0.0037,0.2494,-0.000614,11.07,5.44,
2026-07-14,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2200,10011838,,12月,2200.0,2.2,put,0.4823,0.4175,0.4328,1.0,1.0,40.0,194.0,27.0,177093.0,0.4318,0.4355,0.4848,0.4347,0.007823,-0.4291,0.3637,0.0054,-0.0011,-0.0061,0.3406,0.000614,4.28,-1.84,
