market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
COMMODITY,SF,SF,CZCE,2612,,,,,,,6254.0,,,6400.0,5500.0,,,,6300.0,,,,,,,,9246.0,3703.0,3499865.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF612,6254.0,197415.0,68252.0,-7318.0,6262003800.0,-0.00034,6300.0,6300.0,0.007355292612727826,0.02334505916213625,-0.12056283978253912,0.007355292612727826,0.007355292612727826,4558.0,4688.0,-0.014060134112048454,900.0,0.1439078989446754,price_wall,6300.0,0.007355292612727826,below_price_wall
COMMODITY,SF,SF,CZCE,2701,,,,,,,6220.0,,,6100.0,5700.0,,,,6100.0,,,,,,,,3063.0,1926.0,2373620.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF701,6220.0,148645.0,107085.0,-6054.0,4685290400.0,-0.00038899999999999997,6100.0,6100.0,-0.019292604501607746,-0.019292604501607746,-0.0836012861736335,-0.019292604501607746,-0.019292604501607746,2111.0,952.0,0.3783872020894548,400.0,0.06430868167202572,call_oi_wall,6100.0,-0.019292604501607746,above_price_wall
COMMODITY,SF,SF,CZCE,2702,,,,,,,6176.0,,,6500.0,6000.0,,,,6600.0,,,,,,,,211.0,274.0,284455.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SF,SF702,6176.0,15287.0,31177.0,5883.0,476342920.0,-0.000305,5700.0,6600.0,0.06865284974093266,0.05246113989637302,-0.02849740932642486,-0.07707253886010368,0.06865284974093266,115.0,96.0,0.09004739336492891,500.0,0.08095854922279792,put_oi_wall,6000.0,-0.02849740932642486,below_price_wall
COMMODITY,SH,SH,CZCE,2610,,,,,,,1943.0,,,2080.0,1860.0,,,,2000.0,,,,,,,,125132.0,358749.0,134866035.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH610,1943.0,144890.0,21378.0,-4047.0,8454331500.0,0.00013,2000.0,2000.0,0.029336078229541984,0.07050952135872368,-0.04271744724652604,0.029336078229541984,0.029336078229541984,89049.0,36083.0,0.42328101524789824,220.0,0.11322696860524961,price_wall,2000.0,0.029336078229541984,below_price_wall
COMMODITY,SH,SH,CZCE,2611,,,,,,,1948.0,,,2000.0,1880.0,,,,2000.0,,,,,,,,46448.0,59555.0,54362175.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH611,1948.0,765259.0,222729.0,9811.0,44879701000.0,0.00016199999999999998,2000.0,2000.0,0.026694045174537884,0.026694045174537884,-0.03490759753593431,0.026694045174537884,0.026694045174537884,32624.0,13824.0,0.404753703065794,120.0,0.061601642710472276,call_oi_wall,2000.0,0.026694045174537884,below_price_wall
COMMODITY,SH,SH,CZCE,2612,,,,,,,2005.0,,,2120.0,1780.0,,,,2120.0,,,,,,,,4815.0,592.0,1011990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH612,2005.0,40796.0,27797.0,4417.0,2457551000.0,0.00020899999999999998,2120.0,2120.0,0.057356608478803084,0.057356608478803084,-0.11221945137157108,0.057356608478803084,0.057356608478803084,2083.0,2732.0,-0.1347871235721703,340.0,0.16957605985037408,call_oi_wall,2120.0,0.057356608478803084,below_price_wall
COMMODITY,SH,SH,CZCE,2701,,,,,,,2021.0,,,2640.0,1820.0,,,,2640.0,,,,,,,,10044.0,5555.0,8715855.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SH,SH701,2021.0,92531.0,65474.0,2991.0,5615706300.0,0.000223,2200.0,2200.0,0.30628401781296377,0.30628401781296377,-0.09945571499257788,0.08857001484413662,0.08857001484413662,5953.0,4091.0,0.18538430904022302,820.0,0.4057397328055418,volume_wall,2200.0,0.08857001484413662,below_price_wall
COMMODITY,SM,SM,CZCE,2610,,,,,,,5774.0,,,6000.0,5700.0,,,,5900.0,,,,,,,,83057.0,184297.0,30615370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM610,5774.0,47628.0,34143.0,-5436.0,1397881800.0,-0.000428,5800.0,5900.0,0.021821960512642846,0.039140976792518156,-0.012816072047107774,0.004502944232767536,0.021821960512642846,56233.0,26824.0,0.3540821363641836,300.0,0.05195704883962591,volume_wall,5800.0,0.004502944232767536,below_price_wall
COMMODITY,SM,SM,CZCE,2611,,,,,,,5880.0,,,6100.0,5900.0,,,,6100.0,,,,,,,,55825.0,71266.0,27718205.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM611,5880.0,590598.0,336377.0,-64613.0,17658880000.0,-0.00047,5900.0,6100.0,0.03741496598639449,0.03741496598639449,0.00340136054421758,0.00340136054421758,0.03741496598639449,33490.0,22335.0,0.19982086878638602,200.0,0.034013605442176874,put_oi_wall,5900.0,0.00340136054421758,below_price_wall
COMMODITY,SM,SM,CZCE,2612,,,,,,,5884.0,,,6500.0,5800.0,,,,5800.0,,,,,,,,4840.0,989.0,390350.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM612,5884.0,116241.0,42774.0,3755.0,3474443500.0,-0.00043599999999999997,6000.0,6000.0,-0.014276002719238567,0.10469068660774994,-0.014276002719238567,0.01971447994561526,0.01971447994561526,2552.0,2288.0,0.05454545454545454,700.0,0.11896668932698844,put_oi_wall,5800.0,-0.014276002719238567,above_price_wall
COMMODITY,SM,SM,CZCE,2701,,,,,,,5898.0,,,6200.0,5800.0,,,,6200.0,,,,,,,,16021.0,6772.0,2655170.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM701,5898.0,183617.0,221897.0,-13943.0,5491984500.0,-0.000378,6400.0,6200.0,0.05120379789759233,0.05120379789759233,-0.016615801966768373,0.08511359782977279,0.05120379789759233,13265.0,2756.0,0.6559515635728107,400.0,0.0678195998643608,put_oi_wall,5800.0,-0.016615801966768373,below_price_wall
COMMODITY,SM,SM,CZCE,2702,,,,,,,5904.0,,,6600.0,5700.0,,,,6000.0,,,,,,,,342.0,231.0,111495.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM702,5904.0,6827.0,22044.0,1510.0,204059030.0,-0.000362,6600.0,6000.0,0.016260162601626105,0.11788617886178865,-0.03455284552845528,0.11788617886178865,0.016260162601626105,239.0,103.0,0.39766081871345027,900.0,0.1524390243902439,price_wall,6000.0,0.016260162601626105,below_price_wall
COMMODITY,SM,SM,CZCE,2705,,,,,,,5936.0,,,6300.0,5600.0,,,,6300.0,,,,,,,,5119.0,1952.0,1063100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SM,SM705,5936.0,2889.0,10966.0,553.0,86496660.0,-0.000329,6400.0,6400.0,0.061320754716981174,0.061320754716981174,-0.05660377358490565,0.07816711590296488,0.07816711590296488,4734.0,385.0,0.849579996092987,700.0,0.1179245283018868,put_oi_wall,5600.0,-0.05660377358490565,below_price_wall
COMMODITY,SR,SR,CZCE,2611,,,,,,,5288.0,,,5500.0,5100.0,,,,5300.0,,,,,,,,242305.0,145904.0,60280880.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR611,5288.0,107864.0,201491.0,-2837.0,5700612400.0,6.9e-05,5300.0,5300.0,0.0022692889561271024,0.04009077155824503,-0.03555219364599094,0.0022692889561271024,0.0022692889561271024,164244.0,78061.0,0.35567982501392875,400.0,0.07564296520423601,price_wall,5300.0,0.0022692889561271024,near_price_wall
COMMODITY,SR,SR,CZCE,2701,,,,,,,5456.0,,,6300.0,5300.0,,,,5500.0,,,,,,,,303052.0,52626.0,43793815.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR701,5456.0,501597.0,632461.0,4683.0,27357100000.0,7.2e-05,5500.0,5500.0,0.008064516129032251,0.15469208211143703,-0.02859237536656889,0.008064516129032251,0.008064516129032251,227955.0,75097.0,0.5043952852975727,1000.0,0.18328445747800587,price_wall,5500.0,0.008064516129032251,below_price_wall
COMMODITY,SR,SR,CZCE,2703,,,,,,,5492.0,,,6100.0,5100.0,,,,5300.0,,,,,,,,13297.0,3359.0,5089555.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR703,5492.0,82371.0,86581.0,1570.0,4521344200.0,6.8e-05,5400.0,5900.0,-0.03495994173343042,0.11070648215586298,-0.07137654770575386,-0.016751638747268704,0.07428987618353977,7004.0,6293.0,0.053470707678423705,1000.0,0.1820830298616169,volume_wall,5400.0,-0.016751638747268704,above_price_wall
COMMODITY,SR,SR,CZCE,2705,,,,,,,5529.0,,,6000.0,5100.0,,,,6000.0,,,,,,,,6352.0,215.0,399420.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR705,5529.0,39426.0,118008.0,7128.0,2179075000.0,6.9e-05,5500.0,5500.0,0.08518719479110137,0.08518719479110137,-0.07759088442756379,-0.005245071441490334,-0.005245071441490334,4384.0,1968.0,0.380352644836272,900.0,0.16277807921866522,volume_wall,5500.0,-0.005245071441490334,below_price_wall
COMMODITY,SR,SR,CZCE,2707,,,,,,,5567.0,,,5600.0,5200.0,,,,6000.0,,,,,,,,495.0,21.0,33150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,SR,SR707,5567.0,3973.0,8128.0,1653.0,220978260.0,8.3e-05,6000.0,6000.0,0.07777977366624755,0.005927788755164309,-0.06592419615591882,0.07777977366624755,0.07777977366624755,295.0,200.0,0.1919191919191919,400.0,0.07185198491108317,call_oi_wall,5600.0,0.005927788755164309,below_price_wall
COMMODITY,TA,TA,CZCE,2610,,,,,,,6074.0,,,6500.0,5700.0,,,,6500.0,,,,,,,,323564.0,756437.0,111572944.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA610,6074.0,172860.0,258957.0,2674.0,5249758200.0,-8.2e-05,5800.0,6000.0,0.07013500164636155,0.07013500164636155,-0.06157392163319064,-0.04511030622324663,-0.012183075403358612,172883.0,150681.0,0.06861702785229506,800.0,0.1317089232795522,amount_wall,6000.0,-0.012183075403358612,below_price_wall
COMMODITY,TA,TA,CZCE,2611,,,,,,,6022.0,,,6800.0,5700.0,,,,6800.0,,,,,,,,47708.0,43552.0,25599744.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA611,6022.0,292224.0,597952.0,-782.0,8793020000.0,-6.9e-05,6800.0,6000.0,0.12919295914978401,0.12919295914978401,-0.053470607771504475,0.12919295914978401,-0.0036532713384257454,20804.0,26904.0,-0.1278611553617842,1100.0,0.1826635669212886,amount_wall,6000.0,-0.0036532713384257454,below_price_wall
COMMODITY,TA,TA,CZCE,2612,,,,,,,5974.0,,,6000.0,4800.0,,,,5600.0,,,,,,,,1447.0,3.0,8100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA612,5974.0,73596.0,135014.0,-905.0,2196104700.0,-5.3e-05,5600.0,5600.0,-0.06260462002008704,0.004352192835620938,-0.19651824573150323,-0.06260462002008704,-0.06260462002008704,731.0,716.0,0.010366275051831375,1200.0,0.2008704385671242,call_oi_wall,6000.0,0.004352192835620938,above_price_wall
COMMODITY,TA,TA,CZCE,2701,,,,,,,5924.0,,,7400.0,5800.0,,,,7400.0,,,,,,,,72785.0,26561.0,25013648.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA701,5924.0,1038686.0,1075843.0,11597.0,30755493000.0,-5.7e-05,7400.0,5800.0,0.24915597569210002,0.24915597569210002,-0.020931802835921665,0.24915597569210002,-0.020931802835921665,38700.0,34085.0,0.06340592154976987,1600.0,0.2700877785280216,put_oi_wall,5800.0,-0.020931802835921665,below_price_wall
COMMODITY,TA,TA,CZCE,2702,,,,,,,5880.0,,,5600.0,6300.0,,,,6600.0,,,,,,,,90.0,50.0,123493.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA702,5880.0,24639.0,95236.0,9510.0,723893800.0,-4.4000000000000006e-05,6600.0,6600.0,0.12244897959183665,-0.04761904761904767,0.0714285714285714,0.12244897959183665,0.12244897959183665,35.0,55.0,-0.2222222222222222,-700.0,-0.11904761904761904,call_oi_wall,5600.0,-0.04761904761904767,below_price_wall
COMMODITY,TA,TA,CZCE,2703,,,,,,,5830.0,,,6300.0,4650.0,,,,6300.0,,,,,,,,1275.0,62.0,182510.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA703,5830.0,31949.0,186206.0,2245.0,930993850.0,-5.4999999999999995e-05,6100.0,6100.0,0.0806174957118353,0.0806174957118353,-0.20240137221269294,0.046312178387650116,0.046312178387650116,415.0,860.0,-0.34901960784313724,1650.0,0.2830188679245283,volume_wall,6100.0,0.046312178387650116,below_price_wall
COMMODITY,TA,TA,CZCE,2705,,,,,,,5758.0,,,6100.0,4900.0,,,,5700.0,,,,,,,,1009.0,22.0,51275.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,TA,TA705,5758.0,16166.0,99514.0,4747.0,465580800.0,-7.6e-05,5700.0,5700.0,-0.010072941993747864,0.05939562348037519,-0.14901007294199375,-0.010072941993747864,-0.010072941993747864,822.0,187.0,0.6293359762140733,1200.0,0.2084056964223689,price_wall,5700.0,-0.010072941993747864,above_price_wall
COMMODITY,UR,UR,CZCE,2610,,,,,,,1743.0,,,1800.0,1720.0,,,,1800.0,,,,,,,,84493.0,113201.0,30567370.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR610,1743.0,22087.0,31291.0,-3241.0,773928480.0,4.6e-05,1800.0,1740.0,0.03270223752151469,0.03270223752151469,-0.01319563970166382,0.03270223752151469,-0.0017211703958691649,60642.0,23851.0,0.43543252103724567,80.0,0.04589787722317843,amount_wall,1740.0,-0.0017211703958691649,below_price_wall
COMMODITY,UR,UR,CZCE,2611,,,,,,,1809.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,32847.0,28105.0,11921180.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR611,1809.0,51544.0,88958.0,1667.0,1873109000.0,8.9e-05,1900.0,1900.0,0.05030403537866235,0.05030403537866235,-0.02708678828081812,0.05030403537866235,0.05030403537866235,18273.0,14574.0,0.11261302402045849,140.0,0.07739082365948037,put_oi_wall,1760.0,-0.02708678828081812,below_price_wall
COMMODITY,UR,UR,CZCE,2612,,,,,,,1811.0,,,1960.0,1520.0,,,,1920.0,,,,,,,,1290.0,243.0,104830.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR612,1811.0,16725.0,38889.0,-305.0,608455500.0,7.8e-05,1920.0,1920.0,0.06018774157923801,0.08227498619547213,-0.16068470458310324,0.06018774157923801,0.06018774157923801,1006.0,284.0,0.5596899224806201,440.0,0.24295969077857538,price_wall,1920.0,0.06018774157923801,below_price_wall
COMMODITY,UR,UR,CZCE,2701,,,,,,,1816.0,,,1900.0,1760.0,,,,1900.0,,,,,,,,50688.0,20410.0,13454660.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR701,1816.0,235882.0,273016.0,-5668.0,8614410600.0,7.8e-05,1900.0,1900.0,0.04625550660792954,0.04625550660792954,-0.03083700440528636,0.04625550660792954,0.04625550660792954,29096.0,21592.0,0.14804292929292928,140.0,0.07709251101321586,put_oi_wall,1760.0,-0.03083700440528636,below_price_wall
COMMODITY,UR,UR,CZCE,2702,,,,,,,1806.0,,,1600.0,1600.0,,,,1600.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR702,1806.0,8035.0,22941.0,1632.0,291670500.0,7.8e-05,1600.0,1600.0,-0.11406423034330015,-0.11406423034330015,-0.11406423034330015,-0.11406423034330015,-0.11406423034330015,0.0,0.0,,0.0,0.0,call_oi_wall,1600.0,-0.11406423034330015,above_price_wall
COMMODITY,UR,UR,CZCE,2703,,,,,,,1853.0,,,2000.0,1620.0,,,,1620.0,,,,,,,,915.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR703,1853.0,7507.0,33707.0,-516.0,279410540.0,7.1e-05,1560.0,1560.0,-0.12574203993524014,0.07933081489476534,-0.12574203993524014,-0.15812196438208315,-0.15812196438208315,396.0,519.0,-0.13442622950819672,380.0,0.2050728548300054,call_oi_wall,2000.0,0.07933081489476534,above_price_wall
COMMODITY,UR,UR,CZCE,2705,,,,,,,1854.0,,,2000.0,1600.0,,,,1660.0,,,,,,,,227.0,37.0,14730.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,UR,UR705,1854.0,4945.0,14203.0,925.0,184151800.0,9.3e-05,1660.0,1660.0,-0.10463861920172601,0.07874865156418553,-0.13700107874865153,-0.10463861920172601,-0.10463861920172601,67.0,160.0,-0.40969162995594716,400.0,0.21574973031283712,call_oi_wall,2000.0,0.07874865156418553,above_price_wall
COMMODITY,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,ZC,ZC,CZCE,2611,,,,,,,,,,560.0,560.0,,,,560.0,,,,,,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,ZC,,,,,,,,560.0,560.0,,,,,,0.0,0.0,,0.0,,,,,unavailable
COMMODITY,a,a,DCE,2611,,,,,,,5021.0,,,5300.0,4800.0,,,,5300.0,,,,,,,,146656.0,89946.0,51182395.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2611,5021.0,234073.0,352512.0,1776.0,11719652600.0,6e-05,5300.0,5300.0,0.05556662019518033,0.05556662019518033,-0.04401513642700661,0.05556662019518033,0.05556662019518033,77324.0,69332.0,0.05449487235435305,500.0,0.09958175662218681,put_oi_wall,4800.0,-0.04401513642700661,below_price_wall
COMMODITY,a,a,DCE,2701,,,,,,,5062.0,,,5600.0,4800.0,,,,5600.0,,,,,,,,31592.0,6737.0,6147695.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2701,5062.0,65416.0,161934.0,-716.0,3302753900.0,6.2e-05,5600.0,5300.0,0.10628210193599363,0.10628210193599363,-0.05175819834057682,0.10628210193599363,0.047016989332279824,13380.0,18212.0,-0.15295011395289948,800.0,0.15804030027657054,amount_wall,5300.0,0.047016989332279824,below_price_wall
COMMODITY,a,a,DCE,2703,,,,,,,5090.0,,,5200.0,5000.0,,,,5200.0,,,,,,,,5621.0,201.0,252355.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2703,5090.0,18540.0,80841.0,1747.0,941002180.0,5.3e-05,5200.0,5200.0,0.0216110019646365,0.0216110019646365,-0.017681728880157177,0.0216110019646365,0.0216110019646365,4283.0,1338.0,0.5239281266678527,200.0,0.03929273084479371,put_oi_wall,5000.0,-0.017681728880157177,below_price_wall
COMMODITY,a,a,DCE,2705,,,,,,,5242.0,,,5600.0,4300.0,,,,5600.0,,,,,,,,189.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2705,5242.0,12307.0,51590.0,934.0,643607350.0,4.6e-05,4300.0,4300.0,0.06829454406714985,0.06829454406714985,-0.17970240366272416,-0.17970240366272416,-0.17970240366272416,172.0,17.0,0.8201058201058201,1300.0,0.2479969477298741,call_oi_wall,5600.0,0.06829454406714985,below_price_wall
COMMODITY,a,a,DCE,2707,,,,,,,5274.0,,,5800.0,4300.0,,,,5400.0,,,,,,,,47.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,a,a2707,5274.0,5356.0,35507.0,1987.0,281499010.0,5e-05,4300.0,4300.0,0.023890784982935065,0.0997345468335229,-0.18467956010618125,-0.18467956010618125,-0.18467956010618125,41.0,6.0,0.7446808510638298,1500.0,0.2844141069397042,price_wall,5400.0,0.023890784982935065,below_price_wall
COMMODITY,b,b,DCE,2610,,,,,,,4104.0,,,4200.0,3850.0,,,,4200.0,,,,,,,,76929.0,110332.0,22538990.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2610,4104.0,18593.0,61798.0,-1821.0,761290790.0,7e-06,4200.0,4200.0,0.023391812865497075,0.023391812865497075,-0.06189083820662766,0.023391812865497075,0.023391812865497075,41217.0,35712.0,0.07155948991927621,350.0,0.08528265107212475,call_oi_wall,4200.0,0.023391812865497075,below_price_wall
COMMODITY,b,b,DCE,2611,,,,,,,4172.0,,,4300.0,3600.0,,,,4300.0,,,,,,,,12174.0,8490.0,5493585.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2611,4172.0,221061.0,213595.0,-5940.0,9221729300.0,1.9e-05,4550.0,4050.0,0.030680728667305868,0.030680728667305868,-0.13710450623202297,0.09060402684563762,-0.029242569511025884,6117.0,6057.0,0.0049285362247412515,700.0,0.16778523489932887,amount_wall,4050.0,-0.029242569511025884,below_price_wall
COMMODITY,b,b,DCE,2612,,,,,,,4205.0,,,4300.0,3200.0,,,,4300.0,,,,,,,,222.0,31.0,33015.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2612,4205.0,10869.0,56440.0,841.0,456846780.0,-7e-06,4300.0,4300.0,0.022592152199762294,0.022592152199762294,-0.23900118906064205,0.022592152199762294,0.022592152199762294,102.0,120.0,-0.08108108108108109,1100.0,0.2615933412604043,call_oi_wall,4300.0,0.022592152199762294,below_price_wall
COMMODITY,b,b,DCE,2701,,,,,,,4207.0,,,4200.0,3700.0,,,,4200.0,,,,,,,,344.0,16.0,20770.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2701,4207.0,23835.0,43415.0,3724.0,1001199110.0,1e-05,4050.0,4200.0,-0.0016638935108153063,-0.0016638935108153063,-0.12051342999762304,-0.03731875445685762,-0.0016638935108153063,40.0,304.0,-0.7674418604651163,500.0,0.1188495364868077,call_oi_wall,4200.0,-0.0016638935108153063,near_price_wall
COMMODITY,b,b,DCE,2702,,,,,,,4197.0,,,3600.0,3900.0,,,,3600.0,,,,,,,,24.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2702,4197.0,2463.0,31152.0,399.0,103208120.0,1.9e-05,3100.0,3100.0,-0.14224446032880633,-0.14224446032880633,-0.07076483202287354,-0.26137717417202766,-0.26137717417202766,12.0,12.0,0.0,-300.0,-0.07147962830593281,put_oi_wall,3900.0,-0.07076483202287354,above_price_wall
COMMODITY,b,b,DCE,2703,,,,,,,4140.0,,,4400.0,3300.0,,,,4400.0,,,,,,,,14.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,b,b2703,4140.0,481.0,2352.0,126.0,19852480.0,2.7000000000000002e-05,3300.0,3300.0,0.06280193236714982,0.06280193236714982,-0.2028985507246377,-0.2028985507246377,-0.2028985507246377,14.0,0.0,1.0,1100.0,0.26570048309178745,call_oi_wall,4400.0,0.06280193236714982,below_price_wall
