exchange,commodity,underlying,contract_month,strike,call_oi,put_oi,total_oi,call_volume,put_volume,total_volume,call_amount,put_amount,total_amount,price_wall_score
SHFE,sc,sc,2610,610.0,43.0,0.0,43.0,11.0,0.0,11.0,180600.0,0.0,180600.0,0.14186024449149157
SHFE,sc,sc,2610,620.0,44.0,0.0,44.0,12.0,0.0,12.0,178950.0,0.0,178950.0,0.1420091728707185
SHFE,sc,sc,2610,630.0,24.0,0.0,24.0,24.0,0.0,24.0,348000.0,0.0,348000.0,0.15574362632456912
SHFE,sc,sc,2610,640.0,45.0,0.0,45.0,22.0,0.0,22.0,285050.0,0.0,285050.0,0.15599703697079914
SHFE,sc,sc,2610,650.0,250.0,0.0,250.0,150.0,0.0,150.0,1787500.0,0.0,1787500.0,0.25931260664126754
SHFE,sc,sc,2612,355.0,1.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,360.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sc,sc,2612,365.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sc,sc,2612,370.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
SHFE,sc,sc,2612,375.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
SHFE,sc,sc,2612,380.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
SHFE,sc,sc,2612,385.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sc,sc,2612,390.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,395.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,400.0,0.0,13.0,13.0,0.0,1.0,1.0,0.0,6300.0,6300.0,0.042983713951894965
SHFE,sc,sc,2612,405.0,0.0,70.0,70.0,0.0,28.0,28.0,0.0,186750.0,186750.0,0.15197548442515618
SHFE,sc,sc,2612,410.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005682276113620879
SHFE,sc,sc,2612,415.0,0.0,37.0,37.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008518227248001333
SHFE,sc,sc,2612,420.0,0.0,35.0,35.0,0.0,40.0,40.0,0.0,378100.0,378100.0,0.16294810766751164
SHFE,sc,sc,2612,425.0,0.0,18.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00437337559006067
SHFE,sc,sc,2612,430.0,0.0,20.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004809675764580739
SHFE,sc,sc,2612,435.0,0.0,27.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006336726375400984
SHFE,sc,sc,2612,440.0,0.0,33.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007645626898961194
SHFE,sc,sc,2612,445.0,0.0,16.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039370754155406
SHFE,sc,sc,2612,450.0,0.0,17.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
SHFE,sc,sc,2612,455.0,6.0,10.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039370754155406
SHFE,sc,sc,2612,460.0,0.0,13.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
SHFE,sc,sc,2612,465.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
SHFE,sc,sc,2612,470.0,2.0,13.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0037189253282805647
SHFE,sc,sc,2612,475.0,0.0,10.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
SHFE,sc,sc,2612,480.0,0.0,11.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
SHFE,sc,sc,2612,485.0,4.0,13.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
SHFE,sc,sc,2612,490.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024100248047203556
SHFE,sc,sc,2612,495.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
SHFE,sc,sc,2612,500.0,23.0,7.0,30.0,2.0,0.0,2.0,120000.0,0.0,120000.0,0.12629127001396895
SHFE,sc,sc,2612,510.0,2.0,6.0,8.0,0.0,2.0,2.0,0.0,82900.0,82900.0,0.1111984759632401
SHFE,sc,sc,2612,520.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0019737246302002857
SHFE,sc,sc,2612,530.0,7.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00306447506650046
SHFE,sc,sc,2612,540.0,3.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,550.0,8.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
SHFE,sc,sc,2612,560.0,7.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00262817489198039
SHFE,sc,sc,2612,570.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
SHFE,sc,sc,2612,580.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
SHFE,sc,sc,2612,590.0,24.0,2.0,26.0,2.0,0.0,2.0,56000.0,0.0,56000.0,0.10419365903115596
SHFE,sc,sc,2612,600.0,25.0,1.0,26.0,2.0,0.0,2.0,52450.0,0.0,52450.0,0.1023221150073363
SHFE,sc,sc,2612,610.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,620.0,199.0,0.0,199.0,15.0,0.0,15.0,351400.0,0.0,351400.0,0.19211291212469003
SHFE,sc,sc,2612,630.0,3.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
SHFE,sc,sc,2612,640.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sc,sc,2612,650.0,8.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
SHFE,sc,sc,2612,660.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sc,sc,2612,670.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sc,sc,2612,680.0,6.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sc,sc,2612,690.0,9.0,0.0,9.0,1.0,0.0,1.0,16650.0,0.0,16650.0,0.06627104554670851
SHFE,sc,sc,2612,700.0,155.0,0.0,155.0,27.0,0.0,27.0,389450.0,0.0,389450.0,0.18755896503902048
SHFE,sc,sc,2612,710.0,51.0,0.0,51.0,2.0,0.0,2.0,26550.0,0.0,26550.0,0.08914549713354156
SHFE,sc,sc,2612,720.0,27.0,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006336726375400984
SHFE,sc,sc,2612,730.0,34.0,0.0,34.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007863776986221227
SHFE,sc,sc,2612,740.0,25.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005900426200880914
SHFE,sc,sc,2612,750.0,21.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005027825851840775
SHFE,sc,sc,2612,760.0,22.0,0.0,22.0,1.0,0.0,1.0,10000.0,0.0,10000.0,0.055410697234045146
SHFE,sc,sc,2612,770.0,17.0,0.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004155225502800635
SHFE,sc,sc,2612,780.0,43.0,0.0,43.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009827127771561542
SHFE,sc,sc,2612,790.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004591525677320705
SHFE,sc,sc,2612,800.0,34.0,0.0,34.0,9.0,0.0,9.0,75200.0,0.0,75200.0,0.11557765953821068
SHFE,sc,sc,2612,810.0,13.0,0.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032826251537604947
SHFE,sc,sc,2612,820.0,18.0,0.0,18.0,2.0,0.0,2.0,15100.0,0.0,15100.0,0.0656130691369889
SHFE,sc,sc,2612,830.0,8.0,0.0,8.0,2.0,0.0,2.0,14250.0,0.0,14250.0,0.06190030497217248
SHFE,sc,sc,2612,840.0,11.0,0.0,11.0,8.0,0.0,8.0,54300.0,0.0,54300.0,0.10097396348001163
SHFE,sc,sc,2612,850.0,348.0,0.0,348.0,38.0,0.0,38.0,222550.0,0.0,222550.0,0.21772892598178686
SHFE,sn,sn,2608,310000.0,1.0,1878.0,1879.0,0.0,462.0,462.0,0.0,38580.0,38580.0,0.43626410418274414
SHFE,sn,sn,2608,315000.0,0.0,177.0,177.0,0.0,64.0,64.0,0.0,10122.0,10122.0,0.10136660863603728
SHFE,sn,sn,2608,320000.0,0.0,296.0,296.0,0.0,44.0,44.0,0.0,7838.0,7838.0,0.11691225895884672
SHFE,sn,sn,2608,325000.0,2.0,275.0,277.0,3.0,3.0,6.0,258292.0,580.0,258872.0,0.20063815547285965
SHFE,sn,sn,2608,330000.0,1.0,898.0,899.0,0.0,127.0,127.0,0.0,28912.0,28912.0,0.2720622802529467
SHFE,sn,sn,2608,335000.0,2.0,250.0,252.0,3.0,68.0,71.0,228572.0,19692.0,248264.0,0.20681674118894083
SHFE,sn,sn,2608,340000.0,0.0,698.0,698.0,0.0,259.0,259.0,0.0,85012.0,85012.0,0.29471411320449625
SHFE,sn,sn,2608,345000.0,5.0,363.0,368.0,13.0,161.0,174.0,942472.0,70126.0,1012598.0,0.27987774529618115
SHFE,sn,sn,2608,350000.0,10.0,7184.0,7194.0,13.0,11181.0,11194.0,815398.0,6294318.0,7109716.0,0.8756529316871899
SHFE,sn,sn,2608,355000.0,6.0,380.0,386.0,2.0,289.0,291.0,128320.0,188086.0,316406.0,0.27994842009057
SHFE,sn,sn,2608,360000.0,6.0,803.0,809.0,7.0,580.0,587.0,407830.0,462548.0,870378.0,0.41599981615248194
SHFE,sn,sn,2608,365000.0,32.0,267.0,299.0,10.0,490.0,500.0,535956.0,491940.0,1027896.0,0.31766847172397916
SHFE,sn,sn,2608,370000.0,39.0,1607.0,1646.0,3.0,1829.0,1832.0,150702.0,2268160.0,2418862.0,0.6040099202958071
SHFE,sn,sn,2608,375000.0,67.0,341.0,408.0,5.0,511.0,516.0,219778.0,783554.0,1003332.0,0.34204536454306167
SHFE,sn,sn,2608,380000.0,48.0,4673.0,4721.0,8.0,16109.0,16117.0,282256.0,32231946.0,32514202.0,0.8530027095253041
SHFE,sn,sn,2608,385000.0,88.0,260.0,348.0,1.0,369.0,370.0,30940.0,898368.0,929308.0,0.3073234924600738
SHFE,sn,sn,2608,390000.0,129.0,641.0,770.0,163.0,1782.0,1945.0,4900484.0,5552474.0,10452958.0,0.519800328257957
SHFE,sn,sn,2608,395000.0,222.0,432.0,654.0,86.0,476.0,562.0,2170184.0,1965342.0,4135526.0,0.41009272921599615
SHFE,sn,sn,2608,400000.0,412.0,1601.0,2013.0,273.0,8846.0,9119.0,5720078.0,44509610.0,50229688.0,0.7358800458665604
SHFE,sn,sn,2608,405000.0,195.0,457.0,652.0,177.0,1100.0,1277.0,3018078.0,7314076.0,10332154.0,0.4752453554668433
SHFE,sn,sn,2608,410000.0,609.0,643.0,1252.0,639.0,2397.0,3036.0,8709366.0,19677540.0,28386906.0,0.6128951691050235
SHFE,sn,sn,2608,415000.0,383.0,302.0,685.0,403.0,705.0,1108.0,4544524.0,7111064.0,11655588.0,0.47301611020828394
SHFE,sn,sn,2608,420000.0,1192.0,263.0,1455.0,6873.0,882.0,7755.0,61176008.0,10458898.0,71634906.0,0.6842493891297305
SHFE,sn,sn,2608,425000.0,268.0,122.0,390.0,992.0,161.0,1153.0,7156622.0,2484968.0,9641590.0,0.4207591507362245
SHFE,sn,sn,2608,430000.0,1156.0,152.0,1308.0,3790.0,165.0,3955.0,21091380.0,3060710.0,24152090.0,0.636439927976951
SHFE,sn,sn,2608,435000.0,203.0,43.0,246.0,389.0,20.0,409.0,1554568.0,420608.0,1975176.0,0.3036678090000751
SHFE,sn,sn,2608,440000.0,320.0,37.0,357.0,703.0,28.0,731.0,2306362.0,766502.0,3072864.0,0.3704544671054645
SHFE,sn,sn,2608,445000.0,228.0,23.0,251.0,287.0,0.0,287.0,641282.0,0.0,641282.0,0.2663441505620732
SHFE,sn,sn,2608,450000.0,4711.0,27.0,4738.0,28884.0,1.0,28885.0,56667054.0,33696.0,56700750.0,0.8641733424040475
SHFE,sn,sn,2608,455000.0,241.0,8.0,249.0,162.0,0.0,162.0,222596.0,0.0,222596.0,0.22010981902655943
SHFE,sn,sn,2608,460000.0,442.0,10.0,452.0,372.0,0.0,372.0,400420.0,0.0,400420.0,0.3112306522702836
SHFE,sn,sn,2608,465000.0,212.0,6.0,218.0,179.0,9.0,188.0,157162.0,425138.0,582300.0,0.23945042190413018
SHFE,sn,sn,2608,470000.0,636.0,6.0,642.0,782.0,3.0,785.0,539466.0,159378.0,698844.0,0.4066374801713488
SHFE,sn,sn,2608,475000.0,160.0,2.0,162.0,133.0,22.0,155.0,68512.0,1278546.0,1347058.0,0.23683984374214584
SHFE,sn,sn,2608,480000.0,829.0,5.0,834.0,732.0,7.0,739.0,260672.0,457382.0,718054.0,0.4314711107750149
SHFE,sn,sn,2608,485000.0,107.0,0.0,107.0,30.0,0.0,30.0,8966.0,0.0,8966.0,0.07713530627514212
SHFE,sn,sn,2608,490000.0,142.0,0.0,142.0,31.0,0.0,31.0,8420.0,0.0,8420.0,0.08312753923754371
SHFE,sn,sn,2608,495000.0,63.0,0.0,63.0,24.0,0.0,24.0,5024.0,0.0,5024.0,0.05344756649929701
SHFE,sn,sn,2608,500000.0,1364.0,0.0,1364.0,2674.0,0.0,2674.0,468908.0,0.0,468908.0,0.572426672033554
SHFE,sn,sn,2608,505000.0,50.0,0.0,50.0,13.0,0.0,13.0,1890.0,0.0,1890.0,0.03142409626302141
SHFE,sn,sn,2608,510000.0,90.0,0.0,90.0,20.0,0.0,20.0,2142.0,0.0,2142.0,0.04328103057047893
SHFE,sn,sn,2608,515000.0,180.0,0.0,180.0,39.0,0.0,39.0,3048.0,0.0,3048.0,0.07244577429111668
SHFE,sn,sn,2608,520000.0,94.0,0.0,94.0,4.0,0.0,4.0,354.0,0.0,354.0,0.02675841346710471
SHFE,sn,sn,2608,525000.0,84.0,0.0,84.0,16.0,0.0,16.0,1018.0,0.0,1018.0,0.03340171785735831
SHFE,sn,sn,2608,530000.0,322.0,0.0,322.0,118.0,0.0,118.0,7368.0,0.0,7368.0,0.1349436774192903
SHFE,sn,sn,2609,315000.0,0.0,160.0,160.0,0.0,18.0,18.0,0.0,13786.0,13786.0,0.0972693080403027
SHFE,sn,sn,2609,320000.0,0.0,80.0,80.0,0.0,4.0,4.0,0.0,3376.0,3376.0,0.04578002470824602
SHFE,sn,sn,2609,325000.0,0.0,229.0,229.0,0.0,75.0,75.0,0.0,59648.0,59648.0,0.16396391659908321
SHFE,sn,sn,2609,330000.0,0.0,428.0,428.0,0.0,127.0,127.0,0.0,143246.0,143246.0,0.2391216541928171
SHFE,sn,sn,2609,335000.0,1.0,67.0,68.0,0.0,9.0,9.0,0.0,11606.0,11606.0,0.07097434566115567
SHFE,sn,sn,2609,340000.0,1.0,75.0,76.0,0.0,51.0,51.0,0.0,73036.0,73036.0,0.13174332777369518
SHFE,sn,sn,2609,345000.0,1.0,62.0,63.0,0.0,38.0,38.0,0.0,67484.0,67484.0,0.12436276713808812
SHFE,sn,sn,2609,350000.0,0.0,520.0,520.0,0.0,502.0,502.0,0.0,1014962.0,1014962.0,0.3608355023848834
SHFE,sn,sn,2609,355000.0,2.0,78.0,80.0,0.0,33.0,33.0,0.0,77550.0,77550.0,0.131054602831602
SHFE,sn,sn,2609,360000.0,2.0,346.0,348.0,0.0,252.0,252.0,0.0,658930.0,658930.0,0.2810474331240168
SHFE,sn,sn,2609,365000.0,9.0,55.0,64.0,0.0,47.0,47.0,0.0,165790.0,165790.0,0.15062742419248012
SHFE,sn,sn,2609,370000.0,22.0,65.0,87.0,0.0,51.0,51.0,0.0,209848.0,209848.0,0.16293923564550794
SHFE,sn,sn,2609,375000.0,21.0,68.0,89.0,0.0,32.0,32.0,0.0,147424.0,147424.0,0.15018628208805498
SHFE,sn,sn,2609,380000.0,19.0,220.0,239.0,0.0,157.0,157.0,0.0,843666.0,843666.0,0.2458371659540141
SHFE,sn,sn,2609,385000.0,15.0,115.0,130.0,0.0,23.0,23.0,0.0,153712.0,153712.0,0.15851991338595153
SHFE,sn,sn,2609,390000.0,26.0,167.0,193.0,9.0,51.0,60.0,279334.0,386936.0,666270.0,0.2134282396971674
SHFE,sn,sn,2609,395000.0,31.0,149.0,180.0,4.0,16.0,20.0,108888.0,144820.0,253708.0,0.18235307521673616
SHFE,sn,sn,2609,400000.0,48.0,273.0,321.0,5.0,105.0,110.0,130226.0,1148536.0,1278762.0,0.2615234524212208
SHFE,sn,sn,2609,405000.0,51.0,46.0,97.0,10.0,11.0,21.0,227244.0,140032.0,367276.0,0.17230159873315545
SHFE,sn,sn,2609,410000.0,52.0,52.0,104.0,0.0,42.0,42.0,0.0,630354.0,630354.0,0.18943156514690931
SHFE,sn,sn,2609,415000.0,132.0,45.0,177.0,41.0,56.0,97.0,705772.0,942642.0,1648414.0,0.23255740924244583
SHFE,sn,sn,2609,420000.0,147.0,49.0,196.0,102.0,16.0,118.0,1525082.0,314678.0,1839760.0,0.24183606957650242
SHFE,sn,sn,2609,425000.0,45.0,30.0,75.0,22.0,20.0,42.0,282450.0,461584.0,744034.0,0.18655055502385448
SHFE,sn,sn,2609,430000.0,202.0,30.0,232.0,130.0,6.0,136.0,1315156.0,156300.0,1471456.0,0.2498896750825827
SHFE,sn,sn,2609,435000.0,67.0,22.0,89.0,15.0,0.0,15.0,149270.0,0.0,149270.0,0.14749235780262737
SHFE,sn,sn,2609,440000.0,93.0,5.0,98.0,37.0,0.0,37.0,306958.0,0.0,306958.0,0.17200769277219186
SHFE,sn,sn,2609,445000.0,51.0,20.0,71.0,20.0,0.0,20.0,136156.0,0.0,136156.0,0.1419009598568173
SHFE,sn,sn,2609,450000.0,113.0,3.0,116.0,103.0,0.0,103.0,604530.0,0.0,604530.0,0.20245891346296302
SHFE,sn,sn,2609,455000.0,67.0,0.0,67.0,56.0,0.0,56.0,269244.0,0.0,269244.0,0.1656737663639698
SHFE,sn,sn,2609,460000.0,62.0,0.0,62.0,61.0,0.0,61.0,258250.0,0.0,258250.0,0.1645771881191076
SHFE,sn,sn,2609,465000.0,59.0,0.0,59.0,40.0,0.0,40.0,157254.0,0.0,157254.0,0.14678855876217783
SHFE,sn,sn,2609,470000.0,58.0,0.0,58.0,34.0,0.0,34.0,122102.0,0.0,122102.0,0.13898914173043253
SHFE,sn,sn,2609,475000.0,48.0,0.0,48.0,29.0,0.0,29.0,83192.0,0.0,83192.0,0.12515885360897186
SHFE,sn,sn,2609,480000.0,112.0,0.0,112.0,61.0,0.0,61.0,141892.0,0.0,141892.0,0.1594914980967414
SHFE,sn,sn,2609,485000.0,49.0,0.0,49.0,4.0,0.0,4.0,8588.0,0.0,8588.0,0.05845590879603904
SHFE,sn,sn,2609,490000.0,28.0,0.0,28.0,4.0,0.0,4.0,7238.0,0.0,7238.0,0.04949364254418231
SHFE,sn,sn,2609,495000.0,19.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004591525677320705
SHFE,sn,sn,2609,500000.0,60.0,0.0,60.0,26.0,0.0,26.0,39408.0,0.0,39408.0,0.10595114240886028
SHFE,sn,sn,2609,505000.0,41.0,0.0,41.0,1.0,0.0,1.0,1050.0,0.0,1050.0,0.021529177135286532
SHFE,sn,sn,2609,510000.0,12.0,0.0,12.0,2.0,0.0,2.0,1724.0,0.0,1724.0,0.020025138413513763
SHFE,sn,sn,2609,515000.0,78.0,0.0,78.0,7.0,0.0,7.0,5438.0,0.0,5438.0,0.05525941117483288
SHFE,sn,sn,2609,520000.0,35.0,0.0,35.0,2.0,0.0,2.0,1420.0,0.0,1420.0,0.023000906030873125
SHFE,sn,sn,2609,525000.0,96.0,0.0,96.0,7.0,0.0,7.0,4342.0,0.0,4342.0,0.05454978777741483
SHFE,sn,sn,2609,530000.0,138.0,0.0,138.0,93.0,0.0,93.0,62022.0,0.0,62022.0,0.14861397988964198
SHFE,sn,sn,2610,315000.0,0.0,60.0,60.0,0.0,8.0,8.0,0.0,11620.0,11620.0,0.06908569121385627
SHFE,sn,sn,2610,320000.0,0.0,45.0,45.0,0.0,6.0,6.0,0.0,10386.0,10386.0,0.062336400547734025
SHFE,sn,sn,2610,325000.0,0.0,23.0,23.0,0.0,1.0,1.0,0.0,1926.0,1926.0,0.023599923459118877
SHFE,sn,sn,2610,330000.0,0.0,15.0,15.0,0.0,5.0,5.0,0.0,10772.0,10772.0,0.056456610918272344
SHFE,sn,sn,2610,335000.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021918747174603202
SHFE,sn,sn,2610,340000.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sn,sn,2610,345000.0,0.0,8.0,8.0,0.0,1.0,1.0,0.0,5432.0,5432.0,0.038830436931162636
SHFE,sn,sn,2610,350000.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sn,sn,2610,355000.0,0.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017555745429402507
SHFE,sn,sn,2610,360000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,365000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,370000.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,375000.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
SHFE,sn,sn,2610,380000.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
SHFE,sn,sn,2610,385000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,390000.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,395000.0,2.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011011242811601461
SHFE,sn,sn,2610,400000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,405000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
SHFE,sn,sn,2610,410000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
SHFE,sn,sn,2610,415000.0,7.0,0.0,7.0,4.0,0.0,4.0,91048.0,0.0,91048.0,0.11403201431869733
SHFE,sn,sn,2610,420000.0,4.0,0.0,4.0,1.0,0.0,1.0,21000.0,0.0,21000.0,0.07215605010828158
SHFE,sn,sn,2610,425000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
SHFE,sn,sn,2610,430000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,435000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,440000.0,3.0,0.0,3.0,1.0,0.0,1.0,11350.0,0.0,11350.0,0.054626117800689766
SHFE,sn,sn,2610,445000.0,2.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008829741939001112
SHFE,sn,sn,2610,450000.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006648241066400763
SHFE,sn,sn,2610,455000.0,11.0,0.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028463249792404256
SHFE,sn,sn,2610,460000.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350077524102053
SHFE,sn,sn,2610,465000.0,18.0,0.0,18.0,1.0,0.0,1.0,7402.0,0.0,7402.0,0.047562341887131765
SHFE,sn,sn,2610,470000.0,18.0,0.0,18.0,22.0,0.0,22.0,135666.0,0.0,135666.0,0.1306259127304737
SHFE,sn,sn,2610,475000.0,14.0,0.0,14.0,2.0,0.0,2.0,12352.0,0.0,12352.0,0.059551187630994276
SHFE,sn,sn,2610,480000.0,5.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sn,sn,2610,485000.0,14.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00350077524102053
SHFE,sn,sn,2610,490000.0,8.0,0.0,8.0,2.0,0.0,2.0,7300.0,0.0,7300.0,0.04505640875779562
SHFE,sp,sp,2608,4100.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
SHFE,sp,sp,2608,4150.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
SHFE,sp,sp,2608,4200.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
SHFE,sp,sp,2608,4250.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
SHFE,sp,sp,2608,4300.0,0.0,24.0,24.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005682276113620879
SHFE,sp,sp,2608,4350.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00044667401938004134
SHFE,sp,sp,2608,4400.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001537424455680216
SHFE,sp,sp,2608,4450.0,0.0,12.0,12.0,0.0,1.0,1.0,0.0,20.0,20.0,0.0036758148216744857
SHFE,sp,sp,2608,4500.0,11.0,46.0,57.0,0.0,2.0,2.0,0.0,50.0,50.0,0.014188978686450977
SHFE,sp,sp,2608,4550.0,6.0,81.0,87.0,0.0,31.0,31.0,0.0,950.0,950.0,0.03616543926597466
SHFE,sp,sp,2608,4600.0,30.0,169.0,199.0,65.0,113.0,178.0,151270.0,6000.0,157270.0,0.20282041599517237
SHFE,sp,sp,2608,4650.0,28.0,87.0,115.0,86.0,29.0,115.0,155110.0,2590.0,157700.0,0.17312426706475856
SHFE,sp,sp,2608,4700.0,56.0,118.0,174.0,0.0,106.0,106.0,0.0,20220.0,20220.0,0.12753687556072835
SHFE,sp,sp,2608,4750.0,95.0,109.0,204.0,8.0,156.0,164.0,6720.0,53680.0,60400.0,0.17531838178587583
SHFE,sp,sp,2608,4800.0,257.0,145.0,402.0,358.0,171.0,529.0,266830.0,91030.0,357860.0,0.3206482452377666
SHFE,sp,sp,2608,4850.0,160.0,37.0,197.0,329.0,12.0,341.0,178150.0,11200.0,189350.0,0.23628490014875211
