trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1750,10011527,,12月,1750.0,1.75,call,0.3291,0.3177,0.3331,1.0,1.0,0.0,431.0,0.0,0.0,0.3792,0.3291,0.3291,0.3291,0.0036149999999999997,0.7538,0.6656,0.0041,-0.0006,0.0051,0.3989,0.0012339999999999999,5.97,4.5,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1750,10011528,,12月,1750.0,1.75,put,0.1699,0.1854,0.1956,1.0,1.0,3.0,566.0,0.0,4899.0,0.1647,0.16,0.1699,0.16,0.005713,-0.2917,0.4587,0.0045,-0.0007,-0.0033,0.1483,-0.0012339999999999999,11.57,-3.37,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1800,10011539,,12月,1800.0,1.8,call,0.3018,0.2937,0.3084,1.0,1.0,36.0,479.0,-24.0,119893.0,0.3526,0.3209,0.3372,0.3018,0.0037180000000000004,0.7125,0.7001,0.0045,-0.0006,0.0049,0.371,0.0009220000000000001,6.51,4.64,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1800,10011540,,12月,1800.0,1.8,put,0.2126,0.2101,0.221,1.0,1.0,48.0,713.0,-8.0,98522.0,0.1887,0.1933,0.22,0.1933,0.006157,-0.3196,0.4432,0.0047,-0.0008,-0.0037,0.1694,-0.0009220000000000001,9.25,-2.96,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1850,10011581,,12月,1850.0,1.85,call,0.3036,0.2711,0.285,1.0,1.0,0.0,414.0,0.0,0.0,0.3274,0.3036,0.3036,0.3036,0.004376,0.6638,0.6365,0.0048,-0.0008,0.0044,0.3446,0.000627,6.48,4.3,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1850,10011583,,12月,1850.0,1.85,put,0.2323,0.2366,0.2478,1.0,1.0,4.0,508.0,0.0,9346.0,0.2115,0.236,0.236,0.2323,0.006067,-0.3439,0.4631,0.0048,-0.0008,-0.004,0.192,-0.000627,8.46,-2.91,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1900,10011582,,12月,1900.0,1.9,call,0.2705,0.2498,0.2632,1.0,1.0,7.0,619.0,-7.0,18935.0,0.308,0.2705,0.2705,0.2705,0.004236,0.6304,0.6803,0.0049,-0.0008,0.0043,0.3197,0.00034700000000000003,7.27,4.58,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1900,10011584,,12月,1900.0,1.9,put,0.27,0.2643,0.27,1.0,5.0,16.0,889.0,-20.0,40907.0,0.2373,0.2499,0.27,0.2499,0.00632,-0.3673,0.455,0.0049,-0.0008,-0.0044,0.2161,-0.00034700000000000003,7.28,-2.67,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1950,10011615,,12月,1950.0,1.95,call,0.2417,0.23,0.2432,1.0,1.0,15.0,769.0,1.0,36349.0,0.2785,0.2736,0.2736,0.2301,0.0041530000000000004,0.5949,0.7126,0.0051,-0.0008,0.0041,0.2963,8.199999999999999e-05,8.13,4.84,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1950,10011616,,12月,1950.0,1.95,put,0.2962,0.2939,0.3059,1.0,1.0,16.0,927.0,10.0,46300.0,0.2669,0.2686,0.2962,0.2686,0.00631,-0.3908,0.4645,0.005,-0.0008,-0.0047,0.2417,-8.199999999999999e-05,6.64,-2.59,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2000,10011631,,12月,2000.0,2.0,call,0.2228,0.2138,0.2243,1.0,1.0,74.0,1277.0,-14.0,172604.0,0.2582,0.2524,0.2524,0.215,0.00423,0.56,0.7118,0.0052,-0.0008,0.0039,0.2743,-0.00017,8.82,4.94,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2000,10011632,,12月,2000.0,2.0,put,0.3141,0.3248,0.3371,1.0,1.0,40.0,1037.0,-17.0,122706.0,0.2946,0.3007,0.3164,0.3007,0.006114999999999999,-0.4166,0.4872,0.0051,-0.0008,-0.005,0.2688,0.00017,6.26,-2.61,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2050,10011655,,12月,2050.0,2.05,call,0.2166,0.195,0.2071,1.0,1.0,37.0,720.0,-15.0,83958.0,0.2428,0.2343,0.2343,0.197,0.004515999999999999,0.531,0.6724,0.0052,-0.0008,0.0037,0.2537,-0.00040999999999999994,9.08,4.82,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2050,10011656,,12月,2050.0,2.05,put,0.3316,0.3565,0.3702,1.0,1.0,17.0,642.0,-10.0,56372.0,0.3274,0.3316,0.3316,0.3316,0.005893999999999999,-0.4441,0.5117,0.0052,-0.0008,-0.0053,0.2972,0.00040999999999999994,5.93,-2.63,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2100,10011677,,12月,2100.0,2.1,call,0.183,0.1836,0.191,5.0,1.0,31.0,1795.0,13.0,61392.0,0.2291,0.2191,0.2191,0.183,0.0042450000000000005,0.4916,0.7174,0.0052,-0.0008,0.0035,0.2345,-0.000638,10.74,5.28,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2100,10011679,,12月,2100.0,2.1,put,0.398,0.3899,0.4041,1.0,1.0,35.0,1836.0,-1.0,137770.0,0.3548,0.3742,0.4,0.3742,0.006595,-0.4542,0.4588,0.0052,-0.0009,-0.0057,0.3269,0.000638,4.94,-2.24,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2150,10011678,,12月,2150.0,2.15,call,0.1702,0.1695,0.1759,5.0,1.0,86.0,4895.0,14.0,150798.0,0.2085,0.1863,0.1898,0.1684,0.0043430000000000005,0.4619,0.6982,0.0052,-0.0008,0.0033,0.2165,-0.0008560000000000001,11.55,5.34,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2150,10011680,,12月,2150.0,2.15,put,0.4258,0.4245,0.4395,1.0,1.0,88.0,4642.0,-1.0,369911.0,0.3882,0.4068,0.4384,0.4068,0.006529,-0.477,0.4657,0.0052,-0.0009,-0.0061,0.358,0.0008560000000000001,4.62,-2.2,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2200,10011837,,12月,2200.0,2.2,call,0.1562,0.1519,0.1632,1.0,1.0,121.0,659.0,6.0,204395.0,0.1943,0.1806,0.1839,0.1554,0.00439,0.4325,0.6838,0.0052,-0.0008,0.0031,0.1997,-0.001064,12.59,5.44,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2200,10011838,,12月,2200.0,2.2,put,0.45,0.4604,0.4761,1.0,1.0,5.0,194.0,0.0,22500.0,0.4252,0.45,0.45,0.45,0.006376,-0.5021,0.4777,0.0052,-0.0009,-0.0064,0.3902,0.001064,4.37,-2.19,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2250,10011849,,12月,2250.0,2.25,call,0.145,0.1398,0.1501,1.0,1.0,96.0,725.0,-3.0,148603.0,0.1807,0.1614,0.1619,0.145,0.0044670000000000005,0.4062,0.6629,0.0051,-0.0008,0.0029,0.1841,-0.0012619999999999999,13.56,5.51,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2250,10011850,,12月,2250.0,2.25,put,0.4574,0.4973,0.5137,1.0,1.0,0.0,119.0,0.0,0.0,0.4574,0.4574,0.4574,0.4574,0.005882000000000001,-0.5388,0.5154,0.0052,-0.0008,-0.0067,0.4236,0.0012619999999999999,4.3,-2.32,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2300,10011965,,12月,2300.0,2.3,call,0.1328,0.1284,0.139,1.0,1.0,1.0,443.0,1.0,1328.0,0.1678,0.1328,0.1328,0.1328,0.004501,0.3795,0.6456,0.005,-0.0008,0.0027,0.1696,-0.001452,14.8,5.62,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2300,10011966,,12月,2300.0,2.3,put,0.5057,0.5349,0.5519,1.0,1.0,0.0,143.0,0.0,0.0,0.4976,0.5057,0.5057,0.5057,0.006154999999999999,-0.5513,0.4908,0.0052,-0.0008,-0.0071,0.4581,0.001452,3.89,-2.14,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2350,10011991,,12月,2350.0,2.35,call,0.1283,0.1181,0.1285,1.0,1.0,3.0,333.0,-1.0,4148.0,0.1559,0.1479,0.1479,0.1283,0.0046700000000000005,0.3618,0.6127,0.0049,-0.0008,0.0026,0.1561,-0.0016339999999999998,15.32,5.54,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2350,10011993,,12月,2350.0,2.35,put,0.5329,0.5735,0.5912,1.0,1.0,0.0,191.0,0.0,0.0,0.5355,0.5329,0.5329,0.5329,0.0060030000000000005,-0.5778,0.4977,0.0051,-0.0007,-0.0074,0.4936,0.0016339999999999998,3.69,-2.13,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2400,10011992,,12月,2400.0,2.4,call,0.1146,0.1086,0.1189,1.0,2.0,106.0,825.0,-8.0,133660.0,0.1455,0.137,0.137,0.1146,0.004632,0.3346,0.6002,0.0048,-0.0007,0.0024,0.1436,-0.001808,17.16,5.74,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2400,10011994,,12月,2400.0,2.4,put,0.5718,0.613,0.6314,1.0,1.0,0.0,340.0,0.0,0.0,0.5742,0.5718,0.5718,0.5718,0.0060609999999999995,-0.5958,0.4879,0.0051,-0.0007,-0.0077,0.5302,0.001808,3.44,-2.05,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2450,10012025,,12月,2450.0,2.45,call,0.1069,0.1025,0.1098,1.0,1.0,1420.0,1736.0,-384.0,1654638.0,0.1338,0.1271,0.1271,0.1036,0.004699999999999999,0.3147,0.5769,0.0047,-0.0007,0.0023,0.132,-0.0019760000000000003,18.39,5.79,
2026-07-15,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2450,10012026,,12月,2450.0,2.45,put,0.6457,0.6534,0.6724,1.0,1.0,5.0,653.0,0.0,32285.0,0.6136,0.6457,0.6457,0.6457,0.006797,-0.5853,0.4379,0.0051,-0.0008,-0.008,0.5676,0.0019760000000000003,3.04,-1.78,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1500,10011811,,7月,1500.0,1.5,call,0.533,0.523,0.5312,1.0,1.0,237.0,874.0,-18.0,1379471.0,0.625,0.636,0.6372,0.53,0.011017,0.9736,0.1849,0.0002,-0.0014,0.0003,0.5297,0.0035200000000000006,3.8,3.7,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1500,10011812,,7月,1500.0,1.5,put,0.0001,,0.0001,0.0,52.0,13462.0,39582.0,-4235.0,20887.0,0.0004,0.0003,0.0004,0.0001,0.007058,-0.0016,0.0244,0.0,-0.0001,-0.0,0.0002,-0.0035200000000000006,20280.0,-32.45,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1550,10011787,,7月,1550.0,1.55,call,0.4698,0.4679,0.4809,1.0,1.0,111.0,1314.0,-64.0,584137.0,0.575,0.5857,0.5857,0.4629,1e-06,0.9932,0.0839,0.0001,-0.0005,0.0003,0.4801,0.003084,4.32,4.29,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1550,10011789,,7月,1550.0,1.55,put,0.0002,0.0002,0.0003,42.0,51.0,2743.0,22276.0,-1406.0,6596.0,0.0004,0.0005,0.0006,0.0001,0.006794,-0.0031,0.0468,0.0,-0.0001,-0.0,0.0005,-0.003084,10140.0,-31.86,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1600,10011788,,7月,1600.0,1.6,call,0.4208,0.4188,0.4313,1.0,1.0,119.0,2362.0,-17.0,577760.0,0.525,0.525,0.5373,0.4124,1e-06,0.9855,0.1623,0.0001,-0.0007,0.0003,0.4308,0.0026750000000000003,4.82,4.75,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1600,10011790,,7月,1600.0,1.6,put,0.0007,0.0003,0.0007,20.0,68.0,4174.0,17745.0,-1406.0,17888.0,0.0005,0.0004,0.0008,0.0002,0.007015,-0.0095,0.1214,0.0001,-0.0003,-0.0,0.0012,-0.0026750000000000003,2897.14,-27.64,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1650,10011777,,7月,1650.0,1.65,call,0.3789,0.369,0.3812,1.0,1.0,283.0,2081.0,-209.0,1225044.0,0.475,0.4859,0.4872,0.3641,1e-06,0.9718,0.2848,0.0002,-0.0011,0.0003,0.3822,0.002291,5.35,5.2,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1650,10011778,,7月,1650.0,1.65,put,0.001,0.001,0.0012,45.0,1.0,6414.0,20950.0,-743.0,66714.0,0.0009,0.0008,0.0017,0.0006,0.006520000000000001,-0.0141,0.183,0.0001,-0.0004,-0.0,0.0026,-0.002291,2028.0,-28.52,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1700,10011735,,7月,1700.0,1.7,call,0.3258,0.325,0.332,2.0,1.0,453.0,3489.0,-298.0,1661213.0,0.425,0.4355,0.4383,0.314,1e-06,0.9496,0.4572,0.0003,-0.0017,0.0003,0.3347,0.001929,6.22,5.91,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1700,10011744,,7月,1700.0,1.7,put,0.0018,0.0017,0.0018,20.0,11.0,13266.0,31898.0,304.0,232954.0,0.0017,0.001,0.0031,0.0009,0.006242,-0.0247,0.3082,0.0002,-0.0007,-0.0,0.005,-0.001929,1126.67,-27.78,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1750,10011736,,7月,1750.0,1.75,call,0.2768,0.2767,0.2815,1.0,1.0,829.0,3195.0,-612.0,2670239.0,0.376,0.3846,0.3894,0.2661,1e-06,0.9165,0.6763,0.0005,-0.0024,0.0003,0.2888,0.0015890000000000001,7.33,6.71,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1750,10011745,,7月,1750.0,1.75,put,0.0042,0.0042,0.0044,67.0,1.0,11853.0,22808.0,-200.0,385815.0,0.0019,0.0018,0.0055,0.0015,0.006312,-0.051,0.553,0.0003,-0.0012,-0.0,0.0091,-0.0015890000000000001,482.86,-24.63,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1800,10011737,,7月,1800.0,1.8,call,0.232,0.232,0.2332,1.0,2.0,1876.0,4386.0,-1012.0,4816782.0,0.326,0.3335,0.3408,0.2211,0.004683,0.9616,0.5934,0.0003,-0.0009,0.0004,0.2452,0.0012670000000000001,8.74,8.41,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1800,10011746,,7月,1800.0,1.8,put,0.0074,0.0074,0.0077,2.0,2.0,45407.0,39420.0,-800.0,3035748.0,0.0042,0.0025,0.0105,0.0025,0.0061140000000000005,-0.0848,0.8459,0.0005,-0.0018,-0.0,0.0154,-0.0012670000000000001,274.05,-23.23,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1850,10011738,,7月,1850.0,1.85,call,0.1862,0.1855,0.193,1.0,1.0,2419.0,6778.0,-1011.0,5305952.0,0.2785,0.2841,0.321,0.178,0.004842,0.9084,1.1314,0.0005,-0.0017,0.0004,0.2045,0.000962,10.89,9.89,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1850,10011747,,7月,1850.0,1.85,put,0.0138,0.0138,0.014,3.0,97.0,61427.0,34610.0,2239.0,7002700.0,0.0056,0.005,0.0181,0.0041,0.006101,-0.1416,1.2245,0.0007,-0.0025,-0.0001,0.0247,-0.000962,146.96,-20.81,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1900,10011739,,7月,1900.0,1.9,call,0.149,0.1485,0.1495,1.0,1.0,9681.0,8857.0,-810.0,16704735.0,0.2318,0.2583,0.26,0.1397,0.005543,0.8016,1.6738,0.0008,-0.0031,0.0003,0.1674,0.000674,13.61,10.91,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1900,10011748,,7月,1900.0,1.9,put,0.0243,0.0238,0.0243,102.0,74.0,107658.0,42472.0,490.0,21078815.0,0.0101,0.0083,0.0299,0.0079,0.006142,-0.2197,1.6042,0.0009,-0.0034,-0.0001,0.0375,-0.000674,83.46,-18.33,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1950,10011740,,7月,1950.0,1.95,call,0.1143,0.1143,0.1145,4.0,15.0,32137.0,12916.0,1961.0,43924202.0,0.1897,0.1964,0.2148,0.1065,0.005698,0.698,2.0382,0.001,-0.0039,0.0003,0.1343,0.0004,17.74,12.39,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1950,10011749,,7月,1950.0,1.95,put,0.0396,0.0396,0.0397,8.0,1.0,106043.0,44335.0,3402.0,33968055.0,0.0174,0.012,0.047,0.012,0.006193,-0.314,1.9082,0.0011,-0.004,-0.0001,0.0544,-0.0004,51.21,-16.08,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2000,10011741,,7月,2000.0,2.0,call,0.0818,0.0816,0.0818,3.0,28.0,88223.0,29466.0,5142.0,89228491.0,0.15,0.155,0.167,0.0788,0.005529999999999999,0.5882,2.3439,0.0012,-0.0042,0.0002,0.1056,0.00014,24.79,14.58,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2000,10011750,,7月,2000.0,2.0,put,0.0583,0.0583,0.0584,55.0,5.0,162600.0,49747.0,-10713.0,80592189.0,0.0276,0.022,0.0696,0.021,0.006083,-0.4167,2.1365,0.0012,-0.0043,-0.0002,0.0756,-0.00014,34.79,-14.49,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2050,10011742,,7月,2050.0,2.05,call,0.0598,0.0597,0.0598,1.0,36.0,172218.0,40381.0,9793.0,130299442.0,0.115,0.1274,0.1327,0.0572,0.005762,0.4712,2.3002,0.0012,-0.0044,0.0002,0.0813,-0.00010700000000000001,33.91,15.98,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2050,10011751,,7月,2050.0,2.05,put,0.0853,0.0853,0.0856,22.0,4.0,211506.0,37839.0,81.0,153185434.0,0.042,0.033,0.0983,0.033,0.006224,-0.5241,2.131,0.0012,-0.0045,-0.0003,0.1013,0.00010700000000000001,23.77,-12.46,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2100,10011743,,7月,2100.0,2.1,call,0.0414,0.0413,0.0414,78.0,26.0,213755.0,59178.0,15858.0,122179814.0,0.085,0.101,0.1018,0.0399,0.005825,0.3632,2.1455,0.0011,-0.0042,0.0002,0.0613,-0.00034300000000000004,48.99,17.79,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2100,10011752,,7月,2100.0,2.1,put,0.1176,0.1175,0.118,24.0,11.0,175495.0,42536.0,-8796.0,174089851.0,0.0625,0.059,0.1312,0.055,0.006378,-0.6224,1.9845,0.0011,-0.0044,-0.0003,0.1312,0.00034300000000000004,17.24,-10.73,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2150,10011773,,7月,2150.0,2.15,call,0.0288,0.0287,0.0288,6.0,123.0,191287.0,75276.0,14607.0,80142194.0,0.0633,0.07,0.0777,0.0273,0.005984000000000001,0.2729,1.8502,0.001,-0.0038,0.0001,0.0452,-0.000567,70.42,19.22,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2150,10011774,,7月,2150.0,2.15,put,0.155,0.1547,0.155,3.0,25.0,121600.0,27808.0,-12239.0,161300868.0,0.0895,0.0802,0.169,0.0798,0.006606000000000001,-0.7048,1.7402,0.001,-0.0041,-0.0003,0.1651,0.000567,13.08,-9.22,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2200,10011815,,7月,2200.0,2.2,call,0.0203,0.0202,0.0203,4.0,73.0,123046.0,81648.0,7195.0,36768723.0,0.0452,0.056,0.0591,0.019,0.006198,0.2031,1.5184,0.0008,-0.0033,0.0001,0.0327,-0.000782,99.9,20.29,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2200,10011816,,7月,2200.0,2.2,put,0.1952,0.1952,0.1953,45.0,1.0,54137.0,19095.0,-3980.0,92191714.0,0.1257,0.111,0.2101,0.1003,0.006776000000000001,-0.7738,1.4785,0.0009,-0.0036,-0.0004,0.2025,0.000782,10.39,-8.04,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2250,10011825,,7月,2250.0,2.25,call,0.0144,0.0143,0.0144,1.0,12.0,81896.0,77965.0,9148.0,18300619.0,0.0331,0.041,0.0428,0.0135,0.00642,0.1503,1.2114,0.0007,-0.0028,0.0001,0.0231,-0.000987,140.83,21.17,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2250,10011826,,7月,2250.0,2.25,put,0.2381,0.2366,0.2399,1.0,1.0,15560.0,17326.0,-922.0,31944989.0,0.158,0.1517,0.2545,0.1461,0.006954,-0.8284,1.2192,0.0008,-0.0031,-0.0004,0.2429,0.000987,8.52,-7.06,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2300,10011839,,7月,2300.0,2.3,call,0.009,0.009,0.0096,2.0,65.0,84330.0,90944.0,13906.0,12704901.0,0.023,0.0299,0.0313,0.0088,0.0064080000000000005,0.1023,0.9271,0.0005,-0.0022,0.0,0.0161,-0.001183,225.33,23.04,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2300,10011840,,7月,2300.0,2.3,put,0.2833,0.284,0.2865,4.0,1.0,8296.0,20016.0,-1290.0,21131432.0,0.2009,0.1953,0.3,0.1859,0.007184,-0.8688,0.9868,0.0006,-0.0026,-0.0004,0.2858,0.001183,7.16,-6.22,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2350,10011943,,7月,2350.0,2.35,call,0.0061,0.0061,0.0063,29.0,105.0,42350.0,61269.0,463.0,4498046.0,0.017,0.0212,0.0236,0.0061,0.006559000000000001,0.0723,0.6989,0.0004,-0.0017,0.0,0.0109,-0.00137,332.46,24.04,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2350,10011945,,7月,2350.0,2.35,put,0.3288,0.3288,0.333,1.0,1.0,3331.0,20693.0,-943.0,10039521.0,0.2443,0.2365,0.3467,0.2324,0.007216,-0.906,0.7738,0.0005,-0.002,-0.0005,0.3306,0.00137,6.17,-5.59,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2400,10011944,,7月,2400.0,2.4,call,0.0046,0.0045,0.0046,1.0,1.0,62297.0,61028.0,-3358.0,4913569.0,0.0125,0.0178,0.0178,0.0044,0.00685,0.0548,0.5391,0.0003,-0.0014,0.0,0.0073,-0.00155,440.87,24.15,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2400,10011946,,7月,2400.0,2.4,put,0.3794,0.3733,0.38,1.0,5.0,971.0,6464.0,-403.0,3386991.0,0.2887,0.2807,0.3956,0.2807,0.008100000000000001,-0.9093,0.6718,0.0005,-0.0022,-0.0005,0.3769,0.00155,5.35,-4.86,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2450,10011971,,7月,2450.0,2.45,call,0.0035,0.0035,0.0036,2.0,41.0,47730.0,58904.0,1503.0,3155902.0,0.01,0.0127,0.0133,0.0035,1e-06,0.0522,0.47,0.0003,-0.0015,0.0,0.0048,-0.001722,579.43,30.23,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2450,10011972,,7月,2450.0,2.45,put,0.4281,0.4213,0.4336,1.0,1.0,718.0,3104.0,-426.0,2850489.0,0.3341,0.3256,0.4381,0.3232,1e-06,-0.9478,0.47,0.0003,-0.0012,-0.0005,0.4244,0.001722,4.74,-4.49,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2500,10012003,,7月,2500.0,2.5,call,0.0022,0.002,0.0022,310.0,4.0,28466.0,38392.0,-739.0,1388298.0,0.0071,0.009,0.0099,0.0021,1e-06,0.0356,0.3449,0.0002,-0.0011,0.0,0.0031,-0.001888,921.82,32.78,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2500,10012005,,7月,2500.0,2.5,put,0.4804,0.4704,0.483,1.0,1.0,159.0,917.0,-105.0,691583.0,0.3789,0.3714,0.4858,0.3714,1e-06,-0.9644,0.3449,0.0002,-0.0008,-0.0005,0.4726,0.001888,4.22,-4.07,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2550,10012004,,7月,2550.0,2.55,call,0.0018,0.0017,0.0018,133.0,663.0,72045.0,127372.0,814.0,2406064.0,0.0057,0.0069,0.0075,0.0016,1e-06,0.0238,0.2467,0.0002,-0.0008,0.0,0.0019,-0.0020469999999999998,1126.67,26.77,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2550,10012006,,7月,2550.0,2.55,put,0.5287,0.5198,0.5329,1.0,1.0,182.0,1556.0,-102.0,881527.0,0.4321,0.4178,0.5363,0.4178,1e-06,-0.9762,0.2467,0.0002,-0.0005,-0.0005,0.5214,0.0020469999999999998,3.84,-3.74,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购8月1900,10011905,,8月,1900.0,1.9,call,0.2195,0.2187,0.2241,16.0,1.0,2308.0,5336.0,654.0,5320643.0,0.28,0.2875,0.295,0.21,0.00522,0.6855,0.9771,0.0025,-0.0016,0.0014,0.2625,0.000674,9.24,6.33,
2026-07-15,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽8月1900,10011914,,8月,1900.0,1.9,put,0.1028,0.1028,0.1031,4.0,1.0,52167.0,45157.0,10450.0,47193030.0,0.0723,0.0649,0.1078,0.063,0.0060750000000000005,-0.3291,0.8556,0.0025,-0.0017,-0.0009,0.1245,-0.000674,19.73,-6.49,
