trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-08-04,ETF,,,中证500ETF嘉实,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,3.089,3.3,3.0,3.4,3.0,3.2,3.2,3.2,49543055.63561412,122705992.34414269,166516.0,117169.0,,86124523.9898784,36581468.35426429,2.3543211321051003,0.7018770831365149,0.2981229168634851,0.06830689543541602,-0.028811913240530895,0.03593395921010045,Positive Gamma,3.2,3.0,3.2,3.2,20478223.356410254,73642221.38055322,0.54336047999233,0.31111998432175936,-0.09999999999999964,0.0,0.0,True,0.03593395921010045,-0.028811913240530895,0.03593395921010045,near,0.5214879948385621,0.5214879948385621,0.3249655815987745,0.5214879948385621,0.3249655815987745,0.5214879948385621,near_month_pressure,22.0,0.38391424012469966,-0.19652241323978764,distributed_expiry,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,34.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.01,3.022,3.109,3.022,0.000262,542265115.772,0.0,0.2947813267693183,0.4037541662730298,0.4037541662730298,0.0366429622960347,0.09376543726262587,0.00207324736862828,0.00010000000000000002,0.0001,0.0001,106442677.0,45747667.0
2026-08-04,ETF,,,中证500ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,3.089,3.5,2.8,4.1,2.8,2.8,3.5,3.2,16307257.39663279,76464318.57000533,146364.0,29693.0,,46385787.98331906,30078530.58668626,1.5421560521261275,0.6066331179143578,0.39336688208564213,0.13305276788604736,-0.09355778569116224,0.03593395921010045,Positive Gamma,3.3,2.8,3.2,3.3,6396554.758737613,33984650.11390526,0.43676186315708376,0.29395126515289854,-0.20000000000000018,0.0,0.0,True,0.06830689543541602,-0.09355778569116224,0.03593395921010045,next,0.3249655815987745,0.5214879948385621,0.3249655815987745,0.5214879948385621,0.3249655815987745,0.16248279079938724,normal_expiry_structure,22.0,0.38391424012469966,-0.19652241323978764,distributed_expiry,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,34.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.01,3.022,3.109,3.022,0.000262,542265115.772,0.0,0.0540586298619755,0.21326623582871562,0.21326623582871562,0.035970641055397524,0.03736983116730147,-0.001463336274708778,0.0001,0.0001,0.0001,133941872.0,56084278.0
2026-08-04,ETF,,,创业板ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,3.514,4.8,3.2,4.8,3.2,4.8,4.3,3.5,9444458.19229528,51271534.36144096,130131.0,55521.0,,30357996.276868112,20913538.084572833,1.4515954284780783,0.5921023557215602,0.40789764427843955,0.36596471257825836,-0.08935685828116091,-0.003984063745019806,Positive Gamma,4.8,3.2,3.5,4.8,3743840.8169178297,21371851.011881813,0.37206966411756726,0.4551480878722642,0.0,0.0,0.0,True,0.36596471257825836,-0.08935685828116091,-0.003984063745019806,deferred,0.04753647493784306,0.6942409203543691,0.252871860642688,0.6942409203543691,0.252871860642688,0.02376823746892153,low_expiry_influence,22.0,0.2669923431679186,-0.4413690597116811,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,40.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.325,3.375,3.533,3.361,0.000568,9646117693.115,0.0,0.1773985780386846,0.18420471144312067,0.18420471144312067,0.02857230138790834,0.008134495209885502,-0.0014551776787915798,0.0001,0.0001,0.0001,352160432.0,216427812.0
2026-08-04,ETF,,,创业板ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,3.514,4.0,3.0,4.0,3.0,4.0,4.0,3.5,120501.72289540002,5771165.37462556,15890.0,4361.0,,2945833.5487604793,2825331.8258650796,1.0426504673866064,0.5104399817951168,0.48956001820488304,0.13830392714854867,-0.1462720546385885,-0.003984063745019806,Positive Gamma,4.0,3.0,3.5,4.0,40865.11920026963,2102754.266326025,0.3049668728389599,0.6013936298966591,0.0,0.0,0.0,True,0.13830392714854867,-0.1462720546385885,-0.003984063745019806,far,0.0053507440650997,0.6942409203543691,0.252871860642688,0.6942409203543691,0.252871860642688,0.00267537203254985,low_expiry_influence,22.0,0.2669923431679186,-0.4413690597116811,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.325,3.375,3.533,3.361,0.000568,9646117693.115,0.0,0.2682926566902039,0.020879963590233894,0.020879963590233894,0.028013065313453562,0.003433488832628287,9.704843035325436e-05,0.0001,0.0001,0.0001,57115813.0,43478225.0
2026-08-04,ETF,,,创业板ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,3.514,3.8,3.4,4.8,3.4,3.6,3.9,3.6,165862384.26918942,748789161.3673474,1244941.0,1685431.0,,457325772.8182684,291463388.549079,1.569067645493527,0.6107537293717712,0.3892462706282288,0.08138873079112119,-0.032441661923733656,0.024473534433693933,Positive Gamma,3.6,3.4,3.6,3.6,115307045.25074293,577039787.1494462,0.6293184620439135,0.3126673321855037,-0.19999999999999973,0.0,0.0,True,0.024473534433693933,-0.032441661923733656,0.024473534433693933,near,0.6942409203543691,0.6942409203543691,0.252871860642688,0.6942409203543691,0.252871860642688,0.6942409203543691,front_month_concentrated,22.0,0.2669923431679186,-0.4413690597116811,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,40.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.325,3.375,3.533,3.361,0.000568,9646117693.115,0.0,0.17676461240229546,0.22150745874354238,0.22150745874354238,0.02788347378632539,0.08838624695056901,0.00017620072695415518,0.0001,0.0001,0.0001,1242900661.0,626319715.0
2026-08-04,ETF,,,创业板ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,3.514,3.9,2.85,4.8,2.85,2.85,,3.4,-23280980.89787373,272740633.56476915,612801.0,215876.0,,124729826.33344771,148010807.2313214,0.8427075607966344,0.45732029255489526,0.5426797074451046,0.10984632896983504,-0.18895845190665905,-0.032441661923733656,Negative Gamma,4.2,2.85,3.4,2.85,-245795.79872857174,141114169.21660593,0.5172818051070389,0.3022286683233624,0.30000000000000027,0.0,0.0,True,0.19521912350597614,-0.18895845190665905,-0.032441661923733656,next,0.252871860642688,0.6942409203543691,0.252871860642688,0.6942409203543691,0.252871860642688,0.126435930321344,normal_expiry_structure,22.0,0.2669923431679186,-0.4413690597116811,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,44.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.325,3.375,3.533,3.361,0.000568,9646117693.115,0.0,0.006047668350423339,-0.08535941489020943,-0.08535941489020943,0.03647570426128871,0.0400664552794001,-0.002451832619390293,0.0001,0.0001,0.0001,683764865.0,393175685.0
2026-08-04,ETF,,,沪深300ETF华泰柏瑞,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,4.651,5.0,4.5,6.0,4.3,5.0,4.8,4.6,52684882.55145317,139557683.1264055,122853.0,55161.0,,96121282.83892934,43436400.28747616,2.2129200901264277,0.6887566537763937,0.3112433462236062,0.07503762631692124,-0.03246613631477102,-0.010965383788432592,Positive Gamma,5.0,4.5,4.6,5.0,33124853.59630398,77514955.4682062,0.5353642913125797,0.44063269510786224,0.0,0.0,0.0,True,0.07503762631692124,-0.03246613631477102,-0.010965383788432592,deferred,0.06221609046605187,0.6811825118893335,0.24744438165847776,0.6811825118893335,0.24744438165847776,0.031108045233025936,low_expiry_influence,22.0,0.2664626486458071,-0.4337381302308558,front_month_dominant,rule_estimate,4.289768929928669,available,medium,,26.0,23.0,0.8846153846153846,4.2798625,4.297245,6.109533597680822e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.599,4.618,4.672,4.615,0.000113,5451256791.0,0.3546307578358405,0.12139189836253061,0.3775133075527875,0.3775133075527875,0.04921156504859359,0.006922592274234573,0.00010517290192882636,0.23517418655097613,0.15789999999999998,0.2413,214475398.0,115265058.0
2026-08-04,ETF,,,沪深300ETF华泰柏瑞,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,4.651,4.7,4.7,4.7,4.7,4.7,4.7,4.7,7707759.18461411,20540215.976347953,17491.0,2466.0,,14123987.58048103,6416228.395866919,2.2012912741041366,0.6876260501225885,0.31237394987741135,0.010535368737905948,0.010535368737905948,0.010535368737905948,Positive Gamma,4.7,4.5,4.6,4.7,3725638.1052336073,9661707.119428843,0.4724148833725105,0.3107075670054065,0.0,-0.20000000000000018,-0.10000000000000053,True,0.010535368737905948,-0.03246613631477102,-0.010965383788432592,far,0.009157015986136791,0.6811825118893335,0.24744438165847776,0.6811825118893335,0.24744438165847776,0.004578507993068396,low_expiry_influence,22.0,0.2664626486458071,-0.4337381302308558,front_month_dominant,rule_estimate,4.212064108874535,available,medium,,22.0,19.0,0.8636363636363636,4.2103325,4.227715,8.505399770601322e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.599,4.618,4.672,4.615,0.000113,5451256791.0,0.4295221509185852,0.2502762449275187,0.37525210024517713,0.37525210024517713,0.05515814293680048,0.003253408191589965,0.007197621670940372,0.2491140439932318,0.1502,0.2572,40412238.0,31114448.0
2026-08-04,ETF,,,沪深300ETF华泰柏瑞,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,4.651,4.7,4.6,4.8,4.6,4.7,4.8,4.7,340047906.15940887,1527968929.474478,615662.0,460139.0,,934008417.8169436,593960511.6575345,1.5725092821582622,0.6112744832698802,0.38872551673011985,0.010535368737905948,-0.010965383788432592,0.010535368737905948,Positive Gamma,4.7,4.6,4.7,4.7,207612105.2300598,1079049113.997521,0.5536290671307692,0.3462278886303785,0.0,0.0,0.0,True,0.010535368737905948,-0.010965383788432592,0.010535368737905948,near,0.6811825118893335,0.6811825118893335,0.24744438165847776,0.6811825118893335,0.24744438165847776,0.6811825118893335,front_month_concentrated,22.0,0.2664626486458071,-0.4337381302308558,front_month_dominant,rule_estimate,4.512027614536298,available,medium,,26.0,24.0,0.9230769230769231,4.505835,4.5232175,8.86165159804473e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.599,4.618,4.672,4.615,0.000113,5451256791.0,0.1748423052784712,0.03295147768919961,0.2225489665397602,0.2225489665397602,0.04026057797019688,0.04036205810288826,-0.00021169778542585706,0.19102928176795578,0.1788,0.2122,467331294.0,199027834.0
2026-08-04,ETF,,,沪深300ETF华泰柏瑞,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,4.651,5.0,4.6,5.0,4.0,5.0,5.0,4.7,58457809.52323942,555045557.3184229,435787.0,73587.0,,306751683.42083114,248293873.89759177,1.2354379856643187,0.5526603706240485,0.4473396293759515,0.07503762631692124,-0.010965383788432592,0.010535368737905948,Positive Gamma,5.0,4.6,4.7,5.0,38412409.46246066,290497310.4472321,0.47617994531688773,0.33518498006136555,0.0,0.0,0.0,True,0.07503762631692124,-0.010965383788432592,0.010535368737905948,next,0.24744438165847776,0.6811825118893335,0.24744438165847776,0.6811825118893335,0.24744438165847776,0.12372219082923888,normal_expiry_structure,22.0,0.2664626486458071,-0.4337381302308558,front_month_dominant,rule_estimate,4.605418427617628,available,medium,,30.0,26.0,0.8666666666666667,4.596738333333333,4.614825555555555,9.896669598057064e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.599,4.618,4.672,4.615,0.000113,5451256791.0,0.23719945185000618,-0.0939625102894903,0.10532074124809698,0.10532074124809698,0.04271577552954341,0.021856859298342197,-0.0030714625424865787,0.21543051470588231,0.17670000000000002,0.2278,384274587.0,156756099.0
2026-08-04,ETF,,,沪深300ETF嘉实,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,4.86,5.25,4.6,6.25,4.6,5.25,5.0,5.0,8468053.406172,26971010.316972002,29231.0,5928.0,,17719531.861572,9251478.455400001,1.9153189349135085,0.6569843566602198,0.34301564333978024,0.08024691358024683,-0.053497942386831365,0.028806584362139898,Positive Gamma,5.25,5.25,5.0,5.25,4715239.927597471,12220398.305186778,0.46084834792851787,0.46772517845531,0.0,0.6500000000000004,0.0,True,0.08024691358024683,0.08024691358024683,0.028806584362139898,deferred,0.08364219824488289,0.603741041315979,0.2992780276992854,0.603741041315979,0.2992780276992854,0.041821099122441446,low_expiry_influence,22.0,0.33141938854696157,-0.30446301361669365,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.801,4.816,4.873,4.816,0.000123,981798355.03,0.0,0.2012182678560004,0.3139687133204395,0.3139687133204395,0.04678733259940088,0.009355737834639138,0.002369848797066735,0.00010000000000000002,0.0001,0.0001,57446703.0,26829311.0
2026-08-04,ETF,,,沪深300ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,4.86,5.75,4.6,5.75,4.6,4.6,6.0,4.9,99598.18449599993,4301167.423752,4741.0,900.0,,2200382.8041240005,2100784.619628,1.0474099931832312,0.5115780408762977,0.4884219591237025,0.1831275720164609,-0.053497942386831365,0.008230452674897082,Positive Gamma,5.75,4.6,4.9,4.6,-1488.7355602216412,2155011.0675537935,0.4995965860415455,0.3938550247844787,0.0,0.0,0.0,True,0.1831275720164609,-0.053497942386831365,0.008230452674897082,far,0.01333873273985261,0.603741041315979,0.2992780276992854,0.603741041315979,0.2992780276992854,0.006669366369926305,low_expiry_influence,22.0,0.33141938854696157,-0.30446301361669365,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,22.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.801,4.816,4.873,4.816,0.000123,981798355.03,0.0,0.13470916241702677,0.023156081752595054,0.023156081752595054,0.07049594822199777,0.0039011679100480114,-0.0009288476022066295,0.0001,0.0001,0.0001,8759241.0,7458023.0
2026-08-04,ETF,,,沪深300ETF嘉实,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,4.86,5.0,4.8,5.25,4.4,5.0,5.0,5.0,48142637.65400399,194680510.50546002,122663.0,59297.0,,121411574.07973203,73268936.42572801,1.6570675104968358,0.6236452419633803,0.3763547580366197,0.028806584362139898,-0.012345679012345734,0.028806584362139898,Positive Gamma,4.9,4.8,4.9,4.9,13622744.506949548,113098999.8884377,0.5424334561135892,0.3516634048058151,-0.09999999999999964,0.0,-0.09999999999999964,True,0.008230452674897082,-0.012345679012345734,0.008230452674897082,near,0.603741041315979,0.603741041315979,0.2992780276992854,0.603741041315979,0.2992780276992854,0.603741041315979,near_month_pressure,22.0,0.33141938854696157,-0.30446301361669365,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.801,4.816,4.873,4.816,0.000123,981798355.03,0.0,0.17700433299882712,0.2472904839267605,0.2472904839267605,0.04703238937475479,0.08290554978042029,0.0014742528923466056,0.00010000000000000002,0.0001,0.0001,83957780.0,33447990.0
2026-08-04,ETF,,,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,4.86,5.5,4.9,6.25,4.2,5.25,5.5,5.0,15432950.508228,96504287.812812,100946.0,9405.0,,55968619.16052,40535668.652292006,1.3807251988516382,0.579959921253256,0.42004007874674404,0.13168724279835375,0.008230452674897082,0.028806584362139898,Positive Gamma,5.5,4.9,5.0,5.25,8699072.412356308,44644503.94501341,0.45533867679746853,0.2852743749967277,0.0,0.0,0.0,True,0.13168724279835375,0.008230452674897082,0.028806584362139898,next,0.2992780276992854,0.603741041315979,0.2992780276992854,0.603741041315979,0.2992780276992854,0.1496390138496427,normal_expiry_structure,22.0,0.33141938854696157,-0.30446301361669365,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,28.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.801,4.816,4.873,4.816,0.000123,981798355.03,0.0,0.02755774382873191,0.15991984250651195,0.15991984250651195,0.04620021743457809,0.03602876485804791,-0.00197929850808412,0.0001,0.0001,0.0001,92972333.0,36069846.0
2026-08-04,ETF,,,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,3.66,4.6,3.4,4.6,4.5,4.6,3.9,3.8,1296748.3321800004,4289091.752916001,7983.0,2179.0,,2792920.0425480003,1496171.7103680002,1.866710901692594,0.6511681734598458,0.34883182654015416,0.256830601092896,-0.0710382513661203,0.0382513661202184,Positive Gamma,4.6,3.3,3.7,4.6,672486.5368211686,1388994.5299034994,0.26348663091337665,0.48520502517591657,0.0,-0.10000000000000009,-0.09999999999999964,True,0.256830601092896,-0.09836065573770503,0.010928961748633892,deferred,0.094621156860991,0.6633891781873285,0.23470758274715017,0.6633891781873285,0.23470758274715017,0.0473105784304955,low_expiry_influence,22.0,0.2613388589698671,-0.42868159544017825,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,32.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.54,3.566,3.676,3.565,0.000339,300915657.041,0.0,0.22831152459548848,0.3023363469196916,0.3023363469196916,0.11940198650950504,0.009743947051228528,0.0033249308452997263,0.0001,0.0001,0.0001,5231387.0,8529603.0
2026-08-04,ETF,,,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,3.66,4.2,3.2,4.2,3.2,4.2,,3.5,-79099.81239600001,330090.22256400005,651.0,126.0,,125495.20508400002,204595.01748000004,0.613383486214505,0.3801845571468515,0.6198154428531485,0.14754098360655732,-0.12568306010928965,-0.04371584699453557,Negative Gamma,4.2,3.2,3.5,3.2,-26931.880591200024,87280.61248080002,0.25476271005682777,0.5304582458066449,0.0,0.0,0.0,True,0.14754098360655732,-0.12568306010928965,-0.04371584699453557,far,0.007282082204530393,0.6633891781873285,0.23470758274715017,0.6633891781873285,0.23470758274715017,0.0036410411022651966,low_expiry_influence,22.0,0.2613388589698671,-0.42868159544017825,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,24.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.54,3.566,3.676,3.565,0.000339,300915657.041,0.0,-0.05217171186372059,-0.239630885706297,-0.239630885706297,0.22289909300050242,0.003118461889321871,-0.04576314884840151,9.999999999999998e-05,0.0001,0.0001,302536.0,1411914.0
2026-08-04,ETF,,,深证100ETF易方达,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,3.66,3.8,3.6,4.6,3.6,3.8,3.8,3.8,9750183.839496002,30070833.495696,35667.0,46695.0,,19910508.667596005,10160324.828100001,1.959633083041825,0.6621202791218198,0.33787972087818036,0.0382513661202184,-0.016393442622950838,0.0382513661202184,Positive Gamma,3.8,3.6,3.8,3.8,5613392.040854845,13963752.392117565,0.37199625310324036,0.23941759289385245,0.0,0.0,0.0,True,0.0382513661202184,-0.016393442622950838,0.0382513661202184,near,0.6633891781873285,0.6633891781873285,0.23470758274715017,0.6633891781873285,0.23470758274715017,0.6633891781873285,front_month_concentrated,22.0,0.2613388589698671,-0.42868159544017825,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,32.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.54,3.566,3.676,3.565,0.000339,300915657.041,0.0,0.3130220448891761,0.32424055824363934,0.32424055824363934,0.047188254688069496,0.09808741114615392,0.002823285952671074,0.0001,0.0001,0.0001,20978038.0,11555071.0
2026-08-04,ETF,,,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,50.0,36.0,3.66,4.6,3.0,4.6,3.0,3.0,,3.6,-347500.8857520005,10639083.170232002,17602.0,3779.0,,5145791.142240001,5493292.027992002,0.9367408679565457,0.4836686639162526,0.5163313360837475,0.256830601092896,-0.180327868852459,-0.016393442622950838,Negative Gamma,3.6,3.0,3.6,3.0,-165803.68489845368,4021611.285301607,0.34532216438624863,0.28275002573587577,-0.9999999999999996,0.0,0.0,True,-0.016393442622950838,-0.180327868852459,-0.016393442622950838,next,0.23470758274715017,0.6633891781873285,0.23470758274715017,0.6633891781873285,0.23470758274715017,0.11735379137357509,normal_expiry_structure,22.0,0.2613388589698671,-0.42868159544017825,front_month_dominant,rule_estimate,,unavailable,unavailable,insufficient_valid_contracts,34.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.54,3.566,3.676,3.565,0.000339,300915657.041,0.0,0.04918237865622622,-0.032662672167494855,-0.032662672167494855,0.05879930009300773,0.03975097495609067,-0.002318376205264875,0.0001,0.0001,0.0001,12175332.0,8401404.0
2026-08-04,ETF,,,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,141.0,101.0,1.706,2.55,1.3,2.55,1.3,1.3,2.55,1.75,2371061.8930662395,47326984.8466828,286658.0,154200.0,,24849023.36987452,22477961.476808276,1.1054838489474499,0.5250497881995585,0.4749502118004414,0.49472450175849936,-0.2379835873388042,0.02579132473622514,Positive Gamma,2.55,1.3,1.75,1.3,1748799.784864939,21755525.15075576,0.4245504803779633,0.4096626626797831,0.0,0.0,0.0,True,0.49472450175849936,-0.2379835873388042,0.02579132473622514,deferred,0.07585699282342534,0.6581118986633295,0.25889787112298657,0.6581118986633295,0.25889787112298657,0.03792849641171267,low_expiry_influence,22.0,0.2823283673229737,-0.39921402754034296,front_month_dominant,rule_estimate,1.6712556763583928,available,medium,,52.0,51.0,0.9807692307692307,1.6661933333333334,1.6728277777777778,3.0438454635991853e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.636,1.649,1.72,1.642,0.000428,10513818196.0,0.15022452034290373,-0.060352038415526006,0.05009957639911704,0.05009957639911704,0.020615999849062715,0.006313467292485015,-0.004709844912643636,0.5511750000000001,0.46340000000000003,0.5462,454122384.0,257441264.0
2026-08-04,ETF,,,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,232.0,166.0,1.706,2.15,2.15,2.15,2.15,2.15,2.1,1.7,785525.01745148,4450408.6612342,26906.0,8975.0,,2617966.83934284,1832441.8218913595,1.4286766477752069,0.58825313327896,0.41174686672103983,0.26025791324736214,0.26025791324736214,-0.003516998827667095,Positive Gamma,2.15,1.45,1.65,2.15,209648.59917521517,1673262.6733705257,0.3926520704923126,0.5278877495233085,0.0,-0.7,-0.050000000000000044,True,0.26025791324736214,-0.15005861664712783,-0.03282532239155922,far,0.007133237390258448,0.6581118986633295,0.25889787112298657,0.6581118986633295,0.25889787112298657,0.003566618695129224,low_expiry_influence,22.0,0.2823283673229737,-0.39921402754034296,front_month_dominant,rule_estimate,1.3574755492710853,available,medium,,30.0,30.0,1.0,1.3543744444444445,1.361008888888889,6.020874645776293e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.636,1.649,1.72,1.642,0.000428,10513818196.0,0.22454920703888756,0.038831182158632564,0.1765062665579201,0.1765062665579201,0.020660826953524794,0.0029834990911733854,-0.0056165546688100015,0.575375,0.4288,0.5579999999999999,66289215.0,45765055.0
2026-08-04,ETF,,,科创50ETF华夏,,,8月,2026-08-26,202608,rule_fourth_wednesday,medium,22.0,16.0,1.706,1.8,1.6,2.55,1.6,1.8,2.0,1.75,50441975.54394928,410594339.37701166,1520645.0,1730021.0,,230518157.46048045,180076181.9165312,1.2801146437418918,0.561425561322258,0.43857443867774204,0.055099648300117376,-0.06213364595545123,0.02579132473622514,Positive Gamma,1.8,1.6,1.75,1.8,36064416.75253821,288617703.60906523,0.5853351596865314,0.31901999984331847,0.0,0.0,0.0,True,0.055099648300117376,-0.06213364595545123,0.02579132473622514,near,0.6581118986633295,0.6581118986633295,0.25889787112298657,0.6581118986633295,0.25889787112298657,0.6581118986633295,front_month_concentrated,22.0,0.2823283673229737,-0.39921402754034296,front_month_dominant,rule_estimate,1.601299252348862,available,medium,,46.0,37.0,0.8043478260869565,1.5998488888888889,1.6064833333333335,6.529262083913435e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,1.636,1.649,1.72,1.642,0.000428,10513818196.0,-2.0271995559256175,-0.18795091745249265,0.12285112264451602,0.12285112264451602,0.015232437676457655,0.048818783769299344,-0.0016371475551205052,0.270225,0.5478999999999999,0.0001,1055199328.0,456902247.0
