market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,沪深300ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,4.749,4.8,4.4,6.0,4.4,4.8,4.8,4.8,4.8,5982952.572584099,15449230.583538838,10716091.57806147,4733139.00547737,2.264055960676498,0.693632703591043,0.3063672964089572,14669.0,2938.0,,Positive Gamma,4.9,4.4,4.9,5.0,3003537.003730865,8324660.377798378,0.56773828250425,0.3151137048986164,0.10000000000000053,0.0,0.10000000000000053,True,4.4539421781909745,available,medium,,24.0,20.0,0.8333333333333334,4.4463574999999995,4.464058333333333,2.62001045369927e-13,bs_spot_repricing_constant_iv,15449230.58353884,5982952.572584099,14669.0,2938.0,4.0,4.0,far,0.035783551941150314,0.6882063827892364,0.15796458812603068,0.6882063827892364,0.15796458812603068,7.0,0.18668164420148697,-0.5302417946632058,0.017891775970575157,low_expiry_influence,expiry_week_concentrated,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,4.749,4.8,4.7,6.25,4.2,4.8,4.8,4.8,4.8,94844555.71889734,297126990.47484,195985773.0968686,101141217.37797128,1.937743861283151,0.6596027267117769,0.3403972732882228,142861.0,59931.0,,Positive Gamma,4.8,4.7,4.8,4.8,54085262.531900175,185326461.9272574,0.46461820788527514,0.71066027248071,0.0,0.0,0.0,True,4.650089025290432,available,medium,,28.0,24.0,0.8571428571428571,4.635635000000001,4.6537525,1.8572061220350197e-12,bs_spot_repricing_constant_iv,297126990.4748399,94844555.71889733,142861.0,59931.0,1.0,4.0,near,0.6882063827892364,0.6882063827892364,0.15796458812603068,0.6882063827892364,0.15796458812603068,7.0,0.18668164420148697,-0.5302417946632058,0.6882063827892364,front_month_concentrated,expiry_week_concentrated,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,3.448,3.5,3.1,3.5,3.1,3.5,3.5,3.6,3.5,3351048.9045702405,13088226.559896959,8219637.7322336,4868588.827663359,1.688299838657468,0.6280176840320765,0.3719823159679235,11174.0,7083.0,,Positive Gamma,3.5,3.1,3.5,3.5,2236290.725095284,7172360.443712949,0.5052202977227958,0.3259792951326817,0.0,0.0,0.0,True,3.309247579052879,available,medium,,22.0,19.0,0.8636363636363636,3.30544,3.3188,8.744218175680134e-14,bs_spot_repricing_constant_iv,13088226.559896959,3351048.9045702405,11174.0,7083.0,2.0,4.0,next,0.14087872491218972,0.7461290470098085,0.14087872491218972,0.7461290470098085,0.14087872491218972,7.0,0.15882467930007985,-0.6052503220976189,0.07043936245609486,normal_expiry_structure,expiry_week_concentrated,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,3.448,4.6,3.4,4.6,3.4,4.6,4.6,3.8,3.4,3124765.61364736,9359679.67937408,6242222.646510719,3117457.03286336,2.0023444046564087,0.6669269526676966,0.33307304733230325,18432.0,44826.0,,Positive Gamma,4.6,3.4,3.4,4.6,1141732.4993694543,2684600.1253110697,0.2901521077048376,0.3576563535391292,0.0,0.0,0.0,True,3.165923771893467,available,medium,,34.0,31.0,0.9117647058823529,3.15848,3.17184,2.0598598195585301e-13,bs_spot_repricing_constant_iv,9359679.67937408,3124765.61364736,18432.0,44826.0,3.0,4.0,deferred,0.10074548547753241,0.7461290470098085,0.14087872491218972,0.7461290470098085,0.14087872491218972,7.0,0.15882467930007985,-0.6052503220976189,0.050372742738766206,normal_expiry_structure,expiry_week_concentrated,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,3.448,4.2,3.1,4.2,3.1,4.2,4.2,4.1,3.3,263435.847584,1137773.9390784,700604.8933311999,437169.0457471999,1.6025949232836032,0.6157680970428026,0.38423190295719734,1939.0,954.0,,Positive Gamma,4.2,3.1,3.4,4.2,133707.42560705094,412075.2695657009,0.34717538248874563,0.48101043701662455,0.0,0.0,0.10000000000000009,True,3.1437231198524684,available,medium,,26.0,24.0,0.9230769230769231,3.13176,3.14512,1.0400748244650057e-16,bs_spot_repricing_constant_iv,1137773.9390784,263435.847584,1939.0,954.0,4.0,4.0,far,0.012246742600469342,0.7461290470098085,0.14087872491218972,0.7461290470098085,0.14087872491218972,7.0,0.15882467930007985,-0.6052503220976189,0.006123371300234671,low_expiry_influence,expiry_week_concentrated,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,3.448,3.5,3.4,3.7,3.0,3.5,3.5,3.7,3.5,3477796.7556550354,69318529.22626367,36398162.990959354,32920366.235304322,1.1056427115906562,0.5250856213661365,0.47491437863386354,63195.0,63640.0,,Positive Gamma,3.5,3.4,3.5,3.5,3044041.0971396044,36087130.39547041,0.35156710289126086,0.6344730320517696,0.0,0.0,0.0,True,3.4392732319859767,available,medium,,34.0,31.0,0.9117647058823529,3.43904,3.4524,3.2562786024075668e-15,bs_spot_repricing_constant_iv,69318529.22626367,3477796.7556550354,63195.0,63640.0,1.0,4.0,near,0.7461290470098085,0.7461290470098085,0.14087872491218972,0.7461290470098085,0.14087872491218972,7.0,0.15882467930007985,-0.6052503220976189,0.7461290470098085,front_month_concentrated,expiry_week_concentrated,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,1.708,1.7,1.65,1.7,1.5,1.7,1.5,1.95,1.7,8395252.833229912,110612280.21068849,59503766.5219592,51108513.68872928,1.1642632944554068,0.5379490089944764,0.46205099100552355,387144.0,461608.0,,Positive Gamma,1.7,1.65,1.7,1.7,8282204.156688178,87322479.18611065,0.7511802710693012,0.25579792462960377,0.0,0.0,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,26.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,110612280.21068847,8395252.833229916,387144.0,461608.0,2.0,4.0,next,0.10313252450141884,0.7803277586862581,0.10313252450141884,0.7803277586862581,0.10313252450141884,7.0,0.11673702424889879,-0.6771952341848393,0.05156626225070942,normal_expiry_structure,expiry_week_concentrated,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,1.708,2.55,1.3,2.55,1.3,2.55,1.3,2.05,1.7,22232535.924381435,109663410.77618526,65947973.350283355,43715437.425901905,1.5085740240404963,0.6013671550384129,0.39863284496158713,564307.0,1418573.0,,Positive Gamma,2.55,1.3,1.7,2.55,14071521.115823368,67377420.02941316,0.5467342214482113,0.3065088530058384,0.0,0.0,0.0,True,1.579653914020302,available,medium,,52.0,49.0,0.9423076923076923,1.5751555555555556,1.5817977777777779,1.6004990926672066e-16,bs_spot_repricing_constant_iv,109663410.77618527,22232535.924381435,564307.0,1418573.0,3.0,4.0,deferred,0.1022478189333196,0.7803277586862581,0.10313252450141884,0.7803277586862581,0.10313252450141884,7.0,0.11673702424889879,-0.6771952341848393,0.0511239094666598,normal_expiry_structure,expiry_week_concentrated,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,1.708,2.15,1.45,2.15,1.45,2.15,2.15,2.0,1.75,3064579.005602239,15328427.38580608,9196503.19570416,6131924.19010192,1.4997744444637864,0.5999639078578929,0.40003609214210717,75396.0,12904.0,,Positive Gamma,2.15,1.45,1.75,2.15,2041760.7610215042,5767099.69596291,0.3652757222861477,0.3241288861870977,0.0,0.0,0.0,True,1.4257400845392592,available,medium,,32.0,31.0,0.96875,1.4223844444444445,1.4290266666666667,3.7034868205692674e-16,bs_spot_repricing_constant_iv,15328427.38580608,3064579.0056022396,75396.0,12904.0,4.0,4.0,far,0.014291897879003371,0.7803277586862581,0.10313252450141884,0.7803277586862581,0.10313252450141884,7.0,0.11673702424889879,-0.6771952341848393,0.007145948939501686,low_expiry_influence,expiry_week_concentrated,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,1.708,1.75,1.7,1.75,1.1,1.7,1.75,1.8,1.7,112600007.6014038,836921554.2551314,474760780.92826766,362160773.3268639,1.31091166104778,0.5672703475187821,0.4327296524812181,1780819.0,1973459.0,,Positive Gamma,1.7,1.7,1.7,1.7,115888668.83771972,631633256.3562245,0.4705841876909346,0.7416315082984307,-0.050000000000000044,0.0,0.0,True,1.6618261733186692,available,medium,,60.0,50.0,0.8333333333333334,1.6615044444444447,1.6681466666666669,3.3478412027796025e-16,bs_spot_repricing_constant_iv,836921554.2551315,112600007.60140382,1780819.0,1973459.0,1.0,4.0,near,0.7803277586862581,0.7803277586862581,0.10313252450141884,0.7803277586862581,0.10313252450141884,7.0,0.11673702424889879,-0.6771952341848393,0.7803277586862581,front_month_concentrated,expiry_week_concentrated,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,42.0,30.0,1.656,1.95,1.4,1.95,1.4,1.65,1.95,1.85,1.65,2737932.57623808,15350325.087409921,9044128.831823999,6306196.25558592,1.434165456524266,0.5891815828214506,0.4108184171785493,56108.0,54219.0,,Positive Gamma,1.8,1.5,1.65,1.65,2517528.9065119238,9892999.152256403,0.6057521857488793,0.25966106805738565,-0.1499999999999999,0.10000000000000009,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,26.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,15350325.08740992,2737932.5762380795,56108.0,54219.0,2.0,4.0,next,0.07487538642639259,0.7836811323693053,0.07487538642639259,0.7836811323693053,0.07487538642639259,7.0,0.08721078320087852,-0.7088057459429127,0.037437693213196295,low_expiry_influence,expiry_week_concentrated,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,98.0,70.0,1.656,2.45,1.25,2.45,1.25,1.6,1.25,2.0,1.6,4615811.54228736,24119900.535432957,14367856.038860159,9752044.4965728,1.4733173176055043,0.5956847134486848,0.4043152865513153,125755.0,119564.0,,Positive Gamma,2.45,1.25,1.65,1.65,1586444.371306609,9167550.356993612,0.3854392050678166,0.30034739919823966,0.0,0.0,0.04999999999999982,True,1.5351945418606394,available,medium,,50.0,46.0,0.92,1.5336400000000001,1.5400800000000001,3.455733669956106e-17,bs_spot_repricing_constant_iv,24119900.53543296,4615811.54228736,125755.0,119564.0,3.0,4.0,deferred,0.11765137629807833,0.7836811323693053,0.07487538642639259,0.7836811323693053,0.07487538642639259,7.0,0.08721078320087852,-0.7088057459429127,0.058825688149039164,normal_expiry_structure,expiry_week_concentrated,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,189.0,135.0,1.656,1.9,1.4,2.1,1.4,1.4,1.4,1.9,1.6,1072819.3941503998,4877658.22996224,2975238.81205632,1902419.41790592,1.5639236984509448,0.6099727926364682,0.3900272073635318,24523.0,3362.0,,Positive Gamma,1.9,1.4,1.6,1.9,489870.7221081387,1795962.2370262202,0.3534715809433512,0.3392940609681129,0.0,0.0,0.0,True,1.3858624115267422,available,medium,,32.0,31.0,0.96875,1.38552,1.39196,4.5455224552337965e-17,bs_spot_repricing_constant_iv,4877658.22996224,1072819.3941503996,24523.0,3362.0,4.0,4.0,far,0.023792104906223865,0.7836811323693053,0.07487538642639259,0.7836811323693053,0.07487538642639259,7.0,0.08721078320087852,-0.7088057459429127,0.011896052453111932,low_expiry_influence,expiry_week_concentrated,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,7.0,5.0,1.656,1.65,1.65,1.75,1.1,1.65,1.7,1.7,1.65,35686645.924170256,160663747.07213566,98175196.49815297,62488550.573982716,1.5710909534046464,0.6110600448903619,0.38893995510963825,382379.0,347420.0,,Positive Gamma,1.7,1.65,1.65,1.65,24997157.797521483,113307690.61436735,0.4096684452548457,0.7366828815063782,0.050000000000000044,0.0,0.0,True,1.5933850360912811,available,medium,,56.0,48.0,0.8571428571428571,1.5916000000000001,1.5980400000000001,3.7216579868296147e-13,bs_spot_repricing_constant_iv,160663747.0721357,35686645.92417025,382379.0,347420.0,1.0,4.0,near,0.7836811323693053,0.7836811323693053,0.07487538642639259,0.7836811323693053,0.07487538642639259,7.0,0.08721078320087852,-0.7088057459429127,0.7836811323693053,front_month_concentrated,expiry_week_concentrated,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=7，默认使用前月,medium,7.0,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2611,,,,,,,7350.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,31067.0,35778.0,13133530.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7350.0,16287.0,22481.0,315.0,1209961230.0,-0.000167,8000.0,7500.0,0.08843537414965996,0.08843537414965996,-0.04761904761904767,0.08843537414965996,0.020408163265306145,18626.0,12441.0,0.19908584671838284,1000.0,0.1360544217687075,amount_wall,7500.0,0.020408163265306145,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7271.0,,,8000.0,6900.0,,,,8000.0,,,,,,,,491.0,57.0,20560.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7271.0,12548.0,13871.0,357.0,922278000.0,-0.00019199999999999998,8000.0,8000.0,0.1002613120616147,0.1002613120616147,-0.05102461834685734,0.1002613120616147,0.1002613120616147,377.0,114.0,0.5356415478615071,1100.0,0.15128593040847202,put_oi_wall,6900.0,-0.05102461834685734,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7286.0,,,8800.0,6500.0,,,,8800.0,,,,,,,,19984.0,6422.0,8209010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7286.0,99348.0,127503.0,17430.0,7296117100.0,-0.000147,8000.0,7000.0,0.20779577271479543,0.20779577271479543,-0.10787812242657147,0.09799615701345044,-0.03925336261323087,14168.0,5816.0,0.41793434747798236,2300.0,0.315673895141367,amount_wall,7000.0,-0.03925336261323087,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7262.0,,,7600.0,7500.0,,,,7400.0,,,,,,,,93.0,7.0,22435.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7262.0,7551.0,15356.0,1071.0,552808710.0,-0.000145,7400.0,7400.0,0.019003029468465993,0.04654365188653253,0.03277334067749926,0.019003029468465993,0.019003029468465993,58.0,35.0,0.24731182795698925,100.0,0.013770311209033324,price_wall,7400.0,0.019003029468465993,below_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,15690.0,,,17000.0,16000.0,,,,16000.0,,,,,,,,203116.0,155794.0,115153565.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,15690.0,70387.0,253420.0,-4085.0,5513061800.0,-5.1000000000000006e-05,16000.0,16000.0,0.019757807520713877,0.08349267049075837,0.019757807520713877,0.019757807520713877,0.019757807520713877,137924.0,65192.0,0.3580810965162764,1000.0,0.06373486297004462,put_oi_wall,16000.0,0.019757807520713877,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16040.0,,,17000.0,15800.0,,,,17000.0,,,,,,,,286873.0,107155.0,114040010.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16040.0,350613.0,523075.0,2122.0,28057806000.0,-4.3e-05,17000.0,16000.0,0.05985037406483795,0.05985037406483795,-0.014962593516209433,0.05985037406483795,-0.0024937655860348684,143136.0,143737.0,-0.0020950037124441824,1200.0,0.07481296758104738,amount_wall,16000.0,-0.0024937655860348684,below_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,15960.0,,,17600.0,15800.0,,,,15800.0,,,,,,,,27705.0,16131.0,26907870.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,15960.0,38284.0,73789.0,-335.0,3050277700.0,-5.9e-05,15200.0,15200.0,-0.010025062656641603,0.10275689223057638,-0.010025062656641603,-0.04761904761904767,-0.04761904761904767,13266.0,14439.0,-0.0423389279913373,1800.0,0.11278195488721804,put_oi_wall,15800.0,-0.010025062656641603,above_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,15895.0,,,18600.0,14400.0,,,,14400.0,,,,,,,,3522.0,761.0,932090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,15895.0,17450.0,72791.0,4339.0,1383785000.0,-3.4e-05,18600.0,15800.0,-0.09405473419314248,0.17017930166719086,-0.09405473419314248,0.17017930166719086,-0.005976722239698029,1722.0,1800.0,-0.022146507666098807,4200.0,0.26423403586033345,amount_wall,15800.0,-0.005976722239698029,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,7260.0,,,9000.0,7000.0,,,,8000.0,,,,,,,,37321.0,30955.0,19823140.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,7260.0,47540.0,28182.0,-1573.0,1724513500.0,3.5000000000000004e-05,6800.0,7000.0,0.10192837465564741,0.2396694214876034,-0.03581267217630857,-0.0633608815426997,-0.03581267217630857,26867.0,10454.0,0.4397792127756491,2000.0,0.27548209366391185,put_oi_wall,7000.0,-0.03581267217630857,below_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,7455.0,,,9000.0,7600.0,,,,9000.0,,,,,,,,69564.0,34120.0,33981425.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,7455.0,298962.0,216591.0,-19884.0,11098964500.0,6.1000000000000005e-05,9000.0,7400.0,0.20724346076458744,0.20724346076458744,0.019450033534540667,0.20724346076458744,-0.007377598926894713,50842.0,18722.0,0.46173308032890575,1400.0,0.18779342723004694,amount_wall,7400.0,-0.007377598926894713,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,7555.0,,,8500.0,7200.0,,,,7200.0,,,,,,,,598.0,182.0,228030.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,7555.0,37027.0,23083.0,-1121.0,1395917900.0,7.3e-05,7200.0,7200.0,-0.046988749172733324,0.12508272667107878,-0.046988749172733324,-0.046988749172733324,-0.046988749172733324,360.0,238.0,0.2040133779264214,1300.0,0.17207147584381205,put_oi_wall,7200.0,-0.046988749172733324,above_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,7665.0,,,9000.0,7100.0,,,,10600.0,,,,,,,,6215.0,1165.0,1544570.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,7665.0,29686.0,41717.0,-2115.0,1134747350.0,9.900000000000001e-05,10600.0,7800.0,0.3829093281148075,0.17416829745596862,-0.07371167645140253,0.3829093281148075,0.017612524461839474,5045.0,1170.0,0.6234915526950925,1900.0,0.24787997390737115,amount_wall,7800.0,0.017612524461839474,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,888.0,,,1000.0,850.0,,,,890.0,,,,,,,,240299.0,207632.0,48318490.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,888.0,168394.0,298249.0,-1473.0,2990677400.0,-0.00012200000000000001,890.0,890.0,0.0022522522522523403,0.12612612612612617,-0.0427927927927928,0.0022522522522523403,0.0022522522522523403,178296.0,62003.0,0.48395124407508977,150.0,0.16891891891891891,price_wall,890.0,0.0022522522522523403,near_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,920.0,,,1100.0,860.0,,,,1000.0,,,,,,,,13659.0,11235.0,3531260.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,920.0,100287.0,106958.0,9570.0,1845280800.0,-0.000129,1020.0,960.0,0.08695652173913038,0.19565217391304346,-0.06521739130434778,0.10869565217391308,0.04347826086956519,7858.0,5801.0,0.1505966761842009,240.0,0.2608695652173913,amount_wall,960.0,0.04347826086956519,below_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,910.0,,,1480.0,980.0,,,,980.0,,,,,,,,286021.0,91167.0,61870650.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,910.0,1049600.0,1305702.0,68442.0,19102720000.0,-0.00013,990.0,990.0,0.07692307692307687,0.6263736263736264,0.07692307692307687,0.08791208791208782,0.08791208791208782,181954.0,104067.0,0.2723121728824107,500.0,0.5494505494505495,put_oi_wall,980.0,0.07692307692307687,below_price_wall
COMMODITY,FG,FG,CZCE,2702,,,,,,,949.0,,,930.0,1100.0,,,,1000.0,,,,,,,,252.0,2.0,1020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG702,949.0,26649.0,99852.0,4119.0,505265040.0,-8.4e-05,1000.0,1000.0,0.05374077976817704,-0.02002107481559534,0.1591148577449948,0.05374077976817704,0.05374077976817704,199.0,53.0,0.5793650793650794,-170.0,-0.1791359325605901,call_oi_wall,930.0,-0.02002107481559534,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,944.0,,,940.0,1240.0,,,,1200.0,,,,,,,,1113.0,11.0,4090.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,944.0,61421.0,136115.0,5291.0,1162085320.0,-0.000126,1200.0,1200.0,0.27118644067796605,-0.004237288135593209,0.31355932203389836,0.27118644067796605,0.27118644067796605,503.0,610.0,-0.09613656783468104,-300.0,-0.3177966101694915,call_oi_wall,940.0,-0.004237288135593209,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,987.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1695.0,96.0,43000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,987.0,22021.0,75393.0,1249.0,434254120.0,-0.0001,1280.0,1280.0,0.29685916919959476,0.29685916919959476,0.29685916919959476,0.29685916919959476,0.29685916919959476,1191.0,504.0,0.40530973451327434,0.0,0.0,call_oi_wall,1280.0,0.29685916919959476,below_price_wall
