trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4400,10011452,,12月,4400.0,4.4,put,0.159,0.159,0.1622,9.0,1.0,505.0,4046.0,280.0,768174.0,0.1315,0.1338,0.1653,0.1318,0.002741,-0.2704,0.3796,0.0105,-0.0007,-0.0065,0.1059,-0.000782,29.84,-8.07,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4500,10011444,,12月,4500.0,4.5,call,0.3485,0.3439,0.3509,1.0,1.0,40.0,681.0,-2.0,143769.0,0.3898,0.3782,0.3782,0.3439,0.000888,0.8956,0.6414,0.0058,-0.0006,0.0175,0.4705,0.000542,13.61,12.19,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4500,10011453,,12月,4500.0,4.5,put,0.201,0.1988,0.2028,1.0,1.0,401.0,4459.0,252.0,736926.0,0.166,0.17,0.2075,0.1692,0.002803,-0.3147,0.3984,0.0113,-0.0008,-0.0076,0.1364,-0.000542,23.6,-7.43,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4600,10011445,,12月,4600.0,4.6,call,0.304,0.292,0.2979,1.0,1.0,90.0,847.0,-19.0,271231.0,0.3315,0.3224,0.3224,0.287,0.0012850000000000001,0.7376,0.7978,0.0104,-0.0008,0.0144,0.4084,0.000313,15.61,11.51,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4600,10011454,,12月,4600.0,4.6,put,0.2428,0.2444,0.2494,1.0,1.0,577.0,2427.0,103.0,1367739.0,0.205,0.2146,0.2559,0.2125,0.0028199999999999996,-0.3577,0.4163,0.0119,-0.0008,-0.0087,0.1723,-0.000313,19.54,-6.99,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4700,10011446,,12月,4700.0,4.7,call,0.2485,0.2474,0.2524,1.0,1.0,242.0,1316.0,76.0,629742.0,0.2807,0.2822,0.2947,0.2466,0.001366,0.6437,0.8583,0.0119,-0.0008,0.0126,0.3517,9.399999999999998e-05,19.09,12.29,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4700,10011455,,12月,4700.0,4.7,put,0.3052,0.2977,0.3037,1.0,1.0,505.0,1976.0,144.0,1444788.0,0.2547,0.2623,0.311,0.262,0.002966,-0.4021,0.4102,0.0123,-0.0008,-0.0099,0.2137,-9.399999999999998e-05,15.54,-6.25,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4800,10011447,,12月,4800.0,4.8,call,0.2149,0.2087,0.2129,1.0,1.0,526.0,2143.0,151.0,1121950.0,0.2355,0.237,0.237,0.2057,0.0015380000000000003,0.5532,0.8084,0.0126,-0.0009,0.0108,0.3007,-0.00011699999999999998,22.08,12.21,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4800,10011456,,12月,4800.0,4.8,put,0.3567,0.3569,0.3641,1.0,1.0,226.0,1933.0,63.0,791706.0,0.3088,0.3164,0.3744,0.3126,0.002985,-0.4434,0.4161,0.0126,-0.0008,-0.0111,0.2606,0.00011699999999999998,13.3,-5.9,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月4900,10011448,,12月,4900.0,4.9,call,0.178,0.1759,0.178,1.0,8.0,407.0,3857.0,11.0,735861.0,0.1971,0.1971,0.1971,0.1743,0.0016120000000000002,0.4768,0.7769,0.0127,-0.0009,0.0094,0.2551,-0.00031800000000000003,26.65,12.71,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月4900,10011457,,12月,4900.0,4.9,put,0.4105,0.4226,0.4312,1.0,1.0,105.0,2621.0,-35.0,418167.0,0.3732,0.38,0.43,0.3788,0.002989,-0.4842,0.4194,0.0127,-0.0008,-0.0122,0.313,0.00031800000000000003,11.56,-5.6,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5000,10011449,,12月,5000.0,5.0,call,0.1491,0.1482,0.1512,1.0,1.0,355.0,4553.0,-19.0,555968.0,0.1644,0.1709,0.171,0.1473,0.0016940000000000002,0.4098,0.7217,0.0124,-0.0009,0.0081,0.2148,-0.000512,31.82,13.04,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5000,10011458,,12月,5000.0,5.0,put,0.4965,0.4921,0.502,1.0,1.0,34.0,2837.0,12.0,159232.0,0.4387,0.447,0.5099,0.4384,0.0032159999999999992,-0.5168,0.3897,0.0127,-0.0009,-0.0132,0.3707,0.000512,9.55,-4.94,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5250,10011450,,12月,5250.0,5.25,call,0.0993,0.0971,0.0991,1.0,1.0,766.0,3708.0,218.0,767245.0,0.1077,0.1005,0.1137,0.0969,0.001895,0.2826,0.561,0.0108,-0.0008,0.0056,0.1352,-0.000964,47.77,13.5,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5250,10011459,,12月,5250.0,5.25,put,0.7001,0.6849,0.6987,1.0,1.0,41.0,1372.0,27.0,270269.0,0.6217,0.6332,0.7001,0.6306,0.0035869999999999995,-0.586,0.3416,0.0124,-0.0009,-0.0156,0.5361,0.000964,6.78,-3.97,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5500,10011451,,12月,5500.0,5.5,call,0.0668,0.0661,0.0666,14.0,1.0,918.0,2602.0,232.0,607148.0,0.0691,0.0658,0.0701,0.063,0.002058,0.1959,0.4225,0.0088,-0.0007,0.0039,0.0815,-0.0013750000000000001,71.02,13.92,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5500,10011460,,12月,5500.0,5.5,put,0.9027,0.8971,0.9134,1.0,1.0,20.0,1012.0,-2.0,173607.0,0.833,0.8516,0.91,0.8516,0.0038299999999999996,-0.6439,0.306,0.0119,-0.0009,-0.0178,0.7274,0.0013750000000000001,5.26,-3.38,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月5750,10011547,,12月,5750.0,5.75,call,0.0461,0.045,0.0459,1.0,1.0,253.0,1695.0,21.0,111893.0,0.0441,0.0424,0.0491,0.0423,0.002206,0.1379,0.314,0.007,-0.0005,0.0027,0.0471,-0.0017499999999999998,102.91,14.19,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月5750,10011548,,12月,5750.0,5.75,put,1.06,1.1235,1.1416,1.0,1.0,0.0,1054.0,0.0,0.0,1.0574,1.06,1.06,1.06,0.0035570000000000003,-0.7266,0.2941,0.0106,-0.0006,-0.0203,0.938,0.0017499999999999998,4.48,-3.25,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF购12月6000,10011591,,12月,6000.0,6.0,call,0.0322,0.0322,0.0328,1.0,1.0,1041.0,5058.0,127.0,324079.0,0.03,0.0283,0.0335,0.0283,0.0023350000000000003,0.098,0.2328,0.0055,-0.0004,0.0019,0.0262,-0.002093,147.33,14.43,
2026-07-13,ETF,沪深300ETF华泰柏瑞期权_.xls,沪深300ETF华泰柏瑞,300ETF沽12月6000,10011592,,12月,6000.0,6.0,put,1.3613,1.3578,1.3796,1.0,1.0,4.0,1008.0,1.0,53790.0,1.2895,1.3333,1.3613,1.3231,0.004534,-0.7103,0.2373,0.0109,-0.0009,-0.0213,1.1621,0.002093,3.48,-2.48,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2700,10011799,,7月,2700.0,2.7,call,0.3114,0.309,0.3111,1.0,1.0,243.0,737.0,57.0,778677.0,0.357,0.3397,0.3399,0.2993,1e-06,0.9846,0.2485,0.0002,-0.0006,0.0007,0.3152,0.001152,9.67,9.52,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2700,10011800,,7月,2700.0,2.7,put,0.0006,0.0004,0.0006,21.0,511.0,1811.0,16008.0,-299.0,8424.0,0.0004,0.0004,0.0008,0.0003,0.002966,-0.0116,0.2052,0.0002,-0.0002,-0.0,0.0009,-0.001152,5018.33,-58.22,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2750,10011781,,7月,2750.0,2.75,call,0.266,0.2596,0.2615,1.0,1.0,856.0,1191.0,-321.0,2326558.0,0.307,0.2917,0.2921,0.2488,0.0029460000000000003,0.9719,0.4391,0.0003,-0.0008,0.0007,0.2666,0.000949,11.32,11.0,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2750,10011782,,7月,2750.0,2.75,put,0.0005,0.0005,0.0007,7.0,4.0,2550.0,12092.0,-913.0,15236.0,0.0004,0.0004,0.001,0.0003,0.00247,-0.0116,0.2472,0.0002,-0.0002,-0.0,0.0022,-0.000949,6022.0,-70.12,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2800,10011681,,7月,2800.0,2.8,call,0.2128,0.211,0.2131,1.0,1.0,1722.0,2443.0,-541.0,3888450.0,0.257,0.2438,0.2454,0.2017,1e-06,0.9274,0.8882,0.0007,-0.0014,0.0007,0.2196,0.0007539999999999999,14.15,13.12,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2800,10011690,,7月,2800.0,2.8,put,0.0015,0.0011,0.0015,1.0,119.0,13392.0,27304.0,85.0,200827.0,0.0006,0.0006,0.0021,0.0005,0.002425,-0.0314,0.5845,0.0004,-0.0004,-0.0,0.0051,-0.0007539999999999999,2007.33,-63.01,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2850,10011682,,7月,2850.0,2.85,call,0.1669,0.1625,0.1635,1.0,1.0,2286.0,2793.0,124.0,3971117.0,0.207,0.1969,0.1969,0.1538,0.002122,0.9471,1.0198,0.0005,-0.0009,0.0007,0.1751,0.000565,18.04,17.09,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2850,10011691,,7月,2850.0,2.85,put,0.0033,0.0031,0.0033,1.0,1.0,16290.0,43556.0,-2775.0,546916.0,0.0015,0.0016,0.0051,0.0015,0.002277,-0.0655,1.1247,0.0006,-0.0007,-0.0001,0.0106,-0.000565,912.42,-59.8,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2900,10011683,,7月,2900.0,2.9,call,0.1185,0.1185,0.1189,13.0,4.0,14314.0,8656.0,3030.0,17997602.0,0.157,0.1502,0.1532,0.1094,0.0017929999999999999,0.9069,1.8631,0.0008,-0.0011,0.0007,0.1345,0.000383,25.41,23.04,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2900,10011692,,7月,2900.0,2.9,put,0.0079,0.0077,0.008,1.0,2.0,39054.0,27333.0,-4740.0,3049359.0,0.0038,0.0037,0.0114,0.0035,0.0022,-0.1393,2.0229,0.0011,-0.0012,-0.0001,0.02,-0.000383,381.14,-53.09,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月2950,10011684,,7月,2950.0,2.95,call,0.0796,0.0784,0.0796,56.0,4.0,45302.0,19128.0,5268.0,38341712.0,0.108,0.1085,0.1085,0.0714,0.001986,0.7506,3.2057,0.0016,-0.0018,0.0006,0.099,0.000207,37.83,28.39,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月2950,10011693,,7月,2950.0,2.95,put,0.0176,0.0176,0.0177,8.0,16.0,75489.0,39540.0,207.0,11703976.0,0.0077,0.0089,0.0231,0.0079,0.00215,-0.2652,3.0575,0.0016,-0.0017,-0.0002,0.0344,-0.000207,171.08,-45.36,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3000,10011685,,7月,3000.0,3.0,call,0.0478,0.0478,0.0479,7.0,20.0,172801.0,99428.0,24288.0,89660708.0,0.0682,0.0637,0.065,0.0425,0.0020180000000000003,0.5648,3.9142,0.002,-0.0022,0.0005,0.0695,3.7000000000000005e-05,62.99,35.58,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3000,10011694,,7月,3000.0,3.0,put,0.0375,0.0368,0.0376,70.0,1.0,150505.0,68955.0,-5566.0,47551842.0,0.0182,0.0223,0.0444,0.0189,0.002242,-0.4402,3.5303,0.002,-0.002,-0.0004,0.0548,-3.7000000000000005e-05,80.29,-35.35,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3100,10011686,,7月,3100.0,3.1,call,0.015,0.015,0.0151,115.0,3.0,153789.0,179863.0,25375.0,23085439.0,0.0209,0.0181,0.0198,0.013,0.002254,0.233,2.7224,0.0015,-0.0018,0.0002,0.0293,-0.000287,200.73,46.77,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3100,10011695,,7月,3100.0,3.1,put,0.105,0.104,0.105,1.0,2.0,99051.0,47459.0,-2974.0,89555807.0,0.0702,0.0743,0.115,0.0722,0.00256,-0.738,2.5524,0.0016,-0.0018,-0.0006,0.1145,0.000287,28.68,-21.16,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3200,10011687,,7月,3200.0,3.2,call,0.0042,0.004,0.0042,1.0,70.0,33358.0,120789.0,3272.0,1449120.0,0.0055,0.0041,0.0052,0.0036,0.002487,0.0766,1.1606,0.0007,-0.0009,0.0001,0.0098,-0.0005909999999999999,716.9,54.92,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3200,10011696,,7月,3200.0,3.2,put,0.1935,0.1925,0.1946,1.0,3.0,6799.0,6853.0,-1060.0,12195712.0,0.1533,0.159,0.205,0.159,0.0029820000000000003,-0.8817,1.3322,0.001,-0.0011,-0.0008,0.1949,0.0005909999999999999,15.56,-13.72,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3300,10011688,,7月,3300.0,3.3,call,0.0016,0.0016,0.0018,41.0,1.0,13352.0,83548.0,822.0,212333.0,0.0019,0.0016,0.0019,0.0013,0.002858,0.0295,0.4716,0.0003,-0.0005,0.0,0.0026,-0.0008759999999999999,1881.88,55.59,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3300,10011697,,7月,3300.0,3.3,put,0.29,0.2906,0.2919,1.0,1.0,580.0,1948.0,17.0,1595270.0,0.2527,0.2575,0.301,0.2575,0.0035659999999999997,-0.9335,0.7263,0.0006,-0.0008,-0.0008,0.2876,0.0008759999999999999,10.38,-9.69,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3400,10011689,,7月,3400.0,3.4,call,0.0009,0.0008,0.0009,114.0,2.0,6549.0,54114.0,-2078.0,57104.0,0.0009,0.0009,0.0011,0.0006,0.0033270000000000005,0.0155,0.2352,0.0002,-0.0003,0.0,0.0006,-0.001144,3345.56,51.91,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3400,10011698,,7月,3400.0,3.4,put,0.39,0.39,0.3925,1.0,1.0,179.0,1089.0,-63.0,673187.0,0.3509,0.3609,0.3992,0.3559,0.0044729999999999995,-0.9438,0.5076,0.0006,-0.0009,-0.0009,0.3854,0.001144,7.72,-7.29,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购7月3500,10011819,,7月,3500.0,3.5,call,0.0007,0.0007,0.0008,103.0,17.0,5392.0,55929.0,1155.0,42727.0,0.0008,0.0008,0.001,0.0006,0.0038729999999999997,0.0108,0.148,0.0001,-0.0003,0.0,0.0001,-0.0013970000000000002,4301.43,46.57,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽7月3500,10011820,,7月,3500.0,3.5,put,0.4941,0.4881,0.4927,1.0,1.0,28.0,314.0,-14.0,134671.0,0.4508,0.464,0.4979,0.4587,0.006006,-0.9267,0.4647,0.0007,-0.0017,-0.0009,0.4848,0.0013970000000000002,6.09,-5.65,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月2800,10011851,,8月,2800.0,2.8,call,0.2225,0.218,0.2202,1.0,1.0,1197.0,2167.0,506.0,2673677.0,0.257,0.2432,0.2497,0.2102,1e-06,0.825,0.9751,0.0027,-0.001,0.0028,0.2524,0.0007539999999999999,13.53,11.16,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月2800,10011860,,8月,2800.0,2.8,put,0.0216,0.0216,0.0218,7.0,12.0,13480.0,20939.0,2093.0,2324139.0,0.0121,0.0121,0.0252,0.0117,0.002336,-0.16,0.9852,0.0026,-0.0006,-0.0006,0.0259,-0.0007539999999999999,139.4,-22.31,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月2850,10011852,,8月,2850.0,2.85,call,0.1794,0.1781,0.1798,1.0,1.0,1701.0,1682.0,961.0,3093832.0,0.2082,0.2016,0.2016,0.171,0.001083,0.9464,0.9528,0.0012,-0.0005,0.0033,0.2141,0.000565,16.78,15.88,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月2850,10011861,,8月,2850.0,2.85,put,0.0304,0.0311,0.0312,1.0,1.0,14593.0,20641.0,919.0,4083944.0,0.019,0.0194,0.0358,0.0186,0.002281,-0.2132,1.2056,0.0031,-0.0007,-0.0008,0.0373,-0.000565,99.05,-21.12,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月2900,10011853,,8月,2900.0,2.9,call,0.1419,0.1429,0.1434,1.0,1.0,4037.0,2774.0,689.0,5973528.0,0.1679,0.1631,0.1649,0.1353,0.001389,0.8182,1.7985,0.0028,-0.0007,0.0029,0.1789,0.000383,21.22,17.36,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月2900,10011862,,8月,2900.0,2.9,put,0.0453,0.0451,0.0453,1.0,1.0,30192.0,19366.0,4935.0,12415924.0,0.029,0.029,0.0512,0.0288,0.0023190000000000003,-0.2843,1.383,0.0036,-0.0008,-0.0011,0.0519,-0.000383,66.47,-18.9,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月2950,10011854,,8月,2950.0,2.95,call,0.1109,0.1108,0.1119,1.0,1.0,9153.0,7576.0,2601.0,10396281.0,0.1321,0.1274,0.1285,0.1048,0.001563,0.692,2.129,0.0037,-0.0009,0.0024,0.1473,0.000207,27.15,18.79,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月2950,10011863,,8月,2950.0,2.95,put,0.0638,0.0634,0.0642,1.0,1.0,20875.0,12696.0,1609.0,12085081.0,0.0436,0.0428,0.07,0.0428,0.002346,-0.3605,1.5093,0.004,-0.0009,-0.0014,0.0699,-0.000207,47.19,-17.02,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3000,10011855,,8月,3000.0,3.0,call,0.0848,0.085,0.0851,25.0,1.0,25663.0,21547.0,7365.0,22158389.0,0.0998,0.0973,0.0999,0.0788,0.001671,0.5739,2.2194,0.0041,-0.001,0.002,0.1193,3.7000000000000005e-05,35.51,20.38,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3000,10011864,,8月,3000.0,3.0,put,0.0856,0.0854,0.0878,1.0,3.0,29294.0,24107.0,6159.0,22917460.0,0.0633,0.0623,0.0942,0.0623,0.002354,-0.4393,1.5846,0.0042,-0.0009,-0.0017,0.0917,-3.7000000000000005e-05,35.18,-15.45,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3100,10011856,,8月,3100.0,3.1,call,0.0461,0.0461,0.0463,7.0,17.0,40014.0,39951.0,11254.0,18784294.0,0.0557,0.0551,0.0552,0.0426,0.0017980000000000001,0.3662,1.9793,0.004,-0.0009,0.0013,0.0746,-0.000287,65.31,23.92,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3100,10011865,,8月,3100.0,3.1,put,0.1465,0.1472,0.1487,1.0,1.0,19467.0,17200.0,1162.0,26896911.0,0.1166,0.119,0.1575,0.1174,0.002502,-0.5888,1.4707,0.0041,-0.0009,-0.0024,0.1464,0.000287,20.55,-12.1,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3200,10011857,,8月,3200.0,3.2,call,0.023,0.023,0.0231,30.0,3.0,21790.0,28730.0,5692.0,5086500.0,0.0281,0.0271,0.0278,0.0212,0.001882,0.2106,1.451,0.0031,-0.0007,0.0008,0.0436,-0.0005909999999999999,130.91,27.57,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3200,10011866,,8月,3200.0,3.2,put,0.226,0.224,0.2259,1.0,2.0,4377.0,4582.0,-738.0,9460049.0,0.1893,0.1942,0.2359,0.1917,0.0028059999999999995,-0.6958,1.1793,0.0037,-0.0009,-0.0029,0.2149,0.0005909999999999999,13.32,-9.27,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3300,10011858,,8月,3300.0,3.3,call,0.0118,0.0118,0.0119,45.0,1.0,11145.0,26444.0,1590.0,1304336.0,0.0146,0.0134,0.0141,0.0107,0.002003,0.1172,0.9291,0.0021,-0.0005,0.0004,0.0238,-0.0008759999999999999,255.17,29.92,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3300,10011867,,8月,3300.0,3.3,put,0.31,0.3114,0.3145,1.0,1.0,766.0,2031.0,130.0,2331337.0,0.2751,0.2829,0.323,0.28,0.0030219999999999995,-0.7759,0.9366,0.0032,-0.0007,-0.0033,0.2946,0.0008759999999999999,9.71,-7.54,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3400,10011859,,8月,3400.0,3.4,call,0.0062,0.0062,0.0063,5.0,21.0,8108.0,13846.0,269.0,531213.0,0.008,0.0076,0.008,0.0059,0.002128,0.065,0.5633,0.0013,-0.0003,0.0002,0.0122,-0.001144,485.65,31.55,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3400,10011868,,8月,3400.0,3.4,put,0.4114,0.4037,0.4077,1.0,1.0,52.0,860.0,15.0,198369.0,0.367,0.379,0.4114,0.373,0.003669,-0.7984,0.7254,0.003,-0.0009,-0.0035,0.3824,0.001144,7.32,-5.84,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购8月3500,10011941,,8月,3500.0,3.5,call,0.0043,0.0041,0.0043,10.0,6.0,3296.0,14864.0,1647.0,144958.0,0.0047,0.0045,0.005,0.004,0.0023550000000000003,0.0435,0.3706,0.001,-0.0003,0.0002,0.0058,-0.0013970000000000002,700.23,30.48,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽8月3500,10011942,,8月,3500.0,3.5,put,0.4982,0.5018,0.5068,1.0,1.0,123.0,3356.0,-99.0,608350.0,0.4659,0.4786,0.5002,0.4786,0.0037259999999999997,-0.8514,0.5882,0.0024,-0.0006,-0.0038,0.4755,0.0013970000000000002,6.04,-5.15,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购9月2650,10011255,,9月,2650.0,2.65,call,0.3573,0.3538,0.357,1.0,1.0,549.0,2011.0,169.0,1993004.0,0.407,0.38,0.3835,0.3444,1e-06,0.9266,0.4743,0.0019,-0.0006,0.0048,0.3947,0.001362,8.43,7.81,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽9月2650,10011257,,9月,2650.0,2.65,put,0.0164,0.016,0.0162,1.0,1.0,73486.0,34808.0,641.0,10790320.0,0.0112,0.0112,0.0183,0.0108,0.002483,-0.0991,0.5214,0.0023,-0.0004,-0.0006,0.01,-0.001362,183.6,-18.19,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购9月2700,10011256,,9月,2700.0,2.7,call,0.3098,0.3102,0.3121,1.0,1.0,351.0,1138.0,116.0,1116834.0,0.357,0.3417,0.3598,0.302,1e-06,0.896,0.615,0.0024,-0.0007,0.0047,0.3504,0.001152,9.72,8.71,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽9月2700,10011258,,9月,2700.0,2.7,put,0.0228,0.0229,0.0234,10.0,1.0,13176.0,27834.0,-178.0,2652723.0,0.0156,0.0159,0.0251,0.0153,0.0024679999999999997,-0.1304,0.6379,0.0029,-0.0004,-0.0008,0.0152,-0.001152,132.06,-17.22,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购9月2750,10011233,,9月,2750.0,2.75,call,0.2677,0.2685,0.2706,1.0,1.0,92.0,1141.0,-35.0,248129.0,0.307,0.2815,0.2863,0.2634,1e-06,0.8579,0.7658,0.003,-0.0007,0.0046,0.3079,0.000949,11.25,9.65,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽9月2750,10011234,,9月,2750.0,2.75,put,0.0316,0.0307,0.0317,1.0,1.0,6069.0,9367.0,-423.0,1678370.0,0.0215,0.0223,0.0339,0.0214,0.0024690000000000003,-0.1691,0.7584,0.0034,-0.0005,-0.0011,0.0223,-0.000949,95.28,-16.11,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购9月2800,10011215,,9月,2800.0,2.8,call,0.2309,0.2295,0.2309,1.0,1.0,233.0,2066.0,89.0,552877.0,0.261,0.252,0.2524,0.2227,1e-06,0.8123,0.9176,0.0036,-0.0008,0.0044,0.2678,0.0007539999999999999,13.04,10.59,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF沽9月2800,10011216,,9月,2800.0,2.8,put,0.0409,0.0416,0.0426,1.0,1.0,7651.0,12729.0,1521.0,2888192.0,0.0298,0.0299,0.0452,0.0299,0.002426,-0.2098,0.882,0.0039,-0.0006,-0.0013,0.0317,-0.0007539999999999999,73.62,-15.45,
2026-07-13,ETF,上证50ETF华夏期权_.xls,上证50ETF华夏,50ETF购9月2850,10010971,,9月,2850.0,2.85,call,0.1924,0.1941,0.1961,1.0,1.0,541.0,3159.0,218.0,1078695.0,0.2205,0.2231,0.2231,0.1877,0.00107,0.9132,1.0973,0.0021,-0.0005,0.0051,0.2302,0.000565,15.65,14.29,
