trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,risk_reversal_25d,put_skew,call_skew,smile_curvature,iv_min,iv_max,iv_std,near_atm_iv,next_atm_iv,iv_term_slope,iv_surface_state,primary_atm_iv,next_after_primary_atm_iv,primary_iv_term_slope,primary_iv_surface_state,wall_type,strike,distance_to_spot,metric_value,metric_concentration,oi_rank,volume_rank,proximity_score,confidence_score,confidence_label
2026-09-02,ETF,,,中证500ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,3.14,3.1,3.1,3.1,2.85,3.1,3.0,3.1,5019519.796504,14053869.501776,22881.0,2952.0,,9536694.649140002,4517174.852636,2.111207770399868,0.6785814147438072,0.321418585256193,-0.01273885350318471,-0.01273885350318471,-0.01273885350318471,Positive Gamma,3.1,3.1,3.1,3.1,1640646.2710852528,4532581.078966964,0.34707501277198405,0.4112377697943391,0.0,0.0,0.0,True,-0.01273885350318471,-0.01273885350318471,-0.01273885350318471,far,0.052129581390876784,0.6876666313952559,0.0646275810720897,0.6876666313952559,0.0646275810720897,0.026064790695438392,low_expiry_influence,21.0,0.08590732189754147,-0.6230390503231662,front_month_dominant,rule_estimate,False,False,far_month,2.777627559844438,available,medium,,26.0,21.0,0.8076923076923077,2.7759083333333336,2.7880000000000003,7.39914282806273e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.196,3.165,3.165,3.124,-0.00017500000000000003,483607147.832,0.4984668432831877,0.20488065318419424,0.3571628294876139,0.3571628294876139,0.03797179419643363,0.0036780620310818196,0.000787782829876145,0.36511957104557635,0.1826,0.36460000000000004,48957655.0,33977676.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,14053869.501776,5019519.796504,22881.0,2952.0,4.0,4.0,-0.18200000000000002,0.24290000000000003,0.06090000000000001,0.1519,0.0001,0.4971,0.17120582251062158,0.2334,,,put_skew_elevated,0.2334,0.1909,-0.04250000000000001,front_iv_inversion,call_wall,3.1,-0.01273885350318471,2325347.2216,0.24383156923344446,1.0,0.9230769230769231,0.8726114649681529,0.6290774643618114,medium
2026-09-02,ETF,,,中证500ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,3.14,3.3,3.2,4.1,2.8,3.2,3.3,3.2,26588433.209576003,185391419.62199202,227721.0,121561.0,,105989926.41578402,79401493.206208,1.3348606195670032,0.5717089098939667,0.4282910901060332,0.05095541401273884,0.019108280254777066,0.019108280254777066,Positive Gamma,3.2,3.2,3.2,3.2,9414887.390848514,123139288.04269661,0.5380877875130746,0.5728784328413121,-0.09999999999999964,0.0,0.0,True,0.019108280254777066,0.019108280254777066,0.019108280254777066,near,0.6876666313952559,0.6876666313952559,0.0646275810720897,0.6876666313952559,0.0646275810720897,0.6876666313952559,front_month_concentrated,21.0,0.08590732189754147,-0.6230390503231662,front_month_dominant,rule_estimate,True,False,primary_analysis,3.0900213566997627,available,medium,,34.0,30.0,0.8823529411764706,3.0782000000000003,3.0902916666666673,1.0663052453434689e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.196,3.165,3.165,3.124,-0.00017500000000000003,483607147.832,0.340444838355702,-0.0803101638103774,0.14341781978793347,0.14341781978793347,0.023415392211171376,0.04938410330462936,-0.0011495886544479214,0.2787529411764706,0.2375,0.33240000000000003,139401167.0,45306624.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,185391419.62199202,26588433.209576,227721.0,121561.0,1.0,4.0,-0.09490000000000004,0.09900000000000003,0.0040999999999999925,0.05155000000000004,0.0001,0.7565999999999999,0.18658420291435074,0.2334,0.1909,-0.04250000000000001,front_iv_inversion,0.2334,0.1909,-0.04250000000000001,front_iv_inversion,call_wall,3.3,0.05095541401273884,25493491.9943,0.24052749970117454,0.9411764705882353,0.8823529411764706,0.4904458598726116,0.5494513126699497,medium
2026-09-02,ETF,,,创业板ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,3.335,3.8,3.0,3.8,3.0,3.8,3.8,3.4,8201201.499140503,70849912.810779,89823.0,80695.0,,39525557.15495975,31324355.65581925,1.2618154891756548,0.5578772871679016,0.4421227128320983,0.13943028485757125,-0.1004497751124438,0.019490254872563728,Positive Gamma,3.8,3.0,3.4,3.4,4802803.50675334,51110897.61065373,0.6716935493078541,0.18470959784100022,0.0,0.0,0.0,True,0.13943028485757125,-0.1004497751124438,0.019490254872563728,next,0.05601321152819626,0.8409007726567972,0.05601321152819626,0.8409007726567972,0.05601321152819626,0.02800660576409813,low_expiry_influence,21.0,0.062451040474181325,-0.7848875611286009,front_month_dominant,rule_estimate,False,False,next_month,3.2250114442633966,available,medium,,20.0,20.0,1.0,3.2134625000000003,3.225975,7.91124451070111e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.412,3.367,3.368,3.315,-0.000226,5245213483.134,0.20526261390186545,-0.09205808188354324,0.11575457433580331,0.11575457433580331,0.034269032962977806,0.014690660246070025,-0.0027584713706748365,0.3731804761904762,0.3165,0.3931,113896415.0,80526265.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,70849912.810779,8201201.499140501,89823.0,80695.0,2.0,4.0,-0.0766,0.07980000000000004,0.003200000000000036,0.04150000000000004,0.2836,0.4347,0.04744468773990236,0.3392,0.2876,-0.05159999999999998,front_iv_inversion,0.3392,0.31329999999999997,-0.025900000000000034,front_iv_inversion,call_wall,3.8,0.13943028485757125,8538739.117107252,0.2160308350273512,1.0,0.7,0.0,0.45221387576230804,medium
2026-09-02,ETF,,,创业板ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,3.335,3.5,2.95,4.8,2.95,2.95,4.2,3.5,16970227.841984253,117316894.40980527,267703.0,95684.0,,67143561.12589474,50173333.283910505,1.3382320195063901,0.572326445084306,0.4276735549156938,0.0494752623688155,-0.11544227886056968,0.0494752623688155,Positive Gamma,4.8,2.95,3.5,2.95,9919736.270180095,57572871.45122202,0.45439666575999976,0.3218894760248887,1.2999999999999998,0.0,0.0,True,0.43928035982008984,-0.11544227886056968,0.0494752623688155,deferred,0.09274952871089122,0.8409007726567972,0.05601321152819626,0.8409007726567972,0.05601321152819626,0.04637476435544561,low_expiry_influence,21.0,0.062451040474181325,-0.7848875611286009,front_month_dominant,rule_estimate,False,False,other_month,3.198610599205518,available,medium,,40.0,40.0,1.0,3.192004166666667,3.2047250000000003,2.7562783174442957e-14,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.412,3.367,3.368,3.315,-0.000226,5245213483.134,0.27507275790763575,-0.14142600343026107,0.14465289016861238,0.14465289016861238,0.03330618194776275,0.008057562550084479,-0.0056452388208828655,0.3540881355932203,0.3118,0.4092,395546419.0,256617679.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,117316894.40980525,16970227.84198425,267703.0,95684.0,3.0,4.0,-0.09739999999999999,0.12159999999999999,0.0242,0.07290000000000002,0.2668,0.6472,0.09918215772131805,0.3392,0.2648,-0.07440000000000002,front_iv_inversion,0.3392,0.31329999999999997,-0.025900000000000034,front_iv_inversion,call_wall,3.5,0.0494752623688155,7782209.710275001,0.11590403576723153,0.8,0.7,0.505247376311845,0.43294392254203096,low
2026-09-02,ETF,,,创业板ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,3.335,4.0,2.95,4.0,2.95,4.0,4.0,3.5,1883027.9499532501,13074401.379889749,28049.0,4988.0,,7478714.6649215,5595686.714968252,1.3365141842048123,0.5720120139821319,0.4279879860178683,0.199400299850075,-0.11544227886056968,0.0494752623688155,Positive Gamma,3.5,2.95,3.5,2.95,434785.9059938595,5341939.486075263,0.41137551752473916,0.43180885183617307,-0.5,0.0,0.0,True,0.0494752623688155,-0.11544227886056968,0.0494752623688155,far,0.01033648710411523,0.8409007726567972,0.05601321152819626,0.8409007726567972,0.05601321152819626,0.005168243552057615,low_expiry_influence,21.0,0.062451040474181325,-0.7848875611286009,front_month_dominant,rule_estimate,False,False,far_month,2.9966566970139836,available,medium,,28.0,28.0,1.0,2.9884708333333334,3.001191666666667,1.2034435631090594e-17,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.412,3.367,3.368,3.315,-0.000226,5245213483.134,0.29686796578558117,0.03864566636183852,0.1440240279642637,0.1440240279642637,0.033406075042802685,0.00357365458274398,-0.00471500295393576,0.38872500000000004,0.2955,0.41090000000000004,74019890.0,57171446.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,13074401.37988975,1883027.9499532497,28049.0,4988.0,4.0,4.0,-0.11540000000000006,0.14610000000000006,0.030700000000000005,0.08840000000000003,0.22690000000000002,0.48719999999999997,0.0876152890519764,0.3392,,,put_skew_elevated,0.3392,0.31329999999999997,-0.025900000000000034,front_iv_inversion,call_wall,4.0,0.199400299850075,1334802.0238115,0.17848013777986685,0.8571428571428571,0.8571428571428571,0.0,0.4231732048580829,low
2026-09-02,ETF,,,创业板ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,3.335,3.5,3.4,3.6,2.85,3.4,4.8,3.4,546627.5511870023,1063637395.5323055,1320049.0,1356779.0,,532092011.5417462,531545383.9905593,1.0010283741852541,0.500256961420068,0.49974303857993196,0.0494752623688155,0.019490254872563728,0.019490254872563728,Positive Gamma,3.4,3.4,3.4,3.4,1304503.0800304888,815050622.3423942,0.5508357376680444,0.6007248159611286,-0.10000000000000009,0.0,0.0,True,0.019490254872563728,0.019490254872563728,0.019490254872563728,near,0.8409007726567972,0.8409007726567972,0.05601321152819626,0.8409007726567972,0.05601321152819626,0.8409007726567972,front_month_concentrated,21.0,0.062451040474181325,-0.7848875611286009,front_month_dominant,rule_estimate,True,False,primary_analysis,3.342062173637259,available,medium,,44.0,42.0,0.9545454545454546,3.335,3.3479694444444448,4.01237344039362e-15,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,3.412,3.367,3.368,3.315,-0.000226,5245213483.134,0.17800190813684072,-0.23831827092586014,0.0005139228401361627,0.0005139228401361627,0.022443825458863653,0.04515743033806838,-0.0021841384041843635,0.36685,0.344,0.4093,1076257345.0,457387762.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,1063637395.5323055,546627.5511870051,1320049.0,1356779.0,1.0,4.0,-0.06530000000000002,0.0701,0.004799999999999971,0.03744999999999998,0.0001,0.8684999999999999,0.16957399968427286,0.3392,0.31329999999999997,-0.025900000000000034,front_iv_inversion,0.3392,0.31329999999999997,-0.025900000000000034,front_iv_inversion,call_wall,3.5,0.0494752623688155,116668799.57849902,0.2192643321978262,1.0,0.9090909090909091,0.505247376311845,0.560819692299435,medium
2026-09-02,ETF,,,沪深300ETF华泰柏瑞,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,4.62,4.7,4.4,4.9,4.4,4.7,4.7,4.7,57190918.113252014,179235218.48878804,85954.0,53488.0,,118213068.30102003,61022150.187768,1.9372157149047176,0.6595415192266735,0.3404584807733264,0.017316017316017396,-0.04761904761904756,0.017316017316017396,Positive Gamma,4.7,4.6,4.7,4.7,36457807.140261985,121730006.35583422,0.6774680096141855,0.3109677604378013,0.0,0.1999999999999993,0.0,True,0.017316017316017396,-0.0043290043290044045,0.017316017316017396,next,0.06987611055158652,0.8076092041266567,0.06987611055158652,0.8076092041266567,0.06987611055158652,0.03493805527579326,low_expiry_influence,21.0,0.0796322278934192,-0.7377330935750702,front_month_dominant,rule_estimate,False,False,next_month,,unavailable,unavailable,call_put_side_incomplete,18.0,6.0,0.3333333333333333,,,,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.684,4.65,4.654,4.601,-0.000137,2941487681.0,-4.252964426877472,0.02101600858269612,0.31908303845334707,0.31908303845334707,0.07853704040157664,0.018563816408477506,-0.0010107953960436125,0.03162499999999999,0.1346,0.0001,64022848.0,47916548.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,179235218.488788,57190918.113252014,85954.0,53488.0,2.0,4.0,0.1345,-0.1176,0.0169,-0.050350000000000006,0.0001,0.14529999999999998,0.061909217745260384,0.1405,0.1039,-0.03660000000000001,front_iv_inversion,0.1405,0.1177,-0.022800000000000015,front_iv_inversion,call_wall,4.7,0.017316017316017396,38423403.40608,0.32503515861916304,1.0,0.8888888888888888,0.826839826839826,0.6536251287379307,medium
2026-09-02,ETF,,,沪深300ETF华泰柏瑞,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,4.62,5.0,4.3,6.0,4.2,5.0,4.8,4.8,93502564.6401,268633979.22438,215286.0,83034.0,,181068271.93224,87565707.29214,2.0677988853347946,0.6740333909173879,0.32596660908261205,0.08225108225108224,-0.06926406926406936,0.03896103896103886,Positive Gamma,5.0,4.3,4.8,5.0,29537591.327496063,125254769.08137034,0.5030993783564064,0.3893429903116325,0.0,0.0,0.0,True,0.08225108225108224,-0.06926406926406936,0.03896103896103886,deferred,0.10472884619698551,0.8076092041266567,0.06987611055158652,0.8076092041266567,0.06987611055158652,0.052364423098492756,normal_expiry_structure,21.0,0.0796322278934192,-0.7377330935750702,front_month_dominant,rule_estimate,False,False,other_month,4.376621604229008,available,medium,,26.0,23.0,0.8846153846153846,4.36765,4.3848,6.542611055674396e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.684,4.65,4.654,4.601,-0.000137,2941487681.0,0.39354168041713405,0.03222698478791749,0.3480667818347759,0.3480667818347759,0.05053847674096647,0.008538800371529412,-0.002247121755657362,0.22335626535626538,0.1461,0.23399999999999999,298974009.0,155361051.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,268633979.22438,93502564.6401,215286.0,83034.0,3.0,4.0,-0.08789999999999998,0.1301,0.0422,0.08614999999999999,0.0001,0.5284,0.13386062579586852,0.1405,0.07980000000000001,-0.060700000000000004,front_iv_inversion,0.1405,0.1177,-0.022800000000000015,front_iv_inversion,call_wall,5.0,0.08225108225108224,38765384.450100005,0.21409264050748172,0.9230769230769231,0.8461538461538461,0.17748917748917759,0.48065737254405116,medium
2026-09-02,ETF,,,沪深300ETF华泰柏瑞,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,4.62,4.7,4.2,5.5,4.2,4.7,4.7,4.7,19838934.431316,45621439.664724,35708.0,4108.0,,32730187.048019998,12891252.616704,2.5389454400737947,0.717429947159867,0.282570052840133,0.017316017316017396,-0.09090909090909094,0.017316017316017396,Positive Gamma,4.7,4.2,4.7,4.7,9394208.859935135,21734647.633970976,0.48340820513017063,0.3579113094959393,0.0,0.0,0.0,True,0.017316017316017396,-0.09090909090909094,0.017316017316017396,far,0.017785839124771132,0.8076092041266567,0.06987611055158652,0.8076092041266567,0.06987611055158652,0.008892919562385566,low_expiry_influence,21.0,0.0796322278934192,-0.7377330935750702,front_month_dominant,rule_estimate,False,False,far_month,4.266135931298767,available,medium,,22.0,19.0,0.8636363636363636,4.26475,4.2819,3.42361970603165e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.684,4.65,4.654,4.601,-0.000137,2941487681.0,0.4869925022688533,0.25332097967265516,0.43485989431973393,0.43485989431973393,0.05825568420739901,0.003887294216618286,0.007291485744060406,0.25503472727272725,0.12269999999999999,0.2469,70011520.0,48118560.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,45621439.664724,19838934.431316,35708.0,4108.0,4.0,4.0,-0.12420000000000002,0.1671,0.04289999999999998,0.10499999999999998,0.0001,0.38909999999999995,0.1219268278189478,0.1405,,,put_skew_elevated,0.1405,0.1177,-0.022800000000000015,front_iv_inversion,call_wall,4.7,0.017316017316017396,8817983.15706,0.2694143832457395,1.0,0.7272727272727273,0.826839826839826,0.6043533555774657,medium
2026-09-02,ETF,,,沪深300ETF华泰柏瑞,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,4.62,4.7,4.6,4.7,4.6,4.7,4.7,4.7,355052469.19942814,2071552223.106828,868253.0,511217.0,,1213302346.1531281,858249876.9537,1.413693585904915,0.5856972045500585,0.4143027954499416,0.017316017316017396,-0.0043290043290044045,0.017316017316017396,Positive Gamma,4.7,4.6,4.7,4.7,251836702.6546588,1449790423.6763217,0.49776759916275154,0.5804989158055752,0.0,0.0,0.0,True,0.017316017316017396,-0.0043290043290044045,0.017316017316017396,near,0.8076092041266567,0.8076092041266567,0.06987611055158652,0.8076092041266567,0.06987611055158652,0.8076092041266567,front_month_concentrated,21.0,0.0796322278934192,-0.7377330935750702,front_month_dominant,rule_estimate,True,False,primary_analysis,4.5533019306280345,available,medium,,30.0,25.0,0.8333333333333334,4.548133333333334,4.5661000000000005,8.38572725642479e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.684,4.65,4.654,4.601,-0.000137,2941487681.0,0.37294284920492243,-0.08267609891098718,0.1713944091001168,0.1713944091001168,0.040209966415557304,0.04296141569062845,-0.0016470741803004333,0.1748257142857143,0.1424,0.2076,552367957.0,214818177.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,2071552223.106828,355052469.19942814,868253.0,511217.0,1.0,4.0,-0.06520000000000001,0.06709999999999999,0.001899999999999985,0.034499999999999975,0.0001,0.7179000000000001,0.18125658643601558,0.1405,0.1177,-0.022800000000000015,front_iv_inversion,0.1405,0.1177,-0.022800000000000015,front_iv_inversion,call_wall,4.7,0.017316017316017396,426612319.35814804,0.35161253970270184,1.0,0.9333333333333333,0.826839826839826,0.6722516168921897,medium
2026-09-02,ETF,,,沪深300ETF嘉实,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,56.0,40.0,4.819,5.0,4.6,5.75,4.6,5.0,,5.0,-207708.3222533699,17062035.83859697,9684.0,4559.0,,8427163.758171799,8634872.08042517,0.9759454083026621,0.49391314365359895,0.5060868563464009,0.037559659680431734,-0.04544511309400301,0.037559659680431734,Negative Gamma,5.0,4.7,5.0,5.0,-1512944.5895447552,11289951.770536263,0.6461445862595298,0.31473926841212874,0.0,0.10000000000000053,0.0,True,0.037559659680431734,-0.024693919900394268,0.037559659680431734,next,0.05272056008937814,0.7826056061166713,0.05272056008937814,0.7826056061166713,0.05272056008937814,0.02636028004468907,low_expiry_influence,21.0,0.06311374193966479,-0.7298850460272932,front_month_dominant,rule_estimate,False,False,next_month,4.879551158601521,available,medium,,18.0,16.0,0.8888888888888888,4.870755,4.8881475000000005,3.1069666259452823e-13,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.889,4.858,4.859,4.801,-0.000143,487240191.0,0.41492177356905924,-0.1537631031297959,-0.012173712692801961,-0.012173712692801961,0.05821167021421707,0.015926450941387414,-0.0055268909434502324,0.17304466666666668,0.1379,0.2097,8342846.0,4953646.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,17062035.83859697,-207708.32225336967,9684.0,4559.0,2.0,4.0,-0.0718,0.0837,0.011899999999999994,0.04780000000000001,0.0001,0.41119999999999995,0.1016492579116391,0.1398,0.10830000000000001,-0.0315,front_iv_inversion,0.1398,0.126,-0.013800000000000007,put_skew_elevated,call_wall,5.0,0.037559659680431734,2896324.1737112,0.3436890817391132,0.7777777777777778,1.0,0.6244034031956827,0.5927650417063979,medium
2026-09-02,ETF,,,沪深300ETF嘉实,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,112.0,80.0,4.819,5.25,4.4,6.25,4.4,5.25,4.8,5.0,17442028.947929528,40683235.78699183,39536.0,12608.0,,29062632.367460676,11620603.419531148,2.5009572496565977,0.7143638357486118,0.2856361642513881,0.0894376426644532,-0.08694749948122005,0.037559659680431734,Positive Gamma,5.0,4.4,5.0,5.0,7973804.769043934,19964306.148108874,0.4813294194541033,0.38331131436858473,-0.25,0.0,0.0,True,0.037559659680431734,-0.08694749948122005,0.037559659680431734,deferred,0.12570850262115113,0.7826056061166713,0.05272056008937814,0.7826056061166713,0.05272056008937814,0.06285425131057557,normal_expiry_structure,21.0,0.06311374193966479,-0.7298850460272932,front_month_dominant,rule_estimate,False,False,other_month,4.439844535222731,available,medium,,24.0,22.0,0.9166666666666666,4.4397866666666665,4.457595833333333,7.66152203735843e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.889,4.858,4.859,4.801,-0.000143,487240191.0,0.3892136706169819,0.0837903399521415,0.4287276714972237,0.4287276714972237,0.04747736836281,0.00929017161697072,-0.0010827255583725369,0.2217291079812206,0.151,0.2373,49195292.0,23154470.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,40683235.78699183,17442028.947929528,39536.0,12608.0,3.0,4.0,-0.08630000000000002,0.129,0.04269999999999999,0.08584999999999998,0.0001,0.5025999999999999,0.13123636651068762,0.1398,0.0834,-0.056400000000000006,front_iv_inversion,0.1398,0.126,-0.013800000000000007,put_skew_elevated,call_wall,5.25,0.0894376426644532,4674723.2110912,0.1608499585304306,0.8333333333333334,0.6363636363636364,0.10562357335546801,0.3920138961298928,low
2026-09-02,ETF,,,沪深300ETF嘉实,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,203.0,145.0,4.819,4.9,4.4,6.0,4.4,4.9,4.8,4.9,5532266.623124051,12610409.97679101,11373.0,2284.0,,9071338.29995753,3539071.676833479,2.5631971116431154,0.7193531627165962,0.2806468372834039,0.016808466486823104,-0.08694749948122005,0.016808466486823104,Positive Gamma,4.9,4.4,4.9,4.9,2465389.5405536494,6502359.466528552,0.5474286375007068,0.35229106280018757,0.0,0.0,0.0,True,0.016808466486823104,-0.08694749948122005,0.016808466486823104,far,0.038965331172799454,0.7826056061166713,0.05272056008937814,0.7826056061166713,0.05272056008937814,0.019482665586399727,low_expiry_influence,21.0,0.06311374193966479,-0.7298850460272932,front_month_dominant,rule_estimate,False,False,far_month,4.443558950113618,available,medium,,22.0,19.0,0.8636363636363636,4.4397866666666665,4.457595833333333,1.0049215558661916e-12,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.889,4.858,4.859,4.801,-0.000143,487240191.0,0.4869793653657322,0.20763821540485577,0.43870632543319227,0.43870632543319227,0.054352574139503944,0.004568567952636256,0.0033939420364246776,0.24559562171628727,0.1282,0.24780000000000002,22201322.0,12806420.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,12610409.97679101,5532266.62312405,11373.0,2284.0,4.0,4.0,-0.11960000000000001,0.16440000000000002,0.044800000000000006,0.1046,0.0001,0.4461,0.13020622537168153,0.1398,,,put_skew_elevated,0.1398,0.126,-0.013800000000000007,put_skew_elevated,call_wall,4.9,0.016808466486823104,1413887.14944048,0.155863126551801,0.45454545454545453,0.45454545454545453,0.831915335131769,0.37674388903625766,low
2026-09-02,ETF,,,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,21.0,15.0,4.819,4.9,4.9,6.25,4.2,4.9,4.9,4.9,89470295.54164805,253275854.3614147,144214.0,46182.0,,171373074.9515314,81902779.40988332,2.092396328748418,0.6766261844565284,0.3233738155434717,0.016808466486823104,0.016808466486823104,0.016808466486823104,Positive Gamma,4.9,4.9,4.9,4.9,30975244.48929423,132348056.43813658,0.47954700057069194,0.5729820418114064,0.0,0.0,0.0,True,0.016808466486823104,0.016808466486823104,0.016808466486823104,near,0.7826056061166713,0.7826056061166713,0.05272056008937814,0.7826056061166713,0.05272056008937814,0.7826056061166713,front_month_concentrated,21.0,0.06311374193966479,-0.7298850460272932,front_month_dominant,rule_estimate,True,False,primary_analysis,4.6784613447887855,available,medium,,28.0,23.0,0.8214285714285714,4.6600425,4.678685,8.169536643351329e-16,bs_spot_repricing_constant_iv,,,,,,,,,,,,,,,,,,,,,,,4.889,4.858,4.859,4.801,-0.000143,487240191.0,0.31826490238254385,0.12156593415562984,0.35325236891305656,0.35325236891305656,0.029441914806313127,0.05247811888647361,0.00045114158483070416,0.17249781420765029,0.1502,0.2051,92004376.0,23171467.0,9月,9月,,10月,3月,front_month_default,9月 DTE=21，默认使用前月,medium,21.0,253275854.36141467,89470295.54164805,144214.0,46182.0,1.0,4.0,-0.054900000000000004,0.0653,0.010399999999999993,0.037849999999999995,0.0001,0.7870999999999999,0.19768553869465189,0.1398,0.126,-0.013800000000000007,put_skew_elevated,0.1398,0.126,-0.013800000000000007,put_skew_elevated,call_wall,4.9,0.016808466486823104,56700637.29074598,0.3308608269226793,0.8571428571428571,0.9285714285714286,0.831915335131769,0.6272461009563995,medium
