trade_date,market_type,source_file,underlying,name,code,expiry,contract_month,raw_strike,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,volume,open_interest,oi_change,amount,prev_settle,open_price,high_price,low_price,iv,delta,gamma,vega,theta,rho,theoretical_price,moneyness,leverage,real_leverage,parse_error
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1600,10011503,,12月,1600.0,1.6,call,0.6291,0.5042,0.5294,1.0,1.0,1.0,912.0,0.0,6291.0,0.659,0.6291,0.6291,0.6291,0.004882,0.8664,0.3049,0.0031,-0.0006,0.0056,0.6357,0.0033810000000000003,3.4,2.95,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1600,10011512,,12月,1600.0,1.6,put,0.087,0.0844,0.0888,1.0,1.0,611.0,1446.0,97.0,476947.0,0.0831,0.09,0.09,0.0745,0.005822999999999999,-0.1614,0.2902,0.0035,-0.0006,-0.002,0.0621,-0.0033810000000000003,24.61,-3.97,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1650,10011504,,12月,1650.0,1.65,call,0.6167,0.4697,0.494,1.0,1.0,6.0,424.0,-4.0,36334.0,0.609,0.6,0.6167,0.6,0.005582,0.8247,0.3193,0.0037,-0.0008,0.0053,0.5988,0.0029760000000000003,3.47,2.86,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1650,10011513,,12月,1650.0,1.65,put,0.1005,0.099,0.105,1.0,1.0,562.0,858.0,43.0,513110.0,0.0955,0.0907,0.1005,0.0875,0.005805,-0.1808,0.313,0.0038,-0.0006,-0.0022,0.0741,-0.0029760000000000003,21.3,-3.85,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1700,10011505,,12月,1700.0,1.7,call,0.463,0.437,0.4603,1.0,1.0,6.0,319.0,4.0,31492.0,0.559,0.57,0.57,0.463,1e-06,0.8164,0.3604,0.0038,-0.0007,0.0054,0.5632,0.0025940000000000004,4.62,3.78,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1700,10011514,,12月,1700.0,1.7,put,0.119,0.1152,0.1206,1.0,2.0,526.0,806.0,-150.0,560132.0,0.1115,0.1,0.119,0.1,0.00588,-0.2031,0.3318,0.0041,-0.0007,-0.0025,0.0876,-0.0025940000000000004,17.99,-3.65,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1750,10011527,,12月,1750.0,1.75,call,0.4554,0.4064,0.4287,1.0,1.0,2.0,436.0,1.0,9700.0,0.5145,0.5146,0.5146,0.4554,0.0030659999999999997,0.88,0.4503,0.0029,-0.0004,0.0065,0.5291,0.002234,4.7,4.14,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1750,10011528,,12月,1750.0,1.75,put,0.1322,0.1329,0.1431,1.0,1.0,305.0,785.0,-141.0,372461.0,0.1266,0.1256,0.1322,0.1174,0.0057940000000000005,-0.2227,0.3554,0.0043,-0.0007,-0.0028,0.1024,-0.002234,16.2,-3.61,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1800,10011539,,12月,1800.0,1.8,call,0.3898,0.3778,0.3992,1.0,1.0,21.0,518.0,14.0,100964.0,0.4832,0.5343,0.5343,0.3898,0.002159,0.9195,0.4776,0.0022,-0.0003,0.0072,0.4964,0.001894,5.49,5.05,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1800,10011540,,12月,1800.0,1.8,put,0.1591,0.1527,0.1638,1.0,1.0,458.0,1034.0,6.0,646372.0,0.145,0.138,0.1591,0.1358,0.005987,-0.2477,0.3647,0.0046,-0.0007,-0.0032,0.1187,-0.001894,13.46,-3.33,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1850,10011581,,12月,1850.0,1.85,call,0.412,0.3508,0.3713,1.0,1.0,3.0,530.0,3.0,13107.0,0.4535,0.4867,0.4867,0.412,0.003911,0.777,0.5267,0.0043,-0.0007,0.0057,0.4652,0.001573,5.2,4.04,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1850,10011583,,12月,1850.0,1.85,put,0.1773,0.1744,0.1861,1.0,1.0,623.0,904.0,201.0,1000210.0,0.1649,0.1569,0.1773,0.1566,0.005954,-0.2692,0.3829,0.0048,-0.0008,-0.0034,0.1365,-0.001573,12.08,-3.25,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1900,10011582,,12月,1900.0,1.9,call,0.3939,0.3251,0.3446,1.0,1.0,0.0,662.0,0.0,0.0,0.4248,0.3939,0.3939,0.3939,0.004228,0.7365,0.5334,0.0047,-0.0007,0.0054,0.4354,0.001268,5.44,4.0,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1900,10011584,,12月,1900.0,1.9,put,0.1944,0.1972,0.2096,1.0,1.0,396.0,1116.0,-220.0,705123.0,0.1907,0.1727,0.1944,0.1727,0.005875,-0.2908,0.4028,0.005,-0.0008,-0.0037,0.1557,-0.001268,11.01,-3.2,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月1950,10011615,,12月,1950.0,1.95,call,0.3272,0.3014,0.3199,1.0,1.0,26.0,788.0,1.0,104838.0,0.3929,0.423,0.4406,0.3272,0.0034869999999999996,0.7262,0.6593,0.0048,-0.0007,0.0056,0.4071,0.0009789999999999998,6.54,4.75,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月1950,10011616,,12月,1950.0,1.95,put,0.2306,0.2222,0.2355,1.0,1.0,217.0,1031.0,92.0,450280.0,0.2075,0.1995,0.2306,0.1995,0.006149,-0.3149,0.3989,0.0051,-0.0008,-0.0041,0.1764,-0.0009789999999999998,9.28,-2.92,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2000,10011631,,12月,2000.0,2.0,call,0.3,0.2793,0.2969,1.0,1.0,76.0,1384.0,24.0,254692.0,0.3723,0.3632,0.4108,0.3,0.003551,0.6877,0.6882,0.0051,-0.0007,0.0054,0.3802,0.0007049999999999999,7.14,4.91,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2000,10011632,,12月,2000.0,2.0,put,0.2514,0.252,0.2628,50.0,1.0,233.0,1268.0,47.0,532922.0,0.2314,0.225,0.2514,0.2208,0.006091999999999999,-0.3368,0.4138,0.0053,-0.0008,-0.0044,0.1985,-0.0007049999999999999,8.52,-2.87,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2050,10011655,,12月,2050.0,2.05,call,0.2678,0.2586,0.2755,1.0,1.0,14.0,720.0,3.0,44877.0,0.3482,0.3467,0.3467,0.2678,0.003479,0.6516,0.734,0.0054,-0.0007,0.0052,0.3548,0.000444,7.99,5.21,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2050,10011656,,12月,2050.0,2.05,put,0.2806,0.2772,0.2915,1.0,1.0,77.0,843.0,44.0,196808.0,0.2561,0.2378,0.2806,0.2378,0.0061719999999999995,-0.3586,0.418,0.0054,-0.0009,-0.0048,0.222,-0.000444,7.63,-2.74,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2100,10011677,,12月,2100.0,2.1,call,0.2638,0.2388,0.2554,1.0,1.0,261.0,1915.0,80.0,809096.0,0.3187,0.3371,0.3661,0.2611,0.0038840000000000003,0.6115,0.6813,0.0056,-0.0008,0.0048,0.3307,0.000195,8.12,4.96,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2100,10011679,,12月,2100.0,2.1,put,0.3061,0.3067,0.3216,1.0,1.0,72.0,1874.0,-8.0,203728.0,0.2803,0.2745,0.3061,0.2745,0.00616,-0.3805,0.427,0.0055,-0.0009,-0.0051,0.2469,-0.000195,6.99,-2.66,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2150,10011678,,12月,2150.0,2.15,call,0.2276,0.2206,0.2362,1.0,1.0,593.0,5204.0,233.0,1817848.0,0.2999,0.3328,0.346,0.2276,0.003669,0.5754,0.7373,0.0057,-0.0007,0.0046,0.308,-4.2e-05,9.41,5.41,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2150,10011680,,12月,2150.0,2.15,put,0.3417,0.3379,0.3533,1.0,1.0,521.0,4647.0,1.0,1620582.0,0.3094,0.3061,0.3417,0.3006,0.00631,-0.4006,0.423,0.0056,-0.0009,-0.0055,0.2732,4.2e-05,6.27,-2.51,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2200,10011837,,12月,2200.0,2.2,call,0.2286,0.2048,0.2199,1.0,1.0,185.0,759.0,5.0,546615.0,0.2844,0.2929,0.3257,0.2258,0.004078,0.5454,0.6712,0.0057,-0.0008,0.0043,0.2866,-0.000268,9.37,5.11,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2200,10011838,,12月,2200.0,2.2,put,0.375,0.3698,0.38,1.0,10.0,70.0,144.0,56.0,242079.0,0.3392,0.3299,0.375,0.3299,0.006396000000000001,-0.4203,0.4221,0.0057,-0.0009,-0.0058,0.3007,0.000268,5.71,-2.4,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2250,10011849,,12月,2250.0,2.25,call,0.1972,0.1893,0.2039,1.0,1.0,134.0,730.0,30.0,317941.0,0.2656,0.271,0.368,0.1972,0.0038900000000000002,0.5084,0.708,0.0058,-0.0008,0.0041,0.2664,-0.000484,10.86,5.52,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2250,10011850,,12月,2250.0,2.25,put,0.3931,0.4032,0.4208,1.0,1.0,23.0,89.0,19.0,86308.0,0.3727,0.3681,0.478,0.361,0.006197,-0.4442,0.4402,0.0057,-0.0009,-0.0062,0.3296,0.000484,5.45,-2.42,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2300,10011965,,12月,2300.0,2.3,call,0.1837,0.1747,0.1888,1.0,1.0,47.0,514.0,-10.0,97778.0,0.2504,0.2796,0.2796,0.1829,0.003985,0.4782,0.6902,0.0058,-0.0008,0.0038,0.2475,-0.000691,11.65,5.57,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2300,10011966,,12月,2300.0,2.3,put,0.4413,0.4374,0.4494,1.0,2.0,6.0,101.0,-2.0,25277.0,0.4045,0.3968,0.4413,0.3968,0.006507,-0.4585,0.4211,0.0057,-0.0009,-0.0065,0.3596,0.000691,4.85,-2.22,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2350,10011991,,12月,2350.0,2.35,call,0.1676,0.1613,0.175,1.0,1.0,89.0,496.0,-22.0,183081.0,0.2321,0.2766,0.2766,0.1676,0.004011,0.4476,0.6809,0.0057,-0.0008,0.0036,0.2297,-0.000889,12.77,5.72,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2350,10011993,,12月,2350.0,2.35,put,0.5262,0.4728,0.4922,1.0,1.0,0.0,71.0,0.0,0.0,0.438,0.5262,0.5262,0.5262,0.007437,-0.4573,0.3683,0.0057,-0.0011,-0.0069,0.3908,0.000889,4.07,-1.86,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2400,10011992,,12月,2400.0,2.4,call,0.1581,0.149,0.1621,2.0,1.0,673.0,999.0,223.0,1342770.0,0.2203,0.2221,0.256,0.1581,0.004128,0.4224,0.6547,0.0057,-0.0008,0.0034,0.2131,-0.0010789999999999999,13.54,5.72,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2400,10011994,,12月,2400.0,2.4,put,0.4534,0.5093,0.5294,1.0,1.0,2.0,272.0,1.0,9166.0,0.4725,0.4632,0.4632,0.4534,0.005614,-0.5226,0.4899,0.0058,-0.0008,-0.0072,0.4232,0.0010789999999999999,4.72,-2.47,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50购12月2450,10012025,,12月,2450.0,2.45,call,0.1493,0.1388,0.1497,2.0,1.0,1467.0,1706.0,369.0,2821870.0,0.2056,0.2192,0.2427,0.1435,0.0042369999999999994,0.3993,0.6293,0.0056,-0.0008,0.0032,0.1975,-0.001261,14.34,5.73,
2026-07-10,ETF,科创50ETF易方达期权_.xls,科创50ETF易方达,科创板50沽12月2450,10012026,,12月,2450.0,2.45,put,0.553,0.5466,0.5676,1.0,1.0,56.0,510.0,0.0,285379.0,0.5134,0.5024,0.553,0.4946,0.0067659999999999994,-0.5083,0.407,0.0058,-0.001,-0.0075,0.4566,0.001261,3.87,-1.97,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1500,10011811,,7月,1500.0,1.5,call,0.724,0.688,0.6946,1.0,1.0,71.0,951.0,-38.0,584321.0,0.828,0.8345,0.8666,0.724,0.013468,0.9512,0.1803,0.0004,-0.0024,0.0005,0.7115,0.004727,3.05,2.9,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1500,10011812,,7月,1500.0,1.5,put,0.0003,0.0003,0.0004,11.0,108.0,3866.0,42671.0,690.0,13334.0,0.0003,0.0004,0.0004,0.0002,0.007691,-0.003,0.0283,0.0,-0.0001,-0.0,0.0001,-0.004727,7363.33,-21.91,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1550,10011787,,7月,1550.0,1.55,call,0.6439,0.6316,0.6434,1.0,1.0,279.0,1482.0,40.0,2138684.0,0.778,0.7866,0.8188,0.6439,1e-06,0.9982,0.0209,0.0,-0.0003,0.0005,0.6616,0.004252000000000001,3.43,3.42,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1550,10011789,,7月,1550.0,1.55,put,0.0006,0.0004,0.0007,62.0,1.0,5012.0,25176.0,287.0,23963.0,0.0003,0.0003,0.0006,0.0003,0.007658000000000001,-0.0056,0.0503,0.0001,-0.0002,-0.0,0.0001,-0.004252000000000001,3681.67,-20.72,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1600,10011788,,7月,1600.0,1.6,call,0.6004,0.5818,0.5934,1.0,1.0,318.0,2827.0,15.0,2324334.0,0.728,0.7387,0.762,0.6004,1e-06,0.9961,0.0424,0.0,-0.0003,0.0006,0.6119,0.0038060000000000004,3.68,3.66,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1600,10011790,,7月,1600.0,1.6,put,0.0004,0.0004,0.0007,104.0,142.0,2544.0,20002.0,-1103.0,12967.0,0.0005,0.0004,0.0007,0.0003,0.006718999999999999,-0.0044,0.0461,0.0001,-0.0001,-0.0,0.0003,-0.0038060000000000004,5522.5,-24.31,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1650,10011777,,7月,1650.0,1.65,call,0.5495,0.5322,0.5435,1.0,1.0,470.0,2401.0,54.0,3154446.0,0.678,0.6879,0.7203,0.5495,1e-06,0.992,0.0791,0.0001,-0.0004,0.0006,0.5624,0.0033880000000000004,4.02,3.99,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1650,10011778,,7月,1650.0,1.65,put,0.001,0.0009,0.001,37.0,11.0,5022.0,22832.0,-325.0,35086.0,0.0007,0.0007,0.001,0.0005,0.006862999999999999,-0.0099,0.0924,0.0001,-0.0003,-0.0,0.0008,-0.0033880000000000004,2209.0,-21.89,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1700,10011735,,7月,1700.0,1.7,call,0.4882,0.483,0.494,1.0,1.0,1409.0,4344.0,102.0,8580044.0,0.628,0.6197,0.6671,0.4882,1e-06,0.9851,0.1367,0.0002,-0.0006,0.0006,0.5132,0.002994,4.52,4.46,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1700,10011744,,7月,1700.0,1.7,put,0.0016,0.0016,0.0017,69.0,13.0,6570.0,32385.0,-419.0,81381.0,0.0014,0.0011,0.0016,0.0009,0.006668,-0.0155,0.1402,0.0002,-0.0004,-0.0,0.0015,-0.002994,1380.63,-21.41,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1750,10011736,,7月,1750.0,1.75,call,0.44,0.4353,0.4453,6.0,1.0,1458.0,4247.0,-314.0,8292205.0,0.578,0.5853,0.6231,0.44,1e-06,0.9738,0.2203,0.0003,-0.0009,0.0006,0.4647,0.002623,5.02,4.89,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1750,10011745,,7月,1750.0,1.75,put,0.0024,0.0022,0.0024,22.0,39.0,10378.0,24420.0,-171.0,164894.0,0.0016,0.0015,0.0024,0.0011,0.006423000000000001,-0.023,0.2035,0.0002,-0.0006,-0.0,0.0029,-0.002623,920.42,-21.16,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1800,10011737,,7月,1800.0,1.8,call,0.3949,0.3907,0.396,10.0,1.0,3865.0,6937.0,-355.0,20481808.0,0.528,0.5367,0.5737,0.3949,1e-06,0.9568,0.3326,0.0004,-0.0012,0.0006,0.417,0.0022719999999999997,5.59,5.35,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1800,10011746,,7月,1800.0,1.8,put,0.0039,0.0038,0.0039,25.0,33.0,26366.0,44307.0,1139.0,581218.0,0.0024,0.002,0.0039,0.0017,0.00628,-0.0359,0.3014,0.0003,-0.0008,-0.0,0.0051,-0.0022719999999999997,566.41,-20.34,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1850,10011738,,7月,1850.0,1.85,call,0.345,0.3423,0.345,1.0,3.0,1711.0,9556.0,32.0,7943912.0,0.478,0.4866,0.5211,0.345,1e-06,0.9325,0.4729,0.0005,-0.0016,0.0006,0.3706,0.001941,6.4,5.97,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1850,10011747,,7月,1850.0,1.85,put,0.005,0.005,0.0055,83.0,1.0,32200.0,30078.0,-7857.0,975213.0,0.0036,0.0033,0.005,0.0022,0.005868,-0.0473,0.4035,0.0004,-0.0009,-0.0,0.0086,-0.001941,441.8,-20.91,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1900,10011739,,7月,1900.0,1.9,call,0.295,0.291,0.3003,1.0,1.0,3468.0,10614.0,-138.0,13852045.0,0.428,0.4337,0.4753,0.295,1e-06,0.9,0.636,0.0007,-0.0021,0.0006,0.3258,0.0016260000000000003,7.49,6.74,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1900,10011748,,7月,1900.0,1.9,put,0.007,0.007,0.0071,63.0,1.0,42513.0,43620.0,-7510.0,1942082.0,0.0053,0.0049,0.0074,0.0034,0.005556,-0.0662,0.5552,0.0005,-0.0011,-0.0001,0.0138,-0.0016260000000000003,315.57,-20.89,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月1950,10011740,,7月,1950.0,1.95,call,0.2516,0.2516,0.2553,4.0,1.0,6593.0,12493.0,-1310.0,24168664.0,0.378,0.3843,0.4267,0.2514,1e-06,0.8585,0.8124,0.0009,-0.0026,0.0006,0.2832,0.001328,8.78,7.54,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月1950,10011749,,7月,1950.0,1.95,put,0.0143,0.0129,0.0143,245.0,49.0,41536.0,43549.0,-6567.0,2786370.0,0.0072,0.007,0.0143,0.0048,0.005841,-0.1149,0.7965,0.0008,-0.0018,-0.0001,0.0211,-0.001328,154.48,-17.74,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2000,10011741,,7月,2000.0,2.0,call,0.2067,0.2067,0.2098,1.0,1.0,11625.0,24084.0,142.0,35837903.0,0.328,0.3336,0.3801,0.2058,1e-06,0.8081,0.9893,0.0011,-0.0031,0.0005,0.2432,0.001045,10.69,8.64,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2000,10011750,,7月,2000.0,2.0,put,0.021,0.021,0.0212,908.0,2.0,100763.0,78428.0,2056.0,11271671.0,0.0116,0.0106,0.021,0.0077,0.00569,-0.1601,1.026,0.001,-0.0022,-0.0001,0.031,-0.001045,105.19,-16.84,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2050,10011742,,7月,2050.0,2.05,call,0.1693,0.1692,0.1703,4.0,2.0,15620.0,23685.0,-892.0,42327343.0,0.2808,0.29,0.3355,0.1691,0.003295,0.8958,1.3162,0.0008,-0.0012,0.0006,0.2063,0.000776,13.05,11.69,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2050,10011751,,7月,2050.0,2.05,put,0.0312,0.0312,0.0313,510.0,3.0,76924.0,48192.0,-873.0,13595795.0,0.0174,0.0166,0.0314,0.0122,0.0056240000000000005,-0.2201,1.2631,0.0012,-0.0026,-0.0002,0.044,-0.000776,70.8,-15.58,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2100,10011743,,7月,2100.0,2.1,call,0.1371,0.1364,0.1371,1.0,219.0,42725.0,28135.0,-6858.0,93106858.0,0.2408,0.248,0.2924,0.1336,0.0040939999999999995,0.7625,1.8112,0.0013,-0.0022,0.0006,0.1726,0.000519,16.11,12.29,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2100,10011752,,7月,2100.0,2.1,put,0.0461,0.0461,0.0463,21.0,80.0,106446.0,58363.0,-1671.0,28082187.0,0.0263,0.021,0.0464,0.0185,0.00565,-0.2936,1.4616,0.0014,-0.003,-0.0002,0.0603,-0.000519,47.92,-14.07,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2150,10011773,,7月,2150.0,2.15,call,0.1058,0.1058,0.106,8.0,2.0,65339.0,42011.0,-3921.0,120233149.0,0.2014,0.2069,0.2502,0.1043,0.0042829999999999995,0.6536,2.0664,0.0015,-0.0027,0.0005,0.1425,0.000274,20.88,13.65,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2150,10011774,,7月,2150.0,2.15,put,0.0667,0.0666,0.0667,1.0,156.0,150242.0,69053.0,9158.0,59195766.0,0.0369,0.0318,0.0673,0.0274,0.005777,-0.3754,1.5752,0.0016,-0.0034,-0.0003,0.0801,-0.000274,33.12,-12.43,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2200,10011815,,7月,2200.0,2.2,call,0.081,0.0809,0.081,34.0,21.0,117380.0,56892.0,685.0,175781441.0,0.166,0.1748,0.2133,0.0798,0.004497999999999999,0.5436,2.1149,0.0017,-0.003,0.0004,0.1161,4.0999999999999994e-05,27.27,14.82,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2200,10011816,,7月,2200.0,2.2,put,0.0916,0.0915,0.0916,1.0,8.0,164061.0,50609.0,-1680.0,93121116.0,0.053,0.0491,0.0928,0.0398,0.005896,-0.4575,1.6138,0.0017,-0.0036,-0.0004,0.1036,-4.0999999999999994e-05,24.12,-11.03,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2250,10011825,,7月,2250.0,2.25,call,0.062,0.062,0.0621,218.0,2.0,127243.0,48959.0,2897.0,155251191.0,0.137,0.1435,0.18,0.0615,0.00473,0.443,2.0026,0.0016,-0.0031,0.0003,0.0933,-0.000182,35.63,15.78,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2250,10011826,,7月,2250.0,2.25,put,0.1228,0.1228,0.123,6.0,1.0,133797.0,36159.0,2227.0,103780532.0,0.0744,0.0699,0.123,0.0563,0.006146,-0.5346,1.5511,0.0017,-0.0038,-0.0005,0.1307,0.000182,17.99,-9.62,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2300,10011839,,7月,2300.0,2.3,call,0.0479,0.0478,0.0479,1.0,13.0,206508.0,72292.0,6072.0,215584433.0,0.1136,0.1193,0.1501,0.0467,0.004983,0.3575,1.7964,0.0016,-0.0031,0.0003,0.0739,-0.000396,46.12,16.49,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2300,10011840,,7月,2300.0,2.3,put,0.1582,0.1582,0.1583,370.0,1.0,178484.0,44989.0,8952.0,179296911.0,0.0989,0.0931,0.1589,0.0759,0.0064329999999999995,-0.602,1.4386,0.0016,-0.0038,-0.0005,0.1612,0.000396,13.96,-8.41,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2350,10011943,,7月,2350.0,2.35,call,0.0361,0.0361,0.0366,50.0,1.0,258585.0,63724.0,19387.0,226519329.0,0.0921,0.0999,0.1245,0.0359,0.005151,0.2838,1.578,0.0014,-0.0029,0.0002,0.0578,-0.0006,61.19,17.37,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2350,10011945,,7月,2350.0,2.35,put,0.197,0.197,0.1972,7.0,4.0,135829.0,32767.0,17480.0,172228536.0,0.1281,0.1231,0.1975,0.1001,0.006751,-0.6589,1.3035,0.0015,-0.0038,-0.0006,0.195,0.0006,11.21,-7.39,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2400,10011944,,7月,2400.0,2.4,call,0.027,0.0267,0.027,1.0,103.0,223381.0,64029.0,15935.0,158048714.0,0.0734,0.0809,0.1031,0.027,0.005299000000000001,0.2227,1.3496,0.0012,-0.0026,0.0002,0.0445,-0.000796,81.81,18.22,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2400,10011946,,7月,2400.0,2.4,put,0.231,0.2308,0.231,1.0,1.0,49791.0,13217.0,7336.0,79262404.0,0.16,0.1541,0.2314,0.1282,0.00657,-0.7237,1.221,0.0014,-0.0033,-0.0007,0.2317,0.000796,9.56,-6.92,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50购7月2450,10011971,,7月,2450.0,2.45,call,0.021,0.0209,0.021,15.0,124.0,162932.0,55172.0,12488.0,91239557.0,0.058,0.06,0.0846,0.021,1e-06,0.2256,1.0883,0.0013,-0.0032,0.0002,0.0339,-0.000984,105.19,23.73,
2026-07-10,ETF,科创50ETF华夏期权_.xls,科创50ETF华夏,科创50沽7月2450,10011972,,7月,2450.0,2.45,put,0.2777,0.2777,0.281,1.0,1.0,11607.0,6718.0,2335.0,22009651.0,0.196,0.1862,0.2799,0.1595,1e-06,-0.7744,1.0883,0.0013,-0.0029,-0.0007,0.271,0.000984,7.95,-6.16,
