trade_date,market_type,asset_class,option_product,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,total_oi,total_volume,total_amount,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,call_wall_distance,put_wall_distance,price_wall_distance,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,adjusted_call_wall_distance,adjusted_put_wall_distance,adjusted_price_wall_distance,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,expiry_pressure,expiry_structure_state,days_to_near_expiry,roll_progress,roll_shift_score,roll_state,expiry_date_quality,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state,prev_close,open_price,high_price,low_price,pct_change,amount,iv_surface_bias,delta_bias,normalized_net_gex,assumed_dealer_gamma_ratio,vega_risk_ratio,theta_burn_rate,rho_risk_ratio,atm_iv,call_25_delta_iv,put_25_delta_iv,option_market_value,total_time_value
2026-07-30,COMMODITY,COMMODITY,SR,SR,SR,CZCE,2701,,,,,,,5207.0,,,6300.0,5200.0,,,6300.0,,,120366.0,16444.0,9901015.0,,,,,,,,0.20990973689264458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SR701,5207.0,148634.0,361375.0,8045.0,7754235800.0,-6.1000000000000005e-05,6300.0,5200.0,0.20990973689264458,-0.0013443441521029387,0.20990973689264458,-0.0013443441521029387,84204.0,36162.0,0.3991326454314341,1100.0,0.21125408104474747,put_oi_wall,5200.0,-0.0013443441521029387,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,SR,SR,SR,CZCE,2703,,,,,,,5237.0,,,6100.0,5100.0,,,6100.0,,,1052.0,23.0,13165.0,,,,,,,,0.1647890013366431,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SR703,5237.0,31025.0,51871.0,-493.0,1628812500.0,-6.1000000000000005e-05,6000.0,5300.0,0.1647890013366431,-0.026160015275921378,0.1456940996753866,0.012029788046591605,790.0,262.0,0.5019011406844106,1000.0,0.19094901661256444,amount_wall,5300.0,0.012029788046591605,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,SR,SR,SR,CZCE,2705,,,,,,,5272.0,,,6000.0,5100.0,,,6000.0,,,1802.0,48.0,33215.0,,,,,,,,0.13808801213960553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,SR705,5272.0,7883.0,32745.0,1727.0,416616550.0,-6.4e-05,6000.0,6000.0,0.13808801213960553,-0.03262518968133532,0.13808801213960553,0.13808801213960553,1178.0,624.0,0.3074361820199778,900.0,0.17071320182094082,put_oi_wall,5100.0,-0.03262518968133532,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2609,,,,,,,5844.0,,,6000.0,5000.0,,,6000.0,,,334377.0,473467.0,107458482.0,,,,,,,,0.026694045174537884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA609,5844.0,793529.0,888078.0,26482.0,22869506000.0,0.000285,6000.0,6000.0,0.026694045174537884,-0.14442162902121836,0.026694045174537884,0.026694045174537884,185988.0,148389.0,0.11244493490880055,1000.0,0.17111567419575632,call_oi_wall,6000.0,0.026694045174537884,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2610,,,,,,,5848.0,,,7100.0,5000.0,,,6000.0,,,33623.0,24811.0,12553234.0,,,,,,,,0.025991792065663377,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA610,5848.0,127579.0,172554.0,7161.0,3681930000.0,0.000289,5200.0,5900.0,0.21409028727770174,-0.1450068399452804,-0.1108071135430917,0.008891928864569021,16448.0,17175.0,-0.021622103916961604,2100.0,0.3590971272229822,amount_wall,5900.0,0.008891928864569021,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2611,,,,,,,5776.0,,,6800.0,4800.0,,,4850.0,,,1454.0,77.0,16634.0,,,,,,,,-0.16031855955678675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA611,5776.0,123386.0,482301.0,3044.0,3515267200.0,0.00027,4850.0,6700.0,0.17728531855955687,-0.16897506925207761,-0.16031855955678675,0.15997229916897515,627.0,827.0,-0.1375515818431912,2000.0,0.3462603878116344,amount_wall,6700.0,0.15997229916897515,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2612,,,,,,,5706.0,,,6000.0,4750.0,,,4800.0,,,1273.0,71.0,27974.0,,,,,,,,-0.1587802313354364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA612,5706.0,28768.0,94953.0,911.0,808956150.0,0.00025499999999999996,4800.0,6300.0,0.05152471083070442,-0.16754293725902558,-0.1587802313354364,0.10410094637223977,607.0,666.0,-0.046347211311861744,1250.0,0.21906764808973012,call_oi_wall,6000.0,0.05152471083070442,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2701,,,,,,,5646.0,,,7400.0,5000.0,,,6500.0,,,27390.0,5912.0,4951721.0,,,,,,,,0.1512575274530641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA701,5646.0,213225.0,372496.0,-2318.0,5940448500.0,0.000243,6500.0,5500.0,0.31066241586964227,-0.11441728657456607,0.1512575274530641,-0.02585901523202272,15234.0,12156.0,0.11237677984665936,2400.0,0.4250797024442083,amount_wall,5500.0,-0.02585901523202272,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,TA,TA,TA,CZCE,2703,,,,,,,5584.0,,,6300.0,4700.0,,,6300.0,,,561.0,6.0,4500.0,,,,,,,,0.12822349570200564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,TA703,5584.0,13954.0,103586.0,-721.0,384572240.0,0.000153,6300.0,6300.0,0.12822349570200564,-0.1583094555873925,0.12822349570200564,0.12822349570200564,246.0,315.0,-0.12299465240641712,1600.0,0.28653295128939826,call_oi_wall,6300.0,0.12822349570200564,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2609,,,,,,,1736.0,,,2160.0,1800.0,,,1800.0,,,159699.0,46153.0,9479220.0,,,,,,,,0.03686635944700467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR609,1736.0,157816.0,251854.0,3133.0,5460433600.0,-4.6e-05,1700.0,1760.0,0.24423963133640547,0.03686635944700467,-0.020737327188940058,0.01382488479262678,110006.0,49693.0,0.37766673554624636,360.0,0.2073732718894009,amount_wall,1760.0,0.01382488479262678,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2610,,,,,,,1722.0,,,1840.0,1720.0,,,1920.0,,,16416.0,3979.0,1092570.0,,,,,,,,0.11498257839721249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR610,1722.0,17721.0,31690.0,-425.0,608539140.0,1.1999999999999999e-05,1920.0,1740.0,0.06852497096399546,-0.0011614401858304202,0.11498257839721249,0.010452961672473782,9728.0,6688.0,0.18518518518518517,120.0,0.06968641114982578,put_oi_wall,1720.0,-0.0011614401858304202,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2611,,,,,,,1754.0,,,1940.0,1600.0,,,1960.0,,,8184.0,2640.0,811260.0,,,,,,,,0.11744583808437858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR611,1754.0,27830.0,63523.0,-1358.0,973493400.0,1.1000000000000001e-05,1960.0,1700.0,0.10604332953249718,-0.08779931584948686,0.11744583808437858,-0.030786773090079822,4915.0,3269.0,0.20112414467253176,340.0,0.19384264538198404,amount_wall,1700.0,-0.030786773090079822,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2612,,,,,,,1753.0,,,1920.0,1520.0,,,1620.0,,,629.0,200.0,558920.0,,,,,,,,-0.07586993725042779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR612,1753.0,5587.0,28417.0,-161.0,195321520.0,1.1000000000000001e-05,1620.0,1580.0,0.0952652595550485,-0.13291500285225333,-0.07586993725042779,-0.09868796349115805,453.0,176.0,0.44038155802861684,400.0,0.22818026240730177,price_wall,1620.0,-0.07586993725042779,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2701,,,,,,,1754.0,,,2000.0,1600.0,,,1900.0,,,5412.0,1522.0,3820980.0,,,,,,,,0.08323831242873436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR701,1754.0,24390.0,99582.0,-545.0,853650000.0,-5.999999999999999e-06,1900.0,1540.0,0.1402508551881414,-0.08779931584948686,0.08323831242873436,-0.12200684150513108,3726.0,1686.0,0.376940133037694,400.0,0.22805017103762829,price_wall,1900.0,0.08323831242873436,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,UR,UR,UR,CZCE,2703,,,,,,,1801.0,,,1980.0,1620.0,,,1620.0,,,505.0,637.0,2039520.0,,,,,,,,-0.10049972237645755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,UR703,1801.0,2470.0,25609.0,-413.0,88821200.0,-5.999999999999999e-06,1620.0,1620.0,0.09938922820655183,-0.10049972237645755,-0.10049972237645755,-0.10049972237645755,253.0,252.0,0.0019801980198019802,360.0,0.19988895058300943,call_oi_wall,1980.0,0.09938922820655183,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ZC,ZC,ZC,CZCE,2609,,,,,,,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,560.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,ZC,ZC,ZC,CZCE,2610,,,,,,,,,,560.0,560.0,,,560.0,,,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,560.0,560.0,,,,,0.0,0.0,,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2609,,,,,,,4689.0,,,5000.0,4550.0,,,4600.0,,,110089.0,64235.0,12941690.0,,,,,,,,-0.01898059287694609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2609,4689.0,141053.0,230720.0,7729.0,6623308400.0,-4.4999999999999996e-05,4600.0,4700.0,0.06632544252505856,-0.029643847302196602,-0.01898059287694609,0.002345915973555046,58705.0,51384.0,0.06650074031011273,450.0,0.09596928982725528,amount_wall,4700.0,0.002345915973555046,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2611,,,,,,,4720.0,,,4800.0,4600.0,,,4800.0,,,32914.0,3390.0,1418610.0,,,,,,,,0.016949152542372836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2611,4720.0,63817.0,175853.0,6979.0,3017000900.0,-5.1000000000000006e-05,4800.0,4800.0,0.016949152542372836,-0.025423728813559365,0.016949152542372836,0.016949152542372836,20023.0,12891.0,0.21668590873184662,200.0,0.0423728813559322,call_oi_wall,4800.0,0.016949152542372836,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2701,,,,,,,4748.0,,,5000.0,4000.0,,,5400.0,,,6152.0,933.0,356715.0,,,,,,,,0.1373209772535804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2701,4748.0,16234.0,59919.0,1393.0,772250490.0,-5e-05,5400.0,4800.0,0.05307497893850033,-0.15754001684919972,0.1373209772535804,0.010951979780960297,3454.0,2698.0,0.12288686605981794,1000.0,0.21061499578770007,amount_wall,4800.0,0.010951979780960297,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2703,,,,,,,4753.0,,,5600.0,4400.0,,,4400.0,,,187.0,0.0,0.0,,,,,,,,-0.07426888281085631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2703,4753.0,5647.0,46126.0,-295.0,268827720.0,-5.6e-05,4200.0,4200.0,0.1782032400589102,-0.07426888281085631,-0.11634756995581741,-0.11634756995581741,43.0,144.0,-0.5401069518716578,1200.0,0.25247212286976645,put_oi_wall,4400.0,-0.07426888281085631,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2705,,,,,,,4826.0,,,5600.0,4600.0,,,5600.0,,,80.0,0.0,0.0,,,,,,,,0.16038126813095732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2705,4826.0,1745.0,8308.0,-293.0,84364690.0,-5.6e-05,4300.0,4300.0,0.16038126813095732,-0.04682967260671367,-0.10899295482801497,-0.10899295482801497,71.0,9.0,0.775,1000.0,0.20721094073767096,put_oi_wall,4600.0,-0.04682967260671367,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,a,a,a,DCE,2707,,,,,,,4832.0,,,5400.0,5400.0,,,5400.0,,,10.0,7.0,7270.0,,,,,,,,0.11754966887417218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a2707,4832.0,896.0,7020.0,620.0,43395990.0,-5.7999999999999994e-05,5400.0,5400.0,0.11754966887417218,0.11754966887417218,0.11754966887417218,0.11754966887417218,9.0,1.0,0.8,0.0,0.0,call_oi_wall,5400.0,0.11754966887417218,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2609,,,,,,,3775.0,,,4100.0,3800.0,,,3800.0,,,48807.0,57410.0,14195940.0,,,,,,,,0.0066225165562914245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2609,3775.0,151813.0,122301.0,-4514.0,5726316900.0,-5.3e-05,3700.0,3800.0,0.08609271523178808,0.0066225165562914245,-0.019867549668874163,0.0066225165562914245,28272.0,20535.0,0.1585223431065216,300.0,0.07947019867549669,put_oi_wall,3800.0,0.0066225165562914245,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2610,,,,,,,3799.0,,,3900.0,3750.0,,,3750.0,,,6706.0,2559.0,679760.0,,,,,,,,-0.012898131087128228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2610,3799.0,8047.0,54851.0,215.0,305870410.0,-9.900000000000001e-05,3650.0,3750.0,0.026585943669386713,-0.012898131087128228,-0.039220847591471486,-0.012898131087128228,2832.0,3874.0,-0.15538323889054578,150.0,0.03948407475651487,put_oi_wall,3750.0,-0.012898131087128228,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2611,,,,,,,3817.0,,,4000.0,3700.0,,,3700.0,,,186.0,7.0,2780.0,,,,,,,,-0.03065234477338219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2611,3817.0,41836.0,92110.0,-5001.0,1595829500.0,-8.3e-05,3700.0,3700.0,0.04794341105580302,-0.03065234477338219,-0.03065234477338219,-0.03065234477338219,65.0,121.0,-0.3010752688172043,300.0,0.07859575582918522,put_oi_wall,3700.0,-0.03065234477338219,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2612,,,,,,,3844.0,,,4300.0,3200.0,,,3200.0,,,143.0,0.0,0.0,,,,,,,,-0.16753381893860564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2612,3844.0,17427.0,40415.0,1991.0,670277010.0,-8.800000000000001e-05,3200.0,3200.0,0.1186264308012488,-0.16753381893860564,-0.16753381893860564,-0.16753381893860564,60.0,83.0,-0.16083916083916083,1100.0,0.2861602497398543,call_oi_wall,4300.0,0.1186264308012488,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2701,,,,,,,3843.0,,,4200.0,3700.0,,,3700.0,,,230.0,0.0,0.0,,,,,,,,-0.03721051262034869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2701,3843.0,8744.0,10324.0,-789.0,336209550.0,-8.5e-05,3200.0,3200.0,0.09289617486338808,-0.03721051262034869,-0.16731720010408535,-0.16731720010408535,3.0,227.0,-0.9739130434782609,500.0,0.13010668748373666,put_oi_wall,3700.0,-0.03721051262034869,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2702,,,,,,,3827.0,,,3600.0,3100.0,,,3600.0,,,5.0,0.0,0.0,,,,,,,,-0.059315390645414134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2702,3827.0,83.0,364.0,-3.0,3172600.0,-6.7e-05,3100.0,3100.0,-0.059315390645414134,-0.18996603083355112,-0.18996603083355112,-0.18996603083355112,5.0,0.0,1.0,500.0,0.13065064018813694,call_oi_wall,3600.0,-0.059315390645414134,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2703,,,,,,,3765.0,,,3700.0,3300.0,,,3700.0,,,10.0,0.0,0.0,,,,,,,,-0.01726427622841964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2703,3765.0,136.0,867.0,15.0,5130460.0,-0.0001,3300.0,3300.0,-0.01726427622841964,-0.12350597609561753,-0.12350597609561753,-0.12350597609561753,10.0,0.0,1.0,400.0,0.10624169986719788,call_oi_wall,3700.0,-0.01726427622841964,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2704,,,,,,,3654.0,,,4100.0,3200.0,,,4100.0,,,98.0,0.0,0.0,,,,,,,,0.12205801860974286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2704,3654.0,34.0,591.0,-1.0,1242540.0,-6.3e-05,3200.0,3200.0,0.12205801860974286,-0.12424740010946911,-0.12424740010946911,-0.12424740010946911,98.0,0.0,1.0,900.0,0.24630541871921183,call_oi_wall,4100.0,0.12205801860974286,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2705,,,,,,,3578.0,,,3900.0,3400.0,,,3400.0,,,50.0,0.0,0.0,,,,,,,,-0.049748462828395734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2705,3578.0,1098.0,8233.0,-215.0,39249850.0,-5e-05,3100.0,3100.0,0.08999441028507538,-0.049748462828395734,-0.1335941866964785,-0.1335941866964785,8.0,42.0,-0.68,500.0,0.13974287311347122,put_oi_wall,3400.0,-0.049748462828395734,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2706,,,,,,,3559.0,,,3600.0,3400.0,,,3600.0,,,15.0,0.0,0.0,,,,,,,,0.01152008991289688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2706,3559.0,88.0,527.0,-13.0,3132660.0,-7.3e-05,3100.0,3100.0,0.01152008991289688,-0.044675470637819625,-0.12896881146389438,-0.12896881146389438,14.0,1.0,0.8666666666666667,200.0,0.05619556055071649,call_oi_wall,3600.0,0.01152008991289688,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,b,b,b,DCE,2707,,,,,,,3559.0,,,3400.0,3300.0,,,3400.0,,,13.0,20.0,23605.0,,,,,,,,-0.044675470637819625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2707,3559.0,19.0,538.0,9.0,676880.0,-6.1000000000000005e-05,3400.0,3400.0,-0.044675470637819625,-0.07277325091317788,-0.044675470637819625,-0.044675470637819625,2.0,11.0,-0.6923076923076923,100.0,0.028097780275358246,call_oi_wall,3400.0,-0.044675470637819625,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2609,,,,,,,7392.0,,,8600.0,6500.0,,,7400.0,,,4618.0,1799.0,7766940.0,,,,,,,,0.0010822510822510178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2609,7392.0,27662.0,24736.0,147.0,6110294900.0,0.00018700000000000002,7400.0,7400.0,0.16341991341991347,-0.1206709956709957,0.0010822510822510178,0.0010822510822510178,2752.0,1866.0,0.19185794716327415,2100.0,0.2840909090909091,price_wall,7400.0,0.0010822510822510178,near_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2610,,,,,,,7263.0,,,7900.0,6700.0,,,7900.0,,,802.0,64.0,349935.0,,,,,,,,0.08770480517692403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2610,7263.0,2502.0,10454.0,512.0,541633290.0,0.000207,7900.0,7900.0,0.08770480517692403,-0.07751617788792509,0.08770480517692403,0.08770480517692403,470.0,332.0,0.17206982543640897,1200.0,0.16522098306484923,put_oi_wall,6700.0,-0.07751617788792509,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2611,,,,,,,7088.0,,,7900.0,6800.0,,,7900.0,,,142.0,0.0,0.0,,,,,,,,0.11455981941309257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2611,7088.0,124.0,3875.0,24.0,26279250.0,0.000127,5200.0,5200.0,0.11455981941309257,-0.040632054176072185,-0.2663656884875847,-0.2663656884875847,90.0,52.0,0.2676056338028169,1100.0,0.15519187358916478,put_oi_wall,6800.0,-0.040632054176072185,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2612,,,,,,,6981.0,,,6600.0,5800.0,,,6600.0,,,114.0,0.0,0.0,,,,,,,,-0.054576708207993097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2612,6981.0,96.0,2474.0,18.0,19972080.0,0.00016199999999999998,5200.0,5200.0,-0.054576708207993097,-0.16917347084944845,-0.25512104283054005,-0.25512104283054005,82.0,32.0,0.43859649122807015,800.0,0.11459676264145538,call_oi_wall,6600.0,-0.054576708207993097,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2701,,,,,,,6881.0,,,8400.0,5400.0,,,8400.0,,,109.0,0.0,0.0,,,,,,,,0.22075279755849442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2701,6881.0,132.0,980.0,38.0,27115560.0,0.00017600000000000002,5200.0,5200.0,0.22075279755849442,-0.2152303444266822,-0.24429588722569395,-0.24429588722569395,73.0,36.0,0.3394495412844037,3000.0,0.43598314198517657,put_oi_wall,5400.0,-0.2152303444266822,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2702,,,,,,,6793.0,,,8400.0,5200.0,,,7000.0,,,163.0,0.0,0.0,,,,,,,,0.03047254526718679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2702,6793.0,6.0,29.0,1.0,1227240.0,0.00012200000000000001,5200.0,5200.0,0.2365670543206242,-0.23450610923008974,-0.23450610923008974,-0.23450610923008974,75.0,88.0,-0.07975460122699386,3200.0,0.471073163550714,price_wall,7000.0,0.03047254526718679,below_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2703,,,,,,,,,,7000.0,5400.0,,,7000.0,,,107.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.0,5200.0,,,,,60.0,47.0,0.12149532710280374,1600.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2704,,,,,,,6795.0,,,6600.0,6400.0,,,6600.0,,,77.0,0.0,0.0,,,,,,,,-0.028697571743929395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bz2704,6795.0,2.0,15.0,1.0,407760.0,6.7e-05,5200.0,5200.0,-0.028697571743929395,-0.058130978660779986,-0.23473142016188375,-0.23473142016188375,53.0,24.0,0.37662337662337664,200.0,0.029433406916850625,call_oi_wall,6600.0,-0.028697571743929395,above_price_wall,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2705,,,,,,,,,,6200.0,5400.0,,,6200.0,,,63.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.0,5200.0,,,,,28.0,35.0,-0.1111111111111111,800.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
2026-07-30,COMMODITY,COMMODITY,bz,bz,bz,DCE,2706,,,,,,,,,,6800.0,6800.0,,,6800.0,,,34.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5400.0,5400.0,,,,,16.0,18.0,-0.058823529411764705,0.0,,,,,unavailable,,,,,,,,,,,,,,,,,,
