trade_date,market_type,source_file,exchange,commodity,underlying,name,code,expiry,contract_month,strike,option_type,last_price,bid_price,ask_price,bid_volume,ask_volume,last_volume,volume,open_interest,amount,prev_settle,settle_price,prev_close,open_price,high_price,low_price,outer_volume,inner_volume,parse_error
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1088,au2609P1088,,2609,1088.0,put,,182.3,,1.0,0.0,,0.0,0.0,0.0,186.96,0.0,186.96,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1096,au2609P1096,,2609,1096.0,put,,192.16,,1.0,0.0,,0.0,0.0,0.0,194.68,0.0,194.68,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1104,au2609P1104,,2609,1104.0,put,,,,0.0,0.0,,0.0,0.0,0.0,202.44,0.0,202.44,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1112,au2609P1112,,2609,1112.0,put,,,,0.0,0.0,,0.0,0.0,0.0,210.24,0.0,210.24,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1120,au2609P1120,,2609,1120.0,put,,,,0.0,0.0,,0.0,0.0,0.0,218.08,0.0,218.08,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2609沽1128,au2609P1128,,2609,1128.0,put,,,,0.0,0.0,,0.0,0.0,0.0,225.94,0.0,225.94,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽928,au2610P928,,2610,928.0,put,63.52,60.88,,1.0,,,40.0,148.0,2407260.0,58.64,0.0,56.16,57.02,64.12,56.08,19.0,21.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽936,au2610P936,,2610,936.0,put,69.26,20.1,189.96,1.0,1.0,,44.0,189.0,2843060.0,63.52,0.0,59.68,62.98,70.06,61.06,21.0,23.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽944,au2610P944,,2610,944.0,put,72.4,20.02,97.68,1.0,1.0,,3.0,105.0,209080.0,68.8,0.0,68.8,66.44,72.4,66.44,1.0,2.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽952,au2610P952,,2610,952.0,put,80.88,77.74,200.5,2.0,1.0,,1.0,226.0,80880.0,74.06,0.0,70.2,80.88,80.88,80.88,1.0,0.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽960,au2610P960,,2610,960.0,put,87.22,83.54,206.18,4.0,1.0,,1.0,491.0,87220.0,79.74,0.0,79.74,87.22,87.22,87.22,1.0,0.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽968,au2610P968,,2610,968.0,put,,89.72,,1.0,,,0.0,141.0,0.0,85.42,0.0,85.42,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽976,au2610P976,,2610,976.0,put,,96.08,,2.0,0.0,,0.0,121.0,0.0,91.42,0.0,91.42,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽984,au2610P984,,2610,984.0,put,,102.84,,2.0,0.0,,0.0,83.0,0.0,97.48,0.0,94.26,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽992,au2610P992,,2610,992.0,put,,109.66,,4.0,0.0,,0.0,109.0,0.0,103.78,0.0,103.78,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1000,au2610P1000,,2610,1000.0,put,115.0,116.02,,2.0,0.0,,1.0,123.0,115000.0,110.16,0.0,110.16,115.0,115.0,115.0,1.0,0.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1016,au2610P1016,,2610,1016.0,put,,130.32,,4.0,0.0,,0.0,64.0,0.0,123.4,0.0,123.4,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽648,au2610P648,,2610,648.0,put,1.28,1.0,1.84,1.0,5.0,,5.0,97.0,5980.0,0.1,0.0,1.12,1.0,1.32,1.0,1.0,4.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽656,au2610P656,,2610,656.0,put,1.44,0.96,2.02,2.0,5.0,,1.0,47.0,1440.0,0.14,0.0,1.24,1.44,1.44,1.44,0.0,1.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽664,au2610P664,,2610,664.0,put,1.58,1.16,2.14,1.0,5.0,,1.0,52.0,1580.0,0.2,0.0,1.32,1.58,1.58,1.58,0.0,1.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽672,au2610P672,,2610,672.0,put,1.7,1.44,2.3,1.0,5.0,,11.0,72.0,17620.0,0.26,0.0,1.5,1.44,1.82,1.38,7.0,4.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽680,au2610P680,,2610,680.0,put,1.92,1.88,2.52,1.0,2.0,,1.0,22.0,1920.0,0.36,0.0,1.68,1.92,1.92,1.92,0.0,1.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽688,au2610P688,,2610,688.0,put,2.28,1.88,2.72,1.0,2.0,,3.0,25.0,6420.0,0.48,0.0,1.88,2.0,2.28,2.0,1.0,2.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽696,au2610P696,,2610,696.0,put,2.4,2.04,,1.0,,,4.0,18.0,8360.0,0.62,0.0,2.1,2.04,2.4,1.96,3.0,1.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽704,au2610P704,,2610,704.0,put,2.82,2.12,26.58,1.0,1.0,,11.0,21.0,26780.0,0.8,0.0,2.62,2.3,2.82,2.18,6.0,5.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽712,au2610P712,,2610,712.0,put,2.58,2.1,,1.0,0.0,,1.0,21.0,2580.0,1.04,0.0,1.04,2.58,2.58,2.58,1.0,0.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1008,au2610P1008,,2610,1008.0,put,,123.32,,4.0,0.0,,0.0,40.0,0.0,116.7,0.0,116.7,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽720,au2610P720,,2610,720.0,put,3.58,2.6,4.0,1.0,1.0,,64.0,67.0,202760.0,1.3,0.0,2.98,2.92,3.58,2.88,26.0,38.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽728,au2610P728,,2610,728.0,put,4.04,2.98,128.02,1.0,1.0,,2.0,82.0,7720.0,1.66,0.0,1.66,3.68,4.04,3.68,1.0,1.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽736,au2610P736,,2610,736.0,put,,3.98,,6.0,0.0,,0.0,45.0,0.0,2.06,0.0,2.06,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽744,au2610P744,,2610,744.0,put,,4.48,,3.0,0.0,,0.0,27.0,0.0,2.54,0.0,2.54,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽752,au2610P752,,2610,752.0,put,,5.16,,5.0,0.0,,0.0,67.0,0.0,3.14,0.0,3.14,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽760,au2610P760,,2610,760.0,put,6.82,6.48,98.0,1.0,1.0,,40.0,118.0,251080.0,3.8,0.0,5.68,5.56,7.18,5.5,38.0,2.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽768,au2610P768,,2610,768.0,put,5.84,6.82,,1.0,0.0,,2.0,98.0,11680.0,4.6,0.0,6.8,5.84,5.84,5.84,0.0,2.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽776,au2610P776,,2610,776.0,put,8.34,8.14,131.88,1.0,1.0,,12.0,192.0,89940.0,5.52,0.0,8.54,6.98,8.34,6.82,9.0,3.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽784,au2610P784,,2610,784.0,put,,8.78,,1.0,0.0,,0.0,77.0,0.0,6.54,0.0,7.78,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽792,au2610P792,,2610,792.0,put,11.12,10.08,134.14,1.0,1.0,,176.0,176.0,1761540.0,7.78,0.0,8.82,8.82,11.24,8.56,79.0,97.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽800,au2610P800,,2610,800.0,put,12.44,11.42,13.98,1.0,1.0,,905.0,1232.0,9675500.0,9.08,0.0,9.98,10.3,12.6,9.4,389.0,516.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽808,au2610P808,,2610,808.0,put,13.82,12.82,14.56,1.0,1.0,,140.0,171.0,1694540.0,10.64,0.0,11.14,11.32,14.14,10.72,68.0,72.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽816,au2610P816,,2610,816.0,put,15.42,14.4,138.7,1.0,1.0,,79.0,144.0,1079760.0,12.34,0.0,12.18,12.88,15.84,12.18,27.0,52.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽824,au2610P824,,2610,824.0,put,17.32,16.18,140.58,1.0,1.0,,150.0,118.0,2252620.0,14.22,0.0,14.24,14.48,17.88,13.68,57.0,93.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽832,au2610P832,,2610,832.0,put,19.34,18.72,142.68,1.0,1.0,,71.0,202.0,1208080.0,16.32,0.0,16.1,16.1,19.58,15.38,22.0,49.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽840,au2610P840,,2610,840.0,put,21.64,20.66,144.94,1.0,1.0,,107.0,315.0,2058920.0,18.58,0.0,18.02,18.66,22.32,17.6,41.0,66.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽848,au2610P848,,2610,848.0,put,24.6,22.82,27.7,1.0,2.0,,31.0,106.0,685480.0,21.14,0.0,20.34,21.08,25.18,19.7,11.0,20.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽856,au2610P856,,2610,856.0,put,27.38,25.8,,1.0,,,49.0,119.0,1243660.0,23.8,0.0,21.5,23.14,27.9,22.64,22.0,27.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽864,au2610P864,,2610,864.0,put,30.16,28.74,153.18,1.0,1.0,,69.0,296.0,1936180.0,26.82,0.0,25.4,26.04,30.4,25.3,33.0,36.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽872,au2610P872,,2610,872.0,put,33.22,31.5,36.86,1.0,1.0,,38.0,211.0,1223120.0,29.9,0.0,27.5,29.2,33.22,29.2,9.0,29.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽880,au2610P880,,2610,880.0,put,37.08,34.94,38.2,1.0,1.0,,47.0,274.0,1598960.0,33.4,0.0,31.52,32.14,37.28,31.06,20.0,27.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽888,au2610P888,,2610,888.0,put,40.64,39.42,41.9,1.0,1.0,,48.0,223.0,1815300.0,36.94,0.0,34.92,35.82,41.58,35.68,28.0,20.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽896,au2610P896,,2610,896.0,put,44.78,42.32,51.9,1.0,1.0,,57.0,179.0,2374000.0,40.9,0.0,37.38,39.76,44.78,38.86,27.0,30.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽904,au2610P904,,2610,904.0,put,49.04,46.18,171.28,2.0,1.0,,70.0,194.0,3283360.0,44.92,0.0,42.2,43.44,49.06,42.5,26.0,44.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽912,au2610P912,,2610,912.0,put,53.12,50.92,175.68,2.0,1.0,,19.0,143.0,969840.0,49.32,0.0,46.5,49.12,54.04,48.64,8.0,11.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽920,au2610P920,,2610,920.0,put,57.82,58.34,59.28,1.0,1.0,,75.0,697.0,4098240.0,53.78,0.0,50.8,52.72,60.12,51.08,37.0,38.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1440,au2610P1440,,2610,1440.0,put,,,,0.0,0.0,,0.0,4.0,0.0,536.76,0.0,536.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1448,au2610P1448,,2610,1448.0,put,,,562.74,0.0,1.0,,0.0,5.0,0.0,544.76,0.0,544.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1456,au2610P1456,,2610,1456.0,put,,,,0.0,0.0,,0.0,2.0,0.0,552.76,0.0,552.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1464,au2610P1464,,2610,1464.0,put,,,,0.0,0.0,,0.0,2.0,0.0,560.76,0.0,560.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1472,au2610P1472,,2610,1472.0,put,,,,0.0,0.0,,0.0,2.0,0.0,568.76,0.0,568.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1480,au2610P1480,,2610,1480.0,put,,,,0.0,0.0,,0.0,4.0,0.0,576.76,0.0,576.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1488,au2610P1488,,2610,1488.0,put,,,,0.0,0.0,,0.0,1.0,0.0,584.76,0.0,584.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1496,au2610P1496,,2610,1496.0,put,,,,0.0,0.0,,0.0,3.0,0.0,592.76,0.0,592.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1504,au2610P1504,,2610,1504.0,put,,,,0.0,0.0,,0.0,0.0,0.0,600.76,0.0,600.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1512,au2610P1512,,2610,1512.0,put,,,,0.0,0.0,,0.0,3.0,0.0,608.76,0.0,608.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1024,au2610P1024,,2610,1024.0,put,,137.72,,4.0,0.0,,0.0,53.0,0.0,130.16,0.0,130.16,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1032,au2610P1032,,2610,1032.0,put,,145.0,,5.0,0.0,,0.0,143.0,0.0,137.1,0.0,137.1,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1040,au2610P1040,,2610,1040.0,put,,152.26,,2.0,0.0,,0.0,41.0,0.0,144.08,0.0,144.08,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1048,au2610P1048,,2610,1048.0,put,152.4,159.84,,1.0,0.0,,1.0,33.0,152400.0,151.24,0.0,151.24,152.4,152.4,152.4,1.0,0.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1056,au2610P1056,,2610,1056.0,put,,167.3,,2.0,0.0,,0.0,38.0,0.0,158.4,0.0,158.4,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1064,au2610P1064,,2610,1064.0,put,,174.86,,1.0,0.0,,0.0,27.0,0.0,165.72,0.0,165.72,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1072,au2610P1072,,2610,1072.0,put,,182.54,,2.0,0.0,,0.0,66.0,0.0,173.08,0.0,173.08,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1080,au2610P1080,,2610,1080.0,put,,,,0.0,0.0,,0.0,39.0,0.0,180.5,0.0,180.5,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1088,au2610P1088,,2610,1088.0,put,,197.82,,1.0,0.0,,0.0,26.0,0.0,188.0,0.0,188.0,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1096,au2610P1096,,2610,1096.0,put,,193.82,,1.0,0.0,,0.0,8.0,0.0,195.52,0.0,195.52,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1104,au2610P1104,,2610,1104.0,put,,,,0.0,0.0,,0.0,3.0,0.0,203.16,0.0,203.16,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1112,au2610P1112,,2610,1112.0,put,,,,0.0,0.0,,0.0,3.0,0.0,210.78,0.0,210.78,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1120,au2610P1120,,2610,1120.0,put,,,,0.0,0.0,,0.0,2.0,0.0,218.48,0.0,218.48,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1128,au2610P1128,,2610,1128.0,put,,,,0.0,0.0,,0.0,6.0,0.0,226.22,0.0,226.22,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1136,au2610P1136,,2610,1136.0,put,,118.9,,1.0,0.0,,0.0,9.0,0.0,233.96,0.0,233.96,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1144,au2610P1144,,2610,1144.0,put,,,,0.0,0.0,,0.0,0.0,0.0,241.76,0.0,241.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1152,au2610P1152,,2610,1152.0,put,,,,0.0,0.0,,0.0,0.0,0.0,249.58,0.0,249.58,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1160,au2610P1160,,2610,1160.0,put,,,,0.0,0.0,,0.0,0.0,0.0,257.42,0.0,257.42,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1168,au2610P1168,,2610,1168.0,put,,,,0.0,0.0,,0.0,0.0,0.0,265.3,0.0,265.3,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1176,au2610P1176,,2610,1176.0,put,,,,0.0,0.0,,0.0,0.0,0.0,273.18,0.0,273.18,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1184,au2610P1184,,2610,1184.0,put,,,,0.0,0.0,,0.0,1.0,0.0,281.08,0.0,281.08,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1192,au2610P1192,,2610,1192.0,put,,,,0.0,0.0,,0.0,0.0,0.0,289.0,0.0,289.0,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1200,au2610P1200,,2610,1200.0,put,,,,0.0,0.0,,0.0,0.0,0.0,296.94,0.0,296.94,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1208,au2610P1208,,2610,1208.0,put,,,,0.0,0.0,,0.0,0.0,0.0,304.88,0.0,304.88,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1216,au2610P1216,,2610,1216.0,put,,,,0.0,0.0,,0.0,1.0,0.0,312.84,0.0,312.84,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1224,au2610P1224,,2610,1224.0,put,,,,0.0,0.0,,0.0,1.0,0.0,320.8,0.0,320.8,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1232,au2610P1232,,2610,1232.0,put,,,,0.0,0.0,,0.0,2.0,0.0,328.78,0.0,328.78,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1240,au2610P1240,,2610,1240.0,put,,,,0.0,0.0,,0.0,0.0,0.0,336.76,0.0,336.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1248,au2610P1248,,2610,1248.0,put,,,,0.0,0.0,,0.0,0.0,0.0,344.76,0.0,344.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1256,au2610P1256,,2610,1256.0,put,,,,0.0,0.0,,0.0,0.0,0.0,352.76,0.0,352.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1264,au2610P1264,,2610,1264.0,put,,,,0.0,0.0,,0.0,4.0,0.0,360.76,0.0,360.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1272,au2610P1272,,2610,1272.0,put,,,,0.0,0.0,,0.0,4.0,0.0,368.76,0.0,368.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1280,au2610P1280,,2610,1280.0,put,,,,0.0,0.0,,0.0,0.0,0.0,376.76,0.0,376.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1288,au2610P1288,,2610,1288.0,put,,,,0.0,0.0,,0.0,1.0,0.0,384.76,0.0,384.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1296,au2610P1296,,2610,1296.0,put,,,,0.0,0.0,,0.0,0.0,0.0,392.76,0.0,392.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1304,au2610P1304,,2610,1304.0,put,,,,0.0,0.0,,0.0,1.0,0.0,400.76,0.0,400.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1312,au2610P1312,,2610,1312.0,put,,,,0.0,0.0,,0.0,1.0,0.0,408.76,0.0,408.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1320,au2610P1320,,2610,1320.0,put,,,,0.0,0.0,,0.0,1.0,0.0,416.76,0.0,416.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1328,au2610P1328,,2610,1328.0,put,,,,0.0,0.0,,0.0,0.0,0.0,424.76,0.0,424.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1336,au2610P1336,,2610,1336.0,put,,,,0.0,0.0,,0.0,0.0,0.0,432.76,0.0,432.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1344,au2610P1344,,2610,1344.0,put,,,,0.0,0.0,,0.0,0.0,0.0,440.76,0.0,440.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1352,au2610P1352,,2610,1352.0,put,,,,0.0,0.0,,0.0,1.0,0.0,448.76,0.0,448.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1360,au2610P1360,,2610,1360.0,put,,,,0.0,0.0,,0.0,1.0,0.0,456.76,0.0,456.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1368,au2610P1368,,2610,1368.0,put,,,,0.0,0.0,,0.0,1.0,0.0,464.76,0.0,464.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1376,au2610P1376,,2610,1376.0,put,,,,0.0,0.0,,0.0,1.0,0.0,472.76,0.0,472.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1384,au2610P1384,,2610,1384.0,put,,,498.88,0.0,1.0,,0.0,5.0,0.0,480.76,0.0,480.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1392,au2610P1392,,2610,1392.0,put,,,,0.0,0.0,,0.0,1.0,0.0,488.76,0.0,488.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1400,au2610P1400,,2610,1400.0,put,,,,0.0,0.0,,0.0,1.0,0.0,496.76,0.0,496.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1408,au2610P1408,,2610,1408.0,put,,,,0.0,0.0,,0.0,4.0,0.0,504.76,0.0,504.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1416,au2610P1416,,2610,1416.0,put,,,,0.0,0.0,,0.0,4.0,0.0,512.76,0.0,512.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1424,au2610P1424,,2610,1424.0,put,,,538.78,0.0,1.0,,0.0,6.0,0.0,520.76,0.0,520.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610沽1432,au2610P1432,,2610,1432.0,put,,,546.76,0.0,1.0,,0.0,6.0,0.0,528.76,0.0,528.76,,,,,,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购928,au2610C928,,2610,928.0,call,25.0,23.36,24.34,1.0,1.0,,23.0,138.0,606800.0,33.94,0.0,28.24,28.24,28.24,25.0,4.0,19.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购936,au2610C936,,2610,936.0,call,21.3,20.9,21.78,1.0,1.0,,33.0,142.0,760600.0,30.84,0.0,25.6,24.84,24.84,21.3,19.0,14.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购944,au2610C944,,2610,944.0,call,19.3,18.64,19.3,1.0,1.0,,13.0,104.0,264720.0,28.12,0.0,22.64,21.58,21.96,19.22,6.0,7.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购952,au2610C952,,2610,952.0,call,18.28,16.6,17.32,1.0,1.0,,10.0,150.0,184800.0,25.42,0.0,20.22,18.78,19.58,17.62,2.0,8.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购960,au2610C960,,2610,960.0,call,15.1,15.0,15.36,1.0,2.0,,263.0,794.0,4426380.0,23.12,0.0,18.1,17.52,17.98,15.04,161.0,102.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购968,au2610C968,,2610,968.0,call,13.4,13.22,147.18,1.0,1.0,,115.0,248.0,1742980.0,20.82,0.0,16.14,15.9,16.1,13.3,88.0,27.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购976,au2610C976,,2610,976.0,call,11.92,11.7,12.06,1.0,1.0,,16.0,144.0,198440.0,18.84,0.0,14.92,13.62,13.62,11.92,10.0,6.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购984,au2610C984,,2610,984.0,call,10.54,10.26,11.18,1.0,1.0,,11.0,109.0,125340.0,16.9,0.0,13.38,12.08,12.08,10.54,2.0,9.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购992,au2610C992,,2610,992.0,call,9.54,9.24,141.58,1.0,1.0,,14.0,87.0,140100.0,15.22,0.0,11.86,10.38,10.42,9.54,10.0,4.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购1000,au2610C1000,,2610,1000.0,call,8.3,8.32,8.78,1.0,1.0,,500.0,1346.0,4560260.0,13.62,0.0,10.4,10.02,10.36,8.3,236.0,264.0,
2026-07-13,COMMODITY,上期期权.xls,SHFE,au,au,沪金2610购1016,au2610C1016,,2610,1016.0,call,6.74,6.7,6.86,1.0,1.0,,34.0,172.0,249540.0,10.88,0.0,10.88,7.9,7.94,6.7,17.0,17.0,
