market_type,underlying,commodity,exchange,contract_month,expiry,expiry_month,expiry_source,expiry_confidence,days_to_expiry,business_days_to_expiry_estimate,underlying_price,call_wall,put_wall,call_oi_wall,put_oi_wall,max_gamma_strike,net_gamma_strike,gex_flip,price_wall,net_gex,total_abs_gex,call_gex_total,put_gex_abs_total,gex_ratio,call_gex_share,put_gex_share,total_oi,total_volume,total_amount,gamma_regime,adjusted_call_wall,adjusted_put_wall,adjusted_price_wall,adjusted_max_gamma_strike,adjusted_net_gex,adjusted_total_abs_gex,avg_liquidity_score,avg_pricing_quality_score,adjusted_call_wall_shift,adjusted_put_wall_shift,adjusted_price_wall_shift,adjusted_wall_available,zero_gamma,zero_gamma_status,zero_gamma_confidence,zero_gamma_reason,zero_gamma_total_contracts,zero_gamma_valid_contracts,zero_gamma_coverage,zero_gamma_bracket_low,zero_gamma_bracket_high,zero_gamma_residual_ratio,zero_gamma_method,month_total_abs_gex,month_net_gex,month_total_oi,month_total_volume,month_rank,month_count,expiry_role,expiry_gex_share,near_gex_ratio,next_gex_ratio,front_month_concentration,next_month_concentration,days_to_near_expiry,roll_progress,roll_shift_score,expiry_pressure,expiry_structure_state,roll_state,expiry_date_quality,is_primary_analysis_month,is_expiring_microstructure,analysis_month_role,front_month,primary_month,expiring_month,next_month,far_month,primary_selection_reason,primary_selection_note,primary_selection_confidence,primary_selection_dte,asset_class,option_product,futures_code,futures_price,futures_volume,futures_open_interest,futures_oi_change,futures_amount,futures_pct_change,volume_wall,amount_wall,price_wall_distance,call_oi_wall_distance,put_oi_wall_distance,volume_wall_distance,amount_wall_distance,call_oi_total,put_oi_total,oi_bias,oi_wall_width,oi_wall_width_ratio,nearest_wall_type,nearest_wall,nearest_wall_distance,commodity_price_state
ETF,沪深300ETF嘉实,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,4.717,4.7,4.7,6.25,4.2,4.7,4.8,4.8,4.7,31408768.08956979,256158027.80301267,143783397.94629118,112374629.85672142,1.2795005254265683,0.5613074053523773,0.43869259464762234,145888.0,72874.0,,Positive Gamma,4.7,4.7,4.7,4.7,27176569.88190692,149783191.0869634,0.44065586500235565,0.7338384602237744,0.0,0.0,0.0,True,4.680704125424247,available,medium,,28.0,24.0,0.8571428571428571,4.6695875,4.6874649999999995,7.662811358526972e-16,bs_spot_repricing_constant_iv,256158027.80301267,31408768.0895698,145888.0,72874.0,1.0,4.0,near,0.6829218732269604,0.6829218732269604,0.1570454298289239,0.6829218732269604,0.1570454298289239,8.0,0.1869661226783198,-0.5258764433980365,0.6829218732269604,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,3.42,3.5,3.1,3.5,3.1,3.5,3.1,3.9,3.5,369179.6722919999,9856696.519836,5112938.096063999,4743758.423772,1.0778242986493496,0.5187273531019774,0.4812726468980227,8863.0,2972.0,,Positive Gamma,3.6,3.3,3.5,3.5,39945.49844073046,4396115.24107848,0.41679045758479843,0.3310930427573652,0.10000000000000009,0.19999999999999973,0.0,True,3.4085265162724396,available,medium,,20.0,19.0,0.95,3.4073333333333338,3.420066666666667,2.3136393913375697e-16,bs_spot_repricing_constant_iv,9856696.519836,369179.6722919997,8863.0,2972.0,2.0,4.0,next,0.13629048115797238,0.7354589376515321,0.13629048115797238,0.7354589376515321,0.13629048115797238,8.0,0.1563413501830561,-0.5991684564935598,0.06814524057898619,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,3.42,4.6,3.2,4.6,3.2,3.7,4.6,3.8,3.3,2439330.303816,8241371.630856,5340350.967335999,2901020.6635199995,1.8408524401395332,0.6479929806030743,0.3520070193969255,16276.0,6981.0,,Positive Gamma,4.6,3.2,3.3,4.6,994787.8703816135,2364135.3768655467,0.2728836046015707,0.38335192096120574,0.0,0.0,0.0,True,3.1567452801003872,available,medium,,32.0,32.0,1.0,3.1526666666666667,3.1654,5.816924917964403e-13,bs_spot_repricing_constant_iv,8241371.630855999,2439330.303816,16276.0,6981.0,3.0,4.0,deferred,0.1139550662547655,0.7354589376515321,0.13629048115797238,0.7354589376515321,0.13629048115797238,8.0,0.1563413501830561,-0.5991684564935598,0.05697753312738275,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,3.42,4.2,3.3,4.2,3.3,4.2,4.2,4.2,3.3,188106.41728799997,1033869.3584399997,610987.8878639999,422881.470576,1.444820665780847,0.5909720438817497,0.4090279561182505,1806.0,525.0,,Positive Gamma,4.2,3.1,3.3,4.2,40488.76787371147,287655.24795067566,0.2749214309063201,0.4017204985603333,0.0,-0.19999999999999973,0.0,True,3.2073592449495965,available,medium,,24.0,24.0,1.0,3.2036000000000002,3.2163333333333335,7.332243469201594e-15,bs_spot_repricing_constant_iv,1033869.3584399999,188106.41728799994,1806.0,525.0,4.0,4.0,far,0.014295514935729834,0.7354589376515321,0.13629048115797238,0.7354589376515321,0.13629048115797238,8.0,0.1563413501830561,-0.5991684564935598,0.007147757467864917,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,深证100ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,3.42,3.5,3.4,4.6,3.0,3.5,3.4,,3.5,-2240338.164012004,53189301.920724,25474481.878356,27714820.042368002,0.9191646144341846,0.47893995518731275,0.5210600448126873,58631.0,42958.0,,Negative Gamma,3.5,3.4,3.5,3.5,-2070450.8971832758,24625439.719757885,0.3352895488830518,0.6302616646018849,0.0,0.0,0.0,True,3.435954521039174,available,medium,,34.0,29.0,0.8529411764705882,3.4335,3.44665,2.6537635446295913e-16,bs_spot_repricing_constant_iv,53189301.920724,-2240338.164012004,58631.0,42958.0,1.0,4.0,near,0.7354589376515321,0.7354589376515321,0.13629048115797238,0.7354589376515321,0.13629048115797238,8.0,0.1563413501830561,-0.5991684564935598,0.7354589376515321,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,1.638,1.7,1.5,2.0,1.5,1.7,1.5,1.85,1.7,15472683.234033486,127107404.64313163,71290043.93858255,55817360.70454907,1.277201985882727,0.5608646021743374,0.43913539782566247,329056.0,266667.0,,Positive Gamma,1.7,1.65,1.7,1.7,12033542.8521656,87551447.5040414,0.6445386573278229,0.2190917493857136,0.0,0.1499999999999999,0.0,True,1.5776705475991557,available,medium,,26.0,25.0,0.9615384615384616,1.5743,1.58067,2.486693228638383e-14,bs_spot_repricing_constant_iv,127107404.64313163,15472683.234033484,329056.0,266667.0,2.0,4.0,next,0.12393359391619876,0.7628535139932869,0.12393359391619876,0.7628535139932869,0.12393359391619876,8.0,0.1397557461208025,-0.6389199200770882,0.06196679695809938,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,1.638,2.55,1.3,2.55,1.3,1.3,1.3,2.2,1.6,11419473.163611239,101836901.66442154,56628187.414016396,45208714.25040516,1.2525945130923268,0.5560674616812348,0.4439325383187654,569560.0,514530.0,,Positive Gamma,2.55,1.3,1.6,1.3,1466573.623581275,47338184.03752687,0.43775461930725557,0.3098867708313696,0.0,0.0,0.0,True,1.582486280535832,available,medium,,52.0,50.0,0.9615384615384616,1.58067,1.58704,1.0564346268245791e-15,bs_spot_repricing_constant_iv,101836901.66442156,11419473.163611239,569560.0,514530.0,3.0,4.0,deferred,0.09929408323611992,0.7628535139932869,0.12393359391619876,0.7628535139932869,0.12393359391619876,8.0,0.1397557461208025,-0.6389199200770882,0.04964704161805996,low_expiry_influence,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1.638,2.15,1.45,2.15,1.45,2.15,2.15,2.0,1.6,2313416.64343608,14275255.104779758,8294335.87410792,5980919.23067184,1.3867995126187673,0.5810289072403857,0.41897109275961447,73250.0,8109.0,,Positive Gamma,2.15,1.45,1.6,1.45,-292370.26614331664,4624495.1395963095,0.3434924424357203,0.33226825027668605,0.0,0.0,0.0,True,1.4397208342761247,available,medium,,32.0,32.0,1.0,1.4341599999999999,1.44053,2.1306752211439698e-17,bs_spot_repricing_constant_iv,14275255.104779758,2313416.64343608,73250.0,8109.0,4.0,4.0,far,0.013918808854394444,0.7628535139932869,0.12393359391619876,0.7628535139932869,0.12393359391619876,8.0,0.1397557461208025,-0.6389199200770882,0.006959404427197222,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF华夏,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,1.638,1.7,1.65,1.7,1.1,1.7,1.7,1.75,1.7,47408737.40526926,782389400.8281951,414899069.11673224,367490331.7114629,1.1290067610336278,0.5302974052019909,0.4697025947980092,1849227.0,1457325.0,,Positive Gamma,1.7,1.65,1.7,1.7,30360425.164657418,556111860.6087346,0.40942469640256374,0.7364930299797965,0.0,0.0,0.0,True,1.6245004431735128,available,medium,,60.0,48.0,0.8,1.61889,1.62526,7.837882557175154e-15,bs_spot_repricing_constant_iv,782389400.8281951,47408737.40526926,1849227.0,1457325.0,1.0,4.0,near,0.7628535139932869,0.7628535139932869,0.12393359391619876,0.7628535139932869,0.12393359391619876,8.0,0.1397557461208025,-0.6389199200770882,0.7628535139932869,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,10月,2026-10-28,202610,rule_fourth_wednesday,medium,43.0,31.0,1.589,1.95,1.5,1.95,1.5,1.55,1.95,1.85,1.55,1866915.7554889107,10591056.27514137,6228986.01531514,4362070.25982623,1.4279884651750845,0.5881364288409463,0.4118635711590537,41616.0,21147.0,,Positive Gamma,1.6,1.6,1.55,1.6,674175.4217340932,4480480.181424908,0.4135955881678158,0.2303446298697405,-0.34999999999999987,0.10000000000000009,0.0,True,,unavailable,unavailable,insufficient_valid_contracts,26.0,0.0,0.0,,,,bs_spot_repricing_constant_iv,10591056.27514137,1866915.7554889105,41616.0,21147.0,2.0,4.0,next,0.06062393506308181,0.782003163184711,0.06062393506308181,0.782003163184711,0.06062393506308181,8.0,0.07194633923967873,-0.7213792281216291,0.030311967531540904,low_expiry_influence,front_month_dominant,rule_estimate,False,False,next_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,12月,2026-12-23,202612,rule_fourth_wednesday,medium,99.0,71.0,1.589,1.6,1.25,2.45,1.25,1.25,1.25,2.05,1.6,2303419.80560321,22912885.726915307,12608152.76625926,10304732.960656049,1.2235302762718623,0.550264725121407,0.4497352748785931,127184.0,53590.0,,Positive Gamma,2.45,1.25,1.6,1.25,-773329.8448045389,8048682.347610043,0.34031637476354315,0.30414001633707105,0.8500000000000001,0.0,0.0,True,1.534951328911526,available,medium,,50.0,47.0,0.94,1.533385,1.5395644444444445,2.372624903806717e-16,bs_spot_repricing_constant_iv,22912885.726915307,2303419.80560321,127184.0,53590.0,3.0,4.0,deferred,0.13115493491207855,0.782003163184711,0.06062393506308181,0.782003163184711,0.06062393506308181,8.0,0.07194633923967873,-0.7213792281216291,0.06557746745603928,normal_expiry_structure,front_month_dominant,rule_estimate,False,False,other_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,3月,2027-03-24,202703,rule_fourth_wednesday,medium,190.0,136.0,1.589,1.9,1.4,1.9,1.4,1.4,1.4,1.9,1.55,777572.67647241,4580302.514751949,2678937.59561218,1901364.9191397699,1.408954992618779,0.5848822401978967,0.4151177598021034,23824.0,2337.0,,Positive Gamma,1.9,1.4,1.55,1.9,198690.15610530868,1258823.511306547,0.32001612268830987,0.32599992583931053,0.0,0.0,0.0,True,1.397662449159185,available,medium,,32.0,32.0,1.0,1.3974372222222222,1.4036166666666667,1.0050106599069596e-16,bs_spot_repricing_constant_iv,4580302.51475195,777572.67647241,23824.0,2337.0,4.0,4.0,far,0.026217966840128615,0.782003163184711,0.06062393506308181,0.782003163184711,0.06062393506308181,8.0,0.07194633923967873,-0.7213792281216291,0.013108983420064307,low_expiry_influence,front_month_dominant,rule_estimate,False,False,far_month,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
ETF,科创50ETF易方达,,,9月,2026-09-23,202609,rule_fourth_wednesday,medium,8.0,6.0,1.589,1.65,1.55,1.7,1.1,1.65,1.65,1.7,1.65,22922819.34686114,136616659.7402463,79769739.54355371,56846920.19669257,1.4032376647239162,0.5838946706442868,0.4161053293557131,390435.0,209126.0,,Positive Gamma,1.65,1.5,1.65,1.65,1538091.8900176864,76941328.05410747,0.37026122338902095,0.7286147048243075,0.0,-0.050000000000000044,0.0,True,1.559641274859094,available,medium,,56.0,48.0,0.8571428571428571,1.5581027777777778,1.5642822222222224,2.4023985041414585e-12,bs_spot_repricing_constant_iv,136616659.7402463,22922819.346861143,390435.0,209126.0,1.0,4.0,near,0.782003163184711,0.782003163184711,0.06062393506308181,0.782003163184711,0.06062393506308181,8.0,0.07194633923967873,-0.7213792281216291,0.782003163184711,front_month_concentrated,front_month_dominant,rule_estimate,True,False,primary_analysis,9月,9月,,10月,3月,front_month_default,9月 DTE=8，默认使用前月,medium,8.0,,,,,,,,,,,,,,,,,,,,,,,,,
COMMODITY,AP,AP,CZCE,2611,,,,,,,7485.0,,,8000.0,7000.0,,,,8000.0,,,,,,,,28950.0,22435.0,8770985.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP611,7485.0,15013.0,22166.0,-384.0,1122221750.0,-1.7e-05,8000.0,7400.0,0.06880427521710097,0.06880427521710097,-0.06479625918503673,0.06880427521710097,-0.011356045424181671,16993.0,11957.0,0.1739550949913644,1000.0,0.13360053440213762,amount_wall,7400.0,-0.011356045424181671,below_price_wall
COMMODITY,AP,AP,CZCE,2612,,,,,,,7410.0,,,8000.0,6900.0,,,,8000.0,,,,,,,,475.0,24.0,19535.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP612,7410.0,11217.0,13514.0,-43.0,831516210.0,-0.000131,8000.0,7300.0,0.07962213225371118,0.07962213225371118,-0.06882591093117407,0.07962213225371118,-0.014844804318488558,361.0,114.0,0.52,1100.0,0.1484480431848853,amount_wall,7300.0,-0.014844804318488558,below_price_wall
COMMODITY,AP,AP,CZCE,2701,,,,,,,7388.0,,,8800.0,7000.0,,,,8800.0,,,,,,,,18500.0,4846.0,5304765.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP701,7388.0,69275.0,110073.0,4823.0,5122886300.0,-0.00012,8800.0,7400.0,0.19112073632918247,0.19112073632918247,-0.052517596101786634,0.19112073632918247,0.0016242555495398214,13358.0,5142.0,0.44410810810810813,1800.0,0.24363833243096913,amount_wall,7400.0,0.0016242555495398214,below_price_wall
COMMODITY,AP,AP,CZCE,2703,,,,,,,7334.0,,,7600.0,7500.0,,,,7500.0,,,,,,,,92.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,AP,AP703,7334.0,9309.0,14285.0,846.0,685980210.0,-0.000212,6400.0,6400.0,0.0226343059721843,0.03626943005181338,0.0226343059721843,-0.12735205890373602,-0.12735205890373602,58.0,34.0,0.2608695652173913,100.0,0.013635124079629125,put_oi_wall,7500.0,0.0226343059721843,below_price_wall
COMMODITY,CF,CF,CZCE,2611,,,,,,,15695.0,,,17000.0,16000.0,,,,16000.0,,,,,,,,194867.0,165793.0,107702335.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF611,15695.0,77453.0,257505.0,-652.0,6107169100.0,-0.000172,16000.0,16000.0,0.01943294042688759,0.08314749920356812,0.01943294042688759,0.01943294042688759,0.01943294042688759,129563.0,65304.0,0.3297582453673531,1000.0,0.06371455877668047,put_oi_wall,16000.0,0.01943294042688759,below_price_wall
COMMODITY,CF,CF,CZCE,2701,,,,,,,16055.0,,,17000.0,15800.0,,,,15800.0,,,,,,,,279874.0,109657.0,121892850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF701,16055.0,370491.0,520969.0,5213.0,29843050000.0,-0.000135,15800.0,16200.0,-0.015882902522578624,0.05886016817190898,-0.015882902522578624,-0.015882902522578624,0.009031454375583836,141266.0,138608.0,0.009497130851740426,1200.0,0.0747430706944877,amount_wall,16200.0,0.009031454375583836,above_price_wall
COMMODITY,CF,CF,CZCE,2703,,,,,,,15980.0,,,17600.0,15800.0,,,,15800.0,,,,,,,,28884.0,13126.0,21250300.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF703,15980.0,38496.0,74124.0,2279.0,3090266400.0,-0.00013,15200.0,17000.0,-0.01126408010012514,0.10137672090112648,-0.01126408010012514,-0.04881101376720898,0.06382978723404253,12979.0,15905.0,-0.10130175875917463,1800.0,0.11264080100125157,put_oi_wall,15800.0,-0.01126408010012514,above_price_wall
COMMODITY,CF,CF,CZCE,2705,,,,,,,15905.0,,,18600.0,14400.0,,,,14400.0,,,,,,,,3390.0,443.0,545795.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CF,CF705,15905.0,20920.0,68452.0,2719.0,1668370000.0,-0.00013299999999999998,18600.0,17400.0,-0.09462433197107822,0.16944357120402387,-0.09462433197107822,0.16944357120402387,0.09399559886828035,1587.0,1803.0,-0.06371681415929203,4200.0,0.26406790317510215,amount_wall,17400.0,0.09399559886828035,above_price_wall
COMMODITY,CJ,CJ,CZCE,2612,,,,,,,7135.0,,,9000.0,7000.0,,,,7000.0,,,,,,,,35126.0,17920.0,10164850.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ612,7135.0,29434.0,29755.0,933.0,1064774950.0,-0.000259,7000.0,7000.0,-0.01892081289418357,0.2613875262789067,-0.01892081289418357,-0.01892081289418357,-0.01892081289418357,25217.0,9909.0,0.43580253942948244,2000.0,0.2803083391730904,put_oi_wall,7000.0,-0.01892081289418357,above_price_wall
COMMODITY,CJ,CJ,CZCE,2701,,,,,,,7320.0,,,9000.0,7600.0,,,,9000.0,,,,,,,,67789.0,20835.0,19902365.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ701,7320.0,158032.0,236475.0,7485.0,5855085600.0,-0.00025299999999999997,7500.0,7500.0,0.2295081967213115,0.2295081967213115,0.03825136612021862,0.024590163934426146,0.024590163934426146,49559.0,18230.0,0.4621546268568647,1400.0,0.1912568306010929,volume_wall,7500.0,0.024590163934426146,below_price_wall
COMMODITY,CJ,CJ,CZCE,2703,,,,,,,7400.0,,,8500.0,7000.0,,,,7900.0,,,,,,,,479.0,35.0,34960.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ703,7400.0,21931.0,24204.0,1725.0,822412500.0,-0.00023099999999999998,7900.0,7900.0,0.06756756756756754,0.14864864864864868,-0.05405405405405406,0.06756756756756754,0.06756756756756754,312.0,167.0,0.302713987473904,1500.0,0.20270270270270271,put_oi_wall,7000.0,-0.05405405405405406,below_price_wall
COMMODITY,CJ,CJ,CZCE,2705,,,,,,,7510.0,,,9000.0,7100.0,,,,8400.0,,,,,,,,5598.0,360.0,417745.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,CJ,CJ705,7510.0,16176.0,43832.0,2101.0,613879200.0,-0.000247,10600.0,7500.0,0.118508655126498,0.1984021304926764,-0.05459387483355527,0.411451398135819,-0.0013315579227696217,4419.0,1179.0,0.5787781350482315,1900.0,0.2529960053262317,amount_wall,7500.0,-0.0013315579227696217,below_price_wall
COMMODITY,FG,FG,CZCE,2611,,,,,,,888.0,,,1000.0,850.0,,,,1000.0,,,,,,,,224790.0,234815.0,55886020.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG611,888.0,202659.0,299722.0,-8362.0,3643808800.0,-0.000252,930.0,900.0,0.12612612612612617,0.12612612612612617,-0.0427927927927928,0.04729729729729737,0.013513513513513598,164713.0,60077.0,0.46548334000622804,150.0,0.16891891891891891,amount_wall,900.0,0.013513513513513598,below_price_wall
COMMODITY,FG,FG,CZCE,2612,,,,,,,921.0,,,1100.0,860.0,,,,1100.0,,,,,,,,12746.0,15250.0,5395410.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG612,921.0,95590.0,97388.0,-154.0,1781797600.0,-0.000315,1100.0,950.0,0.19435396308360486,0.19435396308360486,-0.0662323561346363,0.19435396308360486,0.03148751357220414,7314.0,5432.0,0.1476541660128668,240.0,0.26058631921824105,amount_wall,950.0,0.03148751357220414,below_price_wall
COMMODITY,FG,FG,CZCE,2701,,,,,,,909.0,,,1480.0,980.0,,,,1000.0,,,,,,,,282166.0,94437.0,49270070.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG701,909.0,1212226.0,1237260.0,19098.0,22353447000.0,-0.000371,1000.0,900.0,0.10011001100110017,0.6281628162816282,0.0781078107810782,0.10011001100110017,-0.00990099009900991,176619.0,105547.0,0.2518800989488457,500.0,0.5500550055005501,amount_wall,900.0,-0.00990099009900991,below_price_wall
COMMODITY,FG,FG,CZCE,2702,,,,,,,946.0,,,930.0,1100.0,,,,1120.0,,,,,,,,251.0,1.0,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG702,946.0,25078.0,95733.0,1966.0,479992920.0,-0.00040599999999999995,860.0,860.0,0.18393234672304448,-0.016913319238900604,0.16279069767441867,-0.09090909090909094,-0.09090909090909094,198.0,53.0,0.5776892430278885,-170.0,-0.17970401691331925,call_oi_wall,930.0,-0.016913319238900604,below_price_wall
COMMODITY,FG,FG,CZCE,2703,,,,,,,944.0,,,940.0,1240.0,,,,1180.0,,,,,,,,1109.0,36.0,169120.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG703,944.0,58222.0,130824.0,3408.0,1113204640.0,-0.00037699999999999995,1180.0,1180.0,0.25,-0.004237288135593209,0.31355932203389836,0.25,0.25,499.0,610.0,-0.10009017132551848,-300.0,-0.3177966101694915,call_oi_wall,940.0,-0.004237288135593209,below_price_wall
COMMODITY,FG,FG,CZCE,2705,,,,,,,984.0,,,1280.0,1280.0,,,,1280.0,,,,,,,,1685.0,103.0,193000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,FG,FG705,984.0,27502.0,74144.0,283.0,548389880.0,-0.000334,1280.0,1240.0,0.30081300813008127,0.30081300813008127,0.30081300813008127,0.30081300813008127,0.26016260162601634,1181.0,504.0,0.40178041543026705,0.0,0.0,amount_wall,1240.0,0.26016260162601634,below_price_wall
COMMODITY,MA,MA,CZCE,2611,,,,,,,3239.0,,,3650.0,2500.0,,,,3000.0,,,,,,,,398085.0,1162015.0,982823135.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,COMMODITY,MA,MA611,3239.0,1005150.0,362783.0,14838.0,32506551000.0,-5.7999999999999994e-05,3650.0,3250.0,-0.07378820623649274,0.12689101574560047,-0.22815683853041058,0.12689101574560047,0.0033961099104662384,93113.0,304972.0,-0.5321953854076391,1150.0,0.3550478542760111,amount_wall,3250.0,0.0033961099104662384,above_price_wall
